Date,Open,High,Low,Close,Adj Close,Volume
1992-06-26,0.636488,0.636488,0.636488,0.636488,0.602337,9113
1992-06-29,0.603567,0.636488,0.603567,0.636488,0.602337,173138
1992-06-30,0.669410,0.740741,0.663923,0.713306,0.675033,854297
1992-07-01,0.713306,0.724280,0.702332,0.724280,0.685418,234647
1992-07-02,0.691358,0.691358,0.691358,0.691358,0.654262,72900
1992-07-06,0.680384,0.680384,0.658436,0.658436,0.623107,136688
1992-07-07,0.647462,0.669410,0.647462,0.669410,0.633492,152634
1992-07-08,0.658436,0.658436,0.658436,0.658436,0.623107,22781
1992-07-09,0.669410,0.691358,0.669410,0.691358,0.654262,182250
1992-07-10,0.691358,0.702332,0.680384,0.702332,0.664648,95681
1992-07-13,0.713306,0.713306,0.713306,0.713306,0.675033,22781
1992-07-14,0.691358,0.691358,0.680384,0.680384,0.643877,225534
1992-07-15,0.680384,0.680384,0.680384,0.680384,0.643877,0
1992-07-16,0.691358,0.768176,0.691358,0.735254,0.695803,419175
1992-07-17,0.735254,0.735254,0.724280,0.735254,0.695803,252872
1992-07-20,0.735254,0.735254,0.735254,0.735254,0.695803,0
1992-07-21,0.724280,0.724280,0.702332,0.702332,0.664648,154913
1992-07-22,0.702332,0.724280,0.702332,0.702332,0.664648,138966
1992-07-23,0.713306,0.713306,0.713306,0.713306,0.675033,22781
1992-07-24,0.702332,0.702332,0.702332,0.702332,0.664648,11391
1992-07-27,0.702332,0.702332,0.702332,0.702332,0.664648,0
1992-07-28,0.713306,0.713306,0.713306,0.713306,0.675033,18225
1992-07-29,0.702332,0.702332,0.702332,0.702332,0.664648,22781
1992-07-30,0.702332,0.702332,0.702332,0.702332,0.664648,0
1992-07-31,0.702332,0.713306,0.702332,0.702332,0.664648,31894
1992-08-03,0.691358,0.713306,0.691358,0.713306,0.675033,82013
1992-08-04,0.680384,0.685871,0.680384,0.685871,0.649070,615094
1992-08-05,0.685871,0.685871,0.685871,0.685871,0.649070,11391
1992-08-06,0.702332,0.702332,0.685871,0.696845,0.659455,79734
1992-08-07,0.702332,0.713306,0.702332,0.713306,0.675033,86569
1992-08-10,0.702332,0.713306,0.702332,0.713306,0.675033,706219
1992-08-11,0.691358,0.713306,0.691358,0.713306,0.675033,41006
1992-08-12,0.713306,0.713306,0.707819,0.713306,0.675033,1558238
1992-08-13,0.691358,0.713306,0.691358,0.691358,0.654262,790509
1992-08-14,0.707819,0.707819,0.680384,0.691358,0.654262,287044
1992-08-17,0.691358,0.702332,0.691358,0.702332,0.664648,27338
1992-08-18,0.702332,0.702332,0.702332,0.702332,0.664648,0
1992-08-19,0.702332,0.702332,0.669410,0.669410,0.633492,273375
1992-08-20,0.669410,0.685871,0.669410,0.685871,0.649070,136688
1992-08-21,0.669410,0.669410,0.669410,0.669410,0.633492,54675
1992-08-24,0.669410,0.669410,0.669410,0.669410,0.633492,0
1992-08-25,0.680384,0.680384,0.680384,0.680384,0.643877,11391
1992-08-26,0.680384,0.680384,0.680384,0.680384,0.643877,0
1992-08-27,0.680384,0.691358,0.674897,0.680384,0.643877,118463
1992-08-28,0.669410,0.680384,0.669410,0.680384,0.643877,25059
1992-08-31,0.685871,0.685871,0.685871,0.685871,0.649070,2278
1992-09-01,0.680384,0.680384,0.669410,0.669410,0.633492,123019
1992-09-02,0.674897,0.674897,0.658436,0.658436,0.623107,56953
1992-09-03,0.658436,0.658436,0.658436,0.658436,0.623107,0
1992-09-04,0.658436,0.658436,0.658436,0.658436,0.623107,93403
1992-09-08,0.658436,0.658436,0.658436,0.658436,0.623107,2278
1992-09-09,0.658436,0.658436,0.658436,0.658436,0.623107,0
1992-09-10,0.674897,0.674897,0.658436,0.658436,0.623107,624206
1992-09-11,0.658436,0.680384,0.658436,0.680384,0.643877,113906
1992-09-14,0.669410,0.680384,0.658436,0.669410,0.633492,1111725
1992-09-15,0.658436,0.680384,0.658436,0.674897,0.638685,95681
1992-09-16,0.658436,0.658436,0.658436,0.658436,0.623107,150356
1992-09-17,0.663923,0.674897,0.658436,0.658436,0.623107,1758713
1992-09-18,0.658436,0.680384,0.658436,0.680384,0.643877,332606
1992-09-21,0.680384,0.691358,0.680384,0.691358,0.654262,38728
1992-09-22,0.685871,0.713306,0.685871,0.713306,0.675033,3676894
1992-09-23,0.680384,0.713306,0.680384,0.713306,0.675033,3250884
1992-09-24,0.713306,0.713306,0.713306,0.713306,0.675033,2278
1992-09-25,0.680384,0.680384,0.680384,0.680384,0.643877,13669
1992-09-28,0.696845,0.713306,0.680384,0.680384,0.643877,895303
1992-09-29,0.680384,0.680384,0.680384,0.680384,0.643877,0
1992-09-30,0.707819,0.713306,0.707819,0.713306,0.675033,31894
1992-10-01,0.702332,0.702332,0.702332,0.702332,0.664648,6834
1992-10-02,0.680384,0.680384,0.680384,0.680384,0.643877,2278
1992-10-05,0.680384,0.724280,0.680384,0.724280,0.685418,248316
1992-10-06,0.713306,0.718793,0.713306,0.718793,0.680225,236925
1992-10-07,0.718793,0.718793,0.718793,0.718793,0.680225,0
1992-10-08,0.724280,0.724280,0.724280,0.724280,0.685418,4556
1992-10-09,0.735254,0.735254,0.713306,0.713306,0.675033,9113
1992-10-12,0.746228,0.746228,0.746228,0.746228,0.706188,227813
1992-10-13,0.746228,0.779150,0.724280,0.779150,0.737344,268819
1992-10-14,0.746228,0.801097,0.746228,0.790123,0.747728,371334
1992-10-15,0.779150,0.844993,0.779150,0.823045,0.778884,1512675
1992-10-16,0.812071,0.844993,0.812071,0.844993,0.799654,328050
1992-10-19,0.823045,0.855967,0.823045,0.834019,0.789269,77456
1992-10-20,0.834019,0.834019,0.834019,0.834019,0.789269,0
1992-10-21,0.855967,0.855967,0.801097,0.812071,0.768499,544472
1992-10-22,0.779150,0.790123,0.779150,0.779150,0.737344,353109
1992-10-23,0.779150,0.779150,0.779150,0.779150,0.737344,27338
1992-10-26,0.801097,0.801097,0.779150,0.790123,0.747728,419175
1992-10-27,0.779150,0.801097,0.779150,0.779150,0.737344,29616
1992-10-28,0.779150,0.779150,0.779150,0.779150,0.737344,0
1992-10-29,0.790123,0.795610,0.779150,0.779150,0.737344,31894
1992-10-30,0.801097,0.801097,0.801097,0.801097,0.758113,2278
1992-11-02,0.768176,0.790123,0.768176,0.790123,0.747728,118463
1992-11-03,0.790123,0.790123,0.779150,0.790123,0.747728,15947
1992-11-04,0.768176,0.801097,0.768176,0.801097,0.758113,293878
1992-11-05,0.790123,0.801097,0.779150,0.784636,0.742536,2783869
1992-11-06,0.779150,0.823045,0.779150,0.823045,0.778884,1480781
1992-11-09,0.812071,0.823045,0.801097,0.801097,0.758113,1624303
1992-11-10,0.801097,0.823045,0.801097,0.823045,0.778884,13669
1992-11-11,0.801097,0.823045,0.801097,0.817558,0.773691,1248413
1992-11-12,0.823045,0.823045,0.801097,0.801097,0.758113,4556
1992-11-13,0.801097,0.801097,0.801097,0.801097,0.758113,4556
1992-11-16,0.823045,0.823045,0.823045,0.823045,0.778884,170859
1992-11-17,0.834019,0.855967,0.834019,0.834019,0.789269,355388
1992-11-18,0.844993,0.866941,0.834019,0.866941,0.820424,25059
1992-11-19,0.844993,0.844993,0.834019,0.834019,0.789269,22781
1992-11-20,0.855967,0.855967,0.855967,0.855967,0.810039,54675
1992-11-23,0.866941,0.866941,0.866941,0.866941,0.820424,13669
1992-11-24,0.834019,0.866941,0.834019,0.834019,0.789269,72900
1992-11-25,0.834019,0.855967,0.834019,0.834019,0.789269,70622
1992-11-27,0.834019,0.834019,0.834019,0.834019,0.789269,11391
1992-11-30,0.834019,0.866941,0.834019,0.834019,0.789269,1599244
1992-12-01,0.866941,0.866941,0.844993,0.844993,0.799654,93403
1992-12-02,0.877915,0.910837,0.866941,0.877915,0.830810,407784
1992-12-03,0.866941,0.899863,0.866941,0.866941,0.820424,366778
1992-12-04,0.899863,0.899863,0.877915,0.899863,0.851580,25059
1992-12-07,0.888889,0.899863,0.877915,0.899863,0.851580,1266638
1992-12-08,0.899863,0.899863,0.866941,0.899863,0.851580,13669
1992-12-09,0.899863,0.899863,0.899863,0.899863,0.851580,0
1992-12-10,0.866941,0.910837,0.866941,0.910837,0.861965,184528
1992-12-11,0.888889,0.894376,0.888889,0.894376,0.846387,457903
1992-12-14,0.888889,0.888889,0.883402,0.883402,0.836002,95681
1992-12-15,0.905350,0.905350,0.905350,0.905350,0.856773,15947
1992-12-16,0.877915,0.877915,0.866941,0.872428,0.825617,152634
1992-12-17,0.866941,0.866941,0.866941,0.866941,0.820424,11391
1992-12-18,0.899863,0.910837,0.899863,0.910837,0.861965,148078
1992-12-21,0.954733,0.954733,0.932785,0.954733,0.903506,198197
1992-12-22,0.965706,0.965706,0.932785,0.932785,0.882736,91125
1992-12-23,0.954733,0.954733,0.954733,0.954733,0.903506,66066
1992-12-24,0.954733,0.954733,0.943759,0.949246,0.898313,225534
1992-12-28,0.954733,0.954733,0.954733,0.954733,0.903506,22781
1992-12-29,0.932785,0.932785,0.932785,0.932785,0.882736,9113
1992-12-30,0.932785,0.932785,0.932785,0.932785,0.882736,0
1992-12-31,0.943759,0.954733,0.943759,0.954733,0.903506,50119
1993-01-04,0.954733,0.954733,0.954733,0.954733,0.903506,4556
1993-01-05,0.932785,0.954733,0.932785,0.932785,0.882736,161747
1993-01-06,0.932785,0.938272,0.910837,0.916324,0.867158,4661044
1993-01-07,0.932785,0.932785,0.921811,0.921811,0.872350,25059
1993-01-08,0.910837,0.921811,0.888889,0.888889,0.841195,207309
1993-01-11,0.866941,0.866941,0.866941,0.866941,0.820424,11391
1993-01-12,0.866941,0.866941,0.866941,0.866941,0.820424,0
1993-01-13,0.899863,0.899863,0.866941,0.866941,0.820424,18225
1993-01-14,0.877915,0.899863,0.866941,0.872428,0.825617,2223450
1993-01-15,0.872428,0.872428,0.872428,0.872428,0.825617,0
1993-01-18,0.866941,0.866941,0.866941,0.866941,0.820424,2278
1993-01-19,0.888889,0.888889,0.888889,0.888889,0.841195,41006
1993-01-20,0.888889,0.888889,0.888889,0.888889,0.841195,0
1993-01-21,0.877915,0.899863,0.866941,0.899863,0.851580,175416
1993-01-22,0.877915,0.899863,0.866941,0.872428,0.825617,400950
1993-01-25,0.866941,0.888889,0.855967,0.866941,0.820424,300713
1993-01-26,0.855967,0.888889,0.855967,0.888889,0.841195,1731375
1993-01-27,0.855967,0.866941,0.855967,0.866941,0.820424,4100625
1993-01-28,0.855967,0.855967,0.855967,0.855967,0.810039,20503
1993-01-29,0.855967,0.866941,0.855967,0.866941,0.820424,27338
1993-02-01,0.888889,0.888889,0.888889,0.888889,0.841195,2278
1993-02-02,0.888889,0.910837,0.877915,0.910837,0.861965,166303
1993-02-03,0.910837,0.910837,0.910837,0.910837,0.861965,22781
1993-02-04,0.894376,0.899863,0.888889,0.899863,0.851580,1669866
1993-02-05,0.888889,0.921811,0.888889,0.921811,0.872350,6834
1993-02-08,0.888889,0.921811,0.888889,0.921811,0.872350,6834
1993-02-09,0.888889,0.888889,0.888889,0.888889,0.841195,9113
1993-02-10,0.888889,0.910837,0.888889,0.910837,0.861965,4556
1993-02-11,0.899863,0.899863,0.888889,0.894376,0.846387,3745238
1993-02-12,0.894376,0.894376,0.894376,0.894376,0.846387,0
1993-02-16,0.888889,0.888889,0.888889,0.888889,0.841195,4556
1993-02-17,0.888889,0.899863,0.888889,0.888889,0.841195,113906
1993-02-18,0.888889,0.888889,0.888889,0.888889,0.841195,2278
1993-02-19,0.910837,0.910837,0.888889,0.899863,0.851580,198197
1993-02-22,0.921811,0.932785,0.910837,0.910837,0.861965,52397
1993-02-23,0.932785,0.932785,0.910837,0.910837,0.861965,291600
1993-02-24,0.921811,0.932785,0.921811,0.932785,0.882736,31894
1993-02-25,0.932785,0.932785,0.932785,0.932785,0.882736,0
1993-02-26,0.899863,0.899863,0.899863,0.899863,0.851580,2278
1993-03-01,0.905350,0.905350,0.899863,0.899863,0.851580,20503
1993-03-02,0.899863,0.899863,0.872428,0.872428,0.825617,205031
1993-03-03,0.866941,0.866941,0.866941,0.866941,0.820424,120741
1993-03-04,0.866941,0.866941,0.866941,0.866941,0.820424,25059
1993-03-05,0.866941,0.877915,0.866941,0.877915,0.830810,15947
1993-03-08,0.866941,0.888889,0.866941,0.888889,0.841195,25059
1993-03-09,0.855967,0.855967,0.855967,0.855967,0.810039,29616
1993-03-10,0.855967,0.877915,0.844993,0.861454,0.815232,232369
1993-03-11,0.844993,0.844993,0.844993,0.844993,0.799654,11391
1993-03-12,0.844993,0.844993,0.844993,0.844993,0.799654,50119
1993-03-15,0.855967,0.866941,0.844993,0.866941,0.820424,2321409
1993-03-16,0.850480,0.877915,0.850480,0.877915,0.830810,13669
1993-03-17,0.877915,0.877915,0.877915,0.877915,0.830810,0
1993-03-18,0.861454,0.861454,0.861454,0.861454,0.815232,52397
1993-03-19,0.866941,0.866941,0.866941,0.866941,0.820424,50119
1993-03-22,0.850480,0.850480,0.850480,0.850480,0.804847,230091
1993-03-23,0.850480,0.850480,0.850480,0.850480,0.804847,0
1993-03-24,0.844993,0.866941,0.844993,0.844993,0.799654,56953
1993-03-25,0.844993,0.844993,0.844993,0.844993,0.799654,4556
1993-03-26,0.844993,0.844993,0.844993,0.844993,0.799654,6834
1993-03-29,0.844993,0.855967,0.823045,0.823045,0.778884,148078
1993-03-30,0.823045,0.823045,0.823045,0.823045,0.778884,11391
1993-03-31,0.844993,0.855967,0.823045,0.855967,0.810039,15947
1993-04-01,0.828532,0.828532,0.823045,0.823045,0.778884,378169
1993-04-02,0.844993,0.844993,0.844993,0.844993,0.799654,2278
1993-04-05,0.823045,0.823045,0.823045,0.823045,0.778884,6834
1993-04-06,0.844993,0.844993,0.844993,0.844993,0.799654,2278
1993-04-07,0.823045,0.823045,0.823045,0.823045,0.778884,34172
1993-04-08,0.844993,0.844993,0.844993,0.844993,0.799654,2278
1993-04-12,0.844993,0.844993,0.823045,0.823045,0.778884,4556
1993-04-13,0.855967,0.855967,0.834019,0.834019,0.789269,22781
1993-04-14,0.823045,0.823045,0.823045,0.823045,0.778884,4556
1993-04-15,0.839506,0.839506,0.839506,0.839506,0.794461,2278
1993-04-16,0.855967,0.877915,0.855967,0.877915,0.830810,184528
1993-04-19,0.877915,0.877915,0.877915,0.877915,0.830810,0
1993-04-20,0.877915,0.877915,0.877915,0.877915,0.830810,0
1993-04-21,0.861454,0.888889,0.861454,0.888889,0.841195,9113
1993-04-22,0.888889,0.888889,0.888889,0.888889,0.841195,0
1993-04-23,0.866941,0.888889,0.866941,0.888889,0.841195,6834
1993-04-26,0.855967,0.855967,0.855967,0.855967,0.810039,2278
1993-04-27,0.855967,0.855967,0.855967,0.855967,0.810039,27338
1993-04-28,0.855967,0.855967,0.855967,0.855967,0.810039,0
1993-04-29,0.855967,0.855967,0.855967,0.855967,0.810039,0
1993-04-30,0.855967,0.855967,0.855967,0.855967,0.810039,0
1993-05-03,0.855967,0.877915,0.844993,0.855967,0.810039,1052494
1993-05-04,0.855967,0.855967,0.855967,0.855967,0.810039,13669
1993-05-05,0.866941,0.866941,0.861454,0.861454,0.815232,259706
1993-05-06,0.855967,0.855967,0.855967,0.855967,0.810039,6834
1993-05-07,0.855967,0.855967,0.855967,0.855967,0.810039,15947
1993-05-10,0.855967,0.855967,0.855967,0.855967,0.810039,20503
1993-05-11,0.861454,0.861454,0.801097,0.801097,0.758113,2000194
1993-05-12,0.801097,0.801097,0.768176,0.768176,0.726959,113906
1993-05-13,0.762689,0.762689,0.757202,0.757202,0.716574,523969
1993-05-14,0.735254,0.735254,0.702332,0.702332,0.664648,52397
1993-05-17,0.735254,0.735254,0.724280,0.724280,0.685418,9113
1993-05-18,0.702332,0.702332,0.702332,0.702332,0.664648,4556
1993-05-19,0.702332,0.724280,0.702332,0.702332,0.664648,207309
1993-05-20,0.735254,0.735254,0.735254,0.735254,0.695803,9113
