Date,Open,High,Low,Close,Adj Close,Volume
2022-01-19,38.000000,43.000000,38.000000,42.000000,41.039799,129900
2022-01-20,40.950001,48.369999,40.950001,45.000000,43.971207,153400
2022-01-21,43.000000,49.950001,42.950001,45.000000,43.971207,329500
2022-01-24,44.919998,45.000000,41.880001,42.799999,41.821510,110000
2022-01-25,42.500000,44.919998,41.330002,41.897999,40.940121,23500
2022-01-26,45.009998,45.060001,42.250000,43.220001,42.231903,90500
2022-01-27,47.259998,49.619999,43.750000,45.759998,44.713837,151600
2022-01-28,44.549999,47.599998,44.150002,46.750000,45.681202,43600
2022-01-31,46.000000,48.000000,46.000000,48.000000,46.902618,71300
2022-02-01,47.500000,50.000000,47.049999,49.779999,48.641930,298800
2022-02-02,50.035000,56.230000,49.799999,53.009998,51.798080,23860900
2022-02-03,52.189999,56.570000,50.299999,53.619999,52.394131,8425500
2022-02-04,52.599998,54.330002,50.119999,50.139999,48.993698,6757800
2022-02-07,50.000000,50.040001,46.000000,46.070000,45.016750,9432500
2022-02-08,45.130001,47.560001,44.169998,45.500000,44.459778,7277500
2022-02-09,44.750000,47.450001,43.880001,47.310001,46.228401,4393100
2022-02-10,45.509998,48.500000,45.380001,47.049999,45.974346,2450000
2022-02-11,46.759998,48.910000,46.060001,48.090000,46.990562,3456800
2022-02-14,48.189999,49.000000,46.990002,48.110001,47.010113,2155000
2022-02-15,47.700001,48.450001,47.200001,48.000000,46.902618,2359800
2022-02-16,47.720001,48.470001,46.950001,47.200001,46.120907,5855300
2022-02-17,46.320000,47.080002,45.189999,45.290001,44.254581,3142600
2022-02-18,45.150002,45.900002,44.799999,45.410000,44.371830,2018700
2022-02-22,45.410000,45.680000,43.490002,43.540001,42.544586,2611100
2022-02-23,43.689999,43.990002,42.180000,43.090000,42.104877,2791200
2022-02-24,43.150002,44.590000,42.220001,44.320000,43.448936,2447900
2022-02-25,44.299999,44.930000,43.740002,43.910000,43.046989,2040700
2022-02-28,43.299999,46.619999,42.459999,45.980000,45.076305,5534900
2022-03-01,45.619999,48.049999,45.349998,47.790001,46.850731,4212900
2022-03-02,48.000000,50.299999,47.330002,49.459999,48.487911,3517100
2022-03-03,49.820000,50.330002,47.547001,49.520000,48.546730,2072200
2022-03-04,49.169998,51.040001,48.250000,51.000000,49.997639,2544600
2022-03-07,51.060001,52.580002,49.869999,51.650002,50.634872,2726900
2022-03-08,51.180000,55.320000,50.849998,52.320000,51.291698,3873700
2022-03-09,52.439999,53.680000,50.590000,51.330002,50.321156,3050600
2022-03-10,50.570000,51.639999,49.270000,51.320000,50.311356,2692700
2022-03-11,51.419998,51.840000,48.290001,49.320000,48.350658,3034100
2022-03-14,51.860001,51.860001,48.590000,50.950001,49.948624,2916600
2022-03-15,51.340000,51.590000,49.900002,51.290001,50.281940,2117400
2022-03-16,51.709999,52.400002,50.349998,51.770000,50.752510,2989800
2022-03-17,51.880001,52.709999,50.910000,50.990002,49.987835,2244600
2022-03-18,50.650002,51.410000,48.880001,49.009998,48.046753,9663900
2022-03-21,48.910000,49.430000,48.599998,49.220001,48.252625,2452000
2022-03-22,50.349998,52.049999,50.009998,51.139999,50.134888,3841900
2022-03-23,50.700001,51.770000,50.700001,50.990002,49.987835,2396200
2022-03-24,51.180000,52.580002,50.766998,52.410000,51.379932,2335200
2022-03-25,52.240002,53.820000,52.029999,53.799999,52.742611,2441200
2022-03-28,54.380001,56.849998,54.049999,56.779999,55.664043,3127000
2022-03-29,57.000000,57.389999,54.630001,56.330002,55.222885,2201300
2022-03-30,56.169998,57.790001,55.700001,57.500000,56.369892,1934100
2022-03-31,58.340000,59.080002,55.779999,56.250000,55.144455,3817600
2022-04-01,56.360001,58.299999,55.700001,58.020000,56.879665,2156500
2022-04-04,58.360001,58.700001,57.529999,58.380001,57.232590,1885100
2022-04-05,58.650002,60.320000,58.450001,59.000000,57.840408,2143100
2022-04-06,58.900002,60.080002,58.369999,59.599998,58.428616,2559400
2022-04-07,59.759998,61.070000,59.349998,60.910000,59.712875,3925800
2022-04-08,61.220001,64.900002,60.900002,64.019997,62.761738,4762100
2022-04-11,64.180000,64.662003,60.410000,60.680000,59.487389,3487700
2022-04-12,61.000000,63.209999,60.880001,61.869999,60.654003,2553000
2022-04-13,62.040001,64.550003,61.750000,64.199997,62.938202,3405700
2022-04-14,64.120003,64.720001,62.181000,62.549999,61.320641,1860100
2022-04-18,62.290001,64.169998,62.290001,63.310001,62.065704,1216800
2022-04-19,63.630001,66.889999,62.880001,66.709999,65.398872,2078800
2022-04-20,67.820000,68.680000,65.065002,65.410004,64.124435,2182800
2022-04-21,65.000000,66.300003,62.150002,62.669998,61.438278,2493700
2022-04-22,62.500000,64.456001,62.290001,62.430000,61.202991,2030500
2022-04-25,62.360001,62.840000,59.439999,62.270000,61.046139,2261600
2022-04-26,61.799999,62.220001,59.910000,59.950001,58.771740,2136500
