Date,Open,High,Low,Close,Adj Close,Volume
1980-06-13,0.000000,0.770670,0.755705,0.755705,0.211032,80190
1980-06-16,0.000000,0.774411,0.759446,0.759446,0.212077,73508
1980-06-17,0.000000,0.774411,0.759446,0.759446,0.212077,53460
1980-06-18,0.000000,0.763187,0.748223,0.748223,0.208942,173745
1980-06-19,0.000000,0.766929,0.751964,0.751964,0.209987,66825
1980-06-20,0.000000,0.763187,0.748223,0.748223,0.208942,173745
1980-06-23,0.000000,0.763187,0.748223,0.748223,0.208942,33413
1980-06-24,0.000000,0.770670,0.755705,0.755705,0.211032,113603
1980-06-25,0.000000,0.778152,0.763187,0.763187,0.213121,167063
1980-06-26,0.000000,0.781893,0.766929,0.766929,0.214166,213840
1980-06-27,0.000000,0.781893,0.766929,0.766929,0.214166,113603
1980-06-30,0.000000,0.781893,0.766929,0.766929,0.214166,93555
1980-07-01,0.000000,0.781893,0.766929,0.766929,0.214166,120285
1980-07-02,0.000000,0.781893,0.766929,0.766929,0.214166,93555
1980-07-03,0.000000,0.800599,0.785634,0.785634,0.219389,474458
1980-07-07,0.000000,0.804340,0.796857,0.796857,0.222524,100238
1980-07-08,0.000000,0.796857,0.789375,0.789375,0.220434,167063
1980-07-09,0.000000,0.808081,0.800599,0.800599,0.223568,374220
1980-07-10,0.000000,0.815563,0.804340,0.804340,0.224613,140333
1980-07-11,0.000000,0.823045,0.811822,0.811822,0.226703,180428
1980-07-14,0.000000,0.860456,0.852974,0.852974,0.238194,461093
1980-07-15,0.000000,0.852974,0.849233,0.849233,0.237150,581378
1980-07-16,0.000000,0.852974,0.845492,0.845492,0.236105,140333
1980-07-17,0.000000,0.852974,0.849233,0.849233,0.237150,1002375
1980-07-18,0.000000,0.849233,0.841751,0.841751,0.235060,781853
1980-07-21,0.000000,0.852974,0.845492,0.845492,0.236105,654885
1980-07-22,0.000000,0.841751,0.834269,0.834269,0.232971,407633
1980-07-23,0.000000,0.841751,0.834269,0.834269,0.232971,260618
1980-07-24,0.000000,0.841751,0.834269,0.834269,0.232971,133650
1980-07-25,0.000000,0.841751,0.834269,0.834269,0.232971,153698
1980-07-28,0.000000,0.852974,0.845492,0.845492,0.236105,207158
1980-07-29,0.000000,0.852974,0.845492,0.845492,0.236105,173745
1980-07-30,0.000000,0.882903,0.875421,0.875421,0.244463,1657260
1980-07-31,0.000000,0.867939,0.864198,0.864198,0.241329,240570
1980-08-01,0.000000,0.867939,0.860456,0.860456,0.240284,173745
1980-08-04,0.000000,0.875421,0.867939,0.867939,0.242373,160380
1980-08-05,0.000000,0.879162,0.871680,0.871680,0.243418,273983
1980-08-06,0.000000,0.879162,0.871680,0.871680,0.243418,200475
1980-08-07,0.000000,0.901609,0.894126,0.894126,0.249686,768488
1980-08-08,0.000000,0.912832,0.909091,0.909091,0.253865,1002375
1980-08-11,0.000000,0.920314,0.912832,0.912832,0.254910,360855
1980-08-12,0.000000,0.927796,0.920314,0.920314,0.256999,287348
1980-08-13,0.000000,0.946502,0.939020,0.939020,0.262223,781853
1980-08-14,0.000000,0.946502,0.942761,0.942761,0.263267,781853
1980-08-15,0.000000,0.972690,0.965208,0.965208,0.269536,788535
1980-08-18,0.000000,0.946502,0.942761,0.942761,0.263267,735075
1980-08-19,0.000000,0.942761,0.939020,0.939020,0.262223,340808
1980-08-20,0.000000,0.946502,0.939020,0.939020,0.262223,46778
1980-08-21,0.000000,0.995137,0.987654,0.987654,0.275804,735075
1980-08-22,0.000000,1.025065,1.017583,1.017583,0.284162,1897830
1980-08-25,0.000000,1.010101,1.002619,1.002619,0.279983,327443
1980-08-26,0.000000,1.021324,1.013842,1.013842,0.283117,180428
1980-08-27,0.000000,1.002619,0.995137,0.995137,0.277893,260618
1980-08-28,0.000000,1.006360,0.995137,0.995137,0.277893,300713
1980-08-29,0.000000,1.010101,0.998878,0.998878,0.278938,46778
1980-09-02,0.000000,1.010101,0.998878,0.998878,0.278938,46778
1980-09-03,0.000000,1.058736,1.047512,1.047512,0.292519,1156073
1980-09-04,0.000000,1.062477,1.051253,1.051253,0.293564,447728
1980-09-05,0.000000,1.077441,1.069959,1.069959,0.298788,915503
1980-09-08,0.000000,1.073700,1.066218,1.066218,0.297743,120285
1980-09-09,0.000000,1.062477,1.051253,1.051253,0.293564,1623848
1980-09-10,0.000000,1.062477,1.051253,1.051253,0.293564,80190
1980-09-11,0.000000,1.103629,1.092406,1.092406,0.305056,1423373
1980-09-12,0.000000,1.103629,1.096147,1.096147,0.306101,427680
1980-09-15,0.000000,1.099888,1.092406,1.092406,0.305056,133650
1980-09-16,0.000000,1.099888,1.092406,1.092406,0.305056,80190
1980-09-17,0.000000,1.099888,1.092406,1.092406,0.305056,280665
1980-09-18,0.000000,1.092406,1.084923,1.084923,0.302967,253935
1980-09-19,0.000000,1.096147,1.084923,1.084923,0.302967,280665
1980-09-22,0.000000,1.103629,1.096147,1.096147,0.306101,434363
1980-09-23,0.000000,1.103629,1.096147,1.096147,0.306101,167063
1980-09-24,0.000000,1.088664,1.084923,1.084923,0.302967,360855
1980-09-25,0.000000,1.088664,1.084923,1.084923,0.302967,360855
1980-09-26,0.000000,1.073700,1.062477,1.062477,0.296698,1904513
1980-09-29,0.000000,1.043771,1.036289,1.036289,0.289385,153698
1980-09-30,0.000000,1.043771,1.036289,1.036289,0.289385,46778
1980-10-01,0.000000,1.043771,1.036289,1.036289,0.289385,320760
1980-10-02,0.000000,1.073700,1.066218,1.066218,0.297743,1436738
1980-10-03,0.000000,1.077441,1.069959,1.069959,0.298788,60143
1980-10-06,0.000000,1.107370,1.096147,1.096147,0.306101,1242945
1980-10-07,0.000000,1.111111,1.103629,1.103629,0.308190,180428
1980-10-08,0.000000,1.118593,1.111111,1.111111,0.310279,521235
1980-10-09,0.000000,1.114852,1.107370,1.107370,0.309235,300713
1980-10-10,0.000000,1.114852,1.111111,1.111111,0.310279,1824323
1980-10-13,0.000000,1.114852,1.107370,1.107370,0.309235,46778
1980-10-14,0.000000,1.114852,1.107370,1.107370,0.309235,153698
1980-10-15,0.000000,1.118593,1.111111,1.111111,0.310279,728393
1980-10-16,0.000000,1.118593,1.111111,1.111111,0.310279,815265
1980-10-17,0.000000,1.114852,1.103629,1.103629,0.308190,354173
1980-10-20,0.000000,1.111111,1.103629,1.103629,0.308190,347490
1980-10-21,0.000000,1.114852,1.103629,1.103629,0.308190,494505
1980-10-22,0.000000,1.111111,1.103629,1.103629,0.308190,180428
1980-10-23,0.000000,1.107370,1.099888,1.099888,0.307145,394268
1980-10-24,0.000000,1.111111,1.103629,1.103629,0.308190,541283
1980-10-27,0.000000,1.111111,1.103629,1.103629,0.308190,922185
1980-10-28,0.000000,1.111111,1.103629,1.103629,0.308190,100238
1980-10-29,0.000000,1.111111,1.103629,1.103629,0.308190,521235
1980-10-30,0.000000,1.111111,1.103629,1.103629,0.308190,307395
1980-10-31,0.000000,1.062477,1.054994,1.054994,0.294609,1657260
1980-11-03,0.000000,1.040030,1.032548,1.032548,0.288341,574695
1980-11-05,0.000000,1.051253,1.047512,1.047512,0.292519,240570
1980-11-06,0.000000,1.040030,1.032548,1.032548,0.288341,327443
1980-11-07,0.000000,1.054994,1.047512,1.047512,0.292519,461093
1980-11-10,0.000000,1.047512,1.043771,1.043771,0.291474,160380
1980-11-11,0.000000,1.054994,1.043771,1.043771,0.291474,100238
1980-11-12,0.000000,1.054994,1.047512,1.047512,0.292519,13365
1980-11-13,0.000000,1.058736,1.051253,1.051253,0.293564,20048
1980-11-14,0.000000,1.062477,1.054994,1.054994,0.294609,153698
1980-11-17,0.000000,1.066218,1.054994,1.054994,0.294609,233888
1980-11-18,0.000000,1.066218,1.054994,1.054994,0.294609,53460
1980-11-19,0.000000,1.066218,1.054994,1.054994,0.294609,46778
1980-11-20,0.000000,1.069959,1.062477,1.062477,0.296698,93555
1980-11-21,0.000000,1.069959,1.062477,1.062477,0.296698,46778
1980-11-24,0.000000,1.069959,1.062477,1.062477,0.296698,33413
1980-11-25,0.000000,1.069959,1.062477,1.062477,0.296698,26730
1980-11-26,0.000000,1.073700,1.066218,1.066218,0.297743,100238
1980-11-28,0.000000,1.073700,1.066218,1.066218,0.297743,133650
1980-12-01,0.000000,1.073700,1.066218,1.066218,0.297743,200475
1980-12-02,0.000000,1.062477,1.058736,1.058736,0.295654,153698
1980-12-03,0.000000,1.058736,1.051253,1.051253,0.293564,60143
1980-12-04,0.000000,1.062477,1.051253,1.051253,0.293564,354173
1980-12-05,0.000000,1.069959,1.062477,1.062477,0.296698,80190
1980-12-08,0.000000,1.062477,1.051253,1.051253,0.293564,300713
1980-12-09,0.000000,1.062477,1.051253,1.051253,0.293564,253935
1980-12-10,0.000000,1.062477,1.051253,1.051253,0.293564,2706413
1980-12-11,0.000000,1.040030,1.032548,1.032548,0.288341,815265
1980-12-12,0.000000,1.054994,1.051253,1.051253,0.293564,126968
1980-12-15,0.000000,1.043771,1.036289,1.036289,0.289385,187110
1980-12-16,0.000000,1.025065,1.017583,1.017583,0.284162,260618
1980-12-17,0.000000,1.028807,1.025065,1.025065,0.286251,40095
1980-12-18,0.000000,1.036289,1.028807,1.028807,0.287296,1917878
1980-12-19,0.000000,1.043771,1.036289,1.036289,0.289385,367538
1980-12-22,0.000000,1.051253,1.040030,1.040030,0.290430,120285
1980-12-23,0.000000,1.054994,1.047512,1.047512,0.292519,1550340
1980-12-24,0.000000,1.062477,1.054994,1.054994,0.294609,106920
1980-12-26,0.000000,1.066218,1.054994,1.054994,0.294609,20048
1980-12-29,0.000000,1.069959,1.058736,1.058736,0.295654,6683
1980-12-30,0.000000,1.066218,1.058736,1.058736,0.295654,173745
1980-12-31,0.000000,1.066218,1.058736,1.058736,0.295654,193793
1981-01-02,0.000000,1.066218,1.058736,1.058736,0.295654,347490
1981-01-05,0.000000,1.066218,1.058736,1.058736,0.295654,501188
1981-01-06,0.000000,1.062477,1.058736,1.058736,0.295654,147015
1981-01-07,0.000000,1.013842,1.010101,1.010101,0.282072,501188
1981-01-08,0.000000,0.957725,0.946502,0.946502,0.264312,320760
1981-01-09,0.000000,0.957725,0.946502,0.946502,0.264312,126968
1981-01-12,0.000000,0.987654,0.976431,0.976431,0.272670,307395
1981-01-13,0.000000,0.987654,0.980172,0.980172,0.273715,187110
1981-01-14,0.000000,0.991395,0.987654,0.987654,0.275804,173745
1981-01-15,0.000000,0.991395,0.983913,0.983913,0.274759,294030
1981-01-16,0.000000,0.995137,0.987654,0.987654,0.275804,307395
1981-01-19,0.000000,0.995137,0.987654,0.987654,0.275804,200475
1981-01-20,0.000000,0.987654,0.983913,0.983913,0.274759,534600
1981-01-21,0.000000,0.983913,0.972690,0.972690,0.271625,307395
1981-01-22,0.000000,0.987654,0.976431,0.976431,0.272670,187110
1981-01-23,0.000000,0.987654,0.980172,0.980172,0.273715,193793
1981-01-26,0.000000,0.991395,0.980172,0.980172,0.273715,694980
1981-01-27,0.000000,0.983913,0.976431,0.976431,0.272670,294030
1981-01-28,0.000000,0.987654,0.983913,0.983913,0.274759,481140
1981-01-29,0.000000,0.995137,0.987654,0.987654,0.275804,153698
1981-01-30,0.000000,0.998878,0.987654,0.987654,0.275804,60143
1981-02-02,0.000000,0.991395,0.983913,0.983913,0.274759,273983
1981-02-03,0.000000,0.976431,0.965208,0.965208,0.269536,501188
1981-02-04,0.000000,0.976431,0.965208,0.965208,0.269536,13365
1981-02-05,0.000000,0.983913,0.976431,0.976431,0.272670,86873
1981-02-06,0.000000,0.983913,0.976431,0.976431,0.272670,106920
1981-02-09,0.000000,0.983913,0.980172,0.980172,0.273715,280665
1981-02-10,0.000000,0.972690,0.965208,0.965208,0.269536,407633
1981-02-11,0.000000,0.965208,0.957725,0.957725,0.267446,741758
1981-02-12,0.000000,0.961467,0.950243,0.950243,0.265357,554648
1981-02-13,0.000000,0.961467,0.950243,0.950243,0.265357,126968
1981-02-17,0.000000,0.961467,0.950243,0.950243,0.265357,374220
1981-02-18,0.000000,0.961467,0.950243,0.950243,0.265357,140333
1981-02-19,0.000000,0.942761,0.935279,0.935279,0.261178,414315
1981-02-20,0.000000,0.939020,0.931538,0.931538,0.260133,46778
1981-02-23,0.000000,0.942761,0.935279,0.935279,0.261178,86873
1981-02-24,0.000000,0.942761,0.931538,0.931538,0.260133,207158
1981-02-25,0.000000,0.924055,0.916573,0.916573,0.255954,187110
1981-02-26,0.000000,0.901609,0.894126,0.894126,0.249686,173745
1981-02-27,0.000000,0.912832,0.909091,0.909091,0.253865,267300
1981-03-02,0.000000,0.939020,0.931538,0.931538,0.260133,728393
1981-03-03,0.000000,0.972690,0.961467,0.961467,0.268491,481140
1981-03-04,0.000000,0.976431,0.968949,0.968949,0.270580,721710
1981-03-05,0.000000,0.995137,0.987654,0.987654,0.275804,387585
1981-03-06,0.000000,0.998878,0.991395,0.991395,0.276849,106920
1981-03-09,0.000000,0.998878,0.991395,0.991395,0.276849,180428
1981-03-10,0.000000,0.987654,0.980172,0.980172,0.273715,467775
1981-03-11,0.000000,0.987654,0.980172,0.980172,0.273715,106920
1981-03-12,0.000000,0.998878,0.995137,0.995137,0.277893,614790
1981-03-13,0.000000,1.002619,0.995137,0.995137,0.277893,260618
1981-03-16,0.000000,0.995137,0.987654,0.987654,0.275804,1296405
1981-03-17,0.000000,0.995137,0.987654,0.987654,0.275804,327443
1981-03-18,0.000000,1.002619,0.995137,0.995137,0.277893,11701058
1981-03-19,0.000000,1.002619,0.998878,0.998878,0.278938,715028
1981-03-20,0.000000,1.006360,0.995137,0.995137,0.277893,2111670
1981-03-23,0.000000,1.006360,0.995137,0.995137,0.277893,80190
1981-03-24,0.000000,1.006360,0.995137,0.995137,0.277893,207158
1981-03-25,0.000000,1.010101,1.002619,1.002619,0.279983,915503
1981-03-26,0.000000,1.043771,1.036289,1.036289,0.289385,2860110
1981-03-27,0.000000,1.066218,1.058736,1.058736,0.295654,3073950
1981-03-30,0.000000,1.084923,1.073700,1.073700,0.299832,608108
1981-03-31,0.000000,1.111111,1.103629,1.103629,0.308190,708345
1981-04-01,0.000000,1.126076,1.114852,1.114852,0.311324,1142708
1981-04-02,0.000000,1.129817,1.122334,1.122334,0.313413,1042470
1981-04-03,0.000000,1.129817,1.122334,1.122334,0.313413,1169438
1981-04-06,0.000000,1.159746,1.148522,1.148522,0.320727,1483515
1981-04-07,0.000000,1.189675,1.178451,1.178451,0.329084,835313
1981-04-08,0.000000,1.185933,1.178451,1.178451,0.329084,327443
1981-04-09,0.000000,1.200898,1.189675,1.189675,0.332219,628155
1981-04-10,0.000000,1.193416,1.182192,1.182192,0.330129,1256310
1981-04-13,0.000000,1.204639,1.193416,1.193416,0.333263,648203
1981-04-14,0.000000,1.208380,1.200898,1.200898,0.335352,461093
1981-04-15,0.000000,1.204639,1.197157,1.197157,0.334308,581378
1981-04-16,0.000000,1.204639,1.197157,1.197157,0.334308,454410
1981-04-20,0.000000,1.212121,1.200898,1.200898,0.335352,260618
1981-04-21,0.000000,1.212121,1.200898,1.200898,0.335352,841995
1981-04-22,0.000000,1.223345,1.212121,1.212121,0.338486,354173
1981-04-23,0.000000,1.242050,1.234568,1.234568,0.344755,875408
1981-04-24,0.000000,1.215862,1.208380,1.208380,0.337442,888773
1981-04-27,0.000000,1.208380,1.200898,1.200898,0.335352,414315
1981-04-28,0.000000,1.189675,1.182192,1.182192,0.330129,1089248
1981-04-29,0.000000,1.200898,1.193416,1.193416,0.333263,327443
1981-04-30,0.000000,1.212121,1.200898,1.200898,0.335352,380903
1981-05-01,0.000000,1.212121,1.200898,1.200898,0.335352,93555
1981-05-04,0.000000,1.152263,1.144781,1.144781,0.319682,748440
1981-05-05,0.000000,1.156004,1.148522,1.148522,0.320727,414315
1981-05-06,0.000000,1.163487,1.156004,1.156004,0.322816,521235
1981-05-07,0.000000,1.178451,1.170969,1.170969,0.326995,320760
1981-05-08,0.000000,1.178451,1.170969,1.170969,0.326995,400950
1981-05-11,0.000000,1.167228,1.163487,1.163487,0.324905,1690673
1981-05-12,0.000000,1.170969,1.159746,1.159746,0.323861,514553
1981-05-13,0.000000,1.167228,1.159746,1.159746,0.323861,140333
1981-05-14,0.000000,1.170969,1.159746,1.159746,0.323861,260618
1981-05-15,0.000000,1.167228,1.159746,1.159746,0.323861,287348
1981-05-18,0.000000,1.193416,1.182192,1.182192,0.330129,614790
1981-05-19,0.000000,1.200898,1.189675,1.189675,0.332219,280665
1981-05-20,0.000000,1.230827,1.223345,1.223345,0.341621,561330
1981-05-21,0.000000,1.223345,1.219603,1.219603,0.340576,360855
1981-05-22,0.000000,1.227086,1.219603,1.219603,0.340576,140333
1981-05-26,0.000000,1.230827,1.223345,1.223345,0.341621,387585
1981-05-27,0.000000,1.260756,1.249532,1.249532,0.348933,841995
1981-05-28,0.000000,1.301908,1.294426,1.294426,0.361470,6194678
1981-05-29,0.000000,1.313131,1.301908,1.301908,0.363560,4330260
1981-06-01,0.000000,1.309390,1.301908,1.301908,0.363560,1276358
1981-06-02,0.000000,1.275720,1.271979,1.271979,0.355202,521235
1981-06-03,0.000000,1.275720,1.268238,1.268238,0.354157,160380
1981-06-04,0.000000,1.279461,1.268238,1.268238,0.354157,133650
1981-06-05,0.000000,1.279461,1.268238,1.268238,0.354157,80190
1981-06-08,0.000000,1.275720,1.268238,1.268238,0.354157,40095
1981-06-09,0.000000,1.283202,1.271979,1.271979,0.355202,220523
1981-06-10,0.000000,1.283202,1.271979,1.271979,0.355202,60143
1981-06-11,0.000000,1.309390,1.301908,1.301908,0.363560,995693
1981-06-12,0.000000,1.313131,1.305649,1.305649,0.364605,260618
1981-06-15,0.000000,1.309390,1.301908,1.301908,0.363560,147015
1981-06-16,0.000000,1.301908,1.294426,1.294426,0.361470,320760
1981-06-17,0.000000,1.309390,1.298167,1.298167,0.362515,320760
1981-06-18,0.000000,1.305649,1.298167,1.298167,0.362515,1249628
1981-06-19,0.000000,1.305649,1.294426,1.294426,0.361470,534600
1981-06-22,0.000000,1.260756,1.257015,1.257015,0.351023,400950
1981-06-23,0.000000,1.260756,1.253273,1.253273,0.349978,200475
1981-06-24,0.000000,1.268238,1.260756,1.260756,0.352068,828630
1981-06-25,0.000000,1.264497,1.257015,1.257015,0.351023,614790
1981-06-26,0.000000,1.264497,1.257015,1.257015,0.351023,40095
1981-06-29,0.000000,1.257015,1.249532,1.249532,0.348933,294030
1981-06-30,0.000000,1.223345,1.212121,1.212121,0.338486,1009058
1981-07-01,0.000000,1.219603,1.212121,1.212121,0.338486,882090
1981-07-02,0.000000,1.223345,1.219603,1.219603,0.340576,167063
1981-07-06,0.000000,1.215862,1.212121,1.212121,0.338486,380903
1981-07-07,0.000000,1.215862,1.208380,1.208380,0.337442,354173
1981-07-08,0.000000,1.230827,1.219603,1.219603,0.340576,273983
1981-07-09,0.000000,1.234568,1.227086,1.227086,0.342665,788535
1981-07-10,0.000000,1.242050,1.234568,1.234568,0.344755,527918
1981-07-13,0.000000,1.242050,1.234568,1.234568,0.344755,73508
1981-07-14,0.000000,1.219603,1.212121,1.212121,0.338486,320760
1981-07-15,0.000000,1.219603,1.215862,1.215862,0.339531,735075
1981-07-16,0.000000,1.227086,1.223345,1.223345,0.341621,394268
1981-07-17,0.000000,1.215862,1.208380,1.208380,0.337442,273983
1981-07-20,0.000000,1.215862,1.208380,1.208380,0.337442,354173
1981-07-21,0.000000,1.197157,1.185933,1.185933,0.331174,253935
1981-07-22,0.000000,1.193416,1.185933,1.185933,0.331174,427680
1981-07-23,0.000000,1.193416,1.185933,1.185933,0.331174,340808
1981-07-24,0.000000,1.197157,1.189675,1.189675,0.332219,26730
1981-07-27,0.000000,1.204639,1.197157,1.197157,0.334308,180428
1981-07-28,0.000000,1.204639,1.197157,1.197157,0.334308,86873
1981-07-29,0.000000,1.204639,1.197157,1.197157,0.334308,781853
1981-07-30,0.000000,1.204639,1.197157,1.197157,0.334308,80190
1981-07-31,0.000000,1.204639,1.197157,1.197157,0.334308,147015
1981-08-03,0.000000,1.204639,1.197157,1.197157,0.334308,33413
1981-08-04,0.000000,1.204639,1.197157,1.197157,0.334308,40095
1981-08-05,0.000000,1.204639,1.197157,1.197157,0.334308,314078
1981-08-06,0.000000,1.204639,1.197157,1.197157,0.334308,113603
1981-08-07,0.000000,1.204639,1.197157,1.197157,0.334308,487823
1981-08-10,1.197157,1.197157,1.197157,1.197157,0.334308,0
1981-08-11,0.000000,1.204639,1.197157,1.197157,0.334308,207158
1981-08-12,0.000000,1.204639,1.197157,1.197157,0.334308,240570
1981-08-13,0.000000,1.204639,1.197157,1.197157,0.334308,113603
1981-08-14,0.000000,1.204639,1.197157,1.197157,0.334308,100238
1981-08-17,0.000000,1.204639,1.197157,1.197157,0.334308,3575138
1981-08-18,0.000000,1.204639,1.197157,1.197157,0.334308,314078
1981-08-19,0.000000,1.197157,1.189675,1.189675,0.332219,73508
1981-08-20,0.000000,1.170969,1.163487,1.163487,0.324905,454410
1981-08-21,0.000000,1.148522,1.141040,1.141040,0.318637,708345
1981-08-24,0.000000,1.099888,1.092406,1.092406,0.305056,354173
1981-08-25,0.000000,1.092406,1.084923,1.084923,0.302967,581378
1981-08-26,0.000000,1.099888,1.088664,1.088664,0.304011,574695
1981-08-27,0.000000,1.099888,1.088664,1.088664,0.304011,420998
1981-08-28,0.000000,1.099888,1.088664,1.088664,0.304011,247253
1981-08-31,0.000000,1.099888,1.088664,1.088664,0.304011,273983
1981-09-01,0.000000,1.096147,1.088664,1.088664,0.304011,53460
1981-09-02,0.000000,1.096147,1.088664,1.088664,0.304011,60143
1981-09-03,0.000000,1.096147,1.088664,1.088664,0.304011,106920
1981-09-04,0.000000,1.096147,1.088664,1.088664,0.304011,434363
1981-09-08,0.000000,1.088664,1.081182,1.081182,0.301922,320760
1981-09-09,0.000000,1.088664,1.081182,1.081182,0.301922,46778
1981-09-10,0.000000,1.088664,1.081182,1.081182,0.301922,454410
1981-09-11,0.000000,1.066218,1.054994,1.054994,0.294609,761805
1981-09-14,0.000000,1.069959,1.062477,1.062477,0.296698,581378
1981-09-15,0.000000,1.081182,1.069959,1.069959,0.298788,247253
1981-09-16,0.000000,1.077441,1.069959,1.069959,0.298788,153698
1981-09-17,0.000000,1.081182,1.073700,1.073700,0.299832,193793
1981-09-18,0.000000,1.081182,1.073700,1.073700,0.299832,53460
1981-09-21,0.000000,1.088664,1.077441,1.077441,0.300877,167063
1981-09-22,0.000000,1.099888,1.092406,1.092406,0.305056,247253
1981-09-23,0.000000,1.096147,1.084923,1.084923,0.302967,441045
1981-09-24,0.000000,1.107370,1.099888,1.099888,0.307145,207158
1981-09-25,0.000000,1.088664,1.081182,1.081182,0.301922,287348
1981-09-28,0.000000,1.096147,1.092406,1.092406,0.305056,294030
1981-09-29,0.000000,1.111111,1.103629,1.103629,0.308190,187110
1981-09-30,0.000000,1.118593,1.111111,1.111111,0.310279,253935
1981-10-01,0.000000,1.122334,1.114852,1.114852,0.311324,247253
1981-10-02,0.000000,1.129817,1.122334,1.122334,0.313413,227205
1981-10-05,0.000000,1.111111,1.103629,1.103629,0.308190,300713
1981-10-06,0.000000,1.096147,1.092406,1.092406,0.305056,120285
1981-10-07,0.000000,1.096147,1.092406,1.092406,0.305056,908820
1981-10-08,0.000000,1.096147,1.088664,1.088664,0.304011,781853
1981-10-09,0.000000,1.092406,1.084923,1.084923,0.302967,300713
