Date,Open,High,Low,Close,Adj Close,Volume
2023-02-06,69.910004,72.349998,69.540001,71.860001,71.745201,2227400
2023-02-07,71.580002,72.199997,71.099998,71.629997,71.515564,1932300
2023-02-08,71.209999,71.419998,70.019997,70.169998,70.057899,1111900
2023-02-09,70.250000,70.980003,68.209999,68.410004,68.300720,1186000
2023-02-10,68.199997,69.540001,68.190002,69.239998,69.129387,1968100
2023-02-13,68.519997,69.870003,67.910004,69.430000,69.319077,2223200
2023-02-14,68.949997,73.169998,68.713997,72.610001,72.494003,3036000
2023-02-15,72.699997,73.540001,71.720001,72.320000,72.204460,1773000
2023-02-16,71.599998,71.820000,70.339996,70.910004,70.796722,1829400
2023-02-17,70.970001,73.480003,70.889999,73.169998,73.053101,2408600
2023-02-21,72.620003,73.099998,72.250000,72.470001,72.354225,1835500
2023-02-22,72.269997,73.000000,70.843002,71.940002,71.825081,2010200
2023-02-23,72.440002,76.209999,72.282997,75.900002,75.778755,3763200
2023-02-24,74.839996,75.769997,74.220001,75.010002,74.890175,2102900
2023-02-27,75.000000,76.980003,74.570000,76.040001,75.918526,2139600
2023-02-28,76.040001,76.339996,75.300003,76.000000,75.878593,3511800
2023-03-01,75.370003,75.739998,75.010002,75.300003,75.179710,2534300
2023-03-02,74.790001,75.470001,74.500000,75.040001,74.920120,1391900
2023-03-03,75.529999,76.900002,75.120003,76.370003,76.248001,2082700
2023-03-06,75.910004,77.160004,75.699997,76.680000,76.557510,1874100
2023-03-07,76.360001,76.834999,75.930000,76.250000,76.128189,1709400
2023-03-08,76.250000,77.400002,76.101997,76.629997,76.507576,1641300
2023-03-09,77.000000,77.400002,75.900002,76.379997,76.257980,1683800
2023-03-10,75.879997,76.529999,74.500000,74.970001,74.850243,3388600
2023-03-13,74.949997,77.480003,74.040001,76.239998,76.118202,2272100
2023-03-14,76.690002,78.760002,76.349998,77.139999,77.016762,1992300
2023-03-15,75.930000,76.809998,75.589996,76.760002,76.637375,2326200
2023-03-16,75.959999,77.449997,75.750000,76.620003,76.497604,1624600
2023-03-17,76.860001,77.540001,75.430000,75.839996,75.718842,5803300
2023-03-20,75.489998,75.809998,74.510002,75.199997,75.079865,1714100
2023-03-21,75.650002,76.680000,75.500000,76.519997,76.397758,1401600
2023-03-22,76.860001,77.050003,74.709999,74.769997,74.650551,1549800
2023-03-23,75.410004,76.709999,74.870003,75.709999,75.589050,1393700
2023-03-24,75.260002,76.489998,74.889999,76.459999,76.337852,1154800
2023-03-27,76.820000,77.459999,76.264999,76.379997,76.257980,1196600
2023-03-28,76.379997,76.940002,76.150002,76.900002,76.777153,760800
2023-03-29,77.360001,79.470001,77.059998,79.239998,79.113411,1786000
2023-03-30,79.779999,82.289001,79.500000,82.139999,82.008774,2188900
2023-03-31,82.250000,82.589996,81.580002,82.029999,81.898956,1916200
2023-04-03,82.000000,82.620003,81.470001,81.809998,81.679306,1913100
2023-04-04,82.000000,82.160004,81.470001,81.589996,81.459656,1552700
2023-04-05,81.500000,81.800003,80.650002,81.120003,80.990417,1410600
2023-04-06,80.970001,81.059998,80.089996,80.160004,80.031944,1356700
2023-04-10,79.930000,80.629997,79.699997,80.589996,80.461243,1579200
2023-04-11,80.589996,80.684998,79.959999,80.589996,80.461243,1167000
2023-04-12,81.004997,81.900002,80.607002,81.750000,81.619408,1232000
2023-04-13,81.650002,83.171997,81.379997,82.940002,82.807503,1252800
2023-04-14,82.449997,83.279999,81.980003,82.370003,82.238411,1163600
2023-04-17,82.169998,83.239998,82.000000,82.720001,82.587852,861000
2023-04-18,82.790001,84.160004,82.790001,83.660004,83.526360,1522000
2023-04-19,83.790001,86.879997,83.750000,85.750000,85.613014,2422900
2023-04-20,85.370003,86.320000,84.680000,85.000000,84.864212,1634900
2023-04-21,85.199997,86.514999,85.089996,86.480003,86.341850,1850600
2023-04-24,86.599998,87.830002,86.180000,87.790001,87.649757,2692800
2023-04-25,83.500000,83.500000,78.779999,80.389999,80.261574,7291400
2023-04-26,79.730003,80.269997,77.559998,80.120003,79.992012,3489500
2023-04-27,80.820000,81.540001,80.620003,81.519997,81.389763,1557000
2023-04-28,81.199997,81.730003,81.010002,81.339996,81.210045,1617600
2023-05-01,81.080002,81.728996,80.724998,80.779999,80.650948,1355800
2023-05-02,80.339996,80.650002,77.889999,78.459999,78.334663,1879100
2023-05-03,78.470001,80.419998,78.019997,79.709999,79.582657,1748900
2023-05-04,79.620003,80.260002,77.690002,78.260002,78.134987,1751400
2023-05-05,78.500000,79.529999,78.500000,78.989998,78.863800,1077400
2023-05-08,78.879997,79.489998,78.610001,79.419998,79.293121,842300
2023-05-09,78.550003,78.790001,76.120003,76.370003,76.248001,2499700
2023-05-10,76.500000,76.760002,74.970001,75.900002,75.778755,1792900
2023-05-11,75.709999,75.709999,74.709999,74.989998,74.870209,1504800
2023-05-12,74.889999,75.010002,74.269997,74.919998,74.800308,2577500
2023-05-15,75.099998,75.559998,74.699997,74.930000,74.810303,1187900
2023-05-16,75.269997,78.269997,75.220001,77.779999,77.655746,2668900
2023-05-17,77.930000,80.610001,76.206001,80.300003,80.171722,3716300
2023-05-18,80.419998,81.129997,79.220001,79.690002,79.562698,1483500
2023-05-19,80.089996,81.088997,79.120003,79.339996,79.213249,1311100
2023-05-22,79.349998,79.418999,78.709999,79.080002,78.983536,1357700
2023-05-23,78.959999,79.773003,77.059998,77.190002,77.095840,1382400
2023-05-24,76.970001,77.139999,76.080002,76.529999,76.436646,1431900
2023-05-25,76.529999,80.059998,75.610001,79.860001,79.762589,3127800
2023-05-26,79.769997,80.199997,78.370003,78.430000,78.334328,2243100
2023-05-30,78.250000,79.050003,77.410004,77.959999,77.864899,1775800
2023-05-31,78.540001,79.730003,77.742996,79.510002,79.413010,4501500
2023-06-01,79.730003,80.099998,78.889999,79.830002,79.732620,2355500
2023-06-02,80.300003,80.870003,79.900002,79.970001,79.872444,2404500
2023-06-05,79.910004,80.723999,78.779999,80.489998,80.391815,1416700
2023-06-06,78.000000,83.180000,77.800003,82.930000,82.828842,23800600
2023-06-07,81.489998,82.260002,80.190002,80.480003,80.381828,3883900
2023-06-08,77.349998,78.400002,76.750000,77.750000,77.655159,15048600
2023-06-09,78.099998,78.500000,77.059998,77.099998,77.005943,4894700
2023-06-12,77.250000,78.309998,76.900002,78.269997,78.174515,5545200
2023-06-13,78.300003,78.448997,76.699997,77.790001,77.695107,4122300
2023-06-14,78.180000,78.800003,77.480003,78.529999,78.434212,3322600
2023-06-15,78.660004,79.169998,78.224998,79.099998,79.003502,3277900
2023-06-16,79.500000,80.099998,78.489998,78.650002,78.554054,5388200
2023-06-20,78.360001,79.160004,77.750000,78.900002,78.803757,3151100
2023-06-21,78.790001,80.000000,78.290001,79.620003,79.522873,2805700
2023-06-22,79.940002,80.750000,79.580002,80.209999,80.112160,2229200
2023-06-23,79.860001,80.349998,79.010002,79.820000,79.722633,7973000
2023-06-26,80.019997,80.300003,77.739998,77.800003,77.705101,2500700
2023-06-27,77.949997,78.349998,76.192001,77.070000,76.975990,3250400
2023-06-28,77.500000,77.589996,76.339996,77.190002,77.095840,2920500
2023-06-29,77.269997,78.699997,77.150002,78.680000,78.584023,1908200
2023-06-30,79.419998,81.410004,79.314003,81.239998,81.140892,3428300
2023-07-03,81.410004,81.459999,79.900002,80.690002,80.591576,1086900
2023-07-05,80.370003,81.290001,79.934998,80.650002,80.551620,2655900
2023-07-06,80.000000,80.269997,79.000000,79.120003,79.023483,2595900
2023-07-07,78.980003,80.108002,78.300003,79.620003,79.522873,2892600
2023-07-10,80.129997,80.779999,80.000000,80.660004,80.561607,2263000
2023-07-11,80.500000,81.445000,80.209999,81.260002,81.160873,1793100
2023-07-12,81.290001,82.660004,81.290001,81.690002,81.590355,2124800
2023-07-13,81.730003,82.000000,80.900002,81.400002,81.300713,1476300
2023-07-14,81.500000,82.160004,81.230003,81.820000,81.720192,1774100
2023-07-17,81.739998,82.360001,81.080002,81.190002,81.090965,2343200
2023-07-18,81.108002,82.894997,80.750000,82.470001,82.369400,2844500
2023-07-19,82.779999,82.940002,81.660004,81.750000,81.650284,2781700
2023-07-20,82.250000,83.144997,81.800003,81.849998,81.780167,3113900
2023-07-21,82.080002,83.139999,82.019997,82.629997,82.559502,7697300
2023-07-24,82.480003,82.680000,80.269997,80.629997,80.561203,4335700
2023-07-25,80.839996,82.349998,78.580002,80.209999,80.141571,4729500
2023-07-26,80.260002,80.307999,77.290001,77.430000,77.363937,4148600
2023-07-27,78.000000,78.870003,76.250000,76.860001,76.794426,3224700
2023-07-28,77.239998,78.320000,76.889999,77.870003,77.803566,2910100
2023-07-31,77.720001,78.029999,76.269997,78.000000,77.933456,3916200
2023-08-01,77.839996,78.035004,77.099998,77.690002,77.623726,2126700
2023-08-02,77.320000,77.779999,76.150002,76.589996,76.524651,3073000
2023-08-03,76.639999,76.690002,75.680000,76.019997,75.955139,2053300
2023-08-04,75.980003,76.794998,75.625999,75.900002,75.835243,1449600
2023-08-07,76.099998,76.290001,75.169998,75.589996,75.525505,1668300
2023-08-08,75.290001,75.470001,73.320000,73.930000,73.866920,2574900
2023-08-09,73.800003,74.879997,73.419998,73.919998,73.856934,3028400
2023-08-10,74.250000,74.580002,72.120003,72.300003,72.238312,3681600
2023-08-11,72.139999,72.139999,70.860001,71.589996,71.528915,2897100
2023-08-14,71.500000,71.870003,70.849998,71.800003,71.738747,2601100
2023-08-15,71.750000,71.750000,70.190002,70.540001,70.479813,2476300
2023-08-16,71.209999,72.279999,70.419998,70.669998,70.609711,3697400
2023-08-17,70.699997,70.800003,68.239998,68.389999,68.331650,3791900
2023-08-18,68.199997,68.750000,67.894997,68.360001,68.301682,2911000
2023-08-21,69.330002,69.500000,68.599998,68.970001,68.911156,2807800
2023-08-22,69.150002,69.400002,68.669998,68.930000,68.871185,2170100
2023-08-23,68.959999,69.529999,68.809998,68.989998,68.931137,2079500
2023-08-24,69.639999,69.790001,68.239998,68.430000,68.371620,2623200
2023-08-25,68.410004,68.889999,67.610001,68.589996,68.531479,3096600
2023-08-28,69.059998,69.660004,68.760002,69.309998,69.250870,2438700
2023-08-29,69.330002,70.500000,69.330002,70.480003,70.419868,2044300
2023-08-30,70.500000,70.989998,70.230003,70.389999,70.329941,1889200
2023-08-31,70.510002,71.129997,69.861000,70.449997,70.389893,3573300
2023-09-01,70.669998,71.019997,69.099998,69.250000,69.190918,2096700
2023-09-05,69.129997,69.160004,67.410004,67.660004,67.602280,3773500
2023-09-06,67.510002,68.199997,66.059998,66.980003,66.922859,3140100
2023-09-07,68.089996,68.169998,65.830002,65.900002,65.843781,2836900
2023-09-08,65.919998,65.989998,64.720001,64.900002,64.844627,3103100
2023-09-11,65.320000,67.349998,65.199997,66.620003,66.563164,3630500
2023-09-12,66.379997,66.620003,65.220001,65.400002,65.344200,2381800
2023-09-13,65.120003,65.940002,64.209999,64.529999,64.474945,3612800
2023-09-14,64.860001,66.059998,64.570000,66.000000,65.943687,3945100
2023-09-15,66.000000,66.500000,65.580002,66.430000,66.373322,6711100
2023-09-18,65.870003,66.989998,65.870003,66.279999,66.223450,3205300
2023-09-19,66.500000,66.750000,65.349998,66.120003,66.063591,3160400
2023-09-20,66.419998,66.800003,64.900002,65.010002,64.954536,1796400
2023-09-21,64.620003,64.889999,63.790001,63.889999,63.835487,2172500
2023-09-22,63.830002,64.805000,63.736000,64.330002,64.275116,2277800
2023-09-25,64.000000,67.040001,64.000000,66.480003,66.423286,3214500
2023-09-26,66.190002,67.404999,66.120003,66.209999,66.153511,3619900
2023-09-27,66.370003,68.411003,66.150002,68.279999,68.221748,5470000
2023-09-28,68.739998,70.580002,68.010002,69.779999,69.720459,4817700
2023-09-29,70.080002,70.199997,67.930000,68.040001,67.981949,3145800
2023-10-02,68.000000,68.660004,67.570000,67.839996,67.782112,1942100
2023-10-03,67.349998,67.529999,66.400002,66.980003,66.922859,2726100
2023-10-04,67.139999,68.070000,66.470001,67.879997,67.822083,2084400
2023-10-05,68.339996,68.680000,66.626999,67.599998,67.542328,1894300
2023-10-06,67.010002,68.989998,66.650002,68.459999,68.401588,2318600
2023-10-09,67.820000,68.080002,67.180000,67.800003,67.742165,1600300
2023-10-10,68.000000,68.629997,67.610001,68.190002,68.131821,2209000
2023-10-11,68.309998,68.309998,67.040001,67.779999,67.722176,2032900
2023-10-12,67.720001,67.910004,66.169998,66.510002,66.453255,2252100
2023-10-13,66.129997,67.639999,66.059998,67.120003,67.062744,1984200
2023-10-16,67.629997,67.690002,66.330002,66.879997,66.822937,1951500
2023-10-17,66.370003,67.410004,66.070000,66.800003,66.743011,1596000
2023-10-18,66.300003,66.480003,65.089996,65.230003,65.174347,1917700
2023-10-19,65.230003,66.669998,64.839996,65.449997,65.424248,1669200
2023-10-20,65.529999,65.529999,63.860001,64.050003,64.024803,2575000
2023-10-23,63.950001,64.540001,63.360001,63.990002,63.964825,2412500
2023-10-24,64.019997,65.059998,63.959999,64.669998,64.644554,2511200
2023-10-25,64.199997,64.989998,63.980000,64.510002,64.484619,3179600
2023-10-26,64.120003,64.739998,63.580002,63.910000,63.884853,3484900
2023-10-27,64.199997,64.320000,62.720001,63.099998,63.075172,2606400
2023-10-30,63.540001,63.669998,62.349998,63.169998,63.145145,4484200
2023-10-31,66.690002,67.699997,65.769997,66.570000,66.543808,7555100
2023-11-01,66.750000,68.449997,66.000000,68.279999,68.253136,4523300
2023-11-02,69.599998,69.760002,68.279999,69.250000,69.222755,3115900
2023-11-03,69.940002,71.900002,69.629997,71.570000,71.541840,4022500
2023-11-06,71.669998,71.959999,70.760002,71.089996,71.062027,2350100
2023-11-07,71.250000,71.459999,70.680000,70.699997,70.672180,1912900
2023-11-08,71.160004,71.160004,69.525002,69.989998,69.962463,2062100
2023-11-09,70.129997,70.139999,68.050003,68.309998,68.283119,1981500
2023-11-10,68.550003,69.570000,68.389999,69.519997,69.492645,2773300
2023-11-13,69.570000,70.550003,69.349998,70.010002,69.982460,1993200
2023-11-14,71.000000,72.370003,70.680000,72.209999,72.181587,2634400
2023-11-15,72.000000,72.629997,71.474998,71.519997,71.491859,2780100
2023-11-16,72.000000,72.660004,71.500000,71.919998,71.891701,2946600
2023-11-17,72.529999,73.378998,72.025002,73.000000,72.971275,2920000
2023-11-20,73.089996,73.489998,72.769997,73.330002,73.301147,1787600
2023-11-21,73.500000,73.690002,72.589996,73.379997,73.351128,1469300
2023-11-22,73.750000,74.180000,73.190002,73.599998,73.571037,1123300
2023-11-24,73.820000,73.839996,73.390999,73.709999,73.681000,558900
2023-11-27,71.260002,71.514999,70.550003,71.139999,71.112007,4253600
2023-11-28,70.699997,70.785004,68.105003,68.129997,68.103195,5167900
2023-11-29,68.300003,68.843002,67.459999,67.709999,67.683357,3762900
2023-11-30,67.709999,68.680000,66.389999,68.459999,68.433060,3324600
2023-12-01,68.349998,69.669998,68.157997,69.410004,69.382698,1898200
2023-12-04,68.889999,69.764999,68.769997,69.370003,69.342712,1478700
2023-12-05,68.910004,69.050003,67.720001,67.930000,67.903275,1896200
2023-12-06,68.389999,68.680000,67.864998,68.050003,68.023232,1579700
2023-12-07,68.099998,68.290001,67.000000,67.389999,67.363487,2089200
2023-12-08,67.180000,68.629997,67.050003,68.519997,68.493034,1893700
2023-12-11,69.160004,71.309998,69.089996,71.129997,71.102013,3051300
2023-12-12,71.300003,72.394997,71.239998,72.050003,72.021652,2407200
2023-12-13,72.610001,74.269997,72.519997,74.180000,74.150818,2628600
2023-12-14,74.339996,76.300003,74.339996,75.919998,75.890129,4271300
2023-12-15,76.379997,76.589996,74.485001,75.010002,74.980492,5638000
2023-12-18,75.000000,75.514999,74.550003,75.059998,75.030464,1945800
2023-12-19,75.139999,75.839996,75.000000,75.690002,75.660225,2441800
2023-12-20,75.360001,76.589996,74.879997,75.440002,75.410324,2162200
2023-12-21,76.080002,77.610001,76.080002,77.190002,77.159630,2992100
2023-12-22,77.300003,77.709999,76.989998,77.580002,77.549477,2193700
2023-12-26,77.699997,78.324997,77.580002,78.139999,78.109253,1413900
2023-12-27,78.080002,78.290001,77.379997,77.669998,77.639442,1365000
2023-12-28,77.830002,77.964996,77.250000,77.540001,77.509491,1569500
2023-12-29,77.160004,77.639999,76.860001,77.320000,77.289581,1786900
2024-01-02,76.580002,77.410004,75.705002,76.370003,76.339958,2003100
2024-01-03,76.239998,76.680000,75.434998,76.110001,76.080055,2692400
2024-01-04,76.000000,76.949997,75.849998,76.570000,76.539871,2395900
2024-01-05,76.000000,77.449997,75.589996,76.620003,76.589859,2377200
2024-01-08,77.000000,77.449997,76.309998,77.360001,77.329567,1880600
2024-01-09,77.010002,77.660004,74.400002,76.660004,76.629845,3507200
2024-01-10,76.339996,76.610001,74.879997,76.169998,76.140030,3020600
2024-01-11,76.199997,76.324997,74.779999,76.250000,76.220001,2305500
2024-01-12,76.279999,76.470001,75.400002,76.169998,76.169998,1888300
2024-01-16,75.900002,75.900002,74.540001,74.970001,74.970001,2831600
2024-01-17,74.239998,74.239998,72.019997,72.750000,72.750000,3766900
2024-01-18,72.750000,73.760002,72.419998,73.519997,73.519997,2421500
2024-01-19,73.445000,74.120003,73.199997,74.110001,74.110001,3704200
2024-01-22,74.279999,75.449997,74.169998,74.639999,74.639999,2414900
2024-01-23,74.629997,74.730003,72.684998,73.669998,73.669998,2850400
2024-01-24,73.639999,73.699997,71.309998,71.550003,71.550003,3594400
2024-01-25,72.330002,73.099998,71.419998,72.870003,72.870003,2126500
2024-01-26,73.000000,73.290001,72.470001,73.150002,73.150002,2334500
2024-01-29,72.910004,74.419998,72.500000,74.379997,74.379997,2160100
2024-01-30,73.730003,74.519997,73.120003,74.000000,74.000000,1673900
2024-01-31,73.930000,74.470001,72.949997,73.360001,73.360001,3129600
2024-02-01,73.360001,75.129997,72.989998,74.349998,74.349998,2593600
2024-02-02,74.029999,74.360001,72.519997,73.910004,73.910004,2446600
2024-02-05,73.220001,73.570000,72.610001,73.410004,73.410004,3365700
2024-02-06,76.750000,83.110001,76.559998,81.959999,81.959999,12511200
2024-02-07,82.040001,82.508003,80.169998,81.830002,81.830002,4278100
2024-02-08,81.529999,82.139999,80.435997,82.059998,82.059998,2483800
2024-02-09,82.290001,82.750000,80.610001,81.339996,81.339996,2755000
2024-02-12,81.620003,83.309998,81.389999,83.169998,83.169998,2304300
2024-02-13,82.349998,82.717003,81.160004,82.309998,82.309998,2529800
2024-02-14,82.599998,83.440002,82.339996,83.169998,83.169998,2214800
2024-02-15,83.940002,85.739998,83.925003,85.629997,85.629997,2346100
2024-02-16,83.510002,87.290001,83.489998,86.019997,86.019997,13130900
2024-02-20,85.930000,86.809998,85.580002,86.389999,86.389999,6372600
2024-02-21,83.000000,85.209999,82.059998,84.980003,84.980003,5839800
2024-02-22,85.449997,88.099998,85.004997,87.639999,87.639999,4154900
2024-02-23,87.400002,89.730003,87.235001,89.070000,89.070000,3815600
2024-02-26,88.940002,90.709999,88.790001,90.620003,90.620003,3805100
2024-02-27,90.010002,92.580002,89.488998,92.519997,92.519997,3993400
2024-02-28,92.250000,93.959000,92.000000,93.019997,93.019997,3431900
2024-02-29,93.309998,93.339996,88.870003,91.279999,91.279999,6144000
2024-03-01,91.050003,93.059998,90.574997,92.720001,92.720001,2695900
2024-03-04,92.940002,93.500000,92.425003,92.730003,92.730003,2615200
2024-03-05,92.720001,93.500000,91.519997,91.809998,91.809998,2804900
2024-03-06,91.559998,94.080002,91.449997,93.099998,93.099998,2521200
2024-03-07,93.199997,93.550003,91.989998,92.660004,92.660004,3014400
2024-03-08,92.800003,94.500000,92.489998,93.870003,93.870003,2852400
2024-03-11,93.809998,94.059998,92.129997,93.000000,93.000000,2123200
2024-03-12,92.190002,92.500000,91.699997,91.820000,91.820000,3042200
2024-03-13,87.559998,89.364998,86.550003,88.480003,88.480003,14434500
2024-03-14,88.099998,89.040001,87.760002,88.330002,88.330002,4859000
2024-03-15,88.250000,89.730003,87.930000,89.410004,89.410004,7309500
2024-03-18,89.900002,90.959999,89.494003,90.610001,90.610001,2843900
2024-03-19,90.599998,91.000000,90.360001,90.779999,90.779999,2996500
2024-03-20,90.480003,91.110001,90.150002,90.889999,90.889999,2016900
2024-03-21,91.250000,92.180000,91.120003,91.199997,91.199997,2754900
2024-03-22,91.459999,91.900002,89.370003,89.730003,89.730003,6178000
2024-03-25,89.809998,90.099998,88.250000,88.279999,88.279999,2436000
2024-03-26,88.480003,89.343002,87.699997,89.070000,89.070000,2845200
2024-03-27,89.959999,90.690002,89.714996,90.309998,90.309998,2629100
2024-03-28,90.199997,91.150002,89.650002,90.910004,90.910004,2108000
2024-04-01,91.309998,91.459999,89.190002,89.529999,89.529999,1958200
