Date,Close/Last,Volume,Open,High,Low
11/17/2023,$802.43,354541,$803.31,$808.1399,$799.64
11/16/2023,$796.54,493810,$802.06,$802.06,$785.83
11/15/2023,$792.38,502147,$790.66,$798.50,$784.9594
11/14/2023,$793.70,545227,$805.00,$805.60,$792.545
11/13/2023,$796.70,736715,$795.92,$803.36,$788.035
11/10/2023,$798.94,994836,$806.88,$806.88,$783.57
11/09/2023,$800.26,622240,$815.49,$816.68,$796.41
11/08/2023,$822.79,637221,$834.33,$834.33,$813.38
11/07/2023,$830.79,670847,$838.46,$838.46,$823.90
11/06/2023,$832.41,422792,$823.14,$840.25,$820.13
11/03/2023,$816.90,456234,$838.16,$839.1978,$811.9201
11/02/2023,$818.79,729416,$791.87,$831.15,$788.1213
11/01/2023,$791.27,419717,$783.91,$793.58,$774.975
10/31/2023,$779.89,382224,$775.14,$782.26,$772.84
10/30/2023,$777.67,371264,$779.53,$783.9783,$774.72
10/27/2023,$775.18,438909,$792.40,$792.45,$769.19
10/26/2023,$792.01,351304,$794.58,$797.775,$787.46
10/25/2023,$797.04,340207,$801.31,$802.41,$789.02
10/24/2023,$804.28,346978,$796.00,$808.75,$795.71
10/23/2023,$795.54,473398,$810.18,$810.79,$792.27
10/20/2023,$808.47,743240,$808.29,$818.57,$803.955
10/19/2023,$808.64,488435,$823.58,$824.54,$805.47
10/18/2023,$826.03,383872,$833.26,$833.575,$824.80
10/17/2023,$836.85,323070,$843.00,$844.20,$833.32
10/16/2023,$843.66,381396,$842.81,$847.00,$837.33
10/13/2023,$839.63,526450,$845.09,$853.97,$836.17
10/12/2023,$838.49,308193,$836.21,$840.09,$829.55
10/11/2023,$836.07,306793,$838.87,$838.87,$827.74
10/10/2023,$834.96,261441,$829.50,$838.70,$825.79
10/09/2023,$831.82,256730,$834.98,$840.005,$826.27
10/06/2023,$836.57,392402,$829.40,$842.00,$825.9531
10/05/2023,$831.12,387348,$814.99,$831.65,$814.97
10/04/2023,$814.99,344582,$809.16,$816.70,$805.934
10/03/2023,$808.31,426701,$812.00,$813.74,$799.77
10/02/2023,$818.03,487684,$827.00,$833.28,$808.90
09/29/2023,$822.96,409771,$833.49,$833.68,$819.91
09/28/2023,$834.57,369981,$833.30,$837.4699,$826.35
09/27/2023,$832.56,380294,$832.41,$839.42,$830.72
09/26/2023,$832.41,479799,$835.00,$840.4451,$827.44
09/25/2023,$834.64,294776,$823.05,$834.83,$820.13
09/22/2023,$824.84,464601,$822.02,$831.50,$818.30
09/21/2023,$823.38,400305,$829.92,$832.15,$817.50
09/20/2023,$831.62,304336,$838.06,$838.105,$830.90
09/19/2023,$836.76,344102,$825.27,$836.98,$823.60
09/18/2023,$824.51,406114,$824.80,$828.51,$817.08
09/15/2023,$823.40,1032384,$832.85,$836.35,$822.10
09/14/2023,$832.38,388944,$830.00,$838.06,$826.53
09/13/2023,$826.25,396542,$832.58,$835.55,$824.98
09/12/2023,$832.77,296088,$835.49,$837.30,$829.4565
09/11/2023,$833.53,374807,$824.48,$835.845,$822.89
09/08/2023,$830.69,421650,$830.36,$841.16,$825.30
09/07/2023,$825.26,356906,$821.20,$827.53,$817.2801
09/06/2023,$818.39,396251,$825.24,$825.24,$808.13
09/05/2023,$822.91,314323,$835.39,$835.69,$822.00
09/01/2023,$831.63,253630,$834.55,$837.92,$829.03
08/31/2023,$826.49,457526,$835.87,$835.87,$825.80
08/30/2023,$834.95,302091,$830.75,$835.03,$829.32
08/29/2023,$830.19,407323,$833.37,$836.63,$824.60
08/28/2023,$830.89,249572,$833.41,$833.41,$828.00
08/25/2023,$830.35,404564,$832.53,$834.99,$826.47
08/24/2023,$831.21,457782,$842.82,$845.09,$830.235
08/23/2023,$840.81,540459,$845.00,$847.50,$837.825
08/22/2023,$840.63,765891,$842.33,$847.50,$835.93
08/21/2023,$844.37,1082965,$825.00,$846.175,$820.6149
08/18/2023,$812.40,1065864,$794.85,$821.00,$790.335
08/17/2023,$796.73,320597,$800.11,$800.11,$794.665
08/16/2023,$797.34,345108,$803.94,$808.99,$796.96
08/15/2023,$805.91,269235,$804.42,$810.50,$800.89
08/14/2023,$808.38,354471,$809.86,$809.95,$800.80
08/11/2023,$806.95,526131,$794.69,$809.655,$794.69
08/10/2023,$793.01,387327,$789.00,$799.4399,$789.00
08/09/2023,$785.61,430099,$782.00,$795.84,$780.00
08/08/2023,$780.32,441810,$775.92,$781.29,$770.65
08/07/2023,$774.74,474038,$769.69,$782.27,$765.28
08/04/2023,$766.44,501087,$775.74,$784.83,$765.06
08/03/2023,$771.45,1068918,$762.00,$787.8353,$759.15
08/02/2023,$732.12,623646,$740.72,$744.78,$726.115
08/01/2023,$739.07,334537,$744.66,$744.66,$732.45
07/31/2023,$741.91,445013,$745.47,$745.47,$734.8462
07/28/2023,$746.10,744847,$740.00,$748.68,$723.56
07/27/2023,$744.66,884339,$731.21,$751.79,$731.21
07/26/2023,$730.96,399356,$729.88,$733.21,$724.26
07/25/2023,$729.88,444598,$723.22,$732.66,$721.51
07/24/2023,$727.13,543557,$730.45,$733.59,$723.91
07/21/2023,$734.63,1813626,$728.79,$738.53,$721.58
07/20/2023,$723.02,628970,$720.00,$731.3125,$720.00
07/19/2023,$719.01,581055,$727.58,$732.00,$718.63
07/18/2023,$726.55,481904,$720.00,$726.8163,$715.54
07/17/2023,$721.61,550190,$718.88,$728.435,$717.99
07/14/2023,$718.52,621537,$721.12,$721.35,$715.22
07/13/2023,$720.98,412965,$722.57,$730.83,$720.00
07/12/2023,$718.42,588906,$717.75,$724.42,$714.15
07/11/2023,$716.83,570401,$707.94,$717.92,$705.03
07/10/2023,$703.36,1079056,$690.00,$707.45,$688.52
07/07/2023,$692.45,697008,$700.59,$701.15,$692.03
07/06/2023,$704.83,608821,$713.06,$714.70,$703.76
07/05/2023,$717.83,641865,$716.36,$719.36,$712.38
07/03/2023,$718.09,344406,$710.09,$722.00,$710.09
06/30/2023,$718.54,1015260,$710.16,$719.60,$704.28
06/29/2023,$708.42,914986,$696.77,$709.48,$689.02
06/28/2023,$700.03,1828301,$708.21,$710.05,$684.805
06/27/2023,$716.09,2034481,$785.96,$786.29,$705.00
06/26/2023,$784.38,586860,$781.94,$785.64,$765.02
06/23/2023,$779.73,615110,$779.21,$787.124,$771.62
06/22/2023,$779.81,447931,$780.28,$783.425,$777.00
06/21/2023,$778.77,371120,$781.78,$786.43,$778.07
06/20/2023,$781.21,507814,$778.96,$787.41,$775.8122
06/16/2023,$783.05,993659,$788.07,$794.00,$781.365
06/15/2023,$783.07,648111,$773.28,$788.52,$771.3475
06/14/2023,$771.11,495583,$768.08,$774.46,$761.86
06/13/2023,$767.35,474012,$755.19,$767.76,$755.19
06/12/2023,$754.01,415081,$747.84,$754.62,$745.03
06/09/2023,$746.52,536615,$750.12,$751.61,$743.03
06/08/2023,$750.12,359374,$736.96,$751.235,$736.96
06/07/2023,$738.63,473678,$744.02,$746.86,$737.815
06/06/2023,$748.14,394614,$751.84,$754.50,$745.42
06/05/2023,$750.27,544339,$742.60,$751.27,$740.50
06/02/2023,$739.95,527372,$730.31,$740.18,$724.12
06/01/2023,$731.17,526573,$736.00,$740.04,$729.015
05/31/2023,$735.56,740207,$730.90,$736.71,$727.405
05/30/2023,$728.60,497087,$720.02,$729.45,$717.88
05/26/2023,$725.05,750770,$725.00,$726.7746,$719.00
05/25/2023,$725.00,569395,$733.04,$736.185,$724.03
05/24/2023,$737.40,547221,$750.32,$751.28,$735.38
05/23/2023,$748.56,411319,$753.21,$756.39,$748.385
05/22/2023,$751.50,626948,$762.40,$768.12,$743.13
05/19/2023,$759.05,555883,$752.30,$764.0578,$750.18
05/18/2023,$747.48,501529,$747.27,$749.55,$739.76
05/17/2023,$749.63,524020,$739.51,$751.15,$732.49
05/16/2023,$742.28,420949,$747.99,$747.99,$738.52
05/15/2023,$750.96,355926,$744.81,$751.97,$742.95
05/12/2023,$744.35,394118,$749.17,$751.88,$743.53
05/11/2023,$745.57,661981,$750.13,$750.13,$740.11
05/10/2023,$749.59,432940,$756.36,$756.36,$746.45
05/09/2023,$754.88,464325,$753.19,$757.40,$750.57
05/08/2023,$752.12,539865,$761.93,$761.93,$746.14
05/05/2023,$762.10,637014,$753.88,$768.5939,$744.89
05/04/2023,$753.88,1229124,$775.54,$776.5799,$746.13
05/03/2023,$803.17,786031,$804.79,$812.99,$798.805
05/02/2023,$798.45,610760,$806.72,$815.24,$796.52
05/01/2023,$806.72,297529,$803.71,$811.5499,$802.12
04/28/2023,$801.79,470436,$788.99,$806.08,$788.00
04/27/2023,$792.29,749469,$775.33,$796.42,$774.06
04/26/2023,$778.00,585718,$781.77,$784.77,$771.14
04/25/2023,$789.58,467995,$797.27,$801.82,$784.84
04/24/2023,$797.04,374840,$800.43,$806.19,$795.125
04/21/2023,$800.73,545530,$798.42,$804.72,$797.255
04/20/2023,$798.10,495421,$805.42,$805.62,$796.23
04/19/2023,$808.86,352688,$804.73,$810.17,$803.52
04/18/2023,$808.01,499761,$822.17,$823.375,$804.1528
04/17/2023,$819.74,351407,$833.62,$833.62,$818.65
04/14/2023,$829.33,456864,$828.84,$831.3331,$821.88
04/13/2023,$830.35,471895,$822.45,$834.115,$822.45
04/12/2023,$820.43,414242,$824.96,$827.795,$816.89
04/11/2023,$819.64,291392,$822.94,$825.60,$817.44
04/10/2023,$823.76,377082,$824.37,$826.07,$815.82
04/06/2023,$828.73,549992,$823.43,$834.00,$823.43
04/05/2023,$825.22,560037,$824.70,$837.55,$823.86
04/04/2023,$822.09,397993,$825.85,$830.665,$820.01
04/03/2023,$826.19,451408,$818.80,$826.555,$815.59
03/31/2023,$821.67,866170,$814.90,$822.52,$810.945
03/30/2023,$811.50,625803,$816.01,$825.0832,$804.64
03/29/2023,$819.35,459239,$830.00,$835.00,$818.285
03/28/2023,$826.97,362614,$824.00,$827.36,$819.22
03/27/2023,$820.41,802068,$821.38,$832.48,$817.8701
03/24/2023,$820.00,1129524,$805.05,$824.00,$801.01
03/23/2023,$802.16,1993986,$806.47,$812.6949,$790.49
03/22/2023,$751.30,322878,$760.30,$764.39,$751.01
03/21/2023,$759.76,372107,$764.65,$765.01,$751.98
03/20/2023,$759.25,587837,$748.66,$760.33,$745.79
03/17/2023,$747.65,893629,$749.92,$754.32,$743.95
03/16/2023,$749.75,1023918,$753.08,$753.08,$725.66
03/15/2023,$760.30,499353,$760.81,$766.16,$755.00
03/14/2023,$766.80,535453,$755.39,$769.98,$754.20
03/13/2023,$752.33,505184,$749.17,$769.2004,$748.28
03/10/2023,$747.00,505342,$746.79,$759.25,$744.055
03/09/2023,$743.75,599993,$745.74,$755.2425,$738.77
03/08/2023,$745.20,670420,$774.13,$774.13,$743.9975
03/07/2023,$773.85,757892,$782.00,$783.59,$772.51
03/06/2023,$780.38,469490,$777.99,$785.275,$774.85
03/03/2023,$779.30,604886,$771.42,$779.84,$766.35
03/02/2023,$768.90,425218,$768.22,$772.66,$762.85
03/01/2023,$770.44,585972,$759.89,$772.94,$757.38
02/28/2023,$760.42,622817,$756.45,$765.44,$753.63
02/27/2023,$757.79,557137,$761.17,$771.65,$756.97
02/24/2023,$756.99,525885,$753.81,$765.29,$752.00
02/23/2023,$759.66,553352,$744.81,$765.00,$744.28
02/22/2023,$748.08,415481,$748.68,$755.39,$744.93
02/21/2023,$746.52,411938,$748.09,$752.47,$744.15
02/17/2023,$748.74,492730,$738.16,$755.09,$733.33
02/16/2023,$736.33,555344,$737.00,$747.56,$735.48
02/15/2023,$752.40,341096,$753.78,$756.08,$747.70
02/14/2023,$754.21,486033,$764.52,$767.52,$749.22
02/13/2023,$763.97,494825,$755.87,$767.74,$754.18
02/10/2023,$757.61,606840,$746.12,$762.73,$740.84
02/09/2023,$744.77,524535,$751.29,$757.52,$743.71
02/08/2023,$749.66,617664,$766.34,$768.26,$748.12
02/07/2023,$769.94,885937,$765.68,$778.05,$763.15
02/06/2023,$780.86,1064723,$784.78,$800.48,$778.52
02/03/2023,$783.13,1448571,$764.49,$789.95,$758.6263
02/02/2023,$751.20,935180,$749.20,$758.72,$741.45
02/01/2023,$758.00,802127,$752.19,$762.095,$751.27
01/31/2023,$758.47,816453,$739.27,$759.00,$739.27
01/30/2023,$736.46,499546,$749.00,$749.00,$732.495
01/27/2023,$742.83,417648,$745.61,$748.28,$740.27
01/26/2023,$742.30,346397,$741.18,$745.60,$735.00
01/25/2023,$741.18,584362,$729.49,$743.93,$726.21
01/24/2023,$727.47,326467,$731.01,$732.31,$722.47
01/23/2023,$729.91,569944,$721.53,$732.89,$718.34
01/20/2023,$722.00,939769,$723.16,$725.87,$713.471
01/19/2023,$715.57,583820,$729.39,$730.00,$715.41
01/18/2023,$724.55,487462,$725.17,$729.33,$722.22
01/17/2023,$728.11,641047,$722.13,$731.35,$714.11
01/13/2023,$722.13,489479,$714.67,$724.99,$709.58
01/12/2023,$714.57,538830,$707.00,$715.79,$697.13
01/11/2023,$709.94,592772,$698.90,$711.43,$694.525
01/10/2023,$698.95,793251,$676.37,$707.2099,$675.00
01/09/2023,$680.49,1664448,$693.13,$708.21,$668.00
01/06/2023,$737.15,602435,$730.74,$747.70,$721.7919
01/05/2023,$723.76,499944,$724.69,$730.56,$718.75
01/04/2023,$726.49,517204,$728.19,$731.8115,$719.165
01/03/2023,$720.47,508474,$721.86,$732.43,$719.3521
12/30/2022,$721.49,364172,$721.16,$722.16,$710.245
12/29/2022,$721.29,432117,$717.00,$728.09,$710.28
12/28/2022,$713.03,359536,$710.51,$717.94,$707.87
12/27/2022,$711.35,548645,$726.44,$727.46,$708.26
12/23/2022,$726.74,358582,$733.96,$735.60,$718.36
12/22/2022,$733.62,506290,$736.08,$736.495,$726.05
12/21/2022,$736.19,532529,$734.98,$754.86,$733.20
12/20/2022,$733.53,551380,$725.24,$738.29,$722.96
12/19/2022,$721.10,502032,$720.99,$726.1499,$712.9953
12/16/2022,$723.17,1802995,$721.80,$732.48,$720.575
12/15/2022,$731.27,622406,$748.17,$748.17,$728.08
12/14/2022,$750.00,563237,$741.28,$757.00,$741.28
12/13/2022,$747.56,671254,$749.10,$753.94,$739.02
12/12/2022,$742.48,843061,$730.17,$744.935,$728.00
12/09/2022,$750.06,508512,$753.18,$759.99,$746.57
12/08/2022,$765.42,588902,$758.08,$779.00,$758.08
12/07/2022,$764.27,565791,$745.47,$767.74,$745.47
12/06/2022,$747.47,501985,$751.28,$755.87,$744.81
12/05/2022,$755.45,531072,$762.00,$765.4888,$749.58
12/02/2022,$766.39,441486,$752.52,$769.00,$752.00
12/01/2022,$761.24,670027,$756.19,$768.295,$752.405
11/30/2022,$751.70,1824586,$737.89,$756.00,$729.42
11/29/2022,$736.08,515105,$739.90,$740.00,$727.00
11/28/2022,$741.48,570688,$740.00,$750.9949,$736.11
11/25/2022,$736.23,229209,$732.69,$737.24,$728.61
11/23/2022,$735.36,406233,$749.80,$751.695,$734.16
11/22/2022,$749.23,406266,$743.85,$749.72,$733.90
11/21/2022,$738.98,447212,$734.96,$740.59,$724.2401
11/18/2022,$736.73,496643,$737.32,$745.40,$728.14
11/17/2022,$739.08,538232,$733.74,$742.215,$726.04
11/16/2022,$735.67,523527,$735.07,$742.43,$729.63
11/15/2022,$728.73,650500,$749.92,$749.92,$717.67
11/14/2022,$742.01,727855,$737.88,$755.00,$737.00
11/11/2022,$734.45,951892,$736.00,$737.43,$706.75
11/10/2022,$741.08,844851,$758.73,$760.00,$734.66
11/09/2022,$742.95,1256516,$751.00,$769.63,$731.12
11/08/2022,$751.95,701889,$748.40,$769.489,$745.30
11/07/2022,$750.93,598942,$735.99,$755.99,$735.79
11/04/2022,$740.21,748630,$725.18,$741.06,$710.62
11/03/2022,$738.68,725170,$726.07,$742.57,$702.07
11/02/2022,$740.48,735160,$755.94,$757.53,$740.00
11/01/2022,$759.91,572951,$750.00,$764.59,$748.785
10/31/2022,$748.75,759464,$745.20,$760.81,$741.68
10/28/2022,$750.76,690270,$733.61,$752.61,$724.34
10/27/2022,$724.88,498542,$742.66,$742.66,$722.62
10/26/2022,$733.98,720982,$739.37,$755.38,$728.32
10/25/2022,$747.33,833945,$736.55,$751.00,$731.4452
10/24/2022,$737.15,623863,$717.95,$744.25,$717.95
10/21/2022,$713.91,1224090,$705.89,$718.18,$697.48
10/20/2022,$705.89,480912,$709.46,$713.16,$702.44
10/19/2022,$709.37,599569,$719.28,$722.76,$703.95
10/18/2022,$722.71,699586,$740.66,$742.00,$718.02
10/17/2022,$735.96,627093,$734.00,$739.95,$728.42
10/14/2022,$736.06,879329,$752.56,$761.045,$726.53
10/13/2022,$752.56,953599,$712.37,$754.00,$709.07
10/12/2022,$728.06,507710,$738.51,$747.765,$727.20
10/11/2022,$737.41,644478,$728.51,$747.78,$723.135
10/10/2022,$730.92,481938,$720.14,$733.89,$715.0757
10/07/2022,$722.37,670769,$731.66,$732.69,$720.14
10/06/2022,$731.86,696701,$743.88,$746.38,$728.31
10/05/2022,$745.68,569681,$738.20,$749.00,$728.13
10/04/2022,$739.54,874943,$738.17,$743.06,$728.66
10/03/2022,$735.13,1448996,$705.39,$736.48,$694.6403
09/30/2022,$688.87,800892,$694.40,$702.375,$685.97
09/29/2022,$691.82,770577,$704.83,$706.585,$686.91
09/28/2022,$705.42,737809,$700.89,$715.33,$699.16
09/27/2022,$695.01,663219,$686.36,$700.48,$686.36
09/26/2022,$686.10,698244,$696.22,$697.105,$683.06
09/23/2022,$697.33,815878,$685.80,$699.37,$681.00
09/22/2022,$688.26,770990,$681.36,$698.50,$678.015
09/21/2022,$684.63,665175,$700.91,$709.59,$684.34
09/20/2022,$704.22,769480,$711.27,$716.01,$694.50
09/19/2022,$715.34,826015,$703.93,$718.05,$683.93
09/16/2022,$710.30,1186874,$710.23,$718.17,$701.46
09/15/2022,$705.85,826194,$694.73,$717.46,$690.04
09/14/2022,$697.62,901159,$701.98,$704.96,$686.835
09/13/2022,$701.39,1039919,$700.00,$714.39,$695.11
09/12/2022,$710.74,1063025,$720.35,$723.44,$707.45
09/09/2022,$724.32,2144709,$711.73,$754.67,$707.25
09/08/2022,$708.85,3731457,$686.99,$718.96,$652.64
09/07/2022,$596.44,741340,$575.46,$599.50,$575.46
09/06/2022,$573.97,663073,$584.57,$588.39,$572.22
09/02/2022,$580.62,464588,$601.11,$602.66,$577.83
09/01/2022,$600.63,479648,$577.62,$602.465,$577.42
08/31/2022,$581.06,785550,$591.84,$598.2407,$579.75
08/30/2022,$588.39,393919,$595.00,$596.41,$585.65
08/29/2022,$592.77,373140,$592.36,$599.73,$587.40
08/26/2022,$596.18,516168,$603.80,$609.85,$595.49
08/25/2022,$603.80,311272,$605.92,$607.92,$599.51
08/24/2022,$602.79,386463,$600.18,$605.7278,$597.00
08/23/2022,$602.53,406614,$610.53,$612.17,$600.54
08/22/2022,$612.10,534167,$616.35,$620.45,$608.31
08/19/2022,$618.36,477699,$620.94,$624.46,$616.16
08/18/2022,$624.83,447997,$636.11,$636.11,$622.73
08/17/2022,$636.34,414914,$640.84,$652.52,$635.74
08/16/2022,$648.70,607625,$641.52,$649.785,$638.4601
08/15/2022,$643.29,541765,$628.70,$643.71,$624.805
08/12/2022,$628.71,351278,$628.87,$632.57,$622.305
08/11/2022,$623.90,468887,$638.63,$643.98,$622.3688
08/10/2022,$641.49,682986,$630.00,$645.95,$624.78
08/09/2022,$622.15,469538,$630.00,$634.85,$617.10
08/08/2022,$630.63,715657,$619.78,$633.93,$618.8707
08/05/2022,$613.61,566774,$613.47,$621.63,$606.96
08/04/2022,$614.96,699256,$602.65,$623.35,$602.65
08/03/2022,$608.77,1151852,$600.00,$623.48,$595.1582
08/02/2022,$574.96,634758,$578.50,$585.96,$569.65
08/01/2022,$576.68,513005,$581.53,$586.895,$573.53
07/29/2022,$581.69,682898,$584.95,$585.15,$574.46
07/28/2022,$582.37,581697,$588.89,$592.03,$563.82
07/27/2022,$587.91,597392,$579.59,$591.44,$568.01
07/26/2022,$582.56,456210,$587.57,$594.68,$580.00
07/25/2022,$587.28,452646,$580.00,$588.20,$575.395
07/22/2022,$586.11,429984,$593.60,$602.70,$580.79
07/21/2022,$592.44,638717,$590.89,$599.9718,$585.36
07/20/2022,$594.59,417417,$598.01,$599.245,$589.785
07/19/2022,$595.73,552134,$594.58,$597.57,$588.00
07/18/2022,$586.70,562057,$605.00,$608.41,$582.73
07/15/2022,$607.54,516347,$601.29,$607.7299,$596.24
07/14/2022,$598.86,539474,$595.99,$605.74,$583.11
07/13/2022,$602.02,433252,$597.85,$613.819,$597.85
07/12/2022,$610.09,415303,$619.09,$620.00,$605.03
07/11/2022,$614.46,436163,$615.55,$620.64,$613.695
07/08/2022,$621.57,586711,$605.58,$624.48,$604.12
07/07/2022,$607.45,527985,$598.01,$609.65,$596.00
07/06/2022,$594.90,528896,$594.79,$601.88,$588.915
07/05/2022,$596.56,585968,$593.92,$597.00,$583.09
07/01/2022,$595.40,387811,$587.76,$597.00,$586.17
06/30/2022,$591.13,685395,$594.93,$598.67,$583.05
06/29/2022,$597.62,532997,$597.56,$607.41,$590.01
06/28/2022,$594.42,534109,$600.67,$604.33,$593.63
06/27/2022,$602.40,580905,$608.76,$610.95,$601.23
06/24/2022,$612.49,818255,$612.06,$613.15,$602.52
06/23/2022,$607.39,681946,$589.98,$609.09,$589.98
06/22/2022,$586.84,539571,$580.72,$595.5633,$580.72
06/21/2022,$587.67,716092,$583.44,$600.05,$583.44
06/17/2022,$580.95,1967606,$565.61,$585.52,$561.71
06/16/2022,$556.75,796774,$549.69,$559.31,$546.93
06/15/2022,$561.19,766678,$554.03,$570.455,$552.36
06/14/2022,$548.35,755015,$555.12,$557.62,$538.01
06/13/2022,$549.30,1054969,$554.66,$568.145,$547.55
06/10/2022,$571.81,837890,$570.96,$577.81,$566.77
06/09/2022,$575.48,939736,$605.11,$605.90,$575.39
06/08/2022,$607.76,566955,$617.99,$622.84,$605.3297
06/07/2022,$613.98,515944,$605.45,$616.68,$603.23
06/06/2022,$609.03,941235,$625.48,$627.925,$599.68
06/03/2022,$630.35,666610,$628.68,$635.39,$625.51
06/02/2022,$630.70,1276292,$655.02,$655.02,$617.21
06/01/2022,$658.92,609971,$669.51,$672.35,$651.845
05/31/2022,$664.74,1691624,$692.80,$692.80,$656.705
05/27/2022,$692.80,558692,$685.72,$693.81,$680.00
05/26/2022,$683.44,523538,$690.12,$697.0051,$682.90
05/25/2022,$690.88,562062,$689.00,$699.625,$684.70
05/24/2022,$686.02,465161,$681.97,$686.33,$667.75
05/23/2022,$681.91,593345,$671.61,$686.32,$668.5003
