Date,Close/Last,Volume,Open,High,Low
06/04/2021,$202.00,3485632,$201.35,$203.25,$200.67
06/03/2021,$200.75,3895075,$205.59,$205.77,$200.63
06/02/2021,$207.85,1764834,$207.12,$208.56,$205.49
06/01/2021,$207.91,2264873,$212.85,$214.30,$207.65
05/28/2021,$211.42,2239041,$210.50,$213.29,$209.70
05/27/2021,$210.22,3503847,$206.51,$210.41,$205.00
05/26/2021,$206.14,1983290,$204.69,$207.86,$204.02
05/25/2021,$204.76,1916588,$206.00,$206.635,$204.13
05/24/2021,$204.38,2078638,$200.7404,$205.70,$200.7404
05/21/2021,$199.84,2237229,$201.13,$202.32,$199.18
05/20/2021,$199.67,2641454,$195.59,$200.62,$195.59
05/19/2021,$194.94,2749191,$187.16,$195.81,$186.12
05/18/2021,$191.25,2288571,$193.07,$195.35,$191.175
05/17/2021,$191.18,2244208,$190.26,$191.47,$187.24
05/14/2021,$192.27,2953904,$188.80,$194.95,$188.155
05/13/2021,$186.44,2586306,$184.85,$189.13,$184.69
05/12/2021,$182.78,3820518,$187.79,$189.99,$181.72
05/11/2021,$192.54,3037617,$183.42,$192.825,$182.59
05/10/2021,$189.03,2850684,$195.30,$196.41,$188.91
05/07/2021,$197.92,3321426,$195.00,$198.50,$193.33
05/06/2021,$192.52,2785646,$189.42,$192.62,$186.26
05/05/2021,$190.41,4243267,$192.02,$192.73,$188.47
05/04/2021,$191.09,4444270,$188.50,$191.75,$185.20
05/03/2021,$191.84,2245296,$194.75,$195.94,$190.47
04/30/2021,$192.51,3704579,$197.27,$198.33,$191.05
04/29/2021,$200.76,1982458,$201.20,$201.655,$196.40
04/28/2021,$198.65,2191533,$203.89,$203.89,$198.35
04/27/2021,$203.40,2790727,$207.78,$209.19,$202.46
04/26/2021,$205.02,3238934,$202.40,$206.72,$202.10
04/23/2021,$201.56,3211226,$198.09,$202.77,$197.94
04/22/2021,$196.25,2380142,$201.24,$202.07,$195.88
04/21/2021,$201.13,2747806,$194.16,$201.345,$192.46
04/20/2021,$193.86,3197858,$193.86,$196.59,$192.355
04/19/2021,$194.76,2686010,$199.37,$199.555,$191.99
04/16/2021,$199.38,2187730,$201.19,$202.08,$199.0109
04/15/2021,$201.77,1858183,$202.76,$202.76,$198.53
04/14/2021,$199.89,2879118,$201.197,$203.33,$198.59
04/13/2021,$202.00,3033617,$207.32,$207.79,$200.72
04/12/2021,$207.94,1686526,$207.98,$208.22,$204.87
04/09/2021,$209.19,1878028,$207.45,$209.515,$206.04
04/08/2021,$209.21,3177343,$209.00,$210.67,$207.09
04/07/2021,$212.14,1522760,$211.90,$213.39,$210.26
04/06/2021,$212.91,2177545,$212.61,$214.70,$208.66
04/05/2021,$214.70,2663653,$211.34,$216.43,$209.63
04/01/2021,$208.08,2662814,$205.2684,$208.31,$204.1406
03/31/2021,$201.34,2854055,$200.02,$203.20,$198.00
03/30/2021,$197.77,2324541,$192.39,$198.81,$192.2701
03/29/2021,$194.14,2707334,$196.91,$197.66,$191.88
03/26/2021,$199.00,3096230,$190.79,$199.43,$189.07
03/25/2021,$191.31,3512554,$182.66,$192.00,$182.28
03/24/2021,$187.28,2892968,$193.253,$194.51,$187.25
03/23/2021,$191.62,4748174,$200.11,$200.23,$189.79
03/22/2021,$200.40,5876913,$203.11,$206.12,$196.65
03/19/2021,$202.04,53102150,$196.35,$204.53,$193.22
03/18/2021,$198.59,8299011,$204.15,$208.25,$197.69
03/17/2021,$208.34,7321590,$199.562,$209.59,$199.00
03/16/2021,$202.78,6890131,$201.10,$206.21,$200.64
03/15/2021,$199.91,12106500,$196.804,$200.00,$194.21
03/12/2021,$183.47,2077994,$184.89,$186.66,$181.79
03/11/2021,$188.50,3206896,$186.69,$189.4894,$185.03
03/10/2021,$180.43,2240150,$186.04,$187.35,$180.23
03/09/2021,$183.82,3687954,$176.13,$185.24,$175.00
03/08/2021,$171.00,3168847,$178.82,$183.58,$170.15
03/05/2021,$180.90,5076480,$174.228,$182.06,$166.04
03/04/2021,$167.28,3754462,$173.59,$176.6766,$164.19
03/03/2021,$175.99,2418931,$182.60,$184.17,$175.53
03/02/2021,$182.27,2770941,$189.00,$189.76,$182.06
