Date,Close/Last,Volume,Open,High,Low
12/13/2023,$78.60,7960547,$76.00,$78.72,$73.25
12/12/2023,$78.04,5207910,$81.24,$81.39,$76.41
12/11/2023,$82.00,3858610,$79.94,$82.56,$79.77
12/08/2023,$80.32,2931622,$79.16,$81.82,$78.76
12/07/2023,$79.95,3477607,$80.49,$80.53,$77.40
12/06/2023,$80.60,4404650,$78.97,$84.12,$77.6401
12/05/2023,$78.28,2160072,$78.30,$79.7185,$77.70
12/04/2023,$79.87,3171966,$79.56,$80.73,$77.66
12/01/2023,$79.83,3958346,$76.58,$80.26,$74.50
11/30/2023,$77.70,3314985,$79.63,$80.20,$77.52
11/29/2023,$79.01,2569849,$78.95,$80.89,$78.85
11/28/2023,$78.18,2240038,$77.32,$78.25,$75.84
11/27/2023,$77.72,2960110,$78.36,$78.36,$75.66
11/24/2023,$78.52,2152974,$78.66,$81.12,$77.77
11/22/2023,$78.17,2203917,$78.06,$78.67,$76.835
11/21/2023,$77.14,2713999,$77.08,$77.67,$75.90
11/20/2023,$78.96,3547116,$76.80,$79.80,$76.01
11/17/2023,$76.44,3157606,$77.15,$77.42,$74.78
11/16/2023,$76.55,3108855,$76.15,$76.62,$74.18
11/15/2023,$76.35,3954850,$74.46,$78.30,$74.21
11/14/2023,$74.10,4445461,$73.62,$74.75,$72.99
11/13/2023,$70.21,3170149,$69.59,$70.26,$67.62
11/10/2023,$70.05,3976320,$69.60,$70.28,$67.85
11/09/2023,$69.51,3651298,$71.74,$71.80,$68.95
11/08/2023,$71.34,4526122,$73.65,$73.67,$70.1123
11/07/2023,$73.66,4003473,$72.22,$73.72,$71.34
11/06/2023,$72.07,6002977,$78.04,$79.0571,$71.70
11/03/2023,$77.53,8881106,$73.09,$79.25,$73.0428
11/02/2023,$71.23,16648620,$64.35,$73.30,$62.55
11/01/2023,$76.20,4138978,$75.22,$77.00,$74.62
10/31/2023,$75.96,3777327,$72.91,$76.15,$72.65
10/30/2023,$74.07,4228357,$71.88,$74.40,$71.80
10/27/2023,$71.91,5440795,$75.90,$76.5595,$71.55
10/26/2023,$75.98,3429810,$76.73,$77.2199,$75.44
10/25/2023,$76.76,3607808,$78.55,$78.82,$75.89
10/24/2023,$79.76,3194843,$78.81,$81.624,$78.81
10/23/2023,$78.64,4584234,$79.15,$80.815,$78.28
10/20/2023,$80.40,5462556,$82.13,$82.45,$79.71
10/19/2023,$82.37,6495566,$85.81,$86.89,$80.48
10/18/2023,$86.01,4690765,$85.55,$87.55,$85.10
10/17/2023,$86.33,8604549,$90.38,$91.69,$86.24
10/16/2023,$91.94,9062584,$95.30,$96.65,$90.18
10/13/2023,$98.30,3388315,$100.00,$100.59,$97.56
10/12/2023,$100.78,2749167,$102.00,$102.81,$100.31
10/11/2023,$102.76,2095371,$104.96,$105.9412,$102.43
10/10/2023,$104.43,2245324,$101.95,$104.842,$101.50
10/09/2023,$101.84,3170746,$102.73,$102.77,$98.01
10/06/2023,$103.88,2463001,$101.63,$104.97,$101.11
10/05/2023,$102.97,2824110,$103.70,$104.3583,$99.61
10/04/2023,$104.26,3296647,$104.61,$104.8163,$99.3301
10/03/2023,$103.08,2417766,$101.93,$103.68,$100.92
10/02/2023,$103.31,2413350,$103.12,$104.06,$101.48
09/29/2023,$103.29,4202908,$100.97,$104.74,$100.97
09/28/2023,$100.27,2034489,$98.94,$101.03,$97.32
09/27/2023,$99.44,2367422,$98.76,$100.33,$97.9001
09/26/2023,$98.12,2888397,$98.57,$99.621,$97.89
09/25/2023,$98.17,2908970,$99.52,$99.80,$97.11
09/22/2023,$99.99,2278271,$100.77,$100.98,$98.51
09/21/2023,$100.23,3220767,$101.78,$103.5934,$100.07
09/20/2023,$103.53,2875210,$106.65,$106.66,$103.2676
09/19/2023,$106.74,4122288,$102.31,$107.79,$101.85
09/18/2023,$104.14,7528881,$114.205,$114.30,$103.81
09/15/2023,$114.59,6327782,$112.99,$115.25,$111.90
09/14/2023,$112.81,5512627,$108.59,$114.33,$106.39
09/13/2023,$108.59,9816733,$113.80,$114.88,$107.24
09/12/2023,$105.24,2734324,$105.37,$106.175,$103.5325
09/11/2023,$105.80,3055384,$106.80,$107.25,$104.5001
09/08/2023,$107.64,2161674,$107.62,$109.47,$106.87
09/07/2023,$108.35,2664130,$107.61,$110.12,$106.70
09/06/2023,$108.24,2924788,$109.75,$109.75,$106.60
09/05/2023,$109.36,2866702,$112.72,$112.779,$108.985
09/01/2023,$112.56,2236801,$114.21,$114.72,$111.575
08/31/2023,$113.07,3305414,$116.44,$116.60,$112.86
08/30/2023,$116.62,3328519,$116.19,$118.07,$114.00
08/29/2023,$115.99,2851365,$113.75,$116.44,$113.72
08/28/2023,$113.83,2698814,$114.73,$116.95,$113.00
08/25/2023,$111.93,2707984,$113.65,$114.70,$109.81
08/24/2023,$112.65,2719166,$114.93,$115.37,$112.58
08/23/2023,$115.46,3767962,$117.34,$117.68,$111.85
08/22/2023,$116.24,7101638,$112.50,$116.88,$112.46
08/21/2023,$111.08,7747347,$101.99,$112.32,$101.82
08/18/2023,$101.62,4137407,$105.90,$107.26,$101.40
08/17/2023,$106.24,7535409,$98.99,$106.58,$98.92
08/16/2023,$98.92,5198558,$95.46,$99.74,$95.02
08/15/2023,$96.41,3226520,$98.73,$98.93,$96.1038
08/14/2023,$100.00,3037879,$100.87,$100.87,$97.80
08/11/2023,$101.49,2857252,$99.08,$102.02,$98.95
08/10/2023,$100.28,3109635,$102.88,$104.17,$99.69
08/09/2023,$101.82,3758527,$99.57,$102.85,$98.6384
08/08/2023,$99.74,4704091,$101.36,$101.825,$98.86
08/07/2023,$101.20,10238880,$106.53,$106.53,$98.43
08/04/2023,$108.19,4035010,$108.89,$111.68,$107.60
08/03/2023,$109.95,6044290,$108.63,$114.77,$108.26
08/02/2023,$110.22,4548953,$112.60,$114.12,$110.04
08/01/2023,$113.94,4869464,$117.00,$117.046,$113.77
07/31/2023,$117.66,3168702,$118.72,$119.035,$117.05
07/28/2023,$118.66,2393474,$119.23,$120.23,$118.48
07/27/2023,$118.51,2545199,$121.50,$122.14,$118.25
07/26/2023,$120.65,2583614,$121.87,$121.95,$118.90
07/25/2023,$121.87,2707317,$123.18,$125.36,$121.78
07/24/2023,$123.01,4152122,$126.43,$126.46,$121.28
07/21/2023,$126.43,7268863,$125.73,$127.22,$121.61
07/20/2023,$124.77,2622428,$124.58,$127.48,$124.58
07/19/2023,$125.17,3028996,$123.49,$126.78,$123.22
07/18/2023,$122.61,2837263,$122.60,$125.49,$121.75
07/17/2023,$122.60,2681823,$120.60,$122.84,$120.07
07/14/2023,$121.35,4104580,$124.52,$124.8824,$120.58
07/13/2023,$126.61,2521400,$126.52,$128.06,$126.06
07/12/2023,$125.92,2968615,$124.46,$127.38,$123.5503
07/11/2023,$122.13,2127270,$123.44,$124.50,$121.205
07/10/2023,$123.09,3401848,$118.87,$123.60,$118.64
07/07/2023,$118.87,2436934,$118.01,$120.14,$117.815
07/06/2023,$118.29,4857064,$122.51,$123.27,$117.11
07/05/2023,$123.54,5001176,$122.89,$128.98,$122.51
07/03/2023,$121.73,1777979,$121.75,$122.94,$120.12
06/30/2023,$121.50,2405256,$123.15,$123.61,$121.50
06/29/2023,$122.11,1886128,$122.50,$122.9783,$121.30
06/28/2023,$123.00,2534279,$121.19,$123.225,$119.16
06/27/2023,$120.67,2375314,$120.45,$120.89,$118.51
06/26/2023,$120.41,3466093,$121.20,$122.95,$119.2084
06/23/2023,$118.50,3284363,$119.70,$120.12,$117.2268
06/22/2023,$120.48,3267315,$121.00,$121.3199,$118.44
06/21/2023,$121.07,2908131,$123.50,$124.16,$121.00
06/20/2023,$124.23,2993558,$127.80,$128.20,$124.06
06/16/2023,$128.73,5499635,$130.95,$133.165,$126.98
06/15/2023,$129.98,3027829,$126.00,$130.19,$125.08
06/14/2023,$126.05,2980223,$128.08,$128.62,$124.61
06/13/2023,$127.98,3328079,$123.25,$128.84,$122.90
06/12/2023,$123.52,2987129,$123.36,$123.88,$121.5529
06/09/2023,$123.26,2203665,$124.70,$125.626,$122.80
06/08/2023,$124.94,2498508,$125.41,$125.41,$122.28
06/07/2023,$125.61,3161355,$126.59,$127.09,$125.30
06/06/2023,$126.90,2491424,$129.00,$129.15,$124.75
06/05/2023,$128.90,3206071,$131.00,$134.585,$128.84
06/02/2023,$130.51,2357539,$129.75,$131.65,$128.82
06/01/2023,$128.52,1942173,$128.44,$129.09,$125.50
05/31/2023,$127.71,3929465,$128.88,$130.45,$125.16
05/30/2023,$128.89,2618541,$126.47,$129.24,$124.23
05/26/2023,$126.24,3644408,$128.49,$128.49,$124.2501
05/25/2023,$126.47,4234907,$130.00,$130.16,$125.80
05/24/2023,$131.59,5320938,$141.19,$142.79,$130.34
05/23/2023,$137.75,7730537,$126.49,$139.91,$125.60
05/22/2023,$126.74,1682913,$126.25,$127.83,$125.69
05/19/2023,$126.24,2603649,$126.18,$126.88,$124.58
05/18/2023,$125.33,3008885,$125.92,$126.01,$122.99
05/17/2023,$125.57,2574443,$124.25,$126.99,$122.56
05/16/2023,$125.11,3687930,$129.37,$129.50,$124.25
05/15/2023,$130.26,2279325,$128.70,$130.75,$126.4975
05/12/2023,$129.30,1895267,$128.50,$131.06,$128.05
05/11/2023,$128.41,2868707,$130.97,$131.40,$126.55
05/10/2023,$130.83,2842798,$134.56,$135.33,$130.37
05/09/2023,$133.77,2561351,$131.48,$133.88,$130.91
05/08/2023,$131.75,3990660,$136.24,$137.13,$131.20
05/05/2023,$137.04,3378112,$134.65,$138.18,$132.14
05/04/2023,$134.33,5504814,$133.93,$138.22,$129.75
05/03/2023,$130.14,3322146,$130.52,$132.88,$129.85
05/02/2023,$131.40,3247617,$133.51,$135.56,$130.54
05/01/2023,$133.40,2748513,$132.00,$134.53,$130.71
04/28/2023,$132.89,2996691,$130.04,$133.26,$129.02
04/27/2023,$130.07,3097586,$130.89,$132.27,$129.65
04/26/2023,$130.72,3575075,$134.81,$135.97,$129.88
04/25/2023,$134.90,3276415,$138.13,$139.62,$134.70
04/24/2023,$138.14,3507713,$140.87,$141.20,$136.05
04/21/2023,$140.85,3128171,$141.01,$142.82,$138.55
04/20/2023,$141.14,3143993,$141.40,$144.43,$140.44
04/19/2023,$142.82,2820196,$141.57,$144.06,$141.25
04/18/2023,$142.63,4405500,$144.00,$144.93,$141.01
04/17/2023,$143.97,11560380,$156.60,$156.75,$143.2063
04/14/2023,$157.10,2661690,$159.95,$163.24,$155.35
04/13/2023,$160.53,2911478,$156.61,$162.10,$155.32
04/12/2023,$155.56,2964903,$156.35,$159.05,$154.62
04/11/2023,$155.25,6591143,$152.43,$156.78,$149.32
04/10/2023,$160.15,2726115,$160.00,$161.19,$154.445
04/06/2023,$158.27,2618730,$155.00,$159.07,$153.49
04/05/2023,$154.61,2278786,$155.79,$156.87,$152.249
04/04/2023,$156.52,2308680,$159.21,$159.68,$156.03
04/03/2023,$159.48,3972412,$153.50,$159.99,$153.50
03/31/2023,$153.58,3784556,$148.52,$154.98,$147.89
03/30/2023,$147.44,2209553,$150.20,$151.25,$146.595
03/29/2023,$148.80,1902421,$149.00,$150.0898,$147.555
03/28/2023,$146.92,1992767,$147.98,$149.66,$146.18
03/27/2023,$148.35,2641363,$149.80,$150.38,$145.36
03/24/2023,$150.88,1988889,$149.74,$152.57,$148.97
03/23/2023,$149.42,2708685,$149.92,$153.76,$146.90
03/22/2023,$148.18,2820631,$153.31,$153.68,$148.07
03/21/2023,$152.10,3010634,$154.54,$155.70,$151.82
03/20/2023,$154.52,3263821,$150.01,$156.57,$148.66
03/17/2023,$150.02,5997422,$151.92,$154.4799,$149.10
03/16/2023,$151.78,2662790,$149.67,$152.8519,$147.9701
03/15/2023,$149.60,2740001,$148.88,$151.19,$147.61
03/14/2023,$151.28,3952630,$148.98,$154.88,$148.05
03/13/2023,$147.90,5681250,$138.49,$148.94,$138.06
03/10/2023,$138.29,3886257,$137.06,$141.55,$135.5919
03/09/2023,$137.36,3092631,$142.04,$144.03,$136.5159
03/08/2023,$142.08,2193844,$140.32,$142.53,$140.32
03/07/2023,$141.05,2777656,$143.78,$145.74,$139.68
03/06/2023,$144.03,2871108,$143.30,$145.06,$142.63
03/03/2023,$143.20,3964829,$138.68,$144.855,$138.15
03/02/2023,$137.86,3306708,$135.36,$139.03,$135.34
03/01/2023,$135.66,4588069,$138.39,$140.28,$133.66
02/28/2023,$138.81,3994993,$138.27,$140.96,$137.3702
02/27/2023,$138.27,4965970,$139.52,$140.91,$136.72
02/24/2023,$139.26,5998695,$140.53,$144.27,$138.21
02/23/2023,$147.57,9378868,$153.73,$157.50,$143.7192
02/22/2023,$158.17,3082490,$160.35,$161.49,$157.00
02/21/2023,$160.09,3295748,$165.25,$166.86,$159.49
02/17/2023,$166.60,5056964,$163.00,$166.72,$160.66
02/16/2023,$172.31,2466634,$173.07,$176.20,$171.59
02/15/2023,$177.28,1963347,$173.17,$177.37,$172.45
02/14/2023,$175.62,2906417,$170.89,$176.04,$169.29
02/13/2023,$171.48,2702267,$168.73,$171.77,$166.01
02/10/2023,$169.28,2945196,$164.00,$169.51,$162.65
02/09/2023,$164.48,2853832,$167.03,$170.10,$163.19
02/08/2023,$164.34,2960515,$169.33,$170.39,$164.15
02/07/2023,$171.06,2574091,$170.26,$171.87,$167.03
02/06/2023,$170.27,2858045,$171.98,$174.41,$169.67
02/03/2023,$173.25,2821351,$172.74,$178.74,$172.40
02/02/2023,$176.35,4061548,$173.40,$176.73,$170.51
02/01/2023,$174.30,5607529,$174.70,$176.30,$167.28
01/31/2023,$176.06,6212664,$176.50,$180.21,$173.78
01/30/2023,$180.87,3198156,$187.23,$187.59,$180.64
01/27/2023,$189.35,3346513,$191.91,$193.52,$188.28
01/26/2023,$193.24,2392332,$194.43,$195.00,$187.55
01/25/2023,$193.07,2288175,$194.33,$194.96,$189.75
01/24/2023,$196.76,1851328,$195.83,$197.06,$193.215
01/23/2023,$196.94,2907292,$192.61,$198.86,$192.21
01/20/2023,$193.98,4047181,$190.60,$194.585,$188.52
01/19/2023,$190.38,4273936,$196.21,$197.31,$190.32
01/18/2023,$197.02,11058940,$200.322,$207.51,$195.02
01/17/2023,$190.69,3722084,$187.895,$194.63,$187.64
01/13/2023,$192.00,3230239,$185.08,$192.12,$185.05
01/12/2023,$188.06,3881563,$186.54,$189.29,$179.15
01/11/2023,$186.64,3152749,$188.57,$189.65,$182.6682
01/10/2023,$189.65,2457901,$182.70,$189.81,$181.5025
01/09/2023,$183.95,4344021,$181.80,$188.36,$177.27
01/06/2023,$180.35,3575006,$174.96,$181.7399,$171.40
01/05/2023,$173.51,3050587,$174.80,$175.5135,$171.60
01/04/2023,$177.36,2840936,$182.42,$183.61,$175.63
01/03/2023,$178.99,4027934,$180.85,$184.39,$178.23
12/30/2022,$179.62,3435953,$176.22,$179.69,$172.31
12/29/2022,$178.86,3746780,$178.19,$182.50,$175.4001
12/28/2022,$176.50,5525574,$180.00,$183.75,$174.51
12/27/2022,$180.17,6735964,$199.90,$201.43,$179.83
12/23/2022,$199.08,6166010,$206.69,$208.99,$197.56
12/22/2022,$208.34,5376622,$209.82,$212.47,$201.6101
12/21/2022,$210.04,7584039,$201.85,$210.22,$199.75
12/20/2022,$201.16,9561803,$189.00,$204.22,$187.54
12/19/2022,$189.89,6953325,$200.00,$204.00,$187.8601
12/16/2022,$193.29,11819350,$206.37,$209.85,$190.62
12/15/2022,$207.25,9646692,$207.61,$212.44,$202.09
12/14/2022,$208.95,21435190,$195.08,$217.25,$192.541
12/13/2022,$197.54,26239600,$187.33,$208.52,$184.02
12/12/2022,$165.13,5202241,$175.53,$175.7725,$162.78
12/09/2022,$177.35,3497758,$185.00,$185.409,$177.10
12/08/2022,$184.70,3414039,$179.12,$185.21,$177.52
12/07/2022,$179.00,3579317,$172.31,$180.385,$171.85
12/06/2022,$173.54,3392302,$175.02,$175.78,$169.70
12/05/2022,$175.93,3525387,$180.99,$183.685,$173.59
12/02/2022,$182.35,2765421,$178.50,$182.80,$177.00
12/01/2022,$181.48,4871969,$173.41,$185.90,$172.38
11/30/2022,$175.91,3720186,$173.52,$176.75,$169.06
11/29/2022,$173.15,2840909,$176.15,$179.00,$171.53
11/28/2022,$175.38,3749423,$177.09,$184.22,$174.67
11/25/2022,$176.40,1221141,$175.01,$179.14,$173.41
11/23/2022,$176.81,2311841,$178.01,$179.36,$174.58
11/22/2022,$179.59,3307117,$176.08,$179.83,$170.27
11/21/2022,$176.75,3100124,$179.71,$180.79,$175.17
11/18/2022,$181.59,3549453,$184.00,$188.45,$181.22
11/17/2022,$183.90,3372363,$181.33,$184.44,$178.98
11/16/2022,$185.25,4029981,$184.44,$188.65,$182.88
11/15/2022,$185.47,5159030,$180.66,$187.87,$178.35
11/14/2022,$179.03,6662503,$169.27,$184.24,$169.27
11/11/2022,$171.20,3611647,$168.31,$172.135,$162.74
11/10/2022,$168.56,4886057,$164.525,$169.28,$161.71
11/09/2022,$163.21,3813822,$162.50,$169.83,$162.35
11/08/2022,$164.61,3389219,$162.46,$167.49,$159.06
11/07/2022,$164.04,4858549,$158.46,$165.49,$155.81
11/04/2022,$158.41,8108538,$149.62,$160.74,$143.645
11/03/2022,$147.50,9194401,$138.76,$150.7464,$135.09
11/02/2022,$148.62,5048359,$154.20,$156.18,$148.30
11/01/2022,$154.62,4344258,$154.77,$158.88,$152.41
10/31/2022,$150.33,3675236,$149.43,$154.34,$148.57
10/28/2022,$150.97,4567878,$142.84,$151.19,$142.84
10/27/2022,$144.11,3672444,$143.38,$146.25,$140.80
10/26/2022,$142.00,5736947,$137.25,$147.68,$137.02
10/25/2022,$136.57,4345339,$134.00,$138.35,$133.0006
10/24/2022,$133.02,4102743,$127.49,$133.96,$126.72
10/21/2022,$128.32,8129290,$123.77,$130.30,$122.03
10/20/2022,$118.38,5497710,$122.94,$124.69,$118.31
10/19/2022,$123.52,6024473,$132.50,$133.29,$122.92
10/18/2022,$134.09,5096228,$140.74,$141.00,$132.39
10/17/2022,$139.25,4638378,$135.52,$140.32,$133.00
10/14/2022,$134.00,4581428,$135.68,$136.16,$131.3148
10/13/2022,$134.72,5068095,$126.36,$136.1199,$126.19
10/12/2022,$130.72,17675980,$135.555,$141.47,$129.61
10/11/2022,$120.72,2963700,$123.29,$124.78,$118.94
10/10/2022,$123.42,3824119,$119.32,$125.25,$118.47
10/07/2022,$119.32,3158392,$121.50,$123.36,$118.46
10/06/2022,$125.15,2363404,$124.78,$127.64,$122.93
10/05/2022,$125.62,2277578,$122.40,$126.74,$121.61
10/04/2022,$125.67,3464287,$123.67,$126.41,$123.50
10/03/2022,$120.99,3812179,$119.32,$122.3981,$115.41
09/30/2022,$118.25,3856002,$118.44,$122.58,$118.08
09/29/2022,$118.07,4757236,$119.90,$120.58,$115.03
09/28/2022,$122.15,4245868,$123.58,$126.29,$121.82
09/27/2022,$122.23,3798010,$120.58,$125.16,$120.25
09/26/2022,$119.69,3824671,$123.34,$125.88,$119.56
09/23/2022,$123.64,3942637,$122.81,$125.01,$121.25
09/22/2022,$124.32,3466325,$124.316,$126.08,$122.90
09/21/2022,$125.76,3852922,$130.37,$131.79,$125.68
09/20/2022,$129.705,8551118,$125.80,$134.35,$125.79
09/19/2022,$127.90,11469070,$135.70,$135.99,$123.6854
09/16/2022,$137.74,7562353,$134.37,$139.8799,$133.76
09/15/2022,$135.86,4359813,$138.61,$139.8399,$135.58
09/14/2022,$139.40,7904864,$134.01,$141.82,$133.59
09/13/2022,$131.30,4907231,$136.06,$138.23,$131.05
09/12/2022,$140.32,3442187,$142.00,$144.7878,$139.76
09/09/2022,$142.28,3500908,$142.04,$142.65,$138.06
09/08/2022,$141.28,5053507,$136.70,$142.26,$136.10
09/07/2022,$134.90,3967579,$129.68,$135.10,$129.58
09/06/2022,$130.08,5871440,$138.00,$138.40,$129.82
09/02/2022,$138.57,5267679,$140.36,$140.93,$137.4691
09/01/2022,$138.95,6664827,$131.13,$139.00,$130.11
08/31/2022,$132.27,4396470,$136.95,$139.88,$131.71
08/30/2022,$135.93,3607065,$137.90,$138.00,$132.8182
08/29/2022,$137.26,3239003,$135.09,$139.37,$135.00
08/26/2022,$136.70,3997176,$142.80,$145.50,$136.66
08/25/2022,$142.05,3422769,$142.25,$142.28,$137.78
08/24/2022,$141.43,3486365,$142.66,$144.22,$140.63
08/23/2022,$143.78,3677613,$141.70,$144.8084,$139.21
08/22/2022,$142.47,4488861,$145.25,$148.88,$141.57
08/19/2022,$146.10,4688345,$147.64,$150.75,$144.99
08/18/2022,$150.00,7043405,$157.00,$158.5099,$148.26
08/17/2022,$158.00,5518239,$165.045,$167.62,$157.68
08/16/2022,$167.96,5053641,$176.00,$180.13,$166.605
08/15/2022,$176.78,4883969,$172.85,$179.33,$171.85
08/12/2022,$171.18,2818023,$172.68,$173.95,$168.64
08/11/2022,$171.81,3340457,$174.435,$179.85,$171.06
08/10/2022,$174.27,3550260,$174.09,$176.68,$169.82
08/09/2022,$171.14,5082546,$176.01,$180.71,$169.2021
08/08/2022,$182.94,4078574,$185.20,$190.28,$180.09
08/05/2022,$186.84,5426044,$189.271,$192.40,$182.26
08/04/2022,$194.18,6876984,$185.75,$197.44,$185.47
08/03/2022,$186.49,13750870,$167.74,$189.33,$167.74
08/02/2022,$160.81,3522816,$161.03,$165.29,$160.76
08/01/2022,$161.51,3793993,$163.85,$166.1794,$160.06
07/29/2022,$164.09,3858971,$161.44,$164.60,$159.44
07/28/2022,$158.07,3494595,$157.00,$158.81,$151.73
07/27/2022,$158.02,4284987,$161.00,$161.2819,$154.10
07/26/2022,$160.90,2884682,$166.30,$166.30,$159.905
07/25/2022,$165.69,2488493,$162.75,$167.2681,$159.13
07/22/2022,$163.52,2925006,$170.00,$171.105,$161.435
07/21/2022,$168.89,2518414,$165.36,$171.89,$165.25
07/20/2022,$166.89,2888851,$167.00,$172.51,$163.92
07/19/2022,$167.14,3006549,$166.76,$167.98,$161.27
07/18/2022,$163.40,3515388,$169.11,$172.73,$162.56
07/15/2022,$166.91,4272920,$161.00,$167.00,$155.93
07/14/2022,$159.92,6758967,$169.24,$170.8618,$155.93
07/13/2022,$171.24,4075781,$168.88,$176.65,$167.15
07/12/2022,$173.25,5141500,$174.73,$176.90,$170.16
07/11/2022,$175.26,6596961,$173.51,$180.48,$171.29
07/08/2022,$176.23,7547201,$170.72,$180.73,$170.36
07/07/2022,$172.40,7626049,$159.50,$173.66,$159.38
07/06/2022,$159.56,4955561,$154.51,$161.01,$150.40
07/05/2022,$155.54,6016132,$148.66,$158.79,$146.84
07/01/2022,$149.95,4838179,$141.93,$151.10,$139.54
06/30/2022,$142.85,5631685,$143.40,$147.35,$135.52
06/29/2022,$142.81,2908054,$140.425,$144.36,$138.618
06/28/2022,$142.19,3988199,$143.40,$149.79,$140.95
06/27/2022,$145.36,4392762,$143.00,$146.40,$138.49
06/24/2022,$144.27,8480488,$143.99,$144.89,$138.22
06/23/2022,$143.26,4721237,$136.04,$143.66,$132.80
06/22/2022,$136.07,6048409,$127.50,$139.90,$126.5901
06/21/2022,$129.99,4321370,$130.495,$134.575,$129.67
06/17/2022,$128.03,8355966,$120.73,$128.77,$120.20
06/16/2022,$121.08,5719968,$124.38,$125.255,$118.06
06/15/2022,$128.53,6965005,$122.44,$131.38,$122.44
06/14/2022,$121.56,5499054,$117.26,$123.15,$115.89
06/13/2022,$117.13,6700729,$122.71,$124.78,$115.61
