Date,Close/Last,Volume,Open,High,Low
08/11/2023,$58.18,2381164,$58.39,$58.47,$57.92
08/10/2023,$58.10,3698705,$58.00,$58.82,$57.84
08/09/2023,$57.51,4687242,$57.64,$57.74,$57.02
08/08/2023,$57.41,4825312,$58.44,$58.6059,$56.96
08/07/2023,$58.49,8387245,$56.06,$58.56,$55.72
08/04/2023,$55.11,9744368,$56.90,$57.09,$54.99
08/03/2023,$57.98,7113987,$57.44,$58.30,$57.405
08/02/2023,$57.63,4830528,$57.49,$57.97,$57.30
08/01/2023,$57.71,3031320,$57.60,$57.96,$57.44
07/31/2023,$57.49,3736164,$57.88,$58.025,$57.05
07/28/2023,$58.15,3069288,$58.22,$58.425,$57.95
07/27/2023,$57.56,3427390,$58.52,$58.64,$57.50
07/26/2023,$58.17,4622670,$57.88,$58.255,$57.74
07/25/2023,$58.08,3756455,$58.28,$58.775,$58.05
07/24/2023,$58.38,4062750,$58.25,$58.43,$57.86
07/21/2023,$58.10,12346930,$57.91,$58.44,$57.91
07/20/2023,$57.58,4900879,$57.21,$57.755,$57.08
07/19/2023,$57.25,4206312,$56.56,$57.47,$56.55
07/18/2023,$56.55,5031968,$57.27,$57.40,$55.9999
07/17/2023,$57.29,4087895,$57.06,$57.84,$57.00
07/14/2023,$57.31,3069309,$56.725,$57.3823,$56.59
07/13/2023,$56.74,3023501,$56.24,$56.85,$56.24
07/12/2023,$56.21,5525772,$56.00,$56.486,$55.71
07/11/2023,$55.53,5329480,$56.33,$56.52,$55.28
07/10/2023,$56.38,4246417,$56.15,$57.01,$56.07
07/07/2023,$55.87,5366198,$56.60,$56.67,$55.80
07/06/2023,$56.61,5591515,$56.548,$57.02,$56.51
07/05/2023,$56.97,4582488,$57.02,$57.33,$56.705
07/03/2023,$56.95,2649471,$57.00,$57.12,$56.488
06/30/2023,$57.44,4124591,$57.88,$58.00,$57.23
06/29/2023,$57.42,4356122,$57.00,$57.92,$56.8078
06/28/2023,$57.15,4188993,$57.97,$58.01,$57.02
06/27/2023,$58.13,3155986,$57.89,$58.37,$57.64
06/26/2023,$57.71,5482897,$58.905,$58.98,$57.67
06/23/2023,$59.11,6838843,$59.80,$60.03,$58.76
06/22/2023,$59.69,2907003,$58.70,$59.805,$58.69
06/21/2023,$58.41,2840029,$58.36,$58.83,$57.94
06/20/2023,$58.36,2895075,$58.60,$58.98,$58.23
06/16/2023,$58.45,7692302,$59.04,$59.368,$58.36
06/15/2023,$58.80,3789664,$58.64,$58.965,$58.31
06/14/2023,$58.48,2981689,$58.335,$58.56,$57.89
06/13/2023,$58.18,2711267,$58.16,$58.31,$57.855
06/12/2023,$57.91,4069071,$57.39,$58.00,$56.885
06/09/2023,$57.25,4358618,$57.33,$57.55,$57.01
06/08/2023,$57.53,3208725,$56.61,$57.59,$56.489
06/07/2023,$56.90,5507181,$58.00,$58.32,$56.88
06/06/2023,$58.33,3153777,$59.21,$59.365,$58.07
06/05/2023,$59.26,3138095,$59.48,$59.805,$59.05
06/02/2023,$59.48,4240927,$59.02,$59.809,$59.02
06/01/2023,$59.36,4084695,$58.57,$59.555,$58.56
05/31/2023,$58.62,7211374,$58.125,$58.73,$57.82
05/30/2023,$57.75,3860390,$57.55,$57.885,$57.32
05/26/2023,$57.61,3596704,$57.33,$57.865,$57.15
05/25/2023,$57.33,4280189,$57.21,$57.59,$56.81
05/24/2023,$57.57,4350241,$57.85,$57.915,$57.48
05/23/2023,$57.94,5003419,$59.05,$59.05,$57.67
05/22/2023,$59.12,3980082,$60.00,$60.23,$59.05
05/19/2023,$59.68,6867272,$60.24,$60.25,$59.31
05/18/2023,$59.85,3532420,$59.43,$59.92,$59.27
05/17/2023,$59.65,4241517,$59.77,$59.90,$59.09
05/16/2023,$59.94,3015196,$59.69,$60.115,$59.23
05/15/2023,$59.72,2739828,$59.33,$59.865,$59.08
05/12/2023,$59.54,4105655,$59.20,$59.6981,$59.20
05/11/2023,$59.28,3718175,$59.26,$59.31,$58.615
05/10/2023,$59.11,4261160,$58.72,$59.41,$58.48
05/09/2023,$58.69,5573985,$58.97,$59.62,$58.45
05/08/2023,$59.04,5761441,$59.41,$59.41,$57.80
05/05/2023,$59.71,8246370,$59.25,$60.465,$59.08
05/04/2023,$57.82,7627679,$58.58,$58.73,$57.61
05/03/2023,$58.36,6350272,$57.78,$58.80,$57.55
05/02/2023,$57.54,4375119,$56.84,$57.675,$56.39
05/01/2023,$56.84,3984377,$55.82,$56.91,$55.79
04/28/2023,$56.00,3053826,$55.32,$56.125,$55.29
04/27/2023,$55.28,4052632,$54.27,$55.34,$54.22
04/26/2023,$54.26,3195641,$53.75,$54.63,$53.75
04/25/2023,$54.21,3252363,$53.77,$54.37,$53.72
04/24/2023,$53.70,2932250,$53.16,$53.97,$53.12
04/21/2023,$53.07,4484971,$53.05,$53.27,$52.63
04/20/2023,$52.90,3337750,$52.486,$53.235,$52.29
04/19/2023,$52.49,1891707,$52.75,$52.935,$52.33
04/18/2023,$52.68,3350857,$52.88,$53.15,$52.04
04/17/2023,$52.88,2644176,$52.74,$53.0292,$52.52
04/14/2023,$52.56,2578391,$52.65,$52.87,$52.27
04/13/2023,$52.87,3620681,$52.76,$52.95,$52.15
04/12/2023,$52.47,3571853,$52.31,$52.815,$52.16
04/11/2023,$52.28,2815116,$52.40,$52.405,$52.06
04/10/2023,$52.35,2823212,$52.28,$52.44,$51.30
04/06/2023,$52.56,5512176,$52.36,$53.05,$51.29
04/05/2023,$52.80,5061931,$53.32,$53.73,$52.72
04/04/2023,$53.16,4088891,$53.54,$53.75,$52.85
04/03/2023,$53.58,4845520,$54.215,$54.52,$53.21
03/31/2023,$54.01,5497067,$52.942,$54.17,$52.76
03/30/2023,$52.49,3487410,$52.38,$52.65,$52.05
03/29/2023,$52.15,3512768,$51.71,$52.35,$51.41
03/28/2023,$51.60,2917564,$52.16,$52.75,$51.55
03/27/2023,$52.335,2990042,$52.155,$52.505,$51.95
03/24/2023,$52.04,2685024,$51.40,$52.175,$51.1375
03/23/2023,$51.195,4966622,$51.305,$51.675,$50.995
03/22/2023,$51.175,2801178,$51.925,$52.1475,$51.14
03/21/2023,$51.895,3468456,$52.375,$52.45,$51.515
03/20/2023,$52.275,4997728,$51.77,$52.2925,$51.45
03/17/2023,$51.495,9458594,$51.675,$52.04,$51.285
03/16/2023,$51.70,4101506,$51.075,$51.815,$50.975
03/15/2023,$51.175,5184570,$50.595,$51.465,$50.4203
03/14/2023,$50.82,3232762,$50.345,$50.87,$50.15
03/13/2023,$50.16,3854844,$49.97,$51.14,$49.76
03/10/2023,$50.085,3277784,$51.27,$51.325,$49.905
03/09/2023,$51.00,2774898,$51.80,$52.01,$50.9025
03/08/2023,$51.56,2479150,$51.74,$51.8524,$51.34
03/07/2023,$51.61,3454748,$52.02,$52.215,$51.395
03/06/2023,$51.99,5485852,$51.08,$52.075,$50.875
03/03/2023,$51.005,3823876,$51.10,$51.15,$50.475
03/02/2023,$51.075,5594020,$49.375,$51.395,$49.265
03/01/2023,$49.595,11352342,$49.10,$49.95,$48.625
02/28/2023,$50.88,5956522,$50.955,$51.35,$50.83
02/27/2023,$51.16,3194240,$50.995,$51.305,$50.82
02/24/2023,$50.615,4187168,$50.83,$50.83,$50.10
02/23/2023,$51.345,3449454,$51.30,$51.525,$50.771
02/22/2023,$51.165,3713634,$51.405,$51.525,$51.005
02/21/2023,$51.19,3536284,$51.92,$51.955,$51.09
02/17/2023,$52.09,2722454,$52.075,$52.475,$51.825
02/16/2023,$52.02,4245934,$51.965,$52.725,$51.695
02/15/2023,$52.5475,3826422,$52.095,$52.56,$51.80
02/14/2023,$52.125,3942380,$52.145,$52.21,$51.405
02/13/2023,$52.11,2208524,$51.70,$52.125,$51.5158
02/10/2023,$51.40,2346964,$51.43,$51.59,$51.105
02/09/2023,$51.425,3070212,$51.515,$51.88,$51.35
02/08/2023,$51.045,3241064,$51.28,$51.35,$50.925
02/07/2023,$51.255,4249140,$51.07,$51.595,$50.79
02/06/2023,$51.41,2848602,$50.905,$51.6325,$50.885
02/03/2023,$50.90,5191580,$51.14,$51.1775,$50.05
02/02/2023,$51.29,4698084,$52.045,$52.095,$50.59
02/01/2023,$52.02,3991864,$52.00,$52.374,$51.1475
01/31/2023,$52.04,3380696,$51.38,$52.105,$51.245
01/30/2023,$51.185,3318962,$50.985,$51.605,$50.98
01/27/2023,$51.395,3150160,$51.665,$51.99,$51.29
01/26/2023,$51.955,3764766,$51.77,$52.12,$51.49
01/25/2023,$51.76,3646316,$51.00,$51.82,$50.81
01/24/2023,$51.51,4125034,$50.095,$51.55,$50.00
01/23/2023,$50.055,4096304,$50.10,$50.5275,$49.785
01/20/2023,$50.00,4924228,$49.67,$50.05,$49.3023
01/19/2023,$49.93,4363702,$50.62,$50.68,$49.78
01/18/2023,$50.37,6183932,$51.425,$51.575,$50.225
01/17/2023,$51.085,5581716,$51.375,$51.855,$51.00
01/13/2023,$51.04,4000434,$49.766,$51.09,$49.766
01/12/2023,$50.02,4016644,$50.81,$50.81,$49.90
01/11/2023,$50.845,3955254,$50.48,$50.895,$50.03
01/10/2023,$50.265,4983664,$50.54,$51.1025,$50.145
01/09/2023,$50.575,3602024,$51.13,$51.54,$50.435
01/06/2023,$51.215,3881462,$50.60,$51.5725,$50.505
01/05/2023,$50.19,3698152,$50.665,$50.775,$50.085
01/04/2023,$51.075,3488040,$51.055,$51.365,$50.58
01/03/2023,$50.66,3013638,$50.885,$51.145,$50.16
12/30/2022,$50.765,2288566,$50.91,$50.91,$50.345
12/29/2022,$51.01,2207998,$50.81,$51.355,$50.74
12/28/2022,$50.66,2243362,$51.165,$51.365,$50.64
12/27/2022,$51.005,3000262,$50.895,$51.215,$50.5775
12/23/2022,$50.63,1430634,$50.73,$50.76,$50.235
12/22/2022,$50.405,3079264,$50.595,$50.73,$49.665
12/21/2022,$50.975,2477812,$50.785,$51.37,$50.7736
12/20/2022,$50.58,3049848,$50.25,$50.795,$50.10
12/19/2022,$50.21,3345080,$50.50,$50.845,$49.9527
12/16/2022,$50.39,12221528,$49.63,$50.77,$49.2077
12/15/2022,$49.825,3933856,$50.365,$50.565,$49.564
12/14/2022,$50.95,5544770,$50.21,$51.385,$50.08
12/13/2022,$50.22,3328094,$51.335,$51.355,$49.895
12/12/2022,$50.41,3051450,$50.205,$50.43,$49.89
12/09/2022,$50.02,2733808,$50.51,$50.605,$49.985
12/08/2022,$50.77,2147268,$50.515,$50.884,$50.37
12/07/2022,$50.615,2356560,$50.80,$51.035,$50.365
12/06/2022,$50.72,3129836,$51.275,$51.60,$50.5337
12/05/2022,$51.085,3412938,$51.39,$51.51,$50.84
12/02/2022,$52.02,3374652,$50.975,$52.325,$50.88
12/01/2022,$51.625,4230826,$51.375,$51.66,$51.035
11/30/2022,$51.43,9048108,$49.88,$51.53,$49.675
11/29/2022,$49.895,4698488,$50.72,$50.845,$49.655
11/28/2022,$50.94,4001482,$51.865,$52.2425,$50.835
11/25/2022,$51.685,1735152,$51.945,$51.975,$51.65
11/23/2022,$51.965,3951982,$51.86,$52.21,$51.725
11/22/2022,$51.58,5983388,$50.915,$51.72,$50.6351
11/21/2022,$50.55,5098220,$50.00,$50.69,$49.835
11/18/2022,$49.85,4173568,$49.70,$49.94,$49.1379
11/17/2022,$49.48,3583180,$48.965,$49.72,$48.75
11/16/2022,$49.595,4654442,$49.395,$49.71,$49.2775
11/15/2022,$49.07,6129804,$49.225,$49.41,$48.46
11/14/2022,$48.46,3514644,$49.255,$49.295,$48.38
11/11/2022,$49.06,5388758,$49.50,$49.655,$48.11
11/10/2022,$49.65,6659294,$49.35,$49.765,$48.495
11/09/2022,$48.115,3929322,$48.855,$48.955,$48.05
11/08/2022,$48.93,5211410,$49.25,$49.675,$48.51
11/07/2022,$49.45,6082306,$49.165,$49.565,$48.9075
11/04/2022,$48.97,12367444,$48.904,$50.235,$47.635
11/03/2022,$45.545,5182806,$45.28,$45.935,$45.06
11/02/2022,$45.855,4571698,$47.195,$47.445,$45.835
11/01/2022,$47.175,5388324,$47.90,$47.999,$46.74
10/31/2022,$46.86,5903964,$46.465,$47.12,$46.245
10/28/2022,$46.77,4341094,$46.00,$46.85,$45.85
10/27/2022,$45.865,4959152,$46.115,$46.295,$45.775
10/26/2022,$46.005,5018528,$45.90,$46.52,$45.76
10/25/2022,$45.83,3277370,$45.285,$45.855,$45.03
10/24/2022,$45.055,4304642,$44.28,$45.095,$43.925
10/21/2022,$43.795,6638920,$43.24,$43.925,$42.805
10/20/2022,$43.505,4407148,$44.02,$44.48,$43.49
10/19/2022,$44.12,4420460,$45.045,$45.165,$44.0225
10/18/2022,$45.24,4377830,$45.46,$46.215,$44.7325
10/17/2022,$44.69,4544916,$44.16,$45.05,$44.145
10/14/2022,$43.70,7404368,$45.69,$45.69,$43.63
10/13/2022,$45.04,8063462,$43.885,$45.4025,$42.885
10/12/2022,$44.785,5208412,$45.12,$45.365,$44.765
10/11/2022,$44.73,7950712,$45.30,$45.505,$44.685
10/10/2022,$45.51,4284964,$45.325,$45.7025,$44.995
10/07/2022,$45.145,5551696,$45.59,$45.7125,$44.97
10/06/2022,$45.87,4303102,$46.035,$46.565,$45.76
10/05/2022,$46.09,4270344,$45.57,$46.3075,$45.275
10/04/2022,$45.825,4767550,$45.075,$45.87,$45.0725
10/03/2022,$44.535,4687570,$43.76,$44.77,$43.56
09/30/2022,$43.48,5921594,$44.23,$44.515,$43.41
09/29/2022,$44.005,5915258,$44.58,$44.965,$43.54
09/28/2022,$44.70,5678422,$43.885,$44.99,$43.585
09/27/2022,$43.675,5584750,$44.175,$44.785,$43.50
09/26/2022,$43.955,5723622,$43.555,$44.45,$43.535
09/23/2022,$43.545,4092040,$43.235,$43.585,$43.075
09/22/2022,$43.385,3894352,$43.3375,$43.75,$43.33
09/21/2022,$43.52,4330538,$44.08,$44.8025,$43.51
09/20/2022,$43.85,2942366,$43.68,$44.045,$43.345
09/19/2022,$43.925,3150166,$43.535,$44.085,$43.335
09/16/2022,$43.62,8566744,$43.62,$43.82,$43.215
09/15/2022,$43.685,4034166,$44.295,$44.735,$43.5525
09/14/2022,$44.465,4387698,$44.765,$45.00,$43.99
09/13/2022,$44.765,5612280,$45.975,$46.24,$44.615
09/12/2022,$46.78,5500064,$46.625,$47.115,$46.31
09/09/2022,$46.215,4955264,$45.785,$46.4675,$45.7175
09/08/2022,$45.71,4455586,$45.245,$45.735,$44.74
09/07/2022,$45.225,3490926,$44.44,$45.325,$44.44
09/06/2022,$44.295,4912734,$44.6825,$45.345,$44.205
09/02/2022,$44.195,6926634,$44.895,$45.3475,$43.9925
09/01/2022,$44.50,4628086,$44.035,$44.54,$43.815
08/31/2022,$44.415,6569134,$44.545,$44.8325,$44.185
08/30/2022,$44.265,4759128,$44.375,$44.445,$43.79
08/29/2022,$44.295,3448872,$44.30,$44.675,$43.945
08/26/2022,$44.575,4215568,$45.545,$45.665,$44.53
08/25/2022,$45.59,3009044,$45.205,$45.65,$45.115
08/24/2022,$45.215,2705362,$45.00,$45.33,$44.88
08/23/2022,$45.08,4434234,$44.605,$45.145,$44.43
08/22/2022,$44.795,4016626,$45.005,$45.19,$44.69
08/19/2022,$45.295,3818064,$45.38,$45.69,$45.14
08/18/2022,$45.63,3331352,$45.77,$46.0878,$45.52
08/17/2022,$45.755,2522484,$45.88,$46.055,$45.565
08/16/2022,$46.14,3047798,$45.78,$46.3775,$45.5125
08/15/2022,$45.895,3627578,$45.08,$46.09,$45.00
08/12/2022,$45.01,5929768,$44.685,$45.07,$44.4775
08/11/2022,$44.65,4177266,$44.695,$45.38,$44.485
08/10/2022,$44.91,7162038,$44.94,$45.775,$44.70
08/09/2022,$44.405,12434440,$44.39,$44.49,$43.6775
08/08/2022,$44.715,5371260,$45.86,$46.01,$44.5677
08/05/2022,$45.69,13870480,$45.805,$46.235,$44.42
08/04/2022,$48.18,6159270,$47.885,$48.21,$47.555
08/03/2022,$48.025,5958562,$48.335,$48.575,$47.945
08/02/2022,$48.45,6194036,$48.95,$49.0425,$48.025
08/01/2022,$49.245,6048052,$49.28,$49.51,$48.835
07/29/2022,$49.81,6023170,$49.15,$49.905,$48.93
07/28/2022,$49.455,3859772,$48.75,$49.545,$48.47
07/27/2022,$48.695,4548768,$47.635,$48.825,$47.38
07/26/2022,$47.945,3353226,$47.955,$48.135,$47.67
07/25/2022,$47.92,3755952,$47.735,$48.135,$47.185
07/22/2022,$47.535,3911154,$47.955,$48.05,$47.08
07/21/2022,$47.885,4547498,$48.30,$48.495,$47.4142
07/20/2022,$48.20,5166292,$48.185,$48.925,$48.08
07/19/2022,$48.13,4869076,$48.00,$48.205,$47.695
07/18/2022,$47.51,4577058,$48.745,$48.77,$47.4475
07/15/2022,$48.575,12850512,$48.985,$49.475,$48.14
07/14/2022,$48.875,5582786,$48.22,$48.92,$47.845
07/13/2022,$48.40,4381208,$47.671,$48.92,$47.67
07/12/2022,$48.375,4246734,$48.56,$48.93,$48.2175
07/11/2022,$48.43,4199656,$48.705,$48.925,$48.2375
07/08/2022,$48.74,6302398,$48.495,$49.005,$47.95
07/07/2022,$48.495,6708724,$48.695,$48.725,$48.185
07/06/2022,$48.695,7359288,$48.125,$49.26,$48.125
07/05/2022,$48.055,7247160,$47.045,$48.31,$46.515
07/01/2022,$47.295,3635246,$46.085,$47.345,$45.96
06/30/2022,$46.35,5145214,$46.365,$46.56,$45.71
06/29/2022,$46.675,5137886,$45.595,$46.68,$45.4175
06/28/2022,$45.405,7031084,$47.085,$47.365,$45.195
06/27/2022,$47.105,4807390,$47.00,$47.1375,$46.535
06/24/2022,$47.29,5943230,$46.645,$47.295,$46.11
06/23/2022,$46.09,3586124,$45.78,$46.35,$45.50
06/22/2022,$45.37,4964552,$45.10,$45.82,$44.89
06/21/2022,$45.42,5917654,$44.42,$45.78,$44.015
06/17/2022,$44.06,9618462,$43.905,$44.535,$43.535
06/16/2022,$43.945,8248034,$43.385,$44.285,$42.645
06/15/2022,$43.935,7452734,$44.33,$45.21,$43.525
06/14/2022,$44.03,9365166,$42.88,$44.18,$42.88
06/13/2022,$42.245,5873336,$42.625,$42.98,$41.95
