Date,Close/Last,Volume,Open,High,Low
02/07/2024,$74.42,12449830,$76.21,$76.45,$73.94
02/06/2024,$77.72,8121246,$76.87,$77.87,$76.71
02/05/2024,$76.71,6690385,$76.65,$77.05,$76.01
02/02/2024,$76.96,7588850,$77.61,$77.99,$76.91
02/01/2024,$78.16,7697961,$78.00,$78.58,$77.40
01/31/2024,$78.26,7637274,$78.79,$79.03,$78.01
01/30/2024,$78.62,8102375,$78.80,$78.90,$77.9611
01/29/2024,$79.07,6585955,$79.65,$80.005,$78.905
01/26/2024,$79.52,5481416,$80.23,$80.51,$79.40
01/25/2024,$80.23,8337419,$80.08,$81.06,$79.5537
01/24/2024,$79.53,7563017,$79.56,$79.9025,$78.48
01/23/2024,$79.48,7837815,$78.54,$79.88,$78.39
01/22/2024,$78.43,20378550,$80.50,$80.75,$77.37
01/19/2024,$87.29,6400664,$86.38,$87.865,$86.09
01/18/2024,$86.40,6260570,$85.76,$86.55,$85.33
01/17/2024,$86.48,5809469,$85.83,$86.575,$85.57
01/16/2024,$85.99,5139530,$85.85,$86.09,$85.31
01/12/2024,$86.38,5884164,$85.88,$86.445,$85.64
01/11/2024,$85.39,5862246,$84.32,$85.475,$84.04
01/10/2024,$84.50,8386587,$83.90,$84.94,$83.37
01/09/2024,$86.06,7601842,$83.52,$86.29,$83.185
01/08/2024,$83.99,8641184,$82.86,$84.07,$82.50
01/05/2024,$83.31,7369160,$84.30,$84.52,$83.2468
01/04/2024,$84.48,5881040,$83.79,$84.95,$83.435
01/03/2024,$83.48,7329590,$83.65,$84.21,$82.97
01/02/2024,$83.24,7417495,$80.91,$83.756,$80.87
12/29/2023,$81.01,3586926,$81.07,$81.2987,$80.69
12/28/2023,$81.14,3553165,$80.52,$81.26,$80.38
12/27/2023,$80.37,3541252,$80.11,$80.75,$79.7391
12/26/2023,$79.95,2659492,$79.72,$80.055,$79.385
12/22/2023,$79.66,4109738,$79.195,$80.00,$79.16
12/21/2023,$78.93,3791022,$78.82,$79.42,$78.52
12/20/2023,$78.59,5227782,$79.66,$79.78,$78.58
12/19/2023,$79.49,7452371,$79.58,$80.015,$79.22
12/18/2023,$79.50,4926692,$80.63,$80.63,$79.43
12/15/2023,$80.33,20354200,$81.35,$82.31,$80.10
12/14/2023,$81.78,8531101,$82.40,$82.46,$81.07
12/13/2023,$83.09,10582410,$81.30,$83.12,$80.89
12/12/2023,$80.82,6118338,$80.78,$81.175,$80.055
12/11/2023,$80.09,8189977,$79.63,$80.84,$79.46
12/08/2023,$79.02,6568994,$78.11,$79.24,$77.94
12/07/2023,$78.05,8588558,$79.58,$79.81,$77.845
12/06/2023,$79.36,5745464,$79.25,$80.18,$79.035
12/05/2023,$79.02,6277013,$78.37,$79.275,$77.845
12/04/2023,$78.34,8194691,$77.29,$78.47,$77.16
12/01/2023,$77.65,5400471,$76.78,$77.66,$76.20
11/30/2023,$76.60,10393740,$75.38,$76.74,$75.31
11/29/2023,$75.23,5091775,$74.85,$75.45,$74.6808
11/28/2023,$74.51,6792720,$74.80,$74.95,$74.19
11/27/2023,$74.92,4552184,$75.11,$75.30,$74.515
11/24/2023,$75.38,1931048,$75.89,$75.99,$75.025
11/22/2023,$75.70,4419129,$74.985,$75.73,$74.895
11/21/2023,$74.69,5120372,$76.00,$76.15,$74.54
11/20/2023,$76.00,7012251,$75.23,$76.10,$75.07
11/17/2023,$75.45,7874576,$74.89,$75.505,$74.57
11/16/2023,$74.52,6820760,$75.53,$76.15,$73.99
11/15/2023,$75.04,7102130,$74.23,$75.455,$74.11
11/14/2023,$74.72,5534445,$75.32,$75.7206,$74.55
11/13/2023,$74.93,4742560,$75.37,$75.65,$74.54
11/10/2023,$75.92,5946775,$75.46,$76.03,$74.865
11/09/2023,$74.98,8878924,$77.53,$77.71,$74.725
11/08/2023,$77.90,13103480,$77.49,$78.255,$75.09
11/07/2023,$80.61,7609016,$81.07,$81.35,$80.315
11/06/2023,$81.14,6649996,$81.67,$81.98,$80.74
11/03/2023,$81.59,7040044,$82.00,$82.59,$81.51
11/02/2023,$81.23,6166113,$79.81,$81.31,$79.64
11/01/2023,$80.19,5446074,$79.00,$80.415,$78.81
10/31/2023,$78.54,4684184,$77.59,$78.71,$77.46
10/30/2023,$77.77,4760785,$76.92,$77.985,$76.90
10/27/2023,$76.62,6037772,$78.39,$78.50,$76.331
10/26/2023,$78.50,4630880,$78.51,$78.95,$77.64
10/25/2023,$78.39,5148042,$77.91,$78.60,$77.43
10/24/2023,$78.15,5424853,$77.59,$78.54,$77.28
10/23/2023,$77.56,4049810,$77.70,$77.975,$77.17
10/20/2023,$77.80,5183656,$78.74,$79.09,$77.74
10/19/2023,$78.44,5563541,$79.07,$79.87,$78.2301
10/18/2023,$79.67,6781870,$80.47,$80.71,$79.525
10/17/2023,$80.48,10602220,$79.19,$81.07,$78.605
10/16/2023,$79.20,6958195,$77.74,$79.445,$77.63
10/13/2023,$77.65,5651907,$77.19,$77.855,$76.97
10/12/2023,$76.76,4038083,$76.88,$77.11,$76.285
10/11/2023,$76.96,4434127,$76.25,$77.01,$76.01
10/10/2023,$75.97,5040261,$75.06,$76.46,$74.78
10/09/2023,$75.06,3393989,$74.78,$75.34,$74.235
10/06/2023,$74.74,4635272,$74.46,$75.01,$73.91
10/05/2023,$74.70,4781934,$74.67,$75.03,$74.145
10/04/2023,$74.74,4707663,$73.30,$74.82,$73.25
10/03/2023,$73.27,6075317,$73.21,$73.87,$72.8659
10/02/2023,$74.10,4578676,$75.00,$75.04,$73.16
09/29/2023,$74.94,4179998,$75.51,$75.75,$74.58
09/28/2023,$75.42,3483111,$75.79,$76.05,$75.21
09/27/2023,$75.55,4442649,$75.67,$76.055,$75.135
09/26/2023,$75.53,5643933,$75.41,$76.27,$75.32
09/25/2023,$74.83,3885751,$74.75,$74.93,$74.5301
09/22/2023,$75.01,4351920,$74.76,$75.615,$74.35
09/21/2023,$75.27,5272598,$75.88,$76.14,$75.22
09/20/2023,$75.82,4826589,$75.98,$76.39,$75.73
09/19/2023,$75.77,4002720,$75.39,$76.125,$75.255
09/18/2023,$75.62,3337942,$75.86,$76.145,$75.14
09/15/2023,$75.67,11145110,$77.21,$77.41,$75.42
09/14/2023,$77.36,4424387,$76.79,$77.73,$76.735
09/13/2023,$77.31,4407900,$77.00,$77.53,$76.915
09/12/2023,$76.80,4181296,$76.99,$77.23,$76.28
09/11/2023,$77.04,8053756,$76.05,$77.17,$76.00
09/08/2023,$76.00,6695505,$76.12,$76.595,$75.05
09/07/2023,$73.94,6586147,$74.62,$74.76,$73.71
09/06/2023,$74.24,5753846,$75.12,$75.14,$73.25
09/05/2023,$75.16,6045567,$76.95,$77.00,$75.13
09/01/2023,$76.65,2993042,$77.22,$77.41,$76.475
08/31/2023,$76.48,9200069,$77.28,$77.41,$76.235
08/30/2023,$77.66,3298134,$78.22,$78.50,$77.525
08/29/2023,$78.21,4156307,$77.25,$78.25,$77.05
08/28/2023,$77.04,2783563,$77.29,$77.49,$76.63
08/25/2023,$76.86,3773271,$76.61,$77.19,$76.07
08/24/2023,$76.33,4793948,$77.25,$78.135,$76.29
08/23/2023,$77.04,7422835,$78.30,$78.98,$76.955
08/22/2023,$76.35,4536485,$75.69,$76.75,$75.36
08/21/2023,$75.94,5359172,$75.67,$76.26,$75.5439
08/18/2023,$75.88,6483931,$76.55,$76.71,$75.70
08/17/2023,$76.50,5741193,$77.99,$78.1097,$76.50
08/16/2023,$78.00,7264693,$79.12,$80.55,$77.905
08/15/2023,$79.64,3798828,$79.63,$80.21,$78.9584
08/14/2023,$79.85,3681994,$80.06,$80.42,$79.52
08/11/2023,$80.00,3383722,$80.00,$80.125,$79.46
08/10/2023,$80.00,3776325,$80.38,$81.09,$79.95
08/09/2023,$80.17,4551333,$80.57,$81.43,$80.03
08/08/2023,$80.08,5546495,$80.69,$80.92,$78.78
08/07/2023,$80.67,6831501,$78.33,$80.965,$77.935
08/04/2023,$78.68,9062442,$77.38,$80.14,$77.25
08/03/2023,$75.53,5748804,$75.72,$75.8242,$75.17
08/02/2023,$75.68,5325487,$76.00,$76.32,$75.35
08/01/2023,$75.68,4025933,$76.09,$76.38,$75.10
07/31/2023,$76.14,6059581,$76.67,$76.89,$75.85
07/28/2023,$76.86,5026550,$76.42,$77.32,$76.34
07/27/2023,$76.51,6258578,$77.33,$78.28,$76.40
07/26/2023,$77.19,4049720,$76.77,$77.38,$76.615
07/25/2023,$77.23,5298431,$77.02,$78.15,$76.86
07/24/2023,$77.66,11334050,$79.82,$80.18,$76.25
07/21/2023,$80.64,14984370,$80.41,$81.13,$80.00
07/20/2023,$79.94,6046049,$79.56,$80.78,$79.54
07/19/2023,$78.96,5351637,$78.10,$79.60,$78.10
07/18/2023,$78.22,5245145,$77.54,$78.865,$77.40
07/17/2023,$77.48,4954592,$76.67,$77.7583,$76.455
07/14/2023,$77.19,6072293,$76.61,$77.635,$76.46
07/13/2023,$76.71,3341667,$76.70,$77.2899,$76.30
07/12/2023,$76.38,5185153,$76.36,$77.18,$76.33
07/11/2023,$76.12,3530239,$75.49,$76.25,$75.36
07/10/2023,$75.69,5554910,$74.50,$75.88,$74.45
07/07/2023,$74.42,6550657,$75.66,$75.94,$74.33
07/06/2023,$76.24,5020781,$76.91,$77.04,$76.02
07/05/2023,$77.24,5308332,$76.57,$77.60,$76.10
07/03/2023,$76.715,3435057,$76.255,$76.84,$75.84
06/30/2023,$77.07,6017248,$76.49,$77.24,$76.16
06/29/2023,$76.01,5296008,$75.88,$76.48,$75.485
06/28/2023,$76.18,4486929,$75.92,$76.22,$75.25
06/27/2023,$76.01,5111206,$76.65,$76.89,$75.80
06/26/2023,$76.56,6106237,$77.20,$77.20,$74.96
06/23/2023,$77.47,4815731,$78.33,$78.36,$77.26
06/22/2023,$78.11,3408858,$77.75,$78.19,$77.31
06/21/2023,$77.61,5342319,$77.67,$78.45,$76.995
06/20/2023,$77.71,5410061,$78.64,$79.175,$77.71
06/16/2023,$78.86,13982720,$79.25,$79.53,$78.50
06/15/2023,$79.00,6526216,$78.28,$79.01,$77.77
06/14/2023,$77.95,6069411,$78.04,$78.40,$77.32
06/13/2023,$78.45,4920512,$76.995,$78.50,$76.90
06/12/2023,$77.86,5687482,$78.20,$78.30,$76.81
06/09/2023,$78.12,6375501,$77.52,$78.40,$77.28
06/08/2023,$78.40,8860670,$75.76,$78.46,$75.76
06/07/2023,$76.08,7037539,$76.15,$76.23,$75.12
06/06/2023,$76.20,5408479,$78.29,$78.43,$76.015
06/05/2023,$77.72,5744122,$77.82,$78.03,$77.18
06/02/2023,$77.89,4877195,$76.12,$77.985,$75.80
06/01/2023,$76.21,5031234,$77.54,$77.54,$75.87
05/31/2023,$76.94,8073195,$76.62,$77.02,$76.27
05/30/2023,$76.33,5038456,$76.52,$76.87,$76.01
05/26/2023,$77.09,5439022,$78.00,$78.62,$77.01
05/25/2023,$77.65,8118148,$77.47,$78.18,$76.26
05/24/2023,$79.05,5863905,$79.12,$79.26,$78.14
05/23/2023,$78.58,4542896,$78.60,$79.555,$78.095
05/22/2023,$78.62,3559625,$79.30,$79.85,$78.40
05/19/2023,$78.845,5694350,$78.78,$79.62,$78.65
05/18/2023,$78.21,5049855,$78.88,$79.05,$77.36
05/17/2023,$78.81,5507045,$78.145,$79.02,$77.05
05/16/2023,$78.32,5765332,$79.77,$79.77,$78.155
05/15/2023,$78.38,2723343,$78.07,$78.40,$77.83
05/12/2023,$78.17,3519067,$78.77,$79.08,$77.91
05/11/2023,$78.70,5123741,$78.16,$78.76,$77.45
05/10/2023,$78.11,5614104,$78.77,$78.84,$77.16
05/09/2023,$78.80,4546645,$78.31,$79.275,$78.30
05/08/2023,$78.59,3823590,$79.61,$79.66,$78.13
05/05/2023,$79.75,4613704,$78.75,$79.83,$78.22
05/04/2023,$78.52,4564159,$79.61,$79.68,$78.41
05/03/2023,$79.45,5057565,$80.49,$80.90,$79.12
05/02/2023,$80.44,5647923,$81.53,$82.04,$80.085
05/01/2023,$81.42,5561392,$82.47,$82.55,$81.20
04/28/2023,$82.21,10709410,$82.52,$82.85,$80.08
04/27/2023,$83.55,8658988,$83.74,$83.86,$82.415
04/26/2023,$83.74,4439499,$84.235,$84.415,$82.90
04/25/2023,$85.59,5378614,$86.95,$87.08,$85.50
04/24/2023,$86.70,6630846,$86.62,$87.37,$86.485
04/21/2023,$86.57,8039535,$84.87,$86.88,$84.75
04/20/2023,$84.69,5927758,$83.75,$84.875,$83.70
04/19/2023,$84.11,3112324,$83.46,$84.31,$83.39
04/18/2023,$83.78,4284058,$83.74,$83.93,$82.97
04/17/2023,$83.63,4444671,$83.41,$83.74,$83.03
04/14/2023,$83.00,4886601,$83.03,$83.24,$81.975
04/13/2023,$83.27,4224736,$81.96,$83.335,$81.925
04/12/2023,$82.16,5146730,$82.97,$83.24,$81.74
04/11/2023,$82.54,3669443,$82.56,$83.11,$82.255
04/10/2023,$82.60,3465548,$83.50,$83.5003,$82.32
04/06/2023,$83.37,3729061,$84.07,$84.83,$83.26
04/05/2023,$83.65,4615196,$82.30,$83.72,$81.945
04/04/2023,$82.12,4490721,$83.16,$83.45,$81.815
04/03/2023,$83.24,5083675,$82.935,$83.80,$82.64
03/31/2023,$82.97,7135830,$81.64,$83.14,$81.19
03/30/2023,$81.45,3822725,$81.78,$81.90,$81.06
03/29/2023,$81.29,5469280,$81.26,$81.9693,$80.93
03/28/2023,$80.97,4154918,$79.96,$81.11,$79.7891
03/27/2023,$79.58,4444950,$80.38,$80.99,$79.41
03/24/2023,$80.00,4807017,$78.93,$80.40,$78.33
03/23/2023,$78.76,5015742,$77.78,$78.93,$77.64
03/22/2023,$77.81,4909540,$79.10,$79.38,$77.76
03/21/2023,$79.14,4744836,$79.525,$80.05,$78.355
03/20/2023,$79.46,4672679,$77.71,$79.68,$77.63
03/17/2023,$77.31,16828080,$79.76,$79.76,$76.525
03/16/2023,$79.85,7274465,$79.18,$79.97,$78.42
03/15/2023,$79.65,4875419,$79.10,$79.89,$78.51
03/14/2023,$79.77,5499121,$79.03,$79.91,$78.32
03/13/2023,$79.51,6845669,$78.565,$81.27,$78.565
03/10/2023,$79.50,6203914,$79.02,$80.31,$78.90
03/09/2023,$78.95,7500053,$80.57,$80.6999,$78.29
03/08/2023,$80.20,3859680,$80.50,$80.8262,$79.8214
03/07/2023,$80.28,6112573,$81.30,$81.30,$79.94
03/06/2023,$81.11,4500484,$81.11,$81.34,$80.54
03/03/2023,$81.07,4915444,$79.81,$81.18,$79.59
03/02/2023,$79.62,3459569,$79.51,$79.90,$79.2148
03/01/2023,$79.59,5269941,$80.34,$80.34,$79.39
02/28/2023,$80.53,5808885,$80.81,$80.93,$79.92
02/27/2023,$80.89,4930041,$81.16,$81.31,$80.58
02/24/2023,$80.66,6289964,$82.27,$82.30,$80.33
02/23/2023,$82.54,5344979,$83.15,$83.85,$82.25
02/22/2023,$83.50,4986884,$84.63,$84.75,$83.04
02/21/2023,$84.64,6085631,$84.73,$85.49,$84.62
02/17/2023,$84.76,6306264,$83.61,$85.25,$83.28
02/16/2023,$83.39,5760563,$84.31,$84.756,$83.37
02/15/2023,$85.05,5614951,$85.27,$85.27,$84.44
02/14/2023,$85.68,7206203,$87.59,$87.61,$85.02
02/13/2023,$87.49,5801725,$86.70,$87.82,$86.39
02/10/2023,$86.70,5522187,$85.56,$86.96,$85.28
02/09/2023,$85.53,6656819,$85.83,$86.605,$85.13
02/08/2023,$85.67,7376596,$85.40,$86.03,$85.29
02/07/2023,$86.05,7298804,$86.60,$86.69,$85.38
02/06/2023,$86.36,7611135,$84.50,$87.18,$84.50
02/03/2023,$84.50,12852400,$84.655,$86.97,$83.6201
02/02/2023,$81.39,10933780,$82.365,$82.50,$80.48
02/01/2023,$84.00,6673648,$84.01,$84.655,$82.70
01/31/2023,$83.94,9621752,$83.52,$84.21,$83.225
01/30/2023,$83.35,7283048,$83.52,$83.84,$82.3301
01/27/2023,$83.73,4108412,$83.33,$83.97,$83.11
01/26/2023,$83.62,3670867,$83.76,$83.81,$82.61
01/25/2023,$84.07,3892838,$84.15,$84.55,$83.56
01/24/2023,$84.02,4776447,$83.43,$84.08,$82.11
01/23/2023,$83.23,5673156,$82.76,$84.38,$82.42
01/20/2023,$83.01,16678600,$83.54,$83.80,$82.51
01/19/2023,$83.62,6922528,$84.17,$84.58,$83.2514
01/18/2023,$83.74,6374849,$85.02,$85.125,$83.60
01/17/2023,$85.41,5959790,$86.05,$86.365,$85.36
01/13/2023,$86.27,5305720,$85.54,$86.30,$85.325
01/12/2023,$85.72,6013291,$86.50,$86.59,$85.08
01/11/2023,$87.19,5947077,$87.12,$87.20,$86.02
01/10/2023,$87.14,5034520,$85.20,$87.53,$84.86
01/09/2023,$85.10,5435709,$87.77,$87.90,$84.95
01/06/2023,$88.08,5939532,$86.61,$88.29,$86.22
01/05/2023,$85.85,5710937,$85.01,$86.41,$85.00
01/04/2023,$85.50,5713869,$86.20,$86.50,$84.94
01/03/2023,$85.39,6050632,$85.08,$86.145,$84.83
12/30/2022,$85.85,3830991,$85.33,$85.89,$84.78
12/29/2022,$85.26,3464099,$84.91,$85.57,$84.61
12/28/2022,$84.57,3286089,$85.40,$85.83,$84.45
12/27/2022,$85.01,3455858,$85.25,$85.47,$84.69
12/23/2022,$84.75,3955516,$85.22,$85.245,$84.28
12/22/2022,$85.28,4698821,$85.245,$85.47,$84.37
12/21/2022,$85.27,5320945,$85.25,$85.912,$84.855
12/20/2022,$84.77,10999000,$83.642,$85.26,$81.81
12/19/2022,$86.42,5834828,$86.00,$86.62,$85.4291
12/16/2022,$86.76,28312980,$86.34,$87.12,$85.80
12/15/2022,$86.58,9898601,$88.05,$88.10,$85.385
12/14/2022,$88.40,8643534,$88.00,$89.29,$87.52
12/13/2022,$88.75,8462162,$89.63,$89.74,$87.94
12/12/2022,$88.54,5968636,$87.85,$88.56,$87.43
12/09/2022,$87.97,8276293,$89.265,$89.265,$87.79
12/08/2022,$89.47,6392403,$87.87,$89.61,$87.56
12/07/2022,$87.79,8861858,$88.03,$88.55,$87.365
12/06/2022,$87.96,6760661,$87.99,$88.67,$87.14
12/05/2022,$87.98,6811532,$87.84,$89.10,$87.47
12/02/2022,$89.03,6730367,$86.70,$89.07,$86.55
12/01/2022,$87.90,8220595,$88.20,$88.965,$87.72
11/30/2022,$87.83,14657480,$85.755,$88.15,$85.01
11/29/2022,$85.76,6155566,$85.50,$85.87,$84.705
11/28/2022,$85.21,9253951,$86.92,$88.20,$85.08
11/25/2022,$86.26,4028739,$85.04,$86.41,$84.76
11/23/2022,$85.42,4680778,$85.06,$85.94,$85.01
11/22/2022,$85.23,7357716,$84.65,$86.15,$84.54
11/21/2022,$84.35,6348095,$83.76,$85.17,$83.64
11/18/2022,$83.62,7276411,$83.63,$84.06,$82.985
11/17/2022,$83.62,5759620,$82.55,$83.83,$82.47
11/16/2022,$82.88,6280462,$82.68,$83.4399,$82.54
11/15/2022,$83.00,7121026,$83.135,$83.64,$81.98
11/14/2022,$82.85,7665185,$81.65,$84.14,$81.23
11/11/2022,$81.82,11413400,$81.41,$81.98,$80.07
11/10/2022,$82.60,9397262,$83.50,$83.80,$81.56
11/09/2022,$82.32,10316540,$82.50,$83.55,$82.18
11/08/2022,$82.23,9344374,$80.60,$83.80,$80.08
11/07/2022,$81.46,8989302,$79.555,$81.555,$79.51
11/04/2022,$80.34,9103264,$79.14,$81.32,$78.39
11/03/2022,$79.46,8261087,$77.325,$79.57,$77.16
11/02/2022,$77.88,9785887,$78.18,$80.00,$77.81
11/01/2022,$79.34,10553080,$78.26,$79.55,$77.66
10/31/2022,$78.46,14674330,$78.06,$79.37,$77.53
10/28/2022,$79.27,27665660,$74.36,$79.6058,$73.99
10/27/2022,$70.20,8881238,$70.85,$71.255,$70.14
10/26/2022,$70.82,8763945,$70.00,$71.41,$69.88
10/25/2022,$69.60,6711788,$68.84,$69.71,$68.48
10/24/2022,$69.00,7133103,$68.11,$69.37,$68.09
10/21/2022,$67.79,7814764,$66.18,$67.94,$66.11
10/20/2022,$66.16,6384252,$66.16,$66.54,$65.70
10/19/2022,$66.19,7058586,$66.85,$66.97,$65.85
10/18/2022,$66.87,6802276,$66.54,$67.075,$66.44
10/17/2022,$66.38,5799578,$66.84,$66.93,$65.94
10/14/2022,$66.17,7892191,$66.63,$67.00,$66.02
10/13/2022,$66.46,7690359,$64.46,$66.95,$64.10
10/12/2022,$65.39,6406215,$65.85,$66.37,$65.31
10/11/2022,$65.67,7154536,$64.495,$66.04,$64.48
10/10/2022,$64.46,4328504,$64.57,$64.845,$64.115
10/07/2022,$64.29,6723216,$64.64,$65.095,$63.96
10/06/2022,$64.95,5622487,$64.89,$65.36,$64.61
10/05/2022,$65.45,5802318,$64.72,$65.9675,$64.38
10/04/2022,$65.31,11966040,$64.09,$65.36,$63.60
10/03/2022,$62.32,8094076,$62.40,$62.57,$61.445
09/30/2022,$61.69,8794843,$63.16,$63.58,$61.61
09/29/2022,$63.07,8431237,$63.83,$64.22,$62.51
09/28/2022,$63.93,7567551,$63.00,$64.37,$62.71
09/27/2022,$62.63,7126010,$62.43,$63.52,$62.28
09/26/2022,$62.34,6141351,$62.51,$62.94,$62.165
09/23/2022,$62.86,7603791,$63.49,$63.785,$62.30
09/22/2022,$63.77,6111858,$63.35,$64.3159,$62.93
09/21/2022,$63.50,8776645,$64.58,$65.525,$63.46
09/20/2022,$64.58,6958886,$65.41,$65.48,$63.89
09/19/2022,$65.82,6162690,$65.35,$65.855,$64.60
09/16/2022,$65.60,11766020,$65.08,$65.93,$64.81
09/15/2022,$65.00,7088500,$65.50,$65.70,$64.7142
09/14/2022,$65.18,9113211,$64.41,$65.46,$64.41
09/13/2022,$65.10,11799360,$67.40,$67.40,$64.93
09/12/2022,$68.01,18777870,$68.425,$68.88,$67.48
09/09/2022,$65.28,6497023,$64.98,$65.77,$64.89
09/08/2022,$65.10,8278399,$65.41,$65.65,$64.69
09/07/2022,$64.79,9626643,$63.67,$64.96,$63.56
09/06/2022,$63.39,7377500,$63.78,$63.84,$62.80
09/02/2022,$63.82,6737283,$65.04,$65.29,$63.37
09/01/2022,$64.95,6269595,$63.41,$65.00,$63.32
08/31/2022,$63.47,8341624,$62.695,$63.965,$62.695
08/30/2022,$62.50,5584796,$62.51,$62.69,$61.785
08/29/2022,$62.45,5220029,$62.13,$62.86,$61.4842
08/26/2022,$62.37,5501273,$63.59,$63.62,$62.35
08/25/2022,$63.59,3784698,$63.85,$63.93,$63.18
08/24/2022,$63.62,3808022,$63.70,$63.81,$63.20
08/23/2022,$63.68,4723746,$64.36,$64.37,$63.47
08/22/2022,$64.36,5224790,$65.21,$65.25,$64.23
08/19/2022,$65.34,5259123,$65.02,$65.795,$64.92
08/18/2022,$65.18,5178319,$65.96,$66.00,$64.705
08/17/2022,$66.02,6515295,$65.97,$66.895,$65.82
08/16/2022,$66.33,7067997,$66.16,$66.42,$65.65
08/15/2022,$66.21,12381010,$63.85,$66.2985,$63.66
08/12/2022,$62.96,3997794,$62.71,$62.99,$62.155
08/11/2022,$62.45,5216551,$62.78,$63.41,$62.37
08/10/2022,$63.14,8275029,$62.49,$63.19,$62.11
08/09/2022,$62.00,5153412,$61.58,$62.05,$61.38
08/08/2022,$61.60,5857705,$61.00,$61.71,$60.81
08/05/2022,$61.09,6039822,$61.79,$61.84,$60.62
08/04/2022,$61.91,5520495,$62.14,$62.985,$61.8275
08/03/2022,$62.27,10066680,$60.87,$63.65,$60.64
08/02/2022,$59.54,5981575,$59.74,$60.32,$59.29
08/01/2022,$59.60,6742374,$59.77,$60.1804,$59.27
07/29/2022,$59.75,10063740,$60.33,$60.53,$59.51
07/28/2022,$60.40,6814989,$61.00,$61.105,$59.6169
07/27/2022,$60.90,7935610,$60.38,$61.365,$59.69
07/26/2022,$60.62,5597220,$60.70,$61.25,$60.32
07/25/2022,$60.75,4990033,$61.23,$61.25,$60.35
07/22/2022,$60.80,4588809,$61.27,$61.795,$60.5801
07/21/2022,$61.01,6007658,$61.395,$61.695,$60.75
07/20/2022,$61.55,5378588,$62.18,$62.18,$60.83
07/19/2022,$62.12,6080570,$61.655,$62.27,$61.28
07/18/2022,$60.90,5608429,$62.68,$62.68,$60.64
07/15/2022,$62.60,5909004,$62.13,$62.62,$61.68
07/14/2022,$61.81,4969454,$61.83,$61.91,$61.27
07/13/2022,$62.46,6162898,$61.92,$62.73,$61.60
07/12/2022,$62.34,6098341,$62.49,$62.80,$62.01
07/11/2022,$62.66,3479245,$62.79,$63.04,$62.53
07/08/2022,$62.84,4162078,$62.56,$63.195,$62.40
07/07/2022,$62.72,6242551,$62.62,$63.015,$62.35
07/06/2022,$62.73,5888164,$62.62,$62.879,$62.16
07/05/2022,$62.34,5216038,$61.90,$62.47,$61.3583
07/01/2022,$62.36,5207656,$61.47,$62.43,$61.27
06/30/2022,$61.81,6411921,$61.95,$62.405,$61.29
06/29/2022,$62.48,5800403,$62.31,$62.97,$61.915
06/28/2022,$62.21,6165289,$62.83,$63.49,$62.13
06/27/2022,$62.83,6586902,$62.93,$63.53,$62.63
06/24/2022,$63.08,9207746,$62.81,$63.13,$61.85
06/23/2022,$62.58,6992853,$61.89,$62.65,$61.75
06/22/2022,$61.51,9045582,$60.13,$62.05,$60.09
06/21/2022,$60.51,9173011,$59.26,$60.58,$58.91
06/17/2022,$58.53,13726700,$57.37,$58.79,$57.29
06/16/2022,$57.72,9482242,$57.66,$58.135,$57.20
06/15/2022,$58.39,6498135,$57.99,$58.97,$57.71
06/14/2022,$57.79,10073750,$58.37,$59.84,$57.165
06/13/2022,$59.15,9646100,$60.06,$60.43,$58.90
06/10/2022,$60.74,8155716,$60.58,$61.1772,$60.31
