Date,Close/Last,Volume,Open,High,Low
12/06/2023,$137.14,2131969,$137.68,$138.45,$136.11
12/05/2023,$137.42,1809231,$136.85,$138.04,$136.83
12/04/2023,$137.82,2226938,$136.63,$137.97,$136.46
12/01/2023,$137.76,1931726,$138.01,$138.26,$137.44
11/30/2023,$138.01,2402112,$137.52,$138.17,$136.96
11/29/2023,$137.31,1304037,$136.88,$138.40,$136.64
11/28/2023,$136.38,1404452,$136.73,$137.2894,$136.245
11/27/2023,$137.12,1254183,$136.52,$137.55,$136.17
11/24/2023,$136.60,583933,$136.32,$136.81,$135.76
11/22/2023,$136.12,1153694,$136.78,$137.0725,$136.07
11/21/2023,$136.06,1391137,$135.69,$136.30,$135.14
11/20/2023,$135.45,2312385,$133.88,$135.71,$133.62
11/17/2023,$133.70,2717149,$133.17,$133.765,$132.40
11/16/2023,$133.40,2054645,$134.31,$134.39,$132.71
11/15/2023,$134.43,1750382,$134.45,$134.595,$133.36
11/14/2023,$134.44,2326282,$133.93,$134.79,$133.545
11/13/2023,$132.68,1333676,$131.85,$133.61,$131.85
11/10/2023,$132.78,2492228,$132.13,$133.185,$131.36
11/09/2023,$131.30,2172554,$131.50,$132.41,$130.75
11/08/2023,$130.74,1963885,$130.47,$131.18,$129.97
11/07/2023,$129.73,1865608,$130.00,$131.20,$129.571
11/06/2023,$129.27,1516574,$129.58,$129.99,$128.21
11/03/2023,$129.59,2642159,$128.74,$129.7552,$126.76
11/02/2023,$128.28,3990369,$129.97,$130.88,$126.91
11/01/2023,$123.78,2724848,$123.83,$124.82,$122.475
10/31/2023,$123.79,2300734,$121.92,$124.48,$121.63
10/30/2023,$121.31,2408384,$123.42,$123.42,$119.92
10/27/2023,$122.63,1494200,$123.62,$123.98,$122.38
10/26/2023,$123.64,1715895,$125.72,$125.76,$123.445
10/25/2023,$125.72,1141223,$127.28,$127.78,$125.44
10/24/2023,$127.66,1148638,$126.54,$127.88,$126.48
10/23/2023,$126.34,1363856,$127.41,$127.89,$126.175
10/20/2023,$127.44,1519185,$128.68,$129.19,$127.37
10/19/2023,$128.23,1747802,$130.31,$130.64,$127.93
10/18/2023,$130.26,1480020,$130.90,$132.22,$130.12
10/17/2023,$131.03,1866125,$130.70,$131.87,$130.34
10/16/2023,$131.14,2271412,$132.35,$133.06,$131.09
10/13/2023,$131.29,1547554,$131.98,$132.50,$130.35
10/12/2023,$131.57,2451959,$130.23,$132.90,$130.12
10/11/2023,$129.69,2085023,$128.47,$130.04,$128.24
10/10/2023,$128.08,3612880,$126.48,$129.10,$126.00
10/09/2023,$124.59,1404782,$122.59,$124.80,$122.20
10/06/2023,$122.96,1666995,$120.55,$123.48,$120.445
10/05/2023,$120.79,1320041,$121.02,$121.26,$119.62
10/04/2023,$120.72,2011309,$120.07,$120.89,$118.71
10/03/2023,$119.55,1659517,$120.12,$120.40,$118.60
10/02/2023,$120.15,1590744,$119.95,$120.78,$119.37
09/29/2023,$120.40,1770602,$119.95,$120.82,$119.64
09/28/2023,$119.18,1738503,$118.13,$120.07,$117.70
09/27/2023,$117.97,1245304,$118.68,$118.8799,$117.47
09/26/2023,$118.36,1363467,$119.12,$119.39,$118.23
09/25/2023,$119.71,1291171,$118.45,$119.73,$118.29
09/22/2023,$119.00,1994364,$118.89,$120.16,$118.64
09/21/2023,$118.80,1813826,$120.10,$120.35,$118.76
09/20/2023,$120.45,1317101,$121.48,$121.865,$120.42
09/19/2023,$121.00,2402985,$120.18,$121.4853,$120.12
09/18/2023,$120.60,2449476,$121.18,$121.18,$120.00
09/15/2023,$120.46,5405592,$122.55,$122.76,$120.21
09/14/2023,$123.04,3112555,$121.68,$123.57,$121.36
09/13/2023,$121.68,4107110,$121.42,$122.69,$121.19
09/12/2023,$121.42,2379367,$122.08,$123.25,$121.189
09/11/2023,$122.53,3626455,$122.51,$123.47,$121.80
09/08/2023,$121.75,1750125,$121.40,$122.235,$120.53
09/07/2023,$120.94,1724557,$120.86,$121.68,$120.41
09/06/2023,$120.90,2273382,$121.40,$121.47,$119.839
09/05/2023,$121.50,1963791,$120.54,$122.38,$120.19
09/01/2023,$120.54,2333118,$121.07,$122.02,$119.49
08/31/2023,$119.98,4374862,$120.83,$121.09,$119.05
08/30/2023,$120.55,1767660,$120.96,$121.64,$120.48
08/29/2023,$120.96,1538594,$120.48,$121.36,$119.97
08/28/2023,$120.52,1182804,$120.00,$120.60,$119.755
08/25/2023,$119.69,1308884,$119.93,$120.19,$118.99
08/24/2023,$119.91,1795241,$121.55,$122.42,$119.88
08/23/2023,$121.32,1821210,$120.15,$121.58,$119.73
08/22/2023,$119.53,1839867,$119.02,$119.70,$118.76
08/21/2023,$118.60,1412011,$118.43,$119.13,$117.82
08/18/2023,$118.36,1518466,$117.87,$119.43,$117.82
08/17/2023,$118.76,1790800,$120.33,$120.71,$118.69
08/16/2023,$120.68,1554902,$120.89,$121.62,$120.37
08/15/2023,$121.42,1500043,$121.87,$122.48,$121.22
08/14/2023,$122.77,1713231,$122.11,$123.56,$121.78
08/11/2023,$122.20,1894180,$121.55,$122.38,$121.09
08/10/2023,$122.27,1683487,$123.09,$123.67,$121.54
08/09/2023,$121.92,2404166,$122.88,$123.33,$121.4454
08/08/2023,$122.61,2409848,$122.89,$123.56,$122.49
08/07/2023,$124.05,2662025,$123.21,$124.65,$122.675
08/04/2023,$122.59,2798178,$124.04,$124.31,$122.47
08/03/2023,$123.83,4083548,$125.58,$126.85,$123.72
08/02/2023,$126.31,5112721,$130.00,$130.14,$125.47
08/01/2023,$136.12,2301540,$135.52,$137.345,$135.46
07/31/2023,$136.35,2246866,$137.44,$138.05,$135.84
07/28/2023,$137.85,1509044,$138.35,$138.59,$137.52
07/27/2023,$137.51,2311523,$139.56,$140.18,$137.03
07/26/2023,$138.83,1602488,$139.04,$139.26,$137.95
07/25/2023,$139.57,1507978,$137.70,$139.78,$137.525
07/24/2023,$137.76,1319803,$137.66,$137.94,$136.78
07/21/2023,$137.06,4562703,$137.53,$138.24,$136.885
07/20/2023,$137.13,1829260,$136.39,$138.24,$136.39
07/19/2023,$136.84,2290331,$138.77,$139.61,$136.69
07/18/2023,$138.87,1641947,$138.55,$138.95,$137.33
07/17/2023,$138.25,2883329,$138.29,$140.30,$137.67
07/14/2023,$137.34,1369458,$136.78,$137.87,$136.05
07/13/2023,$136.71,1700176,$136.83,$137.50,$136.49
07/12/2023,$135.47,2848509,$137.93,$138.145,$135.15
07/11/2023,$137.33,5288625,$130.54,$139.38,$130.50
07/10/2023,$130.54,1900513,$129.72,$131.42,$129.72
07/07/2023,$129.20,1793133,$130.49,$131.26,$128.54
07/06/2023,$130.70,1682635,$128.80,$130.81,$128.67
07/05/2023,$129.89,1756375,$130.18,$130.55,$129.1324
07/03/2023,$130.87,896513,$129.10,$131.01,$129.01
06/30/2023,$129.70,1779137,$131.02,$131.545,$129.56
06/29/2023,$130.45,1567382,$130.72,$130.97,$128.795
06/28/2023,$130.66,2282037,$131.16,$132.87,$130.27
06/27/2023,$131.38,2462011,$127.48,$131.57,$127.23
06/26/2023,$126.67,1537090,$124.94,$127.34,$124.69
06/23/2023,$125.25,2074364,$124.91,$125.78,$124.58
06/22/2023,$125.45,1445673,$124.20,$125.94,$124.08
06/21/2023,$124.57,2657711,$125.47,$126.465,$124.41
06/20/2023,$126.41,2130517,$127.94,$128.42,$126.23
06/16/2023,$128.66,3123421,$129.98,$130.00,$128.215
06/15/2023,$128.99,1722973,$128.58,$129.05,$127.685
06/14/2023,$127.90,1536127,$127.05,$128.50,$126.61
06/13/2023,$127.32,1892319,$125.76,$127.61,$125.675
06/12/2023,$125.76,2349505,$125.91,$126.16,$125.27
06/09/2023,$125.94,1791725,$126.97,$127.26,$125.815
06/08/2023,$127.11,1882718,$126.65,$128.59,$126.50
06/07/2023,$126.24,2180264,$127.14,$128.67,$125.435
06/06/2023,$127.14,1461029,$127.32,$128.16,$126.96
06/05/2023,$127.02,2075754,$126.70,$128.19,$126.70
06/02/2023,$127.67,1727670,$127.83,$128.01,$126.46
06/01/2023,$127.69,1534182,$128.00,$128.55,$127.31
05/31/2023,$128.00,2790953,$126.48,$128.31,$126.22
05/30/2023,$126.48,2247600,$127.03,$127.3927,$126.10
05/26/2023,$126.80,1884257,$125.145,$126.86,$124.48
05/25/2023,$125.40,1782324,$124.82,$125.80,$123.95
05/24/2023,$125.40,1353477,$125.46,$126.12,$124.385
05/23/2023,$125.29,1663528,$124.50,$125.60,$124.02
05/22/2023,$125.12,1445793,$126.31,$126.70,$124.72
05/19/2023,$125.66,2240999,$126.50,$127.29,$125.105
05/18/2023,$126.21,2421312,$125.40,$126.30,$124.43
05/17/2023,$124.92,2899790,$124.28,$125.68,$123.5435
05/16/2023,$125.12,2664261,$124.28,$125.54,$123.945
05/15/2023,$124.84,1826477,$124.92,$125.51,$123.88
05/12/2023,$125.47,2533152,$125.88,$126.75,$124.74
05/11/2023,$125.32,3183855,$125.37,$126.74,$124.355
05/10/2023,$124.74,4824258,$129.32,$129.50,$122.93
05/09/2023,$125.41,2916915,$125.51,$126.55,$124.835
05/08/2023,$125.76,1831445,$125.25,$126.1786,$124.28
05/05/2023,$125.42,2806544,$123.78,$125.66,$123.27
05/04/2023,$124.01,2534448,$125.93,$125.98,$123.86
05/03/2023,$125.07,1769406,$126.31,$126.85,$124.82
05/02/2023,$126.16,1862088,$126.89,$127.42,$124.74
05/01/2023,$127.42,1438260,$127.14,$127.67,$126.34
04/28/2023,$127.28,1828737,$126.44,$127.70,$126.28
04/27/2023,$126.51,2465884,$124.05,$126.73,$124.05
04/26/2023,$125.12,4249853,$126.212,$127.04,$124.09
04/25/2023,$129.50,1424252,$128.99,$129.87,$128.87
04/24/2023,$129.48,1226669,$128.61,$129.61,$128.22
04/21/2023,$129.11,1679677,$129.05,$130.12,$128.695
04/20/2023,$128.80,1621153,$128.28,$129.58,$128.15
04/19/2023,$128.18,1221476,$128.58,$128.90,$128.06
04/18/2023,$129.04,1668714,$128.81,$129.38,$127.82
04/17/2023,$128.08,1534573,$127.37,$128.42,$127.12
04/14/2023,$127.87,1377184,$127.98,$128.53,$127.44
04/13/2023,$128.28,1637206,$126.58,$128.72,$126.58
04/12/2023,$126.13,1377225,$126.28,$127.1812,$125.82
04/11/2023,$125.68,1596116,$125.13,$126.25,$124.74
04/10/2023,$125.62,1421182,$124.79,$125.80,$123.74
04/06/2023,$125.16,1990976,$125.80,$126.05,$124.75
04/05/2023,$126.15,2564721,$125.24,$126.27,$124.84
04/04/2023,$125.24,3303839,$121.43,$125.47,$121.23
04/03/2023,$121.35,1946432,$120.14,$121.65,$119.60
03/31/2023,$120.45,2347256,$119.38,$120.53,$118.97
03/30/2023,$119.10,1979546,$120.00,$120.05,$118.84
03/29/2023,$119.19,1522847,$118.08,$119.33,$118.08
03/28/2023,$118.02,1551111,$118.085,$118.4425,$117.36
03/27/2023,$118.64,2276492,$118.90,$119.40,$118.14
03/24/2023,$119.03,2527332,$118.08,$119.205,$117.61
03/23/2023,$116.04,2436262,$113.79,$116.60,$113.665
03/22/2023,$113.16,2266927,$114.29,$115.10,$113.14
03/21/2023,$114.94,2428998,$113.11,$115.15,$113.11
03/20/2023,$113.52,1725671,$113.01,$114.28,$113.01
03/17/2023,$113.35,3077738,$113.65,$114.01,$112.98
03/16/2023,$113.53,2111095,$111.39,$113.79,$111.39
03/15/2023,$111.38,2803310,$111.39,$112.03,$110.72
03/14/2023,$111.48,2144449,$110.76,$112.055,$110.21
03/13/2023,$110.07,2662502,$109.53,$110.97,$108.53
03/10/2023,$109.19,2898407,$110.60,$111.89,$108.92
03/09/2023,$110.46,2344877,$112.17,$112.79,$110.31
03/08/2023,$112.28,1205158,$112.26,$112.52,$111.79
03/07/2023,$112.14,1871872,$113.19,$113.63,$111.60
03/06/2023,$113.19,1860126,$112.99,$114.39,$112.66
03/03/2023,$113.15,1600537,$112.77,$113.20,$112.05
03/02/2023,$112.29,2349164,$110.41,$112.6589,$110.40
03/01/2023,$110.41,2012707,$110.98,$111.03,$109.73
02/28/2023,$110.94,2900520,$110.68,$111.24,$110.47
02/27/2023,$111.09,2300081,$110.43,$111.18,$110.26
02/24/2023,$109.77,1997010,$109.74,$110.27,$109.45
02/23/2023,$110.72,2459661,$112.00,$112.10,$110.19
02/22/2023,$111.74,2270154,$112.34,$112.34,$111.37
02/21/2023,$112.02,2656410,$111.30,$112.24,$111.25
02/17/2023,$112.00,3370462,$111.15,$112.47,$110.73
02/16/2023,$111.72,2742088,$111.90,$113.24,$111.62
02/15/2023,$113.34,1603410,$111.28,$113.36,$111.28
02/14/2023,$112.25,2662782,$112.81,$112.90,$111.57
02/13/2023,$113.20,2552983,$111.47,$113.41,$111.47
02/10/2023,$111.80,2904890,$111.86,$112.895,$111.41
02/09/2023,$111.79,3079071,$113.46,$113.95,$111.39
02/08/2023,$112.70,2159861,$113.23,$114.09,$112.28
02/07/2023,$114.18,4637493,$112.13,$114.36,$111.80
02/06/2023,$112.19,4208682,$113.61,$113.61,$111.72
02/03/2023,$113.92,4393534,$115.15,$115.54,$113.78
02/02/2023,$115.99,6355636,$117.50,$117.52,$114.10
02/01/2023,$116.76,14492290,$116.78,$117.22,$112.58
01/31/2023,$128.68,3067678,$129.19,$129.99,$128.38
01/30/2023,$128.99,2447136,$128.92,$129.47,$128.11
01/27/2023,$128.87,1786212,$129.14,$130.57,$128.79
01/26/2023,$129.14,1196103,$128.31,$129.45,$128.19
01/25/2023,$127.56,1099813,$126.59,$127.65,$126.27
01/24/2023,$127.49,1301807,$127.71,$128.07,$126.37
01/23/2023,$127.41,2105662,$125.79,$127.53,$125.32
01/20/2023,$125.99,2729825,$124.43,$126.20,$123.77
01/19/2023,$123.72,1723220,$123.71,$124.14,$122.77
01/18/2023,$123.71,1831068,$123.77,$124.65,$122.53
01/17/2023,$123.70,1999350,$124.65,$125.13,$123.32
01/13/2023,$125.46,1469453,$126.23,$126.79,$124.85
01/12/2023,$126.42,1999586,$125.81,$126.50,$123.62
01/11/2023,$126.11,2745403,$124.93,$127.38,$123.67
01/10/2023,$124.02,1819617,$124.18,$124.87,$122.30
01/09/2023,$124.17,1685713,$123.89,$126.02,$123.42
01/06/2023,$123.89,2781909,$125.17,$125.85,$123.01
01/05/2023,$124.68,929650,$124.555,$125.3324,$124.04
01/04/2023,$125.01,1498054,$123.40,$126.20,$123.40
01/03/2023,$122.80,1677800,$123.59,$124.70,$122.32
12/30/2022,$122.18,1164422,$121.78,$122.33,$120.79
12/29/2022,$122.19,1222850,$120.12,$122.90,$119.42
12/28/2022,$119.54,898275,$120.90,$121.37,$119.47
12/27/2022,$120.82,823502,$121.32,$121.37,$120.34
12/23/2022,$121.51,844674,$121.02,$121.93,$120.58
12/22/2022,$121.42,1335367,$121.81,$122.20,$120.26
12/21/2022,$122.50,1615141,$121.16,$122.785,$120.17
12/20/2022,$120.42,1181146,$120.54,$122.055,$120.34
12/19/2022,$120.79,1606698,$121.56,$121.69,$120.3561
12/16/2022,$121.74,4312561,$120.77,$121.99,$119.90
12/15/2022,$121.73,1686540,$123.63,$124.24,$121.33
12/14/2022,$124.66,1477044,$125.85,$126.63,$123.77
12/13/2022,$125.68,2416631,$127.76,$128.91,$124.45
12/12/2022,$125.60,1666843,$125.75,$126.12,$123.47
12/09/2022,$124.71,1985510,$126.10,$126.10,$124.18
12/08/2022,$126.11,2259573,$127.05,$127.48,$125.23
12/07/2022,$126.01,1489849,$127.77,$128.10,$125.3249
12/06/2022,$127.41,1943951,$130.16,$130.16,$126.755
12/05/2022,$130.42,1745235,$132.17,$133.3398,$130.01
12/02/2022,$132.28,1233191,$130.58,$132.86,$130.36
12/01/2022,$131.62,1806170,$131.83,$132.07,$130.13
11/30/2022,$130.78,2809775,$127.685,$131.25,$126.74
11/29/2022,$127.59,1330191,$127.79,$128.7155,$126.905
11/28/2022,$128.35,1332045,$129.02,$130.135,$128.165
11/25/2022,$129.50,781275,$129.98,$130.27,$129.15
11/23/2022,$130.96,1574777,$130.00,$131.62,$129.40
11/22/2022,$129.52,1509397,$128.16,$129.65,$127.02
11/21/2022,$127.86,1846893,$129.50,$130.02,$126.40
11/18/2022,$130.08,1648485,$129.79,$130.28,$128.455
11/17/2022,$128.65,1437920,$127.28,$129.62,$126.18
11/16/2022,$129.34,1464625,$129.21,$130.835,$128.363
11/15/2022,$128.78,2266693,$130.93,$131.87,$127.10
11/14/2022,$129.56,2413095,$131.19,$131.69,$129.47
11/11/2022,$131.23,2057814,$130.61,$131.41,$128.41
11/10/2022,$130.30,2564905,$129.62,$131.55,$128.38
11/09/2022,$126.29,2412997,$129.00,$129.14,$126.00
11/08/2022,$129.10,2554682,$130.19,$131.47,$127.83
11/07/2022,$132.42,2714633,$130.18,$133.40,$129.96
11/04/2022,$129.76,2231501,$126.87,$129.82,$126.615
11/03/2022,$126.62,2340820,$127.51,$129.37,$126.575
11/02/2022,$128.66,4902173,$126.00,$132.71,$123.72
11/01/2022,$126.27,2576703,$126.29,$127.70,$125.275
10/31/2022,$125.96,2941261,$127.92,$128.68,$125.155
10/28/2022,$128.24,2213808,$128.42,$130.45,$127.78
10/27/2022,$127.70,2233792,$127.16,$129.61,$127.11
10/26/2022,$127.25,1357507,$127.75,$129.54,$126.98
10/25/2022,$127.74,1634544,$126.20,$127.81,$125.86
10/24/2022,$125.67,1344535,$125.65,$126.38,$123.80
10/21/2022,$124.99,1605711,$123.26,$125.31,$122.545
10/20/2022,$123.55,1360876,$123.62,$125.70,$122.29
10/19/2022,$123.84,1347651,$122.38,$124.60,$121.93
10/18/2022,$123.37,1513622,$122.59,$123.985,$122.05
10/17/2022,$121.03,1700397,$123.20,$123.58,$120.83
10/14/2022,$120.37,1972616,$122.08,$123.22,$119.56
10/13/2022,$121.22,1624708,$116.34,$122.16,$116.22
10/12/2022,$118.88,1140812,$119.34,$120.20,$118.79
10/11/2022,$119.25,1578933,$120.23,$121.27,$118.64
10/10/2022,$120.68,1080062,$122.40,$122.47,$119.90
10/07/2022,$122.31,1999547,$122.53,$123.34,$121.57
10/06/2022,$123.66,1558342,$122.88,$124.7899,$122.66
10/05/2022,$122.67,1704897,$122.70,$123.74,$121.28
10/04/2022,$123.20,2039042,$120.62,$123.34,$120.62
10/03/2022,$119.86,2602109,$116.23,$120.43,$116.01
09/30/2022,$115.71,2189245,$117.70,$118.51,$115.55
09/29/2022,$117.47,1644636,$117.73,$118.25,$116.10
09/28/2022,$118.35,2091904,$115.83,$118.94,$115.09
09/27/2022,$115.14,1268296,$115.53,$116.565,$114.64
09/26/2022,$114.82,1726266,$115.32,$116.57,$114.12
09/23/2022,$115.64,1825904,$116.74,$117.31,$114.07
09/22/2022,$117.42,1385434,$116.645,$118.30,$116.4801
09/21/2022,$117.49,1426417,$121.11,$121.18,$117.49
09/20/2022,$120.54,1521668,$122.55,$122.63,$119.89
09/19/2022,$122.93,1722290,$121.19,$123.01,$120.16
09/16/2022,$121.74,5240625,$123.87,$123.97,$120.00
09/15/2022,$124.41,2314722,$125.20,$126.66,$123.75
09/14/2022,$126.92,1751016,$127.39,$127.72,$125.67
09/13/2022,$127.59,2829939,$128.15,$129.48,$126.735
09/12/2022,$130.85,1707787,$129.76,$131.40,$129.26
09/09/2022,$128.93,1651391,$127.80,$129.74,$127.65
09/08/2022,$127.14,1719139,$125.36,$127.19,$124.4384
09/07/2022,$125.55,2355346,$123.70,$125.87,$123.45
09/06/2022,$124.73,2205837,$124.42,$125.0599,$122.54
09/02/2022,$125.33,1346743,$127.92,$128.45,$125.00
09/01/2022,$127.68,1497678,$125.88,$127.76,$125.88
08/31/2022,$126.87,1860913,$127.89,$128.805,$126.57
08/30/2022,$126.47,1943272,$128.98,$129.05,$125.895
08/29/2022,$129.60,2729354,$130.45,$131.38,$127.60
08/26/2022,$132.17,9512646,$133.69,$135.85,$131.99
08/25/2022,$127.61,878482,$126.26,$127.63,$125.37
08/24/2022,$125.61,1426742,$126.47,$127.02,$125.50
08/23/2022,$126.73,1124728,$127.06,$127.44,$126.28
08/22/2022,$128.12,1775033,$129.89,$130.24,$127.63
08/19/2022,$130.48,1220777,$131.74,$131.88,$130.12
08/18/2022,$132.47,1190470,$133.17,$133.62,$131.98
08/17/2022,$133.17,1601313,$134.68,$135.78,$133.00
08/16/2022,$135.11,2036997,$131.26,$135.81,$130.54
08/15/2022,$131.60,1133153,$130.95,$132.10,$129.855
08/12/2022,$131.37,1000321,$130.15,$131.56,$129.79
08/11/2022,$129.68,1435351,$131.99,$132.28,$129.59
08/10/2022,$131.16,1640549,$130.84,$132.20,$130.102
08/09/2022,$129.28,1977415,$130.05,$130.58,$128.06
08/08/2022,$131.05,1585769,$132.75,$133.42,$130.59
08/05/2022,$132.56,1178665,$132.10,$132.68,$131.21
08/04/2022,$133.24,1666349,$133.37,$133.80,$131.99
08/03/2022,$133.28,2210807,$131.14,$134.92,$130.41
08/02/2022,$128.89,2184851,$129.75,$130.60,$128.73
08/01/2022,$130.87,1652565,$130.59,$131.85,$129.79
07/29/2022,$131.23,2530834,$132.17,$132.94,$130.07
07/28/2022,$133.18,1441725,$132.49,$133.62,$131.40
07/27/2022,$132.18,1697897,$130.46,$132.96,$129.81
07/26/2022,$130.75,1571292,$130.72,$133.46,$129.77
07/25/2022,$129.92,1404631,$130.00,$130.85,$129.51
07/22/2022,$130.16,1486222,$130.01,$132.02,$129.77
07/21/2022,$130.21,2306137,$128.11,$130.38,$127.22
07/20/2022,$127.59,1365142,$126.79,$128.27,$126.22
07/19/2022,$126.75,1854790,$124.71,$126.88,$124.09
07/18/2022,$123.62,1584532,$124.12,$125.22,$123.19
07/15/2022,$123.16,1244683,$122.75,$124.12,$122.72
07/14/2022,$122.29,1315421,$121.05,$122.40,$120.19
07/13/2022,$121.68,1725950,$120.25,$122.385,$119.54
07/12/2022,$121.98,1249994,$123.73,$124.98,$121.725
07/11/2022,$123.84,1291294,$125.30,$125.61,$123.68
07/08/2022,$125.63,1385980,$124.83,$126.45,$124.20
07/07/2022,$125.60,1770121,$124.14,$126.345,$123.765
07/06/2022,$124.35,1517666,$124.89,$125.27,$123.50
07/05/2022,$124.75,1773113,$121.52,$125.00,$120.54
07/01/2022,$122.73,1185926,$120.90,$123.0175,$120.71
06/30/2022,$121.65,2318967,$122.43,$123.35,$121.07
06/29/2022,$122.83,1973636,$123.05,$124.02,$121.675
06/28/2022,$122.88,3250629,$125.911,$126.57,$122.61
06/27/2022,$125.60,3597591,$129.12,$129.79,$123.24
06/24/2022,$130.20,6940471,$130.20,$131.05,$128.54
06/23/2022,$128.96,2048797,$128.98,$130.00,$127.71
06/22/2022,$129.03,2083487,$129.20,$130.73,$128.82
06/21/2022,$130.39,2222922,$129.78,$130.94,$128.58
06/17/2022,$128.54,3725984,$127.76,$129.54,$125.85
06/16/2022,$127.98,2329607,$126.87,$128.73,$126.03
06/15/2022,$129.26,2210076,$127.65,$130.60,$127.05
06/14/2022,$127.37,2422079,$129.16,$129.77,$126.28
06/13/2022,$128.76,2809732,$131.26,$131.91,$128.67
06/10/2022,$133.44,2052784,$133.53,$134.98,$132.75
06/09/2022,$135.81,2239861,$138.33,$140.18,$135.78
