Date,Close/Last,Volume,Open,High,Low
12/11/2023,$114.73,2689411,$114.82,$115.90,$114.10
12/08/2023,$113.83,3127618,$113.28,$114.39,$112.25
12/07/2023,$115.00,2870458,$117.08,$117.479,$114.35
12/06/2023,$114.31,4064474,$118.00,$118.95,$114.23
12/05/2023,$118.07,2703778,$117.72,$118.80,$115.86
12/04/2023,$118.18,4501485,$117.40,$118.405,$115.2932
12/01/2023,$118.62,3584923,$117.29,$118.77,$116.08
11/30/2023,$116.57,4798167,$118.19,$120.26,$115.51
11/29/2023,$116.65,4193738,$115.18,$117.72,$115.00
11/28/2023,$114.24,3620561,$112.26,$114.8438,$112.15
11/27/2023,$111.92,2878933,$112.64,$114.16,$111.565
11/24/2023,$112.87,1304787,$112.14,$113.12,$111.16
11/22/2023,$112.13,2507386,$112.945,$113.57,$110.72
11/21/2023,$111.93,3508614,$109.72,$112.18,$108.62
11/20/2023,$111.77,4092496,$109.52,$112.19,$109.13
11/17/2023,$109.54,2295856,$109.07,$110.00,$108.74
11/16/2023,$109.12,2477550,$109.19,$110.69,$108.26
11/15/2023,$109.44,5196795,$109.99,$112.11,$109.10
11/14/2023,$109.02,5824814,$106.59,$109.19,$104.40
11/13/2023,$104.25,4727054,$103.49,$105.86,$102.74
11/10/2023,$103.65,5100281,$99.85,$103.85,$99.51
11/09/2023,$100.23,6947701,$100.49,$102.48,$99.60
11/08/2023,$99.99,8377648,$101.70,$103.96,$99.21
11/07/2023,$102.20,29134770,$98.99,$104.43,$96.17
11/06/2023,$79.55,9905435,$82.83,$82.87,$79.07
11/03/2023,$82.04,5744698,$79.47,$83.05,$79.00
11/02/2023,$79.24,6804200,$81.80,$83.57,$77.81
11/01/2023,$80.10,5032900,$82.02,$82.20,$78.66
10/31/2023,$81.47,3289150,$80.78,$82.51,$79.54
10/30/2023,$80.41,4016234,$81.16,$81.5699,$79.37
10/27/2023,$81.68,3633784,$81.80,$82.44,$80.46
10/26/2023,$80.72,5160759,$82.03,$83.72,$79.41
10/25/2023,$81.59,4427015,$86.10,$86.65,$81.56
10/24/2023,$87.86,3660027,$86.27,$88.63,$86.10
10/23/2023,$85.68,3016571,$84.85,$86.09,$83.85
10/20/2023,$86.08,3769572,$87.84,$89.10,$84.91
10/19/2023,$87.75,3383536,$88.57,$89.52,$87.12
10/18/2023,$88.29,2755518,$89.74,$90.90,$88.21
10/17/2023,$90.41,2495649,$88.48,$91.47,$87.73
10/16/2023,$90.52,2965111,$88.35,$91.72,$87.85
10/13/2023,$88.06,2888021,$88.66,$88.94,$86.70
10/12/2023,$87.98,3124805,$89.41,$90.37,$87.145
10/11/2023,$89.44,4182472,$92.37,$92.695,$88.50
10/10/2023,$91.63,4392980,$90.73,$93.65,$90.51
10/09/2023,$90.73,6148313,$89.26,$91.635,$89.05
10/06/2023,$94.43,4429653,$87.58,$94.80,$87.50
10/05/2023,$89.54,3625163,$88.75,$89.71,$88.26
10/04/2023,$88.53,3254913,$86.84,$88.735,$86.55
10/03/2023,$86.97,3573928,$90.62,$91.30,$86.41
10/02/2023,$91.84,2537990,$92.54,$93.3499,$90.83
09/29/2023,$91.09,3797923,$91.84,$93.22,$90.95
09/28/2023,$88.96,4128735,$86.905,$90.11,$85.29
09/27/2023,$87.83,2256020,$87.06,$88.36,$86.66
09/26/2023,$86.57,2835372,$87.93,$88.75,$86.25
09/25/2023,$88.84,1665995,$87.84,$88.88,$87.401
09/22/2023,$88.76,2487630,$89.10,$89.725,$87.26
09/21/2023,$88.42,4259103,$91.00,$91.34,$88.13
09/20/2023,$92.05,2939265,$92.89,$94.81,$91.98
09/19/2023,$92.89,2117159,$94.00,$94.05,$91.72
09/18/2023,$94.50,1860294,$93.80,$95.4923,$93.25
09/15/2023,$94.55,8094826,$95.96,$96.61,$93.51
09/14/2023,$97.51,1932052,$98.03,$98.71,$96.46
09/13/2023,$97.48,2226785,$98.05,$99.405,$97.33
09/12/2023,$98.22,2843178,$99.92,$101.16,$98.17
09/11/2023,$101.88,4035092,$98.19,$102.00,$97.85
09/08/2023,$97.66,3620585,$96.65,$99.10,$96.08
09/07/2023,$96.68,2473786,$95.67,$96.98,$94.6414
09/06/2023,$97.66,3263206,$97.16,$98.30,$95.64
09/05/2023,$98.00,3334904,$95.60,$98.02,$95.165
09/01/2023,$97.73,3248884,$97.73,$98.84,$96.92
08/31/2023,$96.48,4390097,$94.66,$98.14,$94.66
08/30/2023,$94.16,3966353,$92.71,$94.20,$91.85
08/29/2023,$93.81,2345396,$92.31,$95.05,$91.94
08/28/2023,$92.54,2290028,$93.25,$93.43,$91.48
08/25/2023,$92.60,2761535,$91.70,$94.00,$91.13
08/24/2023,$91.85,3788052,$97.35,$97.35,$91.3701
08/23/2023,$95.44,3048680,$93.69,$95.98,$92.26
08/22/2023,$93.69,3214278,$95.47,$95.87,$92.67
08/21/2023,$94.69,4747646,$94.99,$96.48,$94.23
08/18/2023,$93.63,5417530,$89.40,$94.25,$89.0401
08/17/2023,$90.29,4189177,$90.05,$91.00,$89.4224
08/16/2023,$90.60,5264340,$88.86,$92.14,$88.10
08/15/2023,$88.52,3108375,$89.37,$89.65,$87.55
08/14/2023,$89.78,3215444,$88.09,$90.30,$87.59
08/11/2023,$89.44,3176375,$88.73,$90.96,$88.60
08/10/2023,$90.72,7251691,$88.83,$92.16,$88.51
08/09/2023,$86.76,8504879,$87.95,$88.87,$84.46
08/08/2023,$88.04,26640860,$84.38,$89.24,$83.87
08/07/2023,$106.30,7678806,$109.22,$110.08,$104.77
08/04/2023,$107.53,6324039,$114.795,$115.95,$107.30
08/03/2023,$107.10,4412345,$106.22,$107.57,$105.00
08/02/2023,$106.83,6046686,$111.81,$112.49,$105.41
08/01/2023,$114.95,2194421,$115.00,$115.8399,$113.7701
07/31/2023,$116.72,4034826,$113.435,$116.78,$113.435
07/28/2023,$112.19,2855378,$111.11,$113.24,$109.72
07/27/2023,$109.46,3327700,$113.15,$113.20,$108.60
07/26/2023,$110.64,5720358,$109.58,$112.695,$107.05
07/25/2023,$115.30,6384314,$115.79,$118.02,$114.32
07/24/2023,$111.49,2987898,$110.22,$111.62,$109.34
07/21/2023,$109.87,6915542,$110.87,$111.50,$108.6719
07/20/2023,$109.90,3811801,$113.00,$114.29,$109.74
07/19/2023,$115.22,4032097,$116.00,$117.4458,$113.53
07/18/2023,$113.82,3358243,$112.67,$115.00,$111.3701
07/17/2023,$112.77,3532290,$109.41,$113.6253,$109.01
07/14/2023,$108.53,3314105,$110.00,$111.60,$107.6599
07/13/2023,$109.19,3932777,$106.50,$109.65,$106.14
07/12/2023,$105.445,5492467,$108.215,$108.51,$104.66
07/11/2023,$104.98,5187377,$102.025,$106.08,$101.06
07/10/2023,$101.45,4050097,$97.65,$102.4911,$96.5901
07/07/2023,$98.02,4973326,$97.50,$101.50,$97.47
07/06/2023,$97.08,2113314,$96.58,$97.24,$95.31
07/05/2023,$98.28,3039637,$97.20,$98.97,$95.84
07/03/2023,$98.29,1509717,$98.10,$99.83,$97.37
06/30/2023,$98.38,3303474,$97.92,$100.44,$97.21
06/29/2023,$96.45,2717530,$97.955,$98.495,$95.01
06/28/2023,$98.15,5266691,$95.69,$100.58,$95.6275
06/27/2023,$95.69,2570309,$94.06,$96.13,$92.70
06/26/2023,$93.34,2825683,$93.10,$96.315,$92.75
06/23/2023,$93.67,2926168,$93.00,$95.11,$92.33
06/22/2023,$94.50,4386581,$91.66,$96.15,$90.88
06/21/2023,$91.94,5481243,$96.32,$97.0998,$91.85
06/20/2023,$96.68,3211321,$95.60,$97.98,$95.30
06/16/2023,$95.75,4530702,$98.63,$98.80,$95.27
06/15/2023,$98.19,3717321,$95.26,$99.13,$95.19
06/14/2023,$96.28,3305910,$97.23,$98.215,$95.37
06/13/2023,$97.75,2700358,$99.74,$100.30,$96.55
06/12/2023,$97.70,2860758,$95.08,$97.74,$94.75
06/09/2023,$95.63,4057886,$97.03,$98.73,$94.912
06/08/2023,$96.02,3862776,$92.73,$96.13,$92.0785
06/07/2023,$93.59,7638047,$101.68,$102.655,$93.31
06/06/2023,$101.85,4747752,$100.06,$103.12,$99.975
06/05/2023,$100.35,4180482,$97.63,$100.5728,$96.06
06/02/2023,$98.77,7895146,$99.99,$103.80,$98.7293
06/01/2023,$94.99,4204630,$93.00,$96.08,$91.66
05/31/2023,$94.91,4829977,$93.09,$95.62,$92.54
05/30/2023,$93.69,3435417,$94.93,$95.34,$92.43
05/26/2023,$93.16,3922711,$92.88,$95.76,$92.52
05/25/2023,$92.41,5408788,$94.85,$97.40,$91.35
05/24/2023,$93.44,3465801,$92.73,$94.43,$91.80
05/23/2023,$93.07,3398521,$92.99,$94.7899,$92.8001
05/22/2023,$93.87,3807206,$92.20,$94.19,$91.13
05/19/2023,$92.09,5645012,$93.68,$94.37,$91.00
05/18/2023,$94.54,5672598,$91.26,$94.79,$91.26
05/17/2023,$91.28,5085859,$88.505,$91.66,$88.28
05/16/2023,$88.07,4395927,$87.88,$88.665,$87.35
05/15/2023,$88.50,6413353,$87.93,$89.75,$87.335
05/12/2023,$87.25,6542039,$85.98,$88.35,$85.7027
05/11/2023,$86.65,5051428,$86.45,$86.87,$85.37
05/10/2023,$86.00,11311730,$82.415,$86.79,$81.80
05/09/2023,$79.59,5420431,$78.17,$81.4545,$77.95
05/08/2023,$78.54,5361943,$76.81,$78.855,$75.02
05/05/2023,$76.57,8548172,$75.81,$79.23,$75.30
05/04/2023,$75.40,15351880,$70.43,$77.0699,$70.00
05/03/2023,$65.84,7780119,$63.675,$67.4098,$63.00
05/02/2023,$64.04,3667302,$65.00,$65.87,$63.93
05/01/2023,$65.40,4913208,$66.78,$66.78,$65.1686
04/28/2023,$67.38,6426228,$68.64,$68.97,$65.90
04/27/2023,$70.21,6044481,$71.16,$71.35,$69.05
04/26/2023,$69.27,12055850,$67.70,$72.67,$67.70
04/25/2023,$62.69,5090851,$65.10,$65.40,$62.597
04/24/2023,$65.71,3306044,$66.98,$67.255,$64.93
04/21/2023,$67.28,3481043,$68.39,$69.76,$67.045
04/20/2023,$67.48,3604175,$68.23,$68.58,$67.00
04/19/2023,$69.555,2940836,$69.07,$70.815,$69.005
04/18/2023,$70.00,3038285,$70.81,$71.45,$68.8779
04/17/2023,$69.84,3910524,$67.38,$69.85,$67.06
04/14/2023,$67.32,3243270,$67.41,$68.97,$66.09
04/13/2023,$68.08,4113261,$67.59,$69.81,$67.42
04/12/2023,$66.84,5983049,$67.225,$68.79,$65.92
04/11/2023,$64.85,5628900,$64.76,$66.155,$63.955
04/10/2023,$66.14,4889380,$64.95,$66.20,$62.81
04/06/2023,$65.83,4053612,$65.59,$66.38,$63.68
04/05/2023,$66.11,5246398,$68.83,$69.09,$64.68
04/04/2023,$69.32,3737474,$70.70,$71.29,$68.88
04/03/2023,$70.67,3624600,$71.615,$72.16,$69.8792
03/31/2023,$72.66,6681513,$68.24,$73.30,$68.2001
03/30/2023,$67.91,2945716,$68.98,$69.7799,$67.57
03/29/2023,$68.10,3515490,$68.98,$69.00,$66.96
03/28/2023,$67.73,4521120,$65.60,$67.89,$65.34
03/27/2023,$65.60,3825247,$65.745,$67.1999,$65.34
03/24/2023,$65.24,6147964,$67.00,$67.25,$63.54
03/23/2023,$67.44,3668808,$68.08,$69.545,$66.4279
03/22/2023,$66.19,4435031,$69.82,$70.02,$66.13
03/21/2023,$69.67,4167927,$67.17,$69.96,$67.01
03/20/2023,$66.21,7059544,$67.63,$67.69,$64.745
03/17/2023,$68.62,4744615,$69.21,$69.96,$67.85
03/16/2023,$69.21,5680697,$67.92,$69.75,$67.22
03/15/2023,$67.54,8149756,$65.23,$68.22,$64.52
03/14/2023,$65.96,6523984,$67.57,$68.35,$64.50
03/13/2023,$66.24,7981254,$65.24,$67.57,$62.99
03/10/2023,$65.14,12585610,$69.25,$69.90,$63.93
03/09/2023,$69.91,5495631,$71.03,$74.52,$69.86
03/08/2023,$71.98,7343812,$74.54,$75.22,$70.99
03/07/2023,$74.82,3325962,$76.58,$77.39,$74.37
03/06/2023,$76.58,3680409,$77.41,$78.18,$76.39
03/03/2023,$76.98,4688968,$74.28,$77.34,$74.28
03/02/2023,$74.10,5386075,$72.995,$75.07,$72.89
03/01/2023,$75.22,2880337,$76.84,$77.30,$74.79
02/28/2023,$76.52,3640613,$77.59,$78.01,$76.17
02/27/2023,$77.60,3210697,$77.75,$78.80,$76.59
02/24/2023,$76.67,3667777,$75.59,$77.245,$75.31
02/23/2023,$78.70,3277509,$81.17,$81.50,$77.20
02/22/2023,$79.96,3392801,$79.23,$80.89,$78.34
02/21/2023,$78.52,4109803,$77.48,$79.58,$77.30
02/17/2023,$79.99,5964603,$82.32,$82.6799,$79.00
02/16/2023,$82.47,15005220,$80.92,$89.51,$80.62
02/15/2023,$88.72,8780756,$86.57,$90.01,$86.2875
02/14/2023,$85.48,4918924,$81.00,$86.465,$80.51
02/13/2023,$82.24,5301289,$81.25,$84.02,$79.885
02/10/2023,$80.52,4322546,$81.09,$81.90,$78.88
02/09/2023,$83.40,5254627,$84.60,$85.3793,$82.57
02/08/2023,$82.66,5737231,$81.52,$84.3299,$81.10
02/07/2023,$80.32,4427260,$77.28,$80.77,$75.54
02/06/2023,$76.96,4236215,$76.77,$79.595,$76.51
02/03/2023,$79.46,7041150,$81.01,$84.44,$79.43
02/02/2023,$86.97,7919808,$86.69,$88.845,$85.46
02/01/2023,$82.70,7960221,$76.16,$82.73,$75.545
01/31/2023,$74.81,3198953,$73.97,$74.90,$72.815
01/30/2023,$73.84,4407773,$75.43,$76.1846,$72.79
01/27/2023,$77.23,7447451,$73.58,$78.63,$73.56
01/26/2023,$76.00,6877507,$73.17,$76.04,$71.77
01/25/2023,$70.75,10284580,$69.36,$71.72,$65.6049
01/24/2023,$73.69,4761423,$74.45,$76.43,$73.29
01/23/2023,$75.29,4425755,$71.38,$75.51,$70.265
01/20/2023,$71.05,3420367,$68.23,$71.1359,$67.81
01/19/2023,$67.43,3626713,$69.23,$70.02,$66.85
01/18/2023,$69.70,3478850,$74.46,$74.79,$69.62
01/17/2023,$73.06,3851239,$70.19,$73.73,$68.80
01/13/2023,$70.47,2929244,$67.75,$70.65,$67.43
01/12/2023,$69.21,4390760,$69.79,$69.79,$65.84
01/11/2023,$69.03,3865469,$67.20,$69.28,$66.14
01/10/2023,$66.77,3654020,$65.22,$66.88,$63.56
01/09/2023,$65.94,4237765,$65.80,$67.83,$64.89
01/06/2023,$64.14,5094654,$63.16,$64.665,$61.34
01/05/2023,$63.50,7975680,$67.80,$68.01,$63.39
01/04/2023,$68.96,5188145,$72.12,$72.60,$67.82
01/03/2023,$72.09,3551008,$75.195,$76.60,$70.45
12/30/2022,$73.50,2186683,$72.21,$73.82,$72.175
12/29/2022,$73.94,3279410,$70.48,$74.18,$70.03
12/28/2022,$69.84,2160889,$70.36,$71.70,$69.30
12/27/2022,$70.57,2213766,$71.70,$72.20,$69.88
12/23/2022,$72.42,2125262,$72.29,$72.775,$70.86
12/22/2022,$72.95,3366406,$75.23,$75.92,$71.90
12/21/2022,$77.17,2546793,$75.67,$77.98,$73.55
12/20/2022,$75.98,3021015,$75.005,$76.80,$74.38
12/19/2022,$76.05,3053324,$77.75,$78.42,$75.81
12/16/2022,$77.83,4464332,$77.91,$78.905,$75.95
12/15/2022,$78.305,3834879,$78.50,$81.54,$77.8866
12/14/2022,$80.48,5196635,$82.71,$83.60,$79.05
12/13/2022,$79.71,6809580,$83.14,$85.44,$79.00
12/12/2022,$76.99,4703942,$74.86,$78.479,$74.36
12/09/2022,$74.56,4638367,$74.30,$76.705,$73.235
12/08/2022,$74.02,6946153,$69.935,$75.24,$68.59
12/07/2022,$68.28,4613613,$71.34,$71.34,$68.22
12/06/2022,$68.58,4096298,$70.43,$70.50,$67.33
12/05/2022,$70.26,4528533,$74.23,$75.3206,$69.53
12/02/2022,$74.71,5147740,$75.47,$76.37,$72.67
12/01/2022,$77.97,4252546,$75.205,$78.94,$74.93
11/30/2022,$75.78,6055330,$71.26,$75.90,$70.07
11/29/2022,$72.06,2599854,$73.98,$74.14,$71.82
11/28/2022,$73.47,2363186,$74.36,$75.25,$73.185
11/25/2022,$74.84,3334587,$74.67,$75.05,$72.66
11/23/2022,$75.31,3471337,$72.59,$75.98,$71.40
11/22/2022,$72.33,5026113,$73.35,$73.36,$70.47
11/21/2022,$73.35,2739566,$75.12,$75.865,$73.32
11/18/2022,$76.52,4517418,$80.22,$80.818,$74.55
11/17/2022,$79.00,3313872,$78.892,$81.20,$77.50
11/16/2022,$82.44,4891033,$84.50,$84.665,$81.40
11/15/2022,$86.10,7190609,$82.435,$86.88,$82.28
11/14/2022,$78.12,4776045,$81.30,$81.76,$77.53
11/11/2022,$82.35,5972917,$77.01,$83.69,$76.06
11/10/2022,$76.52,10430670,$76.09,$78.69,$74.54
11/09/2022,$67.22,3879678,$69.60,$69.6257,$66.447
11/08/2022,$70.49,3789986,$70.20,$72.72,$67.85
11/07/2022,$69.48,4581750,$71.10,$71.39,$68.68
11/04/2022,$70.38,8624229,$75.30,$75.59,$68.70
11/03/2022,$75.01,10609660,$78.80,$79.03,$74.80
11/02/2022,$74.48,8664664,$79.12,$79.24,$74.38
11/01/2022,$80.80,3507760,$83.24,$84.05,$79.505
10/31/2022,$80.51,4077488,$80.88,$82.50,$79.75
10/28/2022,$81.13,7762171,$78.45,$81.40,$75.95
10/27/2022,$82.16,4096056,$83.00,$84.64,$81.38
10/26/2022,$81.50,5829369,$81.585,$86.69,$80.49
10/25/2022,$88.75,5505935,$82.98,$89.04,$82.98
10/24/2022,$82.43,2961434,$82.98,$82.98,$79.37
10/21/2022,$82.15,4779912,$80.90,$82.30,$77.65
10/20/2022,$82.34,5595444,$81.725,$86.22,$80.62
10/19/2022,$79.00,2828326,$80.243,$80.8499,$78.06
10/18/2022,$81.78,3665846,$84.825,$85.148,$81.13
10/17/2022,$80.79,4400955,$79.36,$81.99,$78.53
10/14/2022,$75.69,4201546,$82.62,$83.33,$75.535
10/13/2022,$80.90,5417862,$77.34,$82.27,$75.59
10/12/2022,$82.35,3262813,$82.63,$83.60,$80.26
10/11/2022,$82.72,3821975,$84.83,$85.37,$80.43
10/10/2022,$84.02,4515720,$87.61,$88.39,$81.8667
10/07/2022,$88.06,3011019,$90.82,$90.90,$87.325
10/06/2022,$93.66,2376406,$94.75,$97.314,$93.10
10/05/2022,$95.11,3490610,$92.87,$96.15,$90.67
10/04/2022,$95.35,4950385,$94.99,$96.87,$94.56
10/03/2022,$90.94,3244362,$89.61,$91.72,$86.55
09/30/2022,$88.78,4006111,$87.86,$91.4599,$86.80
09/29/2022,$87.45,3243854,$87.50,$89.12,$85.84
09/28/2022,$89.76,3099187,$88.11,$90.38,$86.94
09/27/2022,$87.74,2875937,$88.14,$89.585,$86.69
09/26/2022,$86.41,2728483,$87.15,$90.07,$86.26
09/23/2022,$87.28,5433082,$88.15,$89.95,$86.09
09/22/2022,$89.44,5836483,$93.92,$95.36,$89.36
09/21/2022,$94.51,4185245,$95.50,$99.42,$93.5901
09/20/2022,$93.57,2996870,$92.97,$95.00,$91.87
09/19/2022,$93.80,3480389,$90.35,$93.94,$90.15
09/16/2022,$91.25,6118067,$91.76,$92.11,$89.52
09/15/2022,$95.36,5118428,$95.26,$100.81,$94.5904
09/14/2022,$97.03,3540644,$98.34,$100.13,$96.04
09/13/2022,$96.63,5023758,$97.00,$99.1373,$95.84
09/12/2022,$104.39,4014278,$102.07,$104.95,$101.62
09/09/2022,$100.54,4774848,$100.00,$101.29,$99.28
09/08/2022,$97.89,3681808,$94.35,$99.42,$93.60
09/07/2022,$95.62,2760650,$92.09,$96.06,$91.155
09/06/2022,$92.33,3674350,$96.63,$96.63,$92.15
09/02/2022,$96.94,3771693,$99.19,$100.60,$95.50
09/01/2022,$97.14,7602206,$101.88,$101.88,$93.20
08/31/2022,$104.95,3851515,$106.585,$109.78,$103.07
08/30/2022,$104.61,2425810,$106.22,$108.21,$102.45
08/29/2022,$105.29,2415710,$104.39,$108.00,$104.26
08/26/2022,$106.73,3712379,$109.83,$113.0499,$106.42
08/25/2022,$110.38,3789400,$109.75,$111.7799,$107.37
08/24/2022,$105.30,2678894,$102.62,$106.34,$102.21
08/23/2022,$102.99,2748795,$102.55,$104.80,$101.12
08/22/2022,$101.85,3979631,$102.35,$103.89,$100.28
08/19/2022,$105.73,4244505,$107.36,$107.36,$102.98
08/18/2022,$109.45,2150493,$109.29,$110.82,$108.60
08/17/2022,$110.02,2909634,$111.09,$112.21,$108.29
08/16/2022,$113.54,4006899,$114.51,$114.88,$109.57
08/15/2022,$116.20,2191042,$115.25,$117.90,$113.67
08/12/2022,$115.72,3434570,$116.00,$116.15,$113.38
08/11/2022,$114.78,4499982,$119.51,$120.75,$113.84
08/10/2022,$117.76,5253957,$116.46,$118.77,$116.05
08/09/2022,$109.76,4858763,$110.95,$112.01,$107.49
08/08/2022,$112.98,5438024,$113.29,$119.23,$112.31
08/05/2022,$113.29,6396046,$106.20,$115.53,$105.69
08/04/2022,$110.49,13692880,$103.26,$111.54,$102.10
08/03/2022,$112.42,5515585,$107.18,$113.08,$106.55
08/02/2022,$106.37,3649915,$101.10,$108.79,$100.89
08/01/2022,$103.45,4757630,$99.80,$105.53,$97.625
07/29/2022,$102.01,6691983,$98.50,$102.30,$96.87
07/28/2022,$95.72,4152513,$93.32,$96.30,$91.41
07/27/2022,$94.06,6819899,$90.19,$95.02,$87.78
07/26/2022,$85.72,5900299,$89.35,$89.35,$84.46
07/25/2022,$90.49,3534263,$94.00,$94.01,$89.465
07/22/2022,$93.79,4743196,$100.90,$106.21,$93.57
07/21/2022,$101.23,3835874,$100.37,$102.10,$98.5489
07/20/2022,$100.88,5223264,$96.23,$102.467,$95.23
07/19/2022,$92.96,4748923,$92.85,$93.40,$87.80
07/18/2022,$91.04,4985210,$95.37,$96.77,$90.80
07/15/2022,$93.60,4460736,$94.65,$96.78,$92.216
07/14/2022,$93.78,3206689,$96.30,$96.49,$91.56
07/13/2022,$97.34,4852536,$95.26,$101.14,$92.13
07/12/2022,$97.32,6087309,$104.69,$107.2549,$95.57
07/11/2022,$104.01,3211977,$106.41,$107.09,$101.07
07/08/2022,$108.29,3961672,$105.30,$111.41,$103.22
07/07/2022,$107.70,4422696,$107.53,$110.82,$106.89
07/06/2022,$108.03,4086380,$108.85,$112.58,$105.90
07/05/2022,$108.38,6545327,$100.92,$110.0799,$98.06
07/01/2022,$101.05,3821775,$95.25,$101.20,$95.09
06/30/2022,$95.24,4417290,$97.08,$97.59,$90.46
06/29/2022,$98.37,3126185,$97.10,$100.95,$95.125
06/28/2022,$97.32,4470030,$104.80,$106.97,$96.13
06/27/2022,$105.20,4215441,$106.16,$107.91,$102.04
06/24/2022,$107.48,6597031,$102.54,$107.81,$102.25
06/23/2022,$100.60,7340958,$92.54,$102.21,$91.30
06/22/2022,$91.09,3657873,$88.50,$95.15,$87.93
06/21/2022,$90.31,4348030,$88.00,$93.14,$87.15
06/17/2022,$85.63,5898553,$82.31,$87.22,$81.92
06/16/2022,$81.99,6016253,$85.48,$87.79,$81.12
06/15/2022,$89.35,8527535,$86.13,$91.30,$84.00
06/14/2022,$87.11,4384014,$87.45,$89.86,$84.7001
06/13/2022,$86.14,6710113,$90.63,$94.11,$85.74
