Date,Close/Last,Volume,Open,High,Low
06/09/2020,$302.33,1632360,$295.65,$305.77,$293.11
06/08/2020,$297.59,1689387,$306.85,$308.03,$296.21
06/05/2020,$304.92,2499581,$299.89,$310.00,$299.38
06/04/2020,$291.84,2059388,$285.53,$293.60,$283.16
06/03/2020,$286.89,2427962,$278.51,$290.00,$275.55
06/02/2020,$271.46,1697723,$272.41,$273.49,$267.10
06/01/2020,$270.97,1379910,$270.60,$276.2694,$269.86
05/29/2020,$273.67,2795193,$270.51,$275.80,$266.09
05/28/2020,$266.82,2289238,$273.00,$279.805,$265.365
05/27/2020,$276.11,2458679,$268.32,$276.46,$258.21
05/26/2020,$266.36,1909875,$269.50,$272.05,$265.84
05/22/2020,$261.14,1756202,$262.36,$263.83,$257.63
05/21/2020,$260.70,1772661,$270.25,$271.289,$260.00
05/20/2020,$271.17,2059835,$268.00,$273.416,$267.12
05/19/2020,$261.66,1901455,$257.85,$268.20,$256.4086
05/18/2020,$257.47,2660685,$259.488,$262.99,$253.46
05/15/2020,$251.84,3681863,$252.75,$258.0899,$248.81
05/14/2020,$269.00,3575974,$243.56,$269.99,$240.34
05/13/2020,$248.19,2545932,$255.96,$257.24,$241.78
05/12/2020,$255.98,1764482,$265.274,$266.91,$255.71
05/11/2020,$262.23,1762619,$262.47,$265.19,$259.10
05/08/2020,$265.40,2839754,$252.904,$266.37,$252.055
05/07/2020,$247.63,1545484,$250.00,$253.76,$247.10
05/06/2020,$244.56,2350763,$249.35,$254.49,$244.01
05/05/2020,$242.81,2268594,$240.614,$252.04,$239.90
05/04/2020,$234.52,2631292,$233.98,$234.982,$231.38
05/01/2020,$235.02,5715119,$246.73,$247.00,$229.69
04/30/2020,$255.28,3887149,$275.00,$275.69,$254.71
04/29/2020,$279.99,2155848,$268.00,$281.95,$265.17
04/28/2020,$261.85,1731622,$270.23,$271.4899,$259.47
04/27/2020,$264.41,2136257,$270.20,$274.427,$262.88
04/24/2020,$266.67,1529036,$268.53,$268.68,$258.11
04/23/2020,$263.96,2624899,$268.85,$276.47,$262.79
04/22/2020,$271.78,3580980,$255.455,$273.37,$255.455
04/21/2020,$243.63,2999011,$262.42,$263.41,$242.57
04/20/2020,$266.73,1782290,$273.03,$274.92,$266.34
04/17/2020,$279.02,1831932,$278.155,$280.22,$271.47
04/16/2020,$270.71,2077816,$270.01,$274.94,$263.29
04/15/2020,$262.81,1542788,$266.00,$266.40,$258.55
04/14/2020,$272.51,1626992,$266.20,$274.49,$263.59
04/13/2020,$258.78,1410748,$256.21,$259.30,$250.24
04/09/2020,$258.28,2620622,$271.70,$277.42,$255.76
04/08/2020,$266.75,1892262,$259.89,$272.27,$257.3311
04/07/2020,$256.22,2577810,$264.18,$265.00,$251.44
04/06/2020,$250.75,3327154,$231.62,$252.40,$229.075
04/03/2020,$218.15,1490645,$223.06,$224.44,$213.29
04/02/2020,$220.57,1891406,$219.58,$226.36,$215.921
04/01/2020,$223.33,2465518,$228.95,$237.195,$220.21
03/31/2020,$240.00,2787519,$252.25,$254.99,$238.09
03/30/2020,$255.30,2129752,$246.46,$257.9327,$241.24
03/27/2020,$241.22,3203300,$253.35,$262.88,$240.40
03/26/2020,$260.34,3168414,$240.18,$260.98,$235.00
03/25/2020,$233.55,2837430,$231.82,$250.11,$228.31
03/24/2020,$230.64,2921518,$209.49,$232.63,$207.365
03/23/2020,$192.85,3027167,$190.68,$199.95,$185.84
03/20/2020,$187.89,3904532,$200.01,$224.14,$187.11
03/19/2020,$195.01,3343882,$190.52,$201.396,$187.02
03/18/2020,$194.14,3607202,$203.44,$215.34,$181.38
03/17/2020,$229.30,3669655,$217.07,$237.825,$203.73
03/16/2020,$213.54,3096041,$223.82,$245.77,$213.08
03/13/2020,$261.78,2692038,$254.00,$262.94,$242.63
03/12/2020,$237.85,3684436,$257.07,$265.5899,$237.45
03/11/2020,$276.63,3144769,$278.54,$284.49,$272.583
03/10/2020,$287.57,2372482,$275.68,$287.86,$267.44
03/09/2020,$267.60,2649495,$273.00,$283.2584,$267.23
03/06/2020,$294.41,2048884,$290.77,$298.6699,$285.25
03/05/2020,$299.13,2037002,$297.85,$309.65,$296.00
03/04/2020,$306.24,1916962,$298.87,$306.30,$293.80
03/03/2020,$291.46,2510294,$300.30,$308.30,$288.59
03/02/2020,$300.33,2347251,$296.64,$300.55,$284.015
02/28/2020,$293.43,3199237,$275.82,$294.45,$273.66
02/27/2020,$285.70,2872175,$285.64,$293.755,$282.01
02/26/2020,$296.60,2379977,$296.24,$304.63,$294.62
02/25/2020,$292.22,2549829,$305.82,$306.90,$289.39
02/24/2020,$300.46,3102246,$299.20,$305.3074,$295.12
02/21/2020,$316.80,2161396,$326.22,$327.04,$315.24
02/20/2020,$328.49,1887801,$331.95,$334.04,$324.02
02/19/2020,$333.85,1539560,$331.18,$335.4099,$330.30
02/18/2020,$325.34,2753842,$323.24,$332.00,$323.00
02/14/2020,$339.30,1109935,$341.49,$344.21,$336.7601
02/13/2020,$341.58,2110509,$335.05,$344.32,$333.62
02/12/2020,$334.62,1687166,$328.00,$335.18,$328.00
02/11/2020,$325.67,1520740,$322.87,$326.83,$322.87
02/10/2020,$319.83,1088697,$313.98,$319.89,$313.00
02/07/2020,$315.40,1602888,$320.63,$321.28,$314.72
02/06/2020,$323.52,1262497,$326.00,$326.85,$323.00
02/05/2020,$325.62,2157194,$331.23,$332.534,$323.70
02/04/2020,$325.40,2531048,$316.56,$326.82,$316.12
02/03/2020,$308.44,1947758,$300.00,$309.58,$300.00
01/31/2020,$298.21,2436457,$308.00,$308.97,$297.27
01/30/2020,$310.95,3943128,$318.40,$319.00,$305.76
01/29/2020,$298.22,1815761,$302.23,$303.99,$295.91
01/28/2020,$301.69,1814954,$298.78,$303.25,$293.3554
01/27/2020,$293.79,1911264,$297.03,$298.6775,$292.69
01/24/2020,$306.54,1632588,$315.89,$316.73,$303.71
01/23/2020,$312.42,1556587,$312.00,$312.68,$307.55
01/22/2020,$311.34,1503992,$311.00,$315.36,$310.75
01/21/2020,$308.68,1500159,$308.19,$311.9066,$307.31
