Date,Close/Last,Volume,Open,High,Low
10/04/2017,$27.179,3466100,$27.113,$27.32,$26.6368
10/03/2017,$27.163,3276740,$27.20,$27.254,$26.881
10/02/2017,$27.169,3938030,$26.95,$27.2717,$26.559
09/29/2017,$26.825,13928400,$26.50,$27.00,$25.541
09/28/2017,$26.61,3274960,$26.497,$26.941,$26.40
09/27/2017,$26.705,2670560,$26.733,$27.171,$26.654
09/26/2017,$26.675,2628730,$27.60,$27.714,$26.478
09/25/2017,$27.92,1898820,$27.972,$28.152,$27.736
09/22/2017,$28.082,1339130,$27.931,$28.314,$27.875
09/21/2017,$28.023,881080,$28.123,$28.123,$27.664
09/20/2017,$28.21,1316080,$28.003,$28.326,$27.966
09/19/2017,$28.06,1391420,$27.668,$28.176,$27.4935
09/18/2017,$27.663,1807090,$27.78,$27.9035,$27.47
09/15/2017,$27.78,2737020,$27.329,$27.826,$27.329
09/14/2017,$27.461,2085730,$27.47,$27.614,$27.259
09/13/2017,$27.526,2585610,$28.30,$28.30,$27.391
09/12/2017,$28.212,3416370,$28.26,$28.741,$27.827
09/11/2017,$28.156,1216840,$28.204,$28.452,$28.02
09/08/2017,$28.04,1522460,$28.179,$28.249,$27.87
09/07/2017,$28.231,1699410,$28.244,$28.348,$27.998
09/06/2017,$28.147,1319530,$28.213,$28.278,$27.93
09/05/2017,$28.219,1187710,$28.745,$28.745,$28.123
09/01/2017,$28.702,965220,$28.778,$28.778,$28.4315
08/31/2017,$28.662,1489300,$28.405,$28.796,$28.352
08/30/2017,$28.437,1390490,$28.241,$28.548,$28.108
08/29/2017,$28.246,1239700,$28.124,$28.527,$28.001
08/28/2017,$28.137,976870,$28.401,$28.401,$28.018
08/25/2017,$28.355,959720,$28.534,$28.785,$28.268
08/24/2017,$28.414,1295580,$28.485,$28.4935,$28.157
08/23/2017,$28.40,1041130,$28.156,$28.418,$28.033
08/22/2017,$28.305,1885570,$27.82,$28.343,$27.791
08/21/2017,$27.833,1335310,$27.821,$27.951,$27.707
08/18/2017,$27.896,1001900,$28.172,$28.206,$27.843
08/17/2017,$28.087,1674520,$28.378,$28.398,$28.04
08/16/2017,$28.33,828360,$28.328,$28.5169,$28.195
08/15/2017,$28.20,1066580,$28.451,$28.60,$28.121
08/14/2017,$28.465,1127540,$28.167,$28.578,$28.167
08/11/2017,$27.988,1787550,$27.952,$28.466,$27.724
08/10/2017,$27.917,1484040,$28.05,$28.138,$27.7425
08/09/2017,$28.118,1122400,$27.975,$28.129,$27.734
08/08/2017,$27.954,1368180,$27.821,$28.10,$27.5605
08/07/2017,$27.821,1546820,$27.469,$27.851,$27.44
08/04/2017,$27.473,1314270,$27.478,$27.629,$27.353
08/03/2017,$27.503,876830,$27.35,$27.567,$27.234
08/02/2017,$27.357,1793480,$27.55,$27.58,$27.011
08/01/2017,$27.525,1946530,$27.68,$27.726,$27.37
07/31/2017,$27.555,2537390,$27.456,$27.8025,$27.058
07/28/2017,$27.421,2016480,$27.464,$28.3132,$27.019
07/27/2017,$27.445,3378690,$28.44,$28.447,$27.2145
07/26/2017,$28.132,2292410,$28.187,$28.345,$28.005
07/25/2017,$28.197,2512560,$27.951,$28.2605,$27.769
07/24/2017,$27.882,3899540,$27.698,$28.1425,$27.629
07/21/2017,$27.70,896710,$27.75,$27.9425,$27.5665
07/20/2017,$27.786,2988960,$27.919,$27.992,$27.493
07/19/2017,$27.878,2870130,$27.434,$28.032,$27.434
07/18/2017,$27.299,1475120,$27.087,$27.342,$27.087
07/17/2017,$27.067,3920580,$27.181,$27.311,$26.822
07/14/2017,$27.162,1416050,$27.424,$27.424,$27.114
07/13/2017,$27.30,1338880,$27.37,$27.494,$27.155
07/12/2017,$27.354,3718700,$27.711,$27.83,$27.163
07/11/2017,$27.545,2973310,$27.399,$27.728,$26.802
07/10/2017,$27.388,2875550,$27.101,$27.435,$26.974
07/07/2017,$27.08,1677140,$26.639,$27.12,$25.905
07/06/2017,$26.603,4047640,$26.506,$26.765,$26.3365
07/05/2017,$26.681,2600840,$26.486,$26.901,$26.465
07/03/2017,$26.36,1294560,$26.495,$26.53,$26.048
06/30/2017,$26.36,3159460,$25.94,$26.4285,$25.94
06/29/2017,$25.98,4330880,$26.493,$26.493,$25.614
06/28/2017,$26.543,959780,$26.324,$26.672,$26.161
06/27/2017,$26.278,2521190,$26.335,$26.64,$26.234
06/26/2017,$26.394,1996830,$26.726,$26.878,$26.368
06/23/2017,$26.693,2369480,$26.269,$26.723,$26.1545
06/22/2017,$26.144,1403440,$25.819,$26.221,$25.532
06/21/2017,$25.869,1906810,$26.157,$26.399,$25.6045
06/20/2017,$26.104,2268980,$26.001,$26.143,$25.794
06/19/2017,$26.047,1784710,$25.862,$26.094,$24.2762
06/16/2017,$25.631,2548750,$25.216,$25.8008,$25.212
06/15/2017,$25.134,1712370,$25.33,$25.33,$24.757
06/14/2017,$25.303,1228800,$25.12,$25.376,$24.997
06/13/2017,$24.998,1508830,$25.009,$25.039,$24.815
06/12/2017,$24.861,3236480,$25.191,$25.191,$24.362
06/09/2017,$25.255,3098700,$26.315,$26.3595,$24.98
06/08/2017,$26.296,874560,$25.998,$26.348,$25.3177
06/07/2017,$25.973,1239910,$25.959,$26.079,$25.774
06/06/2017,$25.83,1740030,$26.047,$26.183,$25.78
06/05/2017,$26.144,1067370,$26.195,$26.474,$26.092
06/02/2017,$26.223,1571740,$26.179,$26.272,$26.048
06/01/2017,$26.216,1475580,$26.131,$26.7465,$25.778
05/31/2017,$26.157,1642510,$26.001,$26.212,$25.796
05/30/2017,$25.941,3182630,$25.915,$26.07,$25.694
05/26/2017,$25.896,906500,$25.862,$25.975,$25.66
05/25/2017,$25.952,2245040,$25.841,$26.031,$25.771
05/24/2017,$25.80,1491460,$25.683,$25.883,$25.4435
05/23/2017,$25.60,2075880,$25.901,$25.901,$25.4895
05/22/2017,$25.836,1771650,$25.449,$26.051,$25.449
05/19/2017,$25.375,1306400,$25.276,$25.535,$25.257
05/18/2017,$25.175,1753760,$24.971,$25.556,$24.957
05/17/2017,$25.081,1607600,$25.312,$25.366,$25.019
05/16/2017,$25.562,1494070,$25.696,$25.696,$25.452
05/15/2017,$25.563,1827170,$25.313,$25.725,$25.23
05/12/2017,$25.213,1847860,$25.216,$25.253,$25.07
05/11/2017,$25.288,1024320,$25.254,$25.388,$25.001
05/10/2017,$25.245,2056770,$25.161,$25.422,$25.065
05/09/2017,$25.225,3675220,$25.096,$25.454,$25.096
05/08/2017,$25.182,1983860,$25.185,$25.316,$24.9905
05/05/2017,$25.28,2712870,$24.819,$25.317,$24.345
05/04/2017,$24.859,2017020,$24.722,$24.986,$24.4075
05/03/2017,$24.631,2644340,$24.404,$24.716,$24.268
05/02/2017,$24.477,2497510,$24.304,$24.623,$24.152
05/01/2017,$24.254,3448950,$24.00,$24.291,$23.891
04/28/2017,$24.089,4059960,$23.671,$24.232,$23.618
04/27/2017,$23.671,5123490,$22.858,$23.87,$22.612
04/26/2017,$21.936,1509420,$21.587,$21.996,$21.359
04/25/2017,$21.612,908470,$21.858,$21.97,$21.406
04/24/2017,$21.713,935650,$21.72,$21.74,$21.521
04/21/2017,$21.532,1304520,$21.581,$21.697,$21.435
04/20/2017,$21.556,1174230,$21.31,$21.686,$21.162
04/19/2017,$21.232,1006890,$21.043,$21.247,$20.95
04/18/2017,$20.937,1122920,$20.62,$20.984,$20.62
04/17/2017,$20.72,954580,$20.502,$20.725,$20.424
04/13/2017,$20.452,1371840,$20.444,$20.5615,$20.324
04/12/2017,$20.462,1403520,$20.497,$20.5989,$20.3076
04/11/2017,$20.54,857320,$20.658,$20.862,$20.1431
04/10/2017,$20.701,1287760,$20.692,$20.887,$20.582
04/07/2017,$20.664,1233270,$20.633,$20.774,$20.465
04/06/2017,$20.643,1512390,$20.602,$20.6995,$20.505
04/05/2017,$20.577,1120070,$20.665,$20.947,$20.516
04/04/2017,$20.599,1405990,$20.71,$20.853,$20.443
04/03/2017,$20.742,1285710,$20.784,$20.875,$20.585
03/31/2017,$20.722,2746350,$20.694,$20.90,$20.532
03/30/2017,$20.673,1579480,$20.924,$20.953,$19.755
03/29/2017,$20.915,1936970,$20.664,$20.956,$20.435
03/28/2017,$20.693,2041100,$20.888,$20.892,$20.645
03/27/2017,$20.863,2118200,$20.51,$20.893,$20.2653
03/24/2017,$20.774,2288990,$20.551,$20.796,$20.3695
03/23/2017,$20.624,2726210,$20.355,$20.635,$20.162
03/22/2017,$20.453,2624940,$20.483,$20.7055,$20.274
03/21/2017,$20.524,3115230,$20.787,$20.787,$20.469
03/20/2017,$20.703,1808200,$20.484,$20.797,$20.0585
03/17/2017,$20.509,1741760,$20.785,$20.998,$20.457
03/16/2017,$20.677,1079890,$20.535,$20.6895,$20.36
03/15/2017,$20.499,1670560,$20.548,$20.645,$20.406
03/14/2017,$20.504,1324200,$20.48,$20.5705,$20.36
03/13/2017,$20.562,1253040,$20.595,$20.688,$20.00
03/10/2017,$20.518,1336180,$20.838,$20.838,$20.471
03/09/2017,$20.719,1679790,$20.628,$20.799,$20.291
03/08/2017,$20.604,1196130,$20.558,$20.675,$20.171
03/07/2017,$20.492,1855150,$20.538,$20.707,$20.4735
03/06/2017,$20.578,985610,$20.537,$20.636,$20.4385
03/03/2017,$20.613,1221750,$20.417,$20.695,$20.4135
03/02/2017,$20.491,1339320,$20.733,$20.733,$20.01
03/01/2017,$20.68,2015030,$20.50,$20.7385,$20.331
02/28/2017,$20.318,2428880,$20.329,$20.345,$20.212
02/27/2017,$20.399,3171640,$20.15,$20.4125,$19.852
02/24/2017,$20.134,1625770,$20.10,$20.168,$19.725
02/23/2017,$20.167,4764280,$20.081,$20.785,$19.718
02/22/2017,$21.002,1712190,$21.092,$21.24,$20.951
02/21/2017,$21.137,1986960,$21.04,$21.232,$20.971
02/17/2017,$20.969,869570,$20.781,$20.97,$20.713
02/16/2017,$20.853,1310590,$20.798,$20.919,$20.663
02/15/2017,$20.722,1212000,$20.518,$20.775,$20.518
02/14/2017,$20.531,1149920,$20.458,$20.646,$20.44
02/13/2017,$20.564,1187340,$20.455,$20.698,$20.392
02/10/2017,$20.416,1511190,$20.431,$20.476,$20.2235
02/09/2017,$20.381,2101010,$20.324,$20.495,$20.31
02/08/2017,$20.349,1235950,$20.35,$20.499,$20.0905
02/07/2017,$20.44,1133310,$20.372,$20.4825,$20.256
02/06/2017,$20.364,1383890,$20.309,$20.402,$20.233
02/03/2017,$20.364,1133530,$20.228,$20.476,$20.10
02/02/2017,$20.143,1123990,$20.282,$20.443,$20.053
02/01/2017,$20.329,1701030,$20.333,$20.387,$19.829
