Date,Close/Last,Volume,Open,High,Low
12/02/2020,$140.66,2193004,$140.71,$141.64,$140.07
12/01/2020,$140.73,3161120,$140.00,$141.91,$138.81
11/30/2020,$139.08,3010588,$137.65,$139.3241,$137.10
11/27/2020,$137.75,1305724,$138.12,$138.55,$137.235
11/25/2020,$135.95,2040208,$136.61,$137.95,$134.9601
11/24/2020,$136.89,4678146,$137.69,$137.92,$132.84
11/23/2020,$137.07,2884170,$135.28,$137.34,$135.18
11/20/2020,$134.88,2295742,$136.62,$136.91,$134.68
11/19/2020,$136.17,2473972,$131.66,$136.23,$131.50
11/18/2020,$133.23,2359399,$135.95,$136.51,$132.97
11/17/2020,$135.87,2978125,$136.99,$137.455,$135.15
11/16/2020,$138.01,3433233,$137.78,$140.17,$136.81
11/13/2020,$136.27,2220393,$137.43,$137.93,$135.68
11/12/2020,$135.48,2013556,$137.35,$137.69,$134.39
11/11/2020,$137.38,2515248,$135.56,$138.64,$135.56
11/10/2020,$134.78,4742619,$135.00,$136.86,$133.90
11/09/2020,$135.82,5151081,$138.56,$140.38,$135.70
11/06/2020,$133.50,3814632,$130.98,$133.78,$130.00
11/05/2020,$130.40,3753271,$127.45,$130.95,$126.86
11/04/2020,$125.94,3765494,$122.39,$126.38,$121.02
11/03/2020,$119.75,2549906,$119.50,$121.305,$119.27
11/02/2020,$118.48,2445333,$120.14,$120.14,$117.62
10/30/2020,$118.53,3099150,$117.31,$118.66,$116.33
10/29/2020,$118.48,2680256,$116.23,$119.45,$115.639
10/28/2020,$116.47,3387212,$118.90,$119.54,$116.20
10/27/2020,$120.29,2475120,$121.59,$122.20,$120.23
10/26/2020,$121.13,2186233,$123.38,$123.65,$119.81
10/23/2020,$124.20,2304076,$125.22,$125.645,$123.45
10/22/2020,$124.75,2070506,$124.56,$125.14,$122.92
10/21/2020,$124.76,3992787,$124.08,$125.81,$123.00
10/20/2020,$123.62,2898904,$122.96,$124.52,$122.49
10/19/2020,$122.61,2390888,$124.62,$125.26,$122.325
10/16/2020,$123.64,2232510,$124.75,$125.82,$123.54
10/15/2020,$123.98,2033103,$121.44,$124.56,$120.90
10/14/2020,$123.04,1494931,$123.71,$124.19,$122.49
10/13/2020,$123.59,2439601,$126.35,$126.49,$123.32
10/12/2020,$126.11,3053145,$124.72,$126.32,$124.01
10/09/2020,$123.33,3984732,$122.33,$124.41,$121.76
10/08/2020,$120.34,3993053,$119.93,$121.10,$119.29
10/07/2020,$118.67,4256028,$117.10,$118.98,$115.79
10/06/2020,$115.54,3773013,$115.96,$118.93,$115.025
10/05/2020,$116.60,4413996,$115.36,$116.69,$114.965
10/02/2020,$114.01,3172657,$116.50,$117.95,$114.00
10/01/2020,$118.99,3092908,$118.98,$119.64,$117.37
09/30/2020,$116.74,3185085,$116.71,$118.25,$116.21
09/29/2020,$116.65,2303840,$115.99,$117.94,$115.84
09/28/2020,$117.06,2071681,$115.32,$117.07,$114.765
09/25/2020,$113.48,2293652,$111.77,$113.66,$110.66
09/24/2020,$112.68,2255466,$111.99,$114.32,$111.46
09/23/2020,$112.50,3149787,$114.89,$115.63,$112.18
09/22/2020,$114.70,2220076,$114.14,$114.75,$112.905
09/21/2020,$113.93,3282543,$112.97,$114.04,$111.88
09/18/2020,$114.91,5849921,$116.04,$116.30,$114.09
09/17/2020,$115.49,2537835,$112.81,$115.63,$112.599
09/16/2020,$115.56,2476790,$117.01,$117.73,$115.44
09/15/2020,$116.06,2237271,$115.52,$116.98,$115.15
09/14/2020,$114.62,2350918,$115.78,$115.78,$113.69
09/11/2020,$113.80,2361878,$115.12,$115.79,$112.50
09/10/2020,$114.27,2403914,$115.81,$116.85,$113.67
09/09/2020,$115.46,3698529,$114.96,$116.245,$114.21
09/08/2020,$112.93,5379056,$114.39,$116.24,$112.80
09/04/2020,$117.44,3766435,$117.11,$118.385,$114.25
09/03/2020,$117.12,5880259,$121.35,$121.36,$116.76
09/02/2020,$121.83,5158073,$119.13,$122.52,$118.75
09/01/2020,$118.76,2787316,$117.79,$118.87,$116.86
08/31/2020,$116.88,2948174,$118.75,$118.98,$116.80
08/28/2020,$119.58,2123116,$119.13,$119.62,$118.29
08/27/2020,$119.04,3055446,$120.95,$120.97,$117.95
08/26/2020,$120.51,3462986,$119.91,$121.25,$118.98
08/25/2020,$119.90,3007009,$117.40,$119.995,$117.40
08/24/2020,$117.23,2292302,$117.21,$117.54,$116.22
08/21/2020,$116.02,3055989,$117.07,$117.23,$115.74
08/20/2020,$117.45,2866941,$117.72,$118.50,$116.64
08/19/2020,$118.15,4722421,$118.50,$119.47,$117.5107
08/18/2020,$117.88,5718013,$118.01,$118.69,$117.19
08/17/2020,$117.44,2592572,$118.43,$118.4984,$117.25
