Date,Close/Last,Volume,Open,High,Low
12/13/2023,$313.86,5187782,$305.04,$316.19,$305.04
12/12/2023,$305.58,4563487,$299.57,$307.88,$299.41
12/11/2023,$299.88,4048175,$297.90,$300.11,$295.32
12/08/2023,$298.42,2406633,$290.64,$298.91,$290.64
12/07/2023,$293.61,4306345,$288.18,$294.37,$286.69
12/06/2023,$287.20,3067732,$293.80,$296.15,$286.9119
12/05/2023,$292.78,3200570,$282.54,$292.81,$280.66
12/04/2023,$286.61,4642133,$294.24,$295.00,$282.789
12/01/2023,$296.16,6156816,$292.31,$296.8485,$291.05
11/30/2023,$295.09,8929726,$288.69,$296.16,$287.03
11/29/2023,$288.91,7538213,$279.46,$292.33,$278.51
11/28/2023,$277.83,6315024,$268.73,$278.69,$268.645
11/27/2023,$269.09,3138091,$266.00,$269.94,$265.88
11/24/2023,$266.08,1615163,$262.97,$266.41,$262.75
11/22/2023,$263.14,2753104,$265.00,$268.10,$262.07
11/21/2023,$264.03,4055235,$259.55,$264.56,$258.165
11/20/2023,$260.57,6856855,$250.00,$261.45,$249.56
11/17/2023,$247.59,7563491,$243.04,$252.03,$242.98
11/16/2023,$242.30,15635310,$239.99,$244.80,$234.15
11/15/2023,$256.18,9579043,$264.51,$264.75,$254.62
11/14/2023,$261.17,4389093,$259.52,$261.67,$257.69
11/13/2023,$255.64,4472042,$254.37,$257.40,$253.76
11/10/2023,$253.51,4084007,$246.00,$253.98,$244.60
11/09/2023,$242.59,3145018,$242.39,$247.74,$239.60
11/08/2023,$241.08,2600670,$243.47,$244.00,$240.51
11/07/2023,$242.08,4200748,$241.95,$243.42,$237.52
11/06/2023,$237.00,5321775,$246.64,$247.285,$233.809
11/03/2023,$243.53,7612192,$244.52,$246.2499,$241.05
11/02/2023,$250.36,3499399,$247.56,$252.08,$247.08
11/01/2023,$244.86,2461877,$245.00,$247.45,$240.06
10/31/2023,$243.02,2112967,$242.51,$244.0355,$238.12
10/30/2023,$238.55,1986754,$240.77,$242.22,$237.7064
10/27/2023,$238.79,2283793,$238.66,$242.3911,$237.28
10/26/2023,$237.19,2978253,$244.79,$246.94,$236.02
10/25/2023,$244.79,2709167,$252.00,$254.32,$243.72
10/24/2023,$252.07,2259611,$248.67,$252.19,$247.5001
10/23/2023,$246.17,2382362,$241.21,$248.315,$238.82
10/20/2023,$243.10,4635009,$253.00,$253.00,$240.28
10/19/2023,$253.13,3880996,$263.50,$264.68,$252.18
10/18/2023,$261.34,2814360,$260.11,$265.85,$260.00
10/17/2023,$261.74,2808784,$260.86,$265.8178,$260.01
10/16/2023,$261.52,2413432,$259.75,$265.17,$258.91
10/13/2023,$259.40,3092324,$262.35,$265.90,$258.31
10/12/2023,$260.62,2964376,$260.15,$264.341,$259.165
10/11/2023,$259.21,3473762,$257.00,$261.8799,$255.77
10/10/2023,$256.78,3557400,$254.32,$258.5485,$252.82
10/09/2023,$252.78,3834541,$246.07,$256.49,$245.83
10/06/2023,$246.69,4168927,$235.36,$249.9075,$235.04
10/05/2023,$236.78,1971848,$236.44,$237.30,$234.35
10/04/2023,$236.44,2368790,$233.35,$237.57,$233.35
10/03/2023,$231.71,2102602,$234.68,$237.6099,$230.09
10/02/2023,$236.77,2532102,$235.00,$238.19,$233.89
09/29/2023,$234.44,2248209,$238.00,$238.34,$234.0353
09/28/2023,$235.18,2227765,$232.47,$237.30,$230.67
09/27/2023,$231.90,2783699,$228.87,$233.525,$228.32
09/26/2023,$226.79,2115826,$225.96,$227.80,$224.7509
09/25/2023,$226.53,2127421,$227.53,$227.95,$224.64
09/22/2023,$228.51,2219279,$228.55,$230.73,$226.64
09/21/2023,$227.44,3192794,$231.63,$233.18,$227.185
09/20/2023,$235.30,1905009,$235.13,$238.875,$234.49
09/19/2023,$236.17,3761765,$238.31,$238.79,$231.35
09/18/2023,$239.89,1973807,$240.34,$243.26,$238.78
09/15/2023,$240.20,3573949,$245.33,$245.685,$238.57
09/14/2023,$245.82,1901241,$247.99,$248.32,$244.6334
09/13/2023,$246.29,1802717,$243.21,$247.77,$242.43
09/12/2023,$245.73,2552284,$251.99,$252.91,$245.64
09/11/2023,$253.14,2442058,$249.90,$254.23,$249.00
09/08/2023,$248.74,2225065,$245.00,$249.8891,$244.88
09/07/2023,$245.44,1920888,$244.19,$247.04,$242.35
09/06/2023,$245.21,1975568,$245.09,$245.9335,$242.72
09/05/2023,$245.07,2097149,$242.71,$245.25,$240.25
09/01/2023,$242.72,2126553,$243.25,$244.77,$240.468
08/31/2023,$243.30,3762317,$239.58,$243.83,$239.58
08/30/2023,$237.90,3121172,$235.82,$239.40,$235.00
08/29/2023,$233.92,4762317,$232.77,$234.19,$231.42
08/28/2023,$232.42,2028186,$230.77,$233.08,$228.95
08/25/2023,$230.76,2596450,$229.73,$232.0224,$226.32
08/24/2023,$227.45,3235598,$238.00,$238.20,$226.93
08/23/2023,$235.66,3097037,$235.51,$237.245,$231.76
08/22/2023,$234.56,6066367,$241.65,$242.085,$231.03
08/21/2023,$240.81,20268810,$236.50,$246.30,$236.30
08/18/2023,$209.69,11437320,$202.02,$211.14,$201.17
08/17/2023,$207.57,5038520,$213.00,$213.00,$206.89
08/16/2023,$213.97,2963549,$215.99,$216.94,$213.58
08/15/2023,$215.66,2993000,$218.49,$219.54,$214.96
08/14/2023,$219.34,4113146,$218.44,$221.77,$215.5001
08/11/2023,$217.96,4015239,$212.84,$220.45,$212.84
08/10/2023,$214.06,4484014,$216.33,$218.42,$212.90
08/09/2023,$213.47,3953094,$211.37,$213.79,$210.10
08/08/2023,$211.48,7605813,$210.85,$212.90,$208.02
08/07/2023,$215.24,8844106,$219.07,$219.45,$213.30
08/04/2023,$218.32,15300710,$224.50,$225.50,$213.35
08/03/2023,$237.45,3877954,$234.81,$238.75,$233.81
08/02/2023,$236.17,6307967,$249.05,$249.40,$234.04
08/01/2023,$253.17,2324170,$249.89,$254.03,$248.01
07/31/2023,$249.96,2280997,$250.00,$253.34,$247.7201
07/28/2023,$248.44,2095524,$247.50,$249.29,$244.81
07/27/2023,$245.28,3086005,$248.00,$249.83,$243.2473
07/26/2023,$245.01,3631117,$239.71,$248.6499,$238.87
07/25/2023,$242.91,2299592,$245.00,$246.85,$242.73
07/24/2023,$243.33,2503381,$243.82,$245.99,$239.74
07/21/2023,$243.82,7348860,$244.49,$246.3875,$243.06
07/20/2023,$242.05,2983278,$243.99,$247.5299,$241.20
07/19/2023,$246.00,3224969,$248.89,$250.25,$245.07
07/18/2023,$248.34,3491891,$249.94,$250.22,$245.57
07/17/2023,$250.05,5804337,$240.97,$250.77,$240.97
07/14/2023,$241.26,5733315,$238.50,$242.83,$238.08
07/13/2023,$239.01,9394249,$236.29,$243.70,$234.52
07/12/2023,$232.64,17787000,$251.14,$251.88,$231.81
07/11/2023,$250.23,2772856,$248.575,$250.99,$246.27
07/10/2023,$247.47,4323014,$248.96,$251.25,$246.8904
07/07/2023,$247.59,3691078,$252.00,$253.08,$247.06
07/06/2023,$253.40,3246247,$254.08,$255.535,$250.75
07/05/2023,$257.88,3948129,$253.09,$258.88,$252.10
07/03/2023,$254.64,1742976,$255.10,$255.44,$252.54
06/30/2023,$255.51,3394353,$255.49,$256.83,$252.38
06/29/2023,$253.33,2600829,$252.86,$254.89,$251.06
06/28/2023,$253.41,3921890,$248.76,$255.42,$247.83
06/27/2023,$251.59,7023485,$244.26,$253.51,$244.16
06/26/2023,$243.80,4656786,$245.83,$250.55,$243.42
06/23/2023,$243.94,5669318,$246.835,$248.65,$243.75
06/22/2023,$249.15,6494085,$238.91,$249.26,$238.36
06/21/2023,$238.92,5315978,$241.22,$242.43,$237.20
06/20/2023,$241.60,7912519,$244.21,$245.05,$238.17
06/16/2023,$246.53,54823460,$247.405,$247.70,$242.07
06/15/2023,$243.80,6482645,$236.21,$244.86,$236.21
06/14/2023,$238.56,5658510,$232.66,$239.63,$232.66
06/13/2023,$233.63,5957917,$231.50,$234.50,$229.20
06/12/2023,$229.14,5427571,$220.91,$229.29,$220.55
06/09/2023,$220.10,4971194,$222.82,$224.78,$219.31
06/08/2023,$222.82,5033985,$216.62,$223.0399,$216.25
06/07/2023,$216.25,7175544,$225.74,$225.91,$216.17
06/06/2023,$224.72,5401761,$225.35,$226.86,$223.8342
06/05/2023,$226.79,13772510,$226.47,$230.18,$223.09
06/02/2023,$217.24,4743599,$217.06,$219.925,$215.05
06/01/2023,$216.79,4421634,$211.00,$218.275,$210.12
05/31/2023,$213.39,5589587,$212.25,$216.2574,$211.63
05/30/2023,$212.48,5584980,$216.00,$219.50,$211.42
05/26/2023,$211.70,6408023,$208.37,$217.05,$208.19
05/25/2023,$207.98,6143694,$206.265,$208.87,$202.60
05/24/2023,$204.31,17036480,$196.23,$207.3799,$194.08
05/23/2023,$189.74,9648868,$191.56,$193.20,$188.83
05/22/2023,$192.11,5910483,$189.47,$192.97,$188.3042
05/19/2023,$188.66,4229688,$190.87,$192.38,$188.32
05/18/2023,$189.72,5244203,$191.00,$191.49,$186.75
05/17/2023,$191.52,3425706,$192.31,$193.12,$190.10
05/16/2023,$191.43,4866196,$190.28,$192.80,$188.86
05/15/2023,$193.00,6568013,$198.30,$198.545,$190.67
05/12/2023,$199.30,3012937,$198.65,$199.37,$196.82
05/11/2023,$197.18,3012932,$200.55,$200.84,$196.57
05/10/2023,$199.40,2667031,$197.125,$201.52,$197.00
05/09/2023,$195.84,3864271,$192.64,$197.06,$192.39
05/08/2023,$191.52,3854297,$188.00,$192.20,$187.93
05/05/2023,$183.93,3192309,$179.24,$184.73,$179.14
05/04/2023,$179.01,2910339,$178.63,$180.6999,$177.09
05/03/2023,$177.66,3417099,$177.01,$180.54,$176.35
05/02/2023,$176.89,6780069,$181.37,$183.12,$176.3025
05/01/2023,$183.30,3969755,$180.66,$185.2399,$179.71
04/28/2023,$182.46,3978248,$183.90,$183.99,$181.01
04/27/2023,$185.12,2574425,$185.28,$186.13,$183.44
04/26/2023,$183.79,2632988,$184.67,$185.49,$182.73
04/25/2023,$182.57,3869484,$188.18,$188.61,$182.185
04/24/2023,$191.95,1859512,$193.04,$194.74,$190.41
04/21/2023,$193.25,2007113,$192.27,$194.42,$191.17
04/20/2023,$192.27,3078797,$193.13,$193.90,$191.20
04/19/2023,$195.32,2486673,$197.95,$199.69,$194.965
04/18/2023,$200.00,1512143,$203.17,$203.44,$199.855
04/17/2023,$201.16,2423335,$199.99,$202.96,$198.85
04/14/2023,$199.44,3777231,$193.85,$199.87,$192.60
04/13/2023,$197.87,2115044,$196.49,$198.66,$196.09
04/12/2023,$195.28,2546584,$195.05,$196.81,$193.43
04/11/2023,$192.81,1727857,$190.72,$193.70,$190.26
04/10/2023,$192.62,2275918,$190.10,$193.7099,$188.83
04/06/2023,$191.93,2935246,$191.80,$192.31,$188.7202
04/05/2023,$194.18,2712181,$196.76,$196.80,$191.91
04/04/2023,$196.56,1818316,$197.285,$198.49,$195.86
04/03/2023,$196.33,2672537,$198.01,$198.91,$195.59
03/31/2023,$199.74,4190878,$194.50,$200.30,$194.04
03/30/2023,$193.57,2091922,$193.908,$195.11,$192.03
03/29/2023,$192.19,2488985,$192.73,$192.90,$190.35
03/28/2023,$190.76,2357645,$191.83,$193.31,$189.84
03/27/2023,$192.53,2488611,$192.00,$194.58,$191.65
03/24/2023,$191.55,2346272,$192.89,$193.575,$190.89
03/23/2023,$193.89,3691204,$193.40,$196.12,$192.6597
03/22/2023,$190.89,3547491,$194.20,$195.81,$190.75
03/21/2023,$194.49,4750579,$191.30,$194.92,$190.50
03/20/2023,$189.43,3138921,$187.99,$190.20,$186.88
03/17/2023,$189.12,3774850,$189.67,$191.46,$187.57
03/16/2023,$189.77,4334135,$184.50,$190.00,$182.67
03/15/2023,$183.80,2948108,$182.155,$184.37,$181.63
03/14/2023,$184.48,4931604,$186.73,$188.2155,$182.86
03/13/2023,$185.90,5634251,$184.14,$188.49,$182.68
03/10/2023,$185.71,5098818,$184.81,$187.00,$182.50
03/09/2023,$184.42,2634586,$188.38,$189.43,$184.24
03/08/2023,$188.38,5025598,$188.05,$189.15,$186.16
03/07/2023,$187.20,3055579,$187.78,$189.47,$186.70
03/06/2023,$187.91,4141851,$187.72,$190.40,$186.85
03/03/2023,$191.59,4524321,$190.15,$192.84,$188.675
03/02/2023,$189.85,3715895,$186.50,$191.03,$185.50
03/01/2023,$186.94,3202884,$186.88,$188.20,$185.71
02/28/2023,$188.37,4007415,$188.51,$191.83,$188.06
02/27/2023,$188.51,4472073,$187.89,$192.47,$187.78
02/24/2023,$186.63,6231321,$185.00,$187.72,$184.419
02/23/2023,$188.74,12320470,$187.60,$188.985,$182.59
02/22/2023,$187.75,21138580,$182.375,$188.7885,$182.30
02/21/2023,$166.89,9125823,$168.50,$169.20,$165.36
02/17/2023,$169.28,3559465,$170.40,$170.80,$167.805
02/16/2023,$172.02,3890819,$174.72,$175.93,$171.94
02/15/2023,$177.26,5690557,$172.03,$177.5999,$171.20
02/14/2023,$170.14,3137191,$167.88,$171.48,$166.29
02/13/2023,$166.31,2096076,$166.32,$167.41,$164.41
02/10/2023,$165.25,2190422,$165.69,$166.80,$162.81
02/09/2023,$166.13,3024324,$168.00,$169.00,$165.51
02/08/2023,$166.14,5705681,$166.17,$168.66,$164.75
02/07/2023,$159.70,3620279,$155.95,$160.21,$154.11
02/06/2023,$156.23,3015489,$159.00,$160.54,$155.95
02/03/2023,$159.72,2470985,$158.81,$162.39,$158.24
02/02/2023,$162.55,6069843,$165.04,$165.66,$161.30
02/01/2023,$159.72,5342546,$157.35,$161.29,$154.215
01/31/2023,$158.64,2048014,$158.41,$159.55,$157.46
01/30/2023,$157.63,3068771,$158.27,$159.145,$157.19
01/27/2023,$159.78,4171749,$158.00,$161.225,$157.60
01/26/2023,$159.11,6782452,$154.78,$159.98,$153.6791
01/25/2023,$151.78,6491456,$148.00,$152.19,$146.95
01/24/2023,$151.14,5180521,$150.81,$152.16,$149.394
01/23/2023,$149.34,4499364,$146.33,$150.20,$146.1259
01/20/2023,$146.10,7021503,$142.87,$146.49,$142.61
01/19/2023,$140.71,2632480,$140.81,$142.92,$140.1574
01/18/2023,$141.675,4438451,$143.76,$145.295,$141.18
01/17/2023,$142.00,5219121,$137.21,$142.67,$137.11
01/13/2023,$138.86,4371284,$134.54,$139.175,$134.54
01/12/2023,$136.60,3822347,$135.73,$137.16,$132.22
01/11/2023,$136.71,3227349,$135.55,$137.25,$134.00
01/10/2023,$134.19,4858180,$134.59,$136.50,$132.92
01/09/2023,$135.08,4400816,$137.00,$139.69,$134.69
01/06/2023,$134.85,3707050,$136.01,$136.98,$133.52
01/05/2023,$135.11,5736686,$137.62,$137.68,$132.70
01/04/2023,$138.54,4274800,$139.68,$141.24,$137.03
01/03/2023,$138.45,3909126,$141.32,$143.445,$137.51
12/30/2022,$139.54,3361515,$138.50,$139.79,$137.29
12/29/2022,$140.20,3635225,$138.41,$141.59,$138.10
12/28/2022,$137.33,3275973,$139.18,$139.63,$136.74
12/27/2022,$139.21,2994179,$140.53,$141.3388,$139.01
12/23/2022,$141.27,2966581,$143.12,$143.32,$140.54
12/22/2022,$143.15,4362262,$145.41,$145.48,$141.53
12/21/2022,$147.42,4195485,$148.33,$148.55,$142.83
12/20/2022,$149.28,3829672,$148.65,$150.70,$147.735
12/19/2022,$150.52,3137981,$151.89,$152.09,$148.28
12/16/2022,$151.00,4641793,$151.59,$152.90,$150.36
12/15/2022,$152.59,4769192,$158.00,$159.13,$151.32
12/14/2022,$160.23,1886184,$160.65,$162.69,$158.50
12/13/2022,$160.75,3570070,$168.22,$168.99,$159.77
12/12/2022,$161.78,3060970,$159.35,$161.83,$157.87
12/09/2022,$158.90,2492060,$160.25,$161.45,$158.81
12/08/2022,$160.78,4438048,$164.86,$165.06,$158.67
12/07/2022,$164.69,2385114,$167.60,$168.745,$163.96
12/06/2022,$166.69,2676541,$170.21,$171.58,$165.909
12/05/2022,$169.99,3521265,$172.30,$173.23,$168.46
12/02/2022,$172.69,3272037,$175.07,$176.64,$171.87
12/01/2022,$178.40,5330366,$171.15,$178.97,$169.34
11/30/2022,$169.90,8081430,$165.47,$170.275,$163.75
11/29/2022,$170.51,2432841,$172.00,$172.45,$169.11
11/28/2022,$171.39,2148396,$172.04,$173.8925,$169.83
11/25/2022,$172.77,1067885,$173.10,$174.015,$171.91
11/23/2022,$173.10,2921689,$172.00,$175.63,$170.09
11/22/2022,$171.67,3549222,$171.385,$172.07,$169.25
11/21/2022,$170.62,6730343,$166.51,$173.57,$165.07
11/18/2022,$167.48,13395000,$171.275,$173.00,$166.07
11/17/2022,$156.56,8320284,$156.00,$157.5125,$151.49
11/16/2022,$159.09,5944580,$160.00,$160.60,$155.87
11/15/2022,$162.38,4973959,$166.40,$167.05,$161.8203
11/14/2022,$161.73,3603454,$165.68,$165.79,$161.5128
11/11/2022,$165.32,4023778,$164.025,$168.12,$162.90
11/10/2022,$163.46,5994127,$164.99,$166.81,$158.21
11/09/2022,$151.57,3529000,$153.32,$154.29,$151.15
11/08/2022,$154.17,5964910,$149.24,$155.365,$147.1234
11/07/2022,$144.45,5439774,$142.85,$145.33,$140.52
11/04/2022,$142.21,10131600,$150.85,$151.78,$140.075
11/03/2022,$149.70,11184090,$154.275,$154.69,$146.22
11/02/2022,$161.78,4686560,$171.56,$171.56,$161.41
11/01/2022,$170.77,2171002,$173.94,$176.10,$169.58
10/31/2022,$171.59,3017381,$170.28,$172.995,$169.50
10/28/2022,$171.08,1887962,$167.90,$171.48,$166.2419
10/27/2022,$168.14,2510444,$169.63,$170.49,$165.81
10/26/2022,$166.73,2462166,$164.00,$169.58,$163.00
10/25/2022,$166.19,4242225,$162.86,$167.08,$162.05
10/24/2022,$161.34,4245465,$161.41,$162.56,$157.42
10/21/2022,$162.03,7396262,$158.18,$162.67,$156.29
10/20/2022,$158.57,3332919,$159.50,$162.23,$157.36
10/19/2022,$160.11,2249019,$161.13,$163.92,$159.35
10/18/2022,$163.37,3168512,$163.28,$166.79,$161.68
10/17/2022,$158.54,2800526,$158.85,$160.94,$158.24
10/14/2022,$154.83,3026023,$159.08,$160.005,$154.41
10/13/2022,$157.89,5100810,$150.95,$159.33,$148.01
10/12/2022,$155.31,3290769,$156.00,$157.80,$153.17
10/11/2022,$157.37,4753502,$161.25,$161.61,$155.67
10/10/2022,$163.14,3392536,$169.51,$170.48,$161.61
10/07/2022,$169.91,2833626,$172.14,$173.78,$169.3483
10/06/2022,$174.75,2383188,$175.30,$179.00,$174.45
10/05/2022,$175.65,2212511,$170.79,$176.57,$170.50
10/04/2022,$173.84,3357884,$173.435,$175.45,$172.50
10/03/2022,$169.69,3773022,$166.00,$170.96,$165.56
09/30/2022,$163.79,3155844,$164.69,$167.87,$163.72
09/29/2022,$165.58,2916837,$164.90,$166.78,$161.64
09/28/2022,$166.80,3356794,$163.71,$167.7159,$163.10
09/27/2022,$163.66,2952804,$165.64,$166.74,$162.6601
09/26/2022,$163.17,3843488,$162.16,$166.82,$161.89
09/23/2022,$161.57,3465649,$164.25,$165.94,$160.54
09/22/2022,$166.18,3650675,$169.55,$171.74,$165.32
09/21/2022,$171.12,2988653,$176.40,$177.43,$171.11
09/20/2022,$175.02,3928179,$174.90,$176.695,$173.686
09/19/2022,$175.35,3746086,$171.19,$175.76,$171.00
09/16/2022,$174.09,7019452,$176.75,$177.24,$171.54
09/15/2022,$179.62,5206471,$181.11,$181.96,$178.16
09/14/2022,$182.06,5666959,$183.75,$183.9599,$178.84
09/13/2022,$182.96,4386498,$184.66,$185.4402,$182.7066
09/12/2022,$189.36,3944307,$188.72,$189.9994,$187.27
09/09/2022,$188.2566,3857373,$185.3333,$189.4166,$184.3667
09/08/2022,$182.4166,2992227,$179.82,$183.06,$178.3366
09/07/2022,$180.00,3379578,$176.8466,$180.4633,$175.4733
09/06/2022,$176.8466,4428657,$177.9933,$178.6183,$172.7766
09/02/2022,$179.7333,3547566,$182.6333,$184.5083,$179.2166
09/01/2022,$181.7166,4364202,$182.8166,$184.3466,$178.0866
08/31/2022,$185.6033,3531408,$188.9966,$190.9999,$184.56
08/30/2022,$186.56,3458586,$188.05,$189.626,$184.8066
08/29/2022,$186.33,4053405,$185.00,$188.7866,$184.1966
08/26/2022,$186.8966,3734208,$191.3066,$192.50,$186.8933
08/25/2022,$191.86,3913419,$190.00,$192.93,$189.4266
08/24/2022,$188.27,4777521,$190.1666,$190.6666,$187.67
08/23/2022,$189.8366,18363122,$186.5066,$190.8666,$184.00
08/22/2022,$169.35,9605380,$168.7066,$171.46,$166.8703
08/19/2022,$171.17,3374808,$171.0166,$173.0166,$169.3366
08/18/2022,$172.6166,3086577,$172.4066,$173.7166,$170.81
08/17/2022,$171.5033,3278097,$172.5333,$173.0677,$168.9516
08/16/2022,$174.85,3658800,$175.23,$175.4533,$171.71
08/15/2022,$175.9233,2816553,$173.4833,$176.4533,$173.4833
08/12/2022,$175.6266,2510298,$176.15,$176.54,$173.70
08/11/2022,$172.17,3568992,$176.6666,$179.03,$170.8033
08/10/2022,$173.9466,3387996,$171.5733,$174.6333,$170.6666
08/09/2022,$166.79,4237416,$166.2467,$168.2797,$164.00
08/08/2022,$167.0233,3250476,$167.9866,$171.93,$166.67
08/05/2022,$167.1233,5057071,$166.00,$167.3333,$162.8667
08/04/2022,$167.2333,8419189,$170.34,$171.3333,$161.3567
08/03/2022,$176.3566,3281844,$172.7733,$176.7766,$171.6833
08/02/2022,$170.23,2980392,$167.4333,$172.8233,$167.3366
08/01/2022,$169.22,3739125,$166.5867,$170.5933,$165.0833
07/29/2022,$166.3667,3547263,$164.07,$166.44,$162.505
07/28/2022,$164.07,3707358,$159.3667,$164.7917,$157.1033
07/27/2022,$159.36,3714600,$158.5067,$161.1433,$155.68
07/26/2022,$155.0733,7198054,$167.2133,$167.5266,$154.4033
07/25/2022,$168.4233,2137389,$170.6533,$171.3333,$166.6033
07/22/2022,$170.39,2438739,$173.0333,$174.6701,$169.115
07/21/2022,$171.4466,5135914,$167.3666,$171.64,$166.4283
07/20/2022,$168.0666,4604334,$170.3633,$170.8966,$165.68
07/19/2022,$171.20,2008419,$169.5633,$171.8666,$168.0903
07/18/2022,$168.6133,2388492,$171.9166,$173.0566,$168.2966
07/15/2022,$169.6533,3278538,$163.53,$170.5926,$163.53
07/14/2022,$163.3333,4755339,$163.2133,$163.9267,$159.3333
07/13/2022,$164.47,3232371,$161.3067,$166.56,$159.93
07/12/2022,$164.1933,4115892,$173.49,$175.5733,$162.9867
07/11/2022,$171.97,1937610,$172.91,$173.66,$170.3333
07/08/2022,$174.74,2396496,$170.65,$175.1633,$168.73
07/07/2022,$172.4166,3884151,$171.6533,$174.5133,$170.52
07/06/2022,$171.6533,4251669,$175.1833,$175.2233,$170.5666
07/05/2022,$173.7133,4081953,$168.00,$174.1366,$166.83
07/01/2022,$169.4166,3525048,$165.00,$170.1416,$164.147
06/30/2022,$164.6467,4342104,$162.74,$166.5167,$160.6933
06/29/2022,$163.9333,2147259,$164.00,$165.00,$160.8367
06/28/2022,$163.97,3207471,$168.44,$169.8333,$161.5533
06/27/2022,$167.2933,4453074,$171.4066,$171.5299,$166.185
06/24/2022,$170.2366,10815295,$169.8266,$171.53,$167.2016
06/23/2022,$167.69,3253422,$166.03,$168.69,$164.7267
06/22/2022,$164.7733,3736059,$164.49,$169.8666,$164.155
06/21/2022,$166.4533,5929207,$160.8733,$167.115,$160.6867
06/17/2022,$158.4533,4337808,$156.0867,$160.8817,$155.9033
