Date,Close/Last,Volume,Open,High,Low
01/14/2022,$176.70,4674749,$173.87,$181.4999,$172.17
01/13/2022,$174.90,7565371,$188.15,$188.49,$173.53
01/12/2022,$187.97,6002800,$196.61,$200.68,$185.70
01/11/2022,$196.11,3663060,$189.61,$198.50,$188.74
01/10/2022,$192.50,7052045,$182.61,$193.18,$174.87
01/07/2022,$188.99,3531874,$185.00,$193.27,$184.81
01/06/2022,$187.49,6368561,$180.25,$192.17,$176.25
01/05/2022,$179.29,5003434,$185.00,$191.36,$178.99
01/04/2022,$189.19,6503366,$195.89,$197.445,$183.32
01/03/2022,$198.33,5319663,$205.00,$205.575,$193.51
12/31/2021,$204.75,1718128,$208.95,$208.98,$204.57
12/30/2021,$208.95,1975285,$207.00,$213.59,$206.00
12/29/2021,$206.87,1925654,$206.69,$207.43,$201.35
12/28/2021,$207.23,1520261,$210.00,$210.87,$206.28
12/27/2021,$209.64,2747101,$211.48,$217.1099,$209.15
12/23/2021,$211.52,2668181,$207.60,$213.00,$204.6501
12/22/2021,$207.60,2864414,$205.48,$210.50,$204.31
12/21/2021,$210.31,2874418,$207.33,$210.81,$200.03
12/20/2021,$206.29,3489048,$200.237,$209.79,$200.00
12/17/2021,$205.10,5463149,$196.212,$206.85,$193.20
12/16/2021,$200.28,4081652,$211.695,$212.29,$196.92
12/15/2021,$210.71,4494215,$198.55,$212.20,$194.75
12/14/2021,$198.71,3841725,$197.008,$200.62,$192.00
12/13/2021,$198.68,4050630,$198.59,$204.17,$194.32
12/10/2021,$198.60,3326734,$201.748,$205.50,$196.50
12/09/2021,$201.27,3387837,$209.96,$213.40,$199.40
12/08/2021,$209.18,3981053,$205.605,$211.00,$200.05
12/07/2021,$204.32,4432396,$200.62,$208.11,$200.62
12/06/2021,$194.71,5275367,$190.05,$196.00,$185.71
12/03/2021,$197.05,7840127,$212.84,$213.26,$188.43
12/02/2021,$209.35,9341174,$207.975,$212.60,$201.19
12/01/2021,$201.50,8103894,$220.6877,$225.60,$199.1826
11/30/2021,$217.14,5052869,$226.825,$229.04,$216.49
11/29/2021,$224.57,6396549,$235.00,$235.685,$221.03
11/26/2021,$232.64,2154810,$235.72,$236.30,$227.86
11/24/2021,$230.77,3130329,$229.64,$232.06,$222.62
11/23/2021,$230.58,7277746,$231.00,$236.77,$224.05
11/22/2021,$239.64,6079761,$252.755,$253.33,$235.10
11/19/2021,$257.63,2587219,$269.40,$269.66,$256.91
11/18/2021,$264.72,2552500,$270.42,$274.98,$264.56
11/17/2021,$269.78,3368795,$265.39,$270.58,$262.3912
11/16/2021,$262.51,4216675,$255.31,$262.88,$253.99
11/15/2021,$254.15,12636900,$270.86,$272.37,$247.75
11/12/2021,$284.30,1733343,$283.96,$289.53,$281.51
11/11/2021,$280.92,1254802,$285.44,$288.60,$280.72
11/10/2021,$281.56,4038950,$290.99,$298.48,$278.785
11/09/2021,$293.18,3175528,$285.676,$295.77,$281.63
11/08/2021,$282.93,2254886,$274.29,$284.415,$272.17
11/05/2021,$273.43,2282490,$281.00,$283.69,$270.2401
11/04/2021,$279.62,2197438,$272.71,$280.18,$270.92
11/03/2021,$270.65,2022125,$269.90,$271.4999,$265.81
11/02/2021,$268.12,2488581,$266.58,$270.87,$264.31
11/01/2021,$269.17,4901956,$275.5413,$275.5413,$263.23
10/29/2021,$281.80,1238991,$281.00,$284.50,$279.54
10/28/2021,$281.17,1538608,$278.00,$283.73,$273.04
10/27/2021,$279.00,2319209,$287.859,$291.50,$278.22
10/26/2021,$287.08,4393258,$284.00,$297.40,$283.02
10/25/2021,$280.10,2084477,$284.00,$285.324,$278.06
10/22/2021,$283.39,2545994,$284.23,$290.73,$280.32
10/21/2021,$284.10,1951103,$283.00,$287.50,$282.01
10/20/2021,$283.33,1775382,$282.709,$288.405,$279.57
10/19/2021,$282.35,2298499,$283.23,$285.30,$278.89
10/18/2021,$285.35,3289997,$273.00,$285.71,$270.10
10/15/2021,$273.11,2552725,$276.00,$276.00,$270.29
10/14/2021,$276.01,4921023,$270.06,$276.89,$268.2795
10/13/2021,$270.44,5486999,$253.81,$271.80,$253.81
10/12/2021,$252.74,2314980,$246.19,$254.30,$243.27
10/11/2021,$244.36,1113236,$243.21,$248.71,$241.65
10/08/2021,$245.00,1760653,$250.152,$250.97,$243.50
10/07/2021,$249.88,1781983,$251.3275,$253.7799,$249.67
10/06/2021,$248.20,2139167,$243.34,$251.61,$242.77
10/05/2021,$244.92,2174878,$240.09,$246.10,$239.277
10/04/2021,$238.88,3179799,$245.57,$247.26,$235.63
10/01/2021,$249.27,2576131,$246.65,$252.62,$243.23
09/30/2021,$245.78,2514867,$240.88,$247.71,$240.27
09/29/2021,$239.57,2836472,$243.70,$248.32,$238.57
09/28/2021,$241.86,3817716,$249.05,$249.83,$240.31
09/27/2021,$253.34,3583377,$259.30,$260.89,$250.30
09/24/2021,$261.75,2039405,$262.05,$262.05,$254.17
09/23/2021,$262.29,1910648,$262.49,$264.29,$259.93
09/22/2021,$259.86,2386306,$252.89,$261.07,$250.55
09/21/2021,$254.11,4293096,$254.65,$259.59,$252.51
09/20/2021,$257.56,2866953,$254.35,$261.62,$253.13
09/17/2021,$263.09,4606585,$266.33,$266.72,$259.57
09/16/2021,$264.74,2282767,$260.23,$265.06,$257.05
09/15/2021,$259.57,2339487,$257.89,$259.98,$254.36
09/14/2021,$257.30,2462289,$256.04,$259.0528,$253.83
09/13/2021,$254.03,4953411,$258.72,$259.69,$248.38
09/10/2021,$262.00,3040704,$268.07,$269.70,$260.57
09/09/2021,$265.16,2972181,$265.01,$269.85,$264.53
09/08/2021,$265.23,3044745,$270.23,$270.58,$263.66
09/07/2021,$269.68,4476131,$279.37,$279.7999,$268.3091
09/03/2021,$278.23,3472820,$272.59,$278.84,$271.2001
09/02/2021,$272.67,4187975,$272.25,$275.18,$269.38
09/01/2021,$269.97,11742310,$273.22,$285.45,$269.2842
08/31/2021,$281.00,8621669,$281.99,$286.40,$278.375
08/30/2021,$286.37,4772935,$285.31,$289.24,$280.50
08/27/2021,$282.31,4041365,$279.545,$285.76,$277.75
08/26/2021,$278.77,6780124,$269.58,$281.81,$268.39
08/25/2021,$270.00,14749050,$267.03,$275.75,$265.19
08/24/2021,$265.63,11061200,$260.57,$269.68,$258.42
08/23/2021,$245.80,2670947,$242.10,$246.81,$239.3111
08/20/2021,$237.88,1740925,$236.54,$238.64,$233.322
08/19/2021,$234.96,2077134,$231.975,$237.20,$231.02
08/18/2021,$233.78,2028006,$233.475,$237.50,$230.23
08/17/2021,$232.80,3091366,$234.00,$234.27,$227.25
08/16/2021,$234.71,3758519,$243.33,$243.459,$229.07
08/13/2021,$243.82,1767371,$245.82,$248.9639,$242.28
08/12/2021,$245.82,2480860,$240.00,$247.46,$239.88
08/11/2021,$239.88,5487831,$254.205,$254.98,$233.86
08/10/2021,$252.67,3214411,$266.25,$266.685,$252.10
08/09/2021,$263.56,1614178,$258.95,$265.50,$258.1964
08/06/2021,$260.74,1839962,$264.30,$267.74,$256.13
08/05/2021,$265.62,1871988,$265.31,$268.33,$261.435
08/04/2021,$264.21,2079838,$255.38,$265.19,$254.13
08/03/2021,$254.34,2570702,$255.31,$262.5824,$250.58
08/02/2021,$253.91,2286464,$254.26,$257.17,$246.2001
07/30/2021,$253.61,2265878,$256.07,$259.5699,$252.5714
07/29/2021,$260.03,2142739,$263.51,$266.7602,$259.56
07/28/2021,$263.58,1863104,$260.18,$264.8799,$258.00
07/27/2021,$257.84,2357737,$266.00,$266.9613,$254.03
07/26/2021,$264.83,1718234,$267.56,$268.31,$261.43
07/23/2021,$268.96,3749114,$261.32,$272.63,$260.518
07/22/2021,$263.04,3284275,$254.72,$265.00,$254.6416
07/21/2021,$253.55,1841526,$252.45,$254.84,$249.51
07/20/2021,$252.24,2417450,$254.895,$255.00,$245.87
07/19/2021,$250.40,3196104,$245.05,$252.15,$239.71
07/16/2021,$249.96,2113810,$252.01,$253.63,$248.4188
07/15/2021,$249.30,2532927,$255.74,$255.85,$247.05
07/14/2021,$254.23,2705171,$263.16,$264.06,$252.65
07/13/2021,$261.16,2246313,$261.14,$267.49,$259.11
07/12/2021,$261.79,2146209,$267.697,$269.89,$260.30
07/09/2021,$264.44,2587009,$262.955,$265.00,$259.60
07/08/2021,$263.39,3414235,$259.65,$265.165,$254.28
07/07/2021,$267.52,3485368,$268.73,$269.68,$260.63
07/06/2021,$264.98,5669463,$257.84,$267.17,$257.7002
07/02/2021,$252.59,1916376,$254.269,$256.35,$250.72
07/01/2021,$251.16,2511532,$251.00,$254.00,$245.54
06/30/2021,$251.31,2820584,$257.138,$260.02,$251.30
06/29/2021,$257.12,2298550,$255.09,$259.75,$251.31
06/28/2021,$255.09,3167904,$255.00,$260.82,$253.80
06/25/2021,$253.24,3799215,$255.00,$256.79,$249.55
06/24/2021,$253.70,3231137,$255.772,$258.39,$251.08
06/23/2021,$252.90,3504853,$255.31,$257.1639,$249.35
06/22/2021,$256.61,9390447,$243.83,$257.545,$242.80
