Date,Close/Last,Volume,Open,High,Low
11/15/2018,$118.31,1595980,$115.24,$118.62,$115.0308
11/14/2018,$116.30,1383043,$117.35,$118.00,$115.60
11/13/2018,$116.55,2381774,$115.72,$117.92,$115.70
11/12/2018,$115.07,1987614,$116.56,$117.31,$114.73
11/09/2018,$117.04,1687452,$116.65,$117.62,$116.18
11/08/2018,$116.91,1810487,$115.61,$117.21,$115.26
11/07/2018,$116.14,2503054,$114.82,$117.15,$114.635
11/06/2018,$114.55,6906307,$115.00,$117.395,$112.11
11/05/2018,$120.68,2402128,$121.30,$121.53,$119.71
11/02/2018,$120.93,2797282,$122.24,$122.97,$119.94
11/01/2018,$121.09,2471128,$118.485,$121.23,$116.02
10/31/2018,$116.89,2437879,$116.33,$118.72,$116.21
10/30/2018,$115.27,2419788,$112.85,$115.37,$112.45
10/29/2018,$112.78,2868470,$113.92,$114.53,$111.20
10/26/2018,$112.73,3120027,$108.63,$114.18,$108.44
10/25/2018,$111.54,3274328,$108.16,$112.38,$108.16
10/24/2018,$107.13,5112690,$112.03,$113.78,$106.96
10/23/2018,$112.35,4007767,$111.00,$112.40,$107.90
10/22/2018,$111.49,1559573,$112.55,$113.12,$111.28
10/19/2018,$112.04,2663720,$114.71,$115.29,$112.01
10/18/2018,$115.29,2174253,$117.49,$117.93,$115.12
10/17/2018,$117.96,1067698,$118.17,$118.725,$116.37
10/16/2018,$117.95,1529261,$116.23,$118.33,$115.96
10/15/2018,$115.51,1499501,$117.05,$117.40,$115.47
10/12/2018,$117.49,2248582,$117.21,$117.885,$115.7395
10/11/2018,$114.63,2596260,$116.34,$117.42,$114.05
10/10/2018,$116.48,2210930,$119.27,$119.66,$116.41
10/09/2018,$119.77,1718194,$120.48,$121.26,$119.68
10/08/2018,$120.57,1627553,$121.45,$121.69,$119.50
10/05/2018,$121.45,2302893,$122.92,$123.515,$120.29
10/04/2018,$122.20,2714311,$124.29,$124.56,$121.075
10/03/2018,$124.59,2451676,$126.30,$126.89,$124.34
10/02/2018,$125.97,2157025,$128.16,$128.485,$125.95
10/01/2018,$128.35,2287016,$132.67,$132.86,$128.30
09/28/2018,$132.03,2438980,$132.80,$133.13,$131.865
09/27/2018,$133.42,1880633,$130.48,$133.50,$130.34
09/26/2018,$130.98,2280283,$129.52,$132.04,$129.3431
09/25/2018,$129.27,1342511,$130.71,$130.74,$129.15
09/24/2018,$130.24,1566780,$130.38,$130.76,$128.39
09/21/2018,$130.90,5518721,$132.66,$133.36,$130.41
09/20/2018,$132.18,1786422,$131.72,$132.25,$130.24
09/19/2018,$131.23,1625378,$130.30,$131.59,$129.78
