Date,Close/Last,Volume,Open,High,Low
10/09/2018,$33.69,13803612,$33.65,$33.9329,$33.13
10/08/2018,$33.85,9690162,$34.31,$34.795,$33.41
10/05/2018,$34.64,12237874,$35.725,$35.915,$34.30
10/04/2018,$35.715,19027768,$37.53,$37.645,$35.315
10/03/2018,$37.56,10386600,$38.735,$38.825,$37.5125
10/02/2018,$38.825,8352970,$38.90,$39.345,$38.68
10/01/2018,$38.58,10318988,$39.65,$39.85,$38.57
09/28/2018,$39.455,9762576,$39.21,$39.56,$38.935
09/27/2018,$39.305,5008038,$39.38,$39.67,$39.177
09/26/2018,$39.395,7343826,$39.32,$39.87,$39.3154
09/25/2018,$39.385,10137242,$40.36,$40.545,$39.29
09/24/2018,$41.15,3490862,$40.935,$41.30,$40.66
09/21/2018,$41.375,8202102,$41.81,$41.855,$41.185
09/20/2018,$41.69,5453302,$41.15,$41.975,$40.86
09/19/2018,$40.685,4632058,$40.39,$40.795,$40.235
09/18/2018,$40.195,5605334,$40.515,$40.98,$40.19
09/17/2018,$40.44,7492514,$41.225,$41.40,$40.43
09/14/2018,$41.80,6200580,$42.145,$42.61,$41.725
09/13/2018,$41.885,7179520,$42.125,$42.705,$41.6225
09/12/2018,$41.735,10794122,$41.03,$41.83,$40.515
09/11/2018,$41.615,7363790,$41.775,$41.965,$41.1625
09/10/2018,$42.01,3666056,$41.835,$42.035,$41.35
09/07/2018,$41.525,7008530,$41.80,$42.515,$41.335
09/06/2018,$41.95,8450646,$42.375,$42.4999,$41.305
09/05/2018,$42.57,4662480,$42.92,$43.045,$42.435
09/04/2018,$43.045,4313920,$42.58,$43.08,$42.435
08/31/2018,$43.015,4496874,$42.835,$43.10,$42.52
08/30/2018,$42.775,5781394,$43.21,$43.74,$42.615
08/29/2018,$43.41,5558066,$43.475,$43.735,$43.065
08/28/2018,$43.75,5742466,$44.50,$44.50,$43.55
08/27/2018,$44.185,5525346,$43.755,$44.42,$43.63
08/24/2018,$43.49,4979454,$43.21,$43.55,$42.92
08/23/2018,$42.835,5882242,$42.755,$43.565,$42.645
08/22/2018,$42.71,5461266,$42.115,$42.73,$41.70
08/21/2018,$42.51,10074026,$41.56,$43.005,$41.56
08/20/2018,$41.25,8978132,$41.435,$41.598,$40.71
08/17/2018,$41.505,9127658,$40.75,$41.61,$39.88
08/16/2018,$40.895,7668544,$41.555,$42.125,$40.785
08/15/2018,$41.17,9769238,$41.95,$42.40,$40.675
08/14/2018,$42.04,14467476,$43.51,$43.90,$41.75
08/13/2018,$43.515,10820362,$43.84,$44.30,$43.4315
08/10/2018,$43.705,38474600,$44.20,$44.9356,$42.385
08/09/2018,$49.04,6115232,$48.475,$49.13,$48.29
08/08/2018,$48.88,3700592,$48.695,$48.955,$48.41
08/07/2018,$48.63,5529632,$48.03,$48.74,$47.755
08/06/2018,$47.80,8112838,$47.355,$48.065,$47.2325
08/03/2018,$47.545,3376152,$47.29,$47.58,$47.00
08/02/2018,$47.305,2476774,$46.35,$47.475,$46.29
08/01/2018,$46.795,2723768,$46.70,$47.195,$46.54
07/31/2018,$46.715,3518700,$46.945,$47.49,$46.655
07/30/2018,$46.605,4012748,$47.68,$47.80,$46.405
07/27/2018,$47.655,4723930,$47.795,$48.455,$47.435
07/26/2018,$47.335,4205194,$46.81,$47.365,$46.475
07/25/2018,$46.465,5637294,$46.465,$46.89,$45.42
07/24/2018,$46.63,2899868,$47.435,$47.81,$46.50
07/23/2018,$47.10,2211928,$46.945,$47.30,$46.37
07/20/2018,$47.185,2762242,$47.41,$47.535,$46.87
07/19/2018,$47.40,2248572,$47.82,$47.935,$47.085
07/18/2018,$47.88,2220430,$47.36,$47.98,$47.36
07/17/2018,$47.525,2985758,$46.63,$47.565,$46.5655
07/16/2018,$47.055,2155736,$47.00,$47.415,$46.9226
07/13/2018,$47.015,2967952,$47.17,$47.265,$46.82
07/12/2018,$47.14,4392180,$46.385,$47.185,$46.12
07/11/2018,$46.005,4489806,$46.70,$47.1025,$45.795
07/10/2018,$47.30,3114804,$46.88,$47.38,$46.62
07/09/2018,$46.69,2926406,$46.875,$47.005,$46.18
07/06/2018,$46.705,3344004,$45.845,$46.935,$45.695
07/05/2018,$46.065,3433276,$45.615,$46.17,$45.415
07/03/2018,$45.05,2119962,$45.91,$45.91,$44.965
07/02/2018,$45.735,3264328,$45.11,$45.765,$44.6005
06/29/2018,$45.475,6352062,$45.365,$45.98,$45.205
06/28/2018,$45.22,5163302,$44.965,$45.63,$44.965
06/27/2018,$45.15,5619604,$46.66,$47.16,$45.09
06/26/2018,$46.57,3536454,$46.88,$47.1275,$46.35
06/25/2018,$46.62,6389140,$48.005,$48.15,$46.36
06/22/2018,$48.46,5687180,$49.49,$49.70,$48.185
06/21/2018,$49.35,2887868,$50.845,$50.845,$49.315
06/20/2018,$50.615,2706916,$50.615,$50.79,$50.175
