Date,Close/Last,Volume,Open,High,Low
10/21/2020,$79.2995,60321060,$78.4925,$80.757,$78.3568
10/20/2020,$77.554,41718300,$76.1555,$78.692,$76.025
10/19/2020,$76.4975,29733040,$78.7965,$79.1963,$76.146
10/16/2020,$78.385,34206500,$78.0915,$78.8855,$77.883
10/15/2020,$77.7735,31229700,$77.225,$78.5697,$77.0565
10/14/2020,$78.172,33184560,$78.73,$79.1925,$77.2948
10/13/2020,$78.3535,39072180,$78.8505,$79.258,$77.9315
10/12/2020,$78.2295,55343280,$76.90,$79.421,$76.465
10/09/2020,$75.5225,32966800,$74.643,$75.5925,$74.35
10/08/2020,$74.1715,26076040,$73.2725,$74.4014,$73.2725
10/07/2020,$72.957,36108960,$72.9655,$73.4485,$71.6615
10/06/2020,$72.551,26095040,$73.775,$74.226,$72.2505
10/05/2020,$74.1415,21601160,$73.1325,$74.235,$73.0045
10/02/2020,$72.78,31222640,$72.9815,$73.9515,$72.3675
10/01/2020,$74.395,32884420,$74.1831,$74.7535,$73.84
09/30/2020,$73.28,40923400,$73.0468,$74.3099,$72.7878
09/29/2020,$73.301,31822240,$73.1955,$73.60,$72.70
09/28/2020,$72.933,30784720,$73.5995,$73.6495,$72.314
09/25/2020,$71.953,30333540,$71.2525,$72.297,$70.384
09/24/2020,$71.143,34552220,$70.134,$71.8995,$70.1075
09/23/2020,$70.4695,37725980,$72.6045,$72.654,$70.134
09/22/2020,$72.991,33950840,$72.516,$73.1985,$71.4748
09/21/2020,$71.507,56908100,$71.581,$72.003,$70.134
09/18/2020,$72.5545,63055760,$74.415,$74.76,$71.581
09/17/2020,$74.352,40007120,$74.2905,$74.933,$73.123
09/16/2020,$75.6045,22143380,$77.124,$77.7185,$75.5795
09/15/2020,$76.756,23041100,$76.3945,$77.5495,$76.105
09/14/2020,$75.4415,42660140,$76.5824,$77.85,$75.2555
09/11/2020,$75.788,30706740,$76.4075,$76.9348,$74.651
09/10/2020,$76.3025,33023880,$77.509,$78.683,$76.00
09/09/2020,$77.3615,39241560,$77.445,$77.936,$76.2585
09/08/2020,$76.18,54031720,$76.25,$77.7775,$75.825
09/04/2020,$79.0605,55850660,$80.45,$81.7495,$76.8985
09/03/2020,$81.4755,63725740,$84.976,$85.00,$80.3855
09/02/2020,$85.8695,49521440,$83.4005,$86.3051,$83.0095
09/01/2020,$82.754,22675320,$81.608,$82.961,$81.4765
08/31/2020,$81.4765,26421940,$82.1785,$82.225,$81.2665
08/28/2020,$81.9715,22423900,$81.4735,$82.0675,$81.2803
08/27/2020,$81.426,31350060,$82.3305,$82.3995,$80.9407
08/26/2020,$82.2065,52187260,$80.315,$82.6395,$80.0488
08/25/2020,$80.2925,25149260,$79.005,$80.444,$78.894
08/24/2020,$79.2575,25637860,$79.6235,$80.439,$78.752
08/21/2020,$78.7785,34845500,$78.59,$79.594,$78.1155
08/20/2020,$78.8125,26382620,$76.9985,$79.0085,$76.723
08/19/2020,$77.2305,30471840,$77.6245,$78.443,$77.00
08/18/2020,$77.789,28377000,$76.306,$77.8685,$76.0833
08/17/2020,$75.812,19998680,$75.7985,$76.189,$75.25
08/14/2020,$75.2315,21941180,$75.6805,$75.9893,$74.95
08/13/2020,$75.8325,22394220,$75.4105,$76.8487,$75.4105
08/12/2020,$75.362,22531200,$74.3563,$75.5835,$74.25
08/11/2020,$74.027,31097060,$74.70,$75.522,$73.9095
08/10/2020,$74.841,20546580,$74.54,$75.3575,$73.8745
08/07/2020,$74.9185,27725880,$75.452,$76.0045,$74.3135
08/06/2020,$75.2475,33305220,$73.8075,$75.3135,$73.595
08/05/2020,$73.9545,29150360,$73.841,$74.50,$73.5607
08/04/2020,$73.665,37212180,$74.3355,$74.6555,$73.2015
08/03/2020,$74.138,45521700,$74.55,$74.8865,$73.586
07/31/2020,$74.3975,91527640,$74.8525,$75.251,$72.70
07/30/2020,$76.9185,36042420,$74.8985,$77.0445,$74.7585
07/29/2020,$76.1755,22675460,$75.25,$76.6665,$75.1505
07/28/2020,$75.1825,30910680,$76.25,$76.3005,$75.026
07/27/2020,$76.4715,27123700,$75.663,$76.878,$75.6165
07/24/2020,$75.4105,29907620,$74.9595,$75.7714,$74.3795
07/23/2020,$75.8375,33909960,$78.2965,$78.5175,$75.4295
07/22/2020,$78.2425,24482000,$77.7855,$78.349,$77.1615
07/21/2020,$77.796,27554360,$79.2515,$79.3525,$77.631
07/20/2020,$78.192,30165540,$75.75,$78.4505,$75.1348
07/17/2020,$75.8425,34264620,$75.8455,$76.1715,$74.905
07/16/2020,$75.746,26484540,$75.075,$75.7955,$74.4135
07/15/2020,$75.844,31026500,$76.1615,$76.8165,$74.8915
07/14/2020,$76.043,38108000,$74.6395,$76.14,$74.2963
07/13/2020,$75.6115,42954560,$77.497,$78.818,$75.328
07/10/2020,$76.9505,35921260,$75.6625,$77.067,$75.036
07/09/2020,$75.933,41836660,$75.4965,$76.4571,$74.7795
07/08/2020,$75.18,31765840,$75.04,$75.5585,$74.615
07/07/2020,$74.496,42363880,$74.8065,$76.066,$74.485
07/06/2020,$74.9825,44712600,$74.4075,$75.50,$73.8488
07/02/2020,$73.4965,57218300,$72.592,$74.426,$72.5533
07/01/2020,$72.10,42182480,$70.9585,$72.424,$70.709
06/30/2020,$70.9025,40286400,$69.844,$71.20,$69.3465
06/29/2020,$69.8585,45073560,$68.017,$69.90,$67.5825
06/26/2020,$68.127,97640280,$71.6315,$71.851,$67.75
06/25/2020,$72.055,23958140,$71.561,$72.116,$70.977
06/24/2020,$71.635,31591580,$73.164,$73.7895,$71.50
06/23/2020,$73.199,37751660,$72.60,$73.76,$72.25
06/22/2020,$72.533,29441440,$71.2505,$72.5475,$70.9595
06/19/2020,$71.232,52783340,$72.00,$72.225,$70.95
06/18/2020,$71.706,34861420,$72.4925,$72.6485,$71.3118
06/17/2020,$72.627,30610000,$72.647,$73.11,$71.7563
06/16/2020,$72.3235,30696520,$72.45,$72.8585,$71.4495
06/15/2020,$71.037,30553040,$69.4745,$71.25,$69.3598
06/12/2020,$70.646,36675120,$71.293,$71.7253,$69.29
06/11/2020,$70.095,47144860,$72.0515,$72.5802,$69.9205
06/10/2020,$73.235,31762320,$73.0755,$73.6385,$72.7178
06/09/2020,$72.604,33623100,$72.262,$73.39,$72.118
06/08/2020,$72.402,33877620,$71.314,$72.45,$71.224
06/05/2020,$72.001,42647000,$70.782,$72.315,$70.3811
06/04/2020,$70.715,26982100,$71.839,$72.066,$70.3005
06/03/2020,$71.9625,27732800,$72.135,$72.4505,$71.581
06/02/2020,$72.1155,23441380,$71.75,$72.15,$71.0805
06/01/2020,$71.7435,25185080,$71.285,$72.079,$71.114
05/29/2020,$71.676,37050440,$71.0215,$71.8365,$70.799
05/28/2020,$70.912,35195740,$70.00,$72.223,$69.9538
05/27/2020,$71.014,31683700,$71.00,$71.2673,$69.73
05/26/2020,$71.0685,44589760,$72.098,$72.2555,$70.9698
05/22/2020,$70.662,28544120,$70.195,$70.85,$69.7975
05/21/2020,$70.3375,30899520,$70.5495,$70.823,$69.7195
05/20/2020,$70.458,38262660,$69.458,$70.6013,$69.371
05/19/2020,$68.72,31585000,$69.274,$69.6245,$68.688
05/18/2020,$69.259,47128980,$68.079,$69.638,$67.71
05/15/2020,$68.653,41543980,$67.413,$68.729,$66.95
05/14/2020,$67.843,36660340,$66.676,$67.8685,$66.165
05/13/2020,$67.4165,40368080,$68.808,$69.2665,$66.4005
05/12/2020,$68.759,33917480,$70.411,$70.7165,$68.7255
05/11/2020,$70.1795,32717120,$68.8395,$70.7765,$68.775
