Date,Close/Last,Volume,Open,High,Low
08/25/2023,$381.59,1022076,$379.42,$383.27,$377.91
08/24/2023,$377.94,820328,$377.40,$380.75,$377.115
08/23/2023,$378.35,929185,$377.59,$379.73,$375.725
08/22/2023,$377.59,913303,$378.60,$380.37,$377.367
08/21/2023,$377.49,947345,$376.22,$378.52,$373.47
08/18/2023,$375.10,1254725,$374.56,$377.87,$373.80
08/17/2023,$376.36,1229762,$379.44,$381.20,$375.39
08/16/2023,$377.80,1143793,$378.76,$381.585,$377.37
08/15/2023,$379.38,709662,$379.00,$380.76,$377.74
08/14/2023,$382.17,1060687,$381.11,$383.34,$379.02
08/11/2023,$381.82,692723,$382.33,$383.25,$380.54
08/10/2023,$382.32,824995,$381.30,$386.5799,$380.74
08/09/2023,$379.56,853369,$383.21,$383.87,$379.29
08/08/2023,$381.78,946797,$383.90,$384.34,$378.93
08/07/2023,$384.97,1111977,$381.00,$385.9699,$380.655
08/04/2023,$377.82,1648865,$384.32,$384.395,$377.53
08/03/2023,$380.75,1926047,$381.91,$384.53,$379.11
08/02/2023,$383.78,1538913,$385.62,$387.125,$383.355
08/01/2023,$388.64,1468631,$389.84,$393.665,$388.51
07/31/2023,$390.67,1617160,$388.52,$390.97,$385.95
07/28/2023,$388.71,1445378,$386.65,$389.145,$385.2063
07/27/2023,$384.63,2336445,$388.21,$388.725,$383.2142
07/26/2023,$388.21,1825629,$387.20,$388.48,$379.59
07/25/2023,$391.04,1328442,$385.55,$391.61,$384.89
07/24/2023,$384.69,1467548,$385.00,$386.00,$381.72
07/21/2023,$384.54,1195695,$380.38,$385.405,$378.82
07/20/2023,$381.60,1085126,$376.11,$381.71,$374.75
07/19/2023,$374.71,1607110,$382.39,$383.87,$374.31
07/18/2023,$384.27,1099434,$376.89,$384.55,$376.89
07/17/2023,$382.11,1152062,$378.51,$383.56,$378.50
07/14/2023,$378.58,886396,$377.14,$379.49,$376.50
07/13/2023,$377.14,1281086,$376.10,$378.10,$373.64
07/12/2023,$374.60,1557213,$370.37,$374.93,$365.985
07/11/2023,$366.84,1162040,$369.81,$371.71,$363.265
07/10/2023,$367.55,1292130,$363.90,$368.74,$363.90
07/07/2023,$364.51,1336847,$363.03,$369.89,$362.00
07/06/2023,$364.53,2129972,$362.38,$364.92,$358.37
07/05/2023,$367.24,2926719,$371.12,$374.04,$365.69
07/03/2023,$378.16,1118678,$382.01,$382.35,$378.16
06/30/2023,$381.08,1642800,$380.42,$383.575,$380.02
06/29/2023,$379.19,1350567,$373.49,$380.6229,$373.42
06/28/2023,$374.97,1094000,$374.21,$375.85,$372.35
06/27/2023,$375.75,1319983,$371.62,$376.41,$371.46
06/26/2023,$370.71,1089723,$369.98,$372.00,$369.46
06/23/2023,$370.59,2070677,$369.62,$371.14,$367.19
06/22/2023,$372.64,1197487,$368.28,$373.33,$365.59
06/21/2023,$370.65,1542693,$367.16,$372.06,$365.51
06/20/2023,$368.68,1721720,$374.40,$374.88,$367.84
06/16/2023,$375.29,4372161,$376.75,$377.00,$373.31
06/15/2023,$376.44,1228551,$375.37,$378.50,$372.99
06/14/2023,$374.31,1553188,$375.24,$376.45,$371.93
06/13/2023,$373.26,2066012,$364.23,$373.33,$363.23
06/12/2023,$362.01,1021434,$362.47,$362.47,$358.585
06/09/2023,$360.76,1121612,$362.49,$362.49,$358.75
06/08/2023,$362.21,1056376,$362.10,$362.69,$359.36
06/07/2023,$362.29,1440967,$358.62,$363.60,$358.44
06/06/2023,$359.74,1638010,$362.31,$364.745,$357.79
06/05/2023,$362.81,1724564,$361.76,$367.22,$360.23
06/02/2023,$360.47,1337751,$357.60,$361.64,$357.11
06/01/2023,$355.49,1239491,$355.28,$357.33,$353.23
05/31/2023,$353.66,2958124,$354.11,$357.41,$352.44
05/30/2023,$354.91,1801854,$356.20,$356.7625,$350.60
05/26/2023,$356.21,1805824,$357.12,$360.63,$354.80
05/25/2023,$356.59,1994795,$356.15,$359.12,$354.94
05/24/2023,$354.86,1801252,$351.32,$356.53,$351.05
05/23/2023,$353.94,2156987,$364.00,$364.01,$353.70
05/22/2023,$366.39,1207860,$372.50,$373.07,$366.32
05/19/2023,$371.49,1140930,$369.57,$372.40,$368.94
05/18/2023,$368.19,1116124,$363.77,$368.718,$362.215
05/17/2023,$365.01,1296363,$367.13,$367.13,$364.01
05/16/2023,$365.90,1065285,$367.29,$368.05,$364.56
05/15/2023,$368.80,1378803,$371.09,$371.315,$365.46
05/12/2023,$370.33,1189465,$366.87,$370.76,$366.4501
05/11/2023,$367.04,1336724,$368.43,$369.66,$365.02
05/10/2023,$368.90,1304325,$369.84,$370.18,$364.00
05/09/2023,$364.70,1015506,$365.00,$367.4999,$362.73
05/08/2023,$365.67,1261695,$368.00,$368.67,$365.05
05/05/2023,$366.37,1113588,$364.22,$367.46,$363.58
05/04/2023,$360.80,1545832,$362.64,$365.21,$357.4647
05/03/2023,$363.50,1418886,$369.51,$371.26,$363.36
05/02/2023,$370.04,1124556,$370.44,$371.72,$367.34
05/01/2023,$372.31,1018099,$370.80,$373.58,$370.065
04/28/2023,$369.45,1878866,$365.63,$370.54,$364.90
04/27/2023,$365.64,1898616,$365.59,$367.90,$359.825
04/26/2023,$365.00,2055575,$364.97,$366.13,$362.28
04/25/2023,$367.06,1735860,$366.78,$369.65,$365.011
04/24/2023,$368.01,1237661,$367.37,$369.07,$366.145
04/21/2023,$366.21,1677837,$364.88,$367.15,$364.37
04/20/2023,$367.35,1095481,$363.03,$367.51,$362.77
04/19/2023,$365.31,1163187,$362.52,$365.50,$361.59
04/18/2023,$364.87,1084980,$364.06,$365.84,$361.78
04/17/2023,$362.35,1421563,$359.82,$362.395,$359.51
04/14/2023,$359.67,1078282,$360.97,$362.69,$357.67
04/13/2023,$361.96,1667550,$358.25,$364.14,$357.22
04/12/2023,$359.35,1613716,$360.69,$362.85,$357.95
04/11/2023,$358.25,975055,$359.22,$360.86,$357.04
04/10/2023,$358.56,1311530,$355.14,$358.74,$354.665
04/06/2023,$356.58,1627689,$352.25,$357.21,$352.01
04/05/2023,$355.61,2199781,$354.76,$356.53,$353.285
04/04/2023,$357.80,2299186,$357.26,$361.43,$356.51
04/03/2023,$358.10,1878474,$353.45,$358.99,$353.45
03/31/2023,$355.44,1513468,$350.37,$355.63,$350.045
03/30/2023,$351.54,1120710,$350.45,$351.70,$348.42
03/29/2023,$349.73,1132624,$351.61,$352.845,$348.38
03/28/2023,$347.37,1396658,$346.87,$348.02,$344.56
03/27/2023,$347.10,1475948,$347.83,$349.985,$345.07
03/24/2023,$344.75,1793849,$339.51,$345.45,$337.95
03/23/2023,$341.33,2082145,$340.05,$346.12,$339.55
03/22/2023,$339.15,1434214,$341.04,$344.62,$338.69
03/21/2023,$341.30,1792643,$343.28,$344.15,$339.02
03/20/2023,$338.81,2305149,$332.43,$339.54,$331.95
03/17/2023,$330.49,5702339,$335.80,$336.91,$329.91
03/16/2023,$338.29,1750154,$328.57,$339.60,$328.12
03/15/2023,$330.93,3395328,$329.10,$332.69,$324.11
03/14/2023,$342.44,2580095,$340.94,$346.39,$339.26
03/13/2023,$334.83,2228912,$338.74,$340.63,$334.09
03/10/2023,$341.54,1534105,$346.19,$347.39,$340.11
03/09/2023,$345.92,2489124,$352.09,$353.30,$344.21
03/08/2023,$354.90,2222842,$353.00,$355.72,$350.40
03/07/2023,$354.14,2218111,$356.00,$357.12,$350.46
03/06/2023,$358.05,3846387,$360.00,$360.68,$356.38
03/03/2023,$362.38,2929275,$355.02,$362.74,$353.33
03/02/2023,$351.75,2266645,$350.39,$354.38,$349.55
