Date,Close/Last,Volume,Open,High,Low
02/29/2016,$97.82,5948530,$98.36,$99.02,$97.79
02/26/2016,$98.36,6505200,$100.49,$100.54,$97.84
02/25/2016,$100.67,4668947,$99.83,$100.70,$99.83
02/24/2016,$99.68,5691204,$99.00,$99.75,$98.40
02/23/2016,$99.54,3721046,$99.89,$100.00,$99.38
02/22/2016,$99.87,4731536,$99.98,$100.56,$99.58
02/19/2016,$99.58,4531230,$98.46,$100.185,$98.46
02/18/2016,$99.62,3729118,$99.57,$99.97,$98.97
02/17/2016,$99.55,4493212,$99.00,$99.89,$98.80
02/16/2016,$98.60,4704686,$99.20,$99.30,$98.10
02/12/2016,$98.49,5109064,$96.40,$98.59,$96.15
02/11/2016,$96.90,5898204,$96.39,$97.94,$96.09
02/10/2016,$97.62,4503702,$98.21,$98.73,$97.52
02/09/2016,$98.28,4994207,$96.69,$98.79,$96.44
02/08/2016,$97.52,4728953,$97.14,$97.89,$96.40
02/05/2016,$97.32,5574778,$97.64,$97.71,$96.80
02/04/2016,$97.39,5211887,$98.68,$98.90,$97.00
02/03/2016,$98.72,5145709,$98.87,$99.03,$97.60
02/02/2016,$98.21,3809921,$98.65,$98.68,$98.00
02/01/2016,$99.03,3648144,$98.53,$99.40,$97.52
01/29/2016,$99.30,7337211,$97.87,$99.30,$97.58
01/28/2016,$97.45,5169860,$96.43,$97.90,$96.08
01/27/2016,$95.94,5795056,$95.89,$97.28,$95.56
01/26/2016,$96.32,3735241,$95.91,$97.22,$95.765
01/25/2016,$95.94,4406502,$95.92,$96.83,$95.53
01/22/2016,$95.85,6946636,$94.88,$96.29,$94.1207
01/21/2016,$94.47,6071391,$94.04,$94.67,$93.2481
01/20/2016,$93.77,7557938,$94.85,$95.42,$93.30
01/19/2016,$95.77,6825214,$94.66,$96.10,$94.46
01/15/2016,$93.93,8228153,$93.95,$94.56,$93.30
01/14/2016,$95.81,6591809,$96.40,$97.08,$95.655
01/13/2016,$96.50,5157309,$97.47,$97.94,$96.35
01/12/2016,$97.62,5180635,$98.41,$98.41,$97.14
01/11/2016,$97.44,5637945,$97.34,$97.92,$96.87
01/08/2016,$97.21,4853144,$97.83,$98.63,$96.94
01/07/2016,$97.57,5436427,$98.46,$98.98,$97.21
01/06/2016,$99.48,5483415,$98.38,$99.76,$98.12
01/05/2016,$99.45,4893862,$98.81,$99.85,$98.71
01/04/2016,$98.77,6484153,$98.56,$99.00,$97.80
12/31/2015,$99.92,3041542,$100.53,$100.91,$99.81
12/30/2015,$101.15,2332998,$101.51,$101.54,$100.98
12/29/2015,$101.45,2361275,$101.11,$101.70,$100.772
12/28/2015,$100.68,4017671,$100.39,$100.79,$100.14
12/24/2015,$100.54,1044308,$100.51,$100.97,$100.11
12/23/2015,$100.64,2929641,$100.20,$100.76,$100.02
12/22/2015,$99.80,3882125,$98.91,$100.0657,$98.63
12/21/2015,$98.62,3085378,$98.39,$98.64,$97.77
12/18/2015,$97.90,6906328,$99.75,$99.76,$97.88
12/17/2015,$100.20,4295396,$101.00,$101.11,$100.17
12/16/2015,$101.08,4982532,$99.84,$101.33,$99.65
12/15/2015,$99.39,5550933,$98.53,$99.67,$98.20
12/14/2015,$97.95,6623646,$98.09,$98.62,$96.81
12/11/2015,$97.78,5429492,$97.93,$98.79,$97.54
12/10/2015,$98.90,3926583,$99.31,$99.60,$98.45
12/09/2015,$99.13,4188757,$99.53,$100.96,$98.99
12/08/2015,$100.17,3385204,$100.40,$100.81,$99.63
12/07/2015,$100.67,3406998,$101.03,$101.51,$100.12
12/04/2015,$101.06,6422721,$99.20,$101.37,$98.54
12/03/2015,$99.09,5657644,$99.62,$99.985,$98.76
12/02/2015,$99.48,4358018,$100.36,$100.38,$99.36
12/01/2015,$101.06,4464241,$100.11,$101.12,$100.11
11/30/2015,$100.16,5977575,$100.74,$100.97,$100.125
11/27/2015,$100.74,1463396,$100.09,$100.99,$100.09
11/25/2015,$100.50,2906408,$100.53,$100.94,$100.45
11/24/2015,$100.63,3402322,$100.33,$101.00,$100.00
11/23/2015,$100.85,4603992,$100.48,$101.69,$100.24
11/20/2015,$100.10,4800139,$101.52,$102.15,$100.00
11/19/2015,$100.93,3495987,$100.52,$101.37,$100.50
11/18/2015,$100.27,3845566,$99.07,$100.38,$98.91
11/17/2015,$98.83,3442910,$99.54,$99.88,$98.555
11/16/2015,$99.56,3446744,$97.75,$99.66,$97.65
11/13/2015,$98.04,3997702,$98.19,$98.95,$97.81
11/12/2015,$98.37,3888833,$98.90,$99.33,$98.34
11/11/2015,$99.43,3151467,$99.28,$99.9598,$99.09
11/10/2015,$98.83,3367808,$98.50,$99.22,$98.38
11/09/2015,$98.88,3959772,$99.48,$99.60,$98.225
11/06/2015,$99.72,4660435,$100.07,$100.288,$99.15
11/05/2015,$100.61,2834071,$100.62,$100.94,$100.19
11/04/2015,$100.62,3344638,$100.89,$101.34,$100.40
11/03/2015,$100.92,4174939,$101.16,$101.21,$99.83
11/02/2015,$101.40,5007315,$102.14,$102.58,$101.10
10/30/2015,$102.19,5425820,$102.63,$103.24,$102.19
10/29/2015,$102.80,3008124,$102.09,$103.10,$101.90
10/28/2015,$102.74,5164815,$103.11,$103.20,$101.48
10/27/2015,$102.94,3995262,$102.13,$103.20,$102.01
10/26/2015,$102.54,3670693,$102.39,$102.81,$101.85
10/23/2015,$102.43,5011996,$103.32,$103.44,$101.93
10/22/2015,$103.08,5929727,$100.67,$103.38,$100.33
10/21/2015,$100.25,4338410,$99.90,$100.90,$99.74
10/20/2015,$100.27,3613624,$99.95,$100.39,$99.67
10/19/2015,$100.18,4902866,$99.70,$100.27,$99.52
10/16/2015,$99.70,5544407,$98.85,$99.81,$98.30
10/15/2015,$98.28,5759472,$98.11,$98.485,$97.43
10/14/2015,$97.49,4238421,$97.77,$98.21,$97.41
10/13/2015,$97.92,5989430,$98.96,$99.16,$97.89
10/12/2015,$99.14,4580769,$98.95,$100.10,$98.685
10/09/2015,$99.47,5607006,$98.90,$99.615,$98.81
10/08/2015,$98.97,4683245,$97.60,$99.01,$97.60
10/07/2015,$98.52,6538612,$97.19,$98.99,$97.08
10/06/2015,$97.07,7094234,$97.96,$98.00,$96.73
