Date,Close/Last,Volume,Open,High,Low
12/08/2021,$196.39,4255930,$198.50,$198.50,$193.87
12/07/2021,$199.03,5815641,$196.40,$199.86,$195.93
12/06/2021,$194.61,4084647,$195.17,$195.25,$189.76
12/03/2021,$193.38,4901026,$194.63,$196.03,$191.68
12/02/2021,$193.58,4236799,$190.46,$194.91,$190.00
12/01/2021,$191.76,7279100,$195.73,$199.90,$191.63
11/30/2021,$192.37,8775583,$193.31,$194.70,$191.00
11/29/2021,$194.38,4576415,$191.07,$194.73,$189.81
11/26/2021,$188.26,3324890,$189.86,$192.52,$187.37
11/24/2021,$193.60,6494330,$192.86,$193.67,$190.10
11/23/2021,$192.64,4881500,$193.61,$193.65,$190.47
11/22/2021,$192.50,4712643,$195.70,$196.91,$192.22
11/19/2021,$195.16,5133458,$193.894,$195.25,$192.615
11/18/2021,$193.47,4677555,$190.57,$194.16,$190.135
11/17/2021,$189.57,4167752,$188.41,$190.24,$187.25
11/16/2021,$188.52,3312037,$189.10,$190.25,$188.16
11/15/2021,$189.23,2985254,$191.22,$191.91,$188.50
11/12/2021,$190.08,3121684,$188.91,$191.84,$187.31
11/11/2021,$188.60,2554845,$188.64,$188.82,$187.24
11/10/2021,$187.02,4304584,$189.64,$190.97,$186.48
11/09/2021,$190.79,4314936,$192.63,$193.95,$190.39
11/08/2021,$192.36,5213902,$194.0383,$195.3799,$191.72
11/05/2021,$193.40,4510522,$193.65,$195.43,$191.82
11/04/2021,$191.11,4827970,$189.50,$191.22,$188.42
11/03/2021,$189.19,3666866,$188.68,$190.11,$186.67
11/02/2021,$189.34,4009677,$186.15,$189.37,$186.11
11/01/2021,$187.47,4203904,$186.73,$188.57,$186.075
10/29/2021,$187.48,4552271,$186.39,$188.36,$186.23
10/28/2021,$187.87,5123007,$187.77,$189.60,$186.23
10/27/2021,$187.10,10365480,$185.64,$188.52,$183.55
10/26/2021,$196.98,5837478,$200.08,$200.40,$196.49
10/25/2021,$200.20,4255061,$200.00,$202.26,$199.06
10/22/2021,$199.07,3649240,$201.55,$202.22,$198.135
10/21/2021,$201.29,3276309,$199.645,$201.58,$199.00
10/20/2021,$199.38,3043279,$198.10,$200.02,$197.05
10/19/2021,$198.23,2666322,$194.61,$198.54,$193.84
10/18/2021,$194.91,2804669,$193.17,$196.06,$191.62
10/15/2021,$194.45,2649003,$192.86,$194.80,$192.64
10/14/2021,$192.49,3413837,$189.37,$192.58,$188.93
10/13/2021,$187.10,3797435,$189.16,$189.38,$186.52
10/12/2021,$188.48,6225112,$193.92,$194.23,$187.34
10/11/2021,$193.37,2280205,$194.89,$196.23,$193.31
10/08/2021,$195.24,2574223,$196.18,$196.37,$193.985
10/07/2021,$195.31,2873192,$195.81,$197.75,$195.03
10/06/2021,$194.39,3103428,$192.05,$194.66,$191.60
10/05/2021,$193.88,3860158,$192.23,$195.22,$190.68
10/04/2021,$190.40,3934248,$193.04,$194.38,$189.03
10/01/2021,$193.79,2986088,$193.43,$194.33,$190.1801
09/30/2021,$192.21,3272316,$194.48,$194.99,$192.10
09/29/2021,$193.07,3436848,$194.53,$195.8199,$192.105
09/28/2021,$194.89,4274598,$197.49,$199.11,$194.55
09/27/2021,$200.33,3022270,$198.23,$200.45,$197.67
09/24/2021,$200.65,3191769,$197.37,$200.92,$197.12
09/23/2021,$198.67,2757054,$196.30,$199.10,$195.79
09/22/2021,$195.92,3526368,$194.75,$196.70,$193.74
09/21/2021,$192.96,3093468,$193.96,$194.49,$190.835
09/20/2021,$192.59,4614316,$192.88,$193.74,$189.76
09/17/2021,$196.25,5819573,$197.31,$197.31,$194.605
09/16/2021,$196.82,2661473,$196.585,$197.34,$194.85
09/15/2021,$197.50,3995869,$196.13,$197.59,$194.83
09/14/2021,$195.11,3239617,$195.00,$196.34,$193.80
09/13/2021,$193.98,3687232,$192.96,$194.13,$191.24
09/10/2021,$190.65,3331718,$189.34,$193.445,$189.34
09/09/2021,$188.47,1827894,$189.66,$190.63,$188.26
09/08/2021,$188.80,2021629,$188.50,$189.0442,$187.12
09/07/2021,$189.46,2295952,$189.33,$190.10,$188.48
09/03/2021,$189.88,2103441,$188.67,$190.83,$188.20
09/02/2021,$189.41,2061416,$189.21,$189.42,$188.04
09/01/2021,$188.35,4536639,$191.775,$191.78,$188.17
08/31/2021,$190.91,4227735,$192.10,$192.70,$189.11
08/30/2021,$191.43,2356491,$191.39,$192.29,$190.705
08/27/2021,$190.52,2859989,$188.40,$190.80,$188.06
08/26/2021,$187.97,3643709,$187.66,$188.59,$186.57
08/25/2021,$188.09,3163578,$188.37,$189.12,$187.33
08/24/2021,$187.82,3268153,$187.92,$189.53,$187.53
08/23/2021,$187.85,3529034,$185.80,$188.64,$185.57
08/20/2021,$184.97,3855334,$185.26,$186.16,$183.32
08/19/2021,$185.04,3871756,$182.745,$185.97,$181.955
08/18/2021,$183.80,2862557,$185.71,$186.56,$183.56
08/17/2021,$186.32,3411822,$188.55,$188.74,$185.10
08/16/2021,$189.85,2506170,$188.49,$189.96,$188.10
08/13/2021,$188.70,1923680,$187.54,$188.78,$187.00
08/12/2021,$187.87,3949601,$188.85,$189.0579,$186.16
08/11/2021,$189.50,2339370,$191.17,$191.17,$188.00
08/10/2021,$189.65,3497331,$190.54,$190.54,$186.82
08/09/2021,$190.45,2396200,$193.28,$193.53,$190.33
08/06/2021,$192.96,2414308,$192.37,$193.63,$192.19
08/05/2021,$193.16,2769531,$193.80,$193.90,$191.59
08/04/2021,$192.38,3793588,$189.89,$193.365,$189.25
08/03/2021,$189.34,3703460,$190.93,$191.45,$187.44
08/02/2021,$190.72,2922773,$192.40,$193.60,$190.41
07/30/2021,$190.62,2521715,$188.50,$190.95,$188.37
07/29/2021,$189.83,3081776,$187.84,$190.455,$187.46
07/28/2021,$186.85,2956943,$186.32,$187.50,$185.02
07/27/2021,$185.13,4649895,$187.52,$187.835,$182.23
07/26/2021,$188.26,4516737,$185.355,$188.99,$185.31
07/23/2021,$186.85,5982992,$184.19,$186.93,$182.16
07/22/2021,$183.91,12673940,$185.74,$187.66,$183.53
07/21/2021,$194.24,6352791,$188.4539,$194.245,$188.4539
07/20/2021,$187.77,4287544,$187.056,$189.18,$185.76
07/19/2021,$186.24,4181576,$184.275,$186.33,$183.37
07/16/2021,$186.12,4337576,$189.27,$190.24,$185.73
