Date,Close/Last,Volume,Open,High,Low
03/29/2022,$384.33,1061982,$381.05,$386.93,$377.4485
03/28/2022,$375.35,1088743,$369.18,$375.65,$363.10
03/25/2022,$366.44,942253,$363.40,$368.88,$359.37
03/24/2022,$365.89,1066890,$353.99,$366.11,$350.16
03/23/2022,$348.73,1163432,$360.24,$360.24,$348.27
03/22/2022,$361.03,842459,$356.59,$364.65,$356.59
03/21/2022,$356.28,1333298,$360.35,$364.07,$350.81
03/18/2022,$365.05,2996354,$350.56,$366.42,$346.86
03/17/2022,$352.61,1014451,$346.43,$354.39,$345.02
03/16/2022,$350.92,1549505,$337.01,$351.30,$333.255
03/15/2022,$333.22,1333487,$323.68,$334.13,$323.3801
03/14/2022,$320.00,1558723,$324.23,$331.14,$318.01
03/11/2022,$323.27,958881,$336.10,$338.0244,$322.78
03/10/2022,$328.79,1555920,$330.74,$334.42,$322.73
03/09/2022,$339.56,1521253,$331.11,$341.99,$330.97
03/08/2022,$321.82,1805182,$316.25,$332.86,$310.55
03/07/2022,$314.14,1641104,$334.51,$337.49,$313.90
03/04/2022,$332.10,1566567,$338.74,$341.00,$326.95
03/03/2022,$342.53,1028596,$349.03,$349.58,$338.32
03/02/2022,$346.07,1289520,$342.31,$348.00,$337.27
03/01/2022,$336.79,1427546,$346.58,$349.35,$333.15
02/28/2022,$348.50,1883013,$353.42,$356.47,$341.13
02/25/2022,$357.65,1578349,$356.70,$359.87,$350.85
02/24/2022,$357.89,1676361,$331.70,$358.28,$329.26
02/23/2022,$343.78,1636805,$359.33,$364.23,$342.20
02/22/2022,$355.74,1667015,$355.06,$365.32,$348.615
02/18/2022,$358.30,1368928,$370.00,$370.00,$353.25
02/17/2022,$366.05,1821818,$379.29,$381.33,$365.06
02/16/2022,$385.65,1600180,$381.95,$387.52,$377.50
02/15/2022,$387.50,1565262,$373.48,$389.31,$372.61
02/14/2022,$365.16,1264196,$370.17,$377.94,$359.32
