Date,Close/Last,Volume,Open,High,Low
12/26/2018,$192.80,1986459,$184.13,$192.86,$183.07
12/24/2018,$182.75,1007920,$185.00,$188.38,$182.61
12/21/2018,$185.81,3317021,$192.78,$194.99,$184.99
12/20/2018,$192.06,2179661,$194.49,$196.21,$188.07
12/19/2018,$195.57,1887740,$198.57,$202.88,$193.32
12/18/2018,$198.13,1929708,$199.03,$200.75,$196.00
12/17/2018,$197.49,2191956,$200.29,$201.52,$195.79
12/14/2018,$200.93,2206565,$205.48,$206.582,$200.35
12/13/2018,$208.44,2095933,$206.86,$211.17,$204.71
12/12/2018,$209.18,1479144,$210.11,$212.955,$208.67
12/11/2018,$206.11,1571182,$210.00,$210.4258,$204.06
12/10/2018,$206.79,1574584,$202.96,$207.01,$201.28
12/07/2018,$202.46,1766665,$210.21,$212.2525,$202.20
12/06/2018,$211.55,2651761,$203.20,$211.57,$199.4033
12/04/2018,$207.65,1693027,$212.66,$214.11,$205.401
12/03/2018,$213.52,2055744,$217.72,$219.85,$211.51
11/30/2018,$214.53,2691249,$210.41,$214.88,$209.01
11/29/2018,$209.19,1846859,$206.96,$209.95,$205.14
11/28/2018,$208.92,2049395,$199.32,$209.015,$199.32
11/27/2018,$198.75,1781383,$199.70,$199.71,$195.53
11/26/2018,$201.42,1884862,$202.07,$202.08,$199.6129
11/23/2018,$197.05,1622731,$195.62,$197.9299,$195.00
11/21/2018,$198.40,2578601,$198.35,$200.5685,$194.33
11/20/2018,$195.18,4133920,$197.61,$198.98,$190.71
11/19/2018,$199.24,3262744,$210.05,$211.15,$196.27
11/16/2018,$211.44,1561500,$213.01,$214.35,$210.43
11/15/2018,$214.54,1337278,$208.79,$215.19,$207.67
11/14/2018,$209.38,1159472,$214.87,$216.31,$208.17
11/13/2018,$212.84,1567188,$213.93,$216.38,$212.05
11/12/2018,$212.87,1643625,$221.48,$221.48,$212.62
11/09/2018,$222.17,1576623,$222.89,$223.4099,$219.05
11/08/2018,$223.24,888978,$220.71,$223.31,$220.07
11/07/2018,$221.88,1100654,$215.69,$221.89,$215.02
11/06/2018,$213.70,1206511,$213.82,$216.145,$211.37
11/05/2018,$214.44,1305819,$213.94,$214.87,$211.32
11/02/2018,$212.98,2145896,$212.95,$215.73,$211.68
11/01/2018,$212.36,1384320,$210.81,$212.59,$207.81
10/31/2018,$211.00,1589579,$205.39,$212.77,$205.085
10/30/2018,$202.80,1475943,$200.88,$204.21,$199.46
10/29/2018,$200.67,1525897,$206.35,$208.20,$196.40
