Date,Close/Last,Volume,Open,High,Low
01/18/2024,$392.18,1246944,$404.25,$408.40,$384.55
01/17/2024,$400.38,1050576,$401.79,$404.01,$387.275
01/16/2024,$405.44,1513242,$388.26,$405.66,$382.705
01/12/2024,$391.59,786224,$393.60,$397.85,$388.87
01/11/2024,$392.60,1208218,$395.91,$399.35,$383.20
01/10/2024,$393.15,1463286,$380.00,$394.4499,$376.19
01/09/2024,$378.73,846327,$371.57,$380.0599,$371.56
01/08/2024,$378.45,1816247,$367.32,$378.63,$365.00
01/05/2024,$365.39,1489236,$360.70,$371.4402,$360.1501
01/04/2024,$362.41,2054352,$362.57,$369.155,$360.10
01/03/2024,$372.98,1289583,$373.76,$379.76,$371.25
01/02/2024,$383.69,2176928,$404.45,$404.65,$382.26
12/29/2023,$408.85,1096441,$415.40,$421.97,$408.485
12/28/2023,$417.08,719067,$416.19,$420.4999,$413.08
12/27/2023,$418.28,808403,$418.00,$425.02,$416.958
12/26/2023,$416.90,925004,$408.75,$417.60,$405.4594
12/22/2023,$407.48,831765,$411.34,$413.5129,$400.86
12/21/2023,$409.82,680786,$409.00,$411.00,$402.82
12/20/2023,$401.67,1058197,$405.00,$414.79,$401.0667
12/19/2023,$409.78,1165765,$416.00,$418.82,$408.38
12/18/2023,$412.74,1588494,$409.20,$417.8099,$407.0901
12/15/2023,$420.17,6229601,$420.84,$423.62,$413.47
12/14/2023,$419.24,2430444,$419.00,$425.51,$406.92
12/13/2023,$411.18,1950531,$394.27,$411.40,$392.24
12/12/2023,$393.09,1288422,$391.17,$398.00,$389.51
12/11/2023,$395.39,2993602,$388.50,$404.28,$388.36
12/08/2023,$381.79,3107964,$380.37,$382.17,$373.23
12/07/2023,$384.24,3092195,$390.51,$396.88,$383.26
12/06/2023,$387.42,7440118,$409.07,$415.72,$387.37
12/05/2023,$433.67,3588171,$423.03,$434.9999,$420.505
12/04/2023,$423.02,2383721,$431.56,$440.81,$417.6456
12/01/2023,$435.23,1627197,$420.03,$435.70,$414.00
11/30/2023,$415.74,2636745,$437.21,$442.8399,$407.1501
11/29/2023,$420.51,1771778,$411.01,$421.37,$411.00
11/28/2023,$406.25,1025447,$400.85,$410.15,$397.46
11/27/2023,$401.91,1338153,$406.73,$411.64,$400.40
11/24/2023,$407.70,312689,$403.50,$409.49,$400.85
11/22/2023,$405.07,936414,$409.77,$410.07,$398.92
11/21/2023,$405.51,848490,$402.54,$412.6697,$402.50
11/20/2023,$407.61,1124273,$393.16,$411.00,$393.16
11/17/2023,$392.57,646313,$389.71,$395.00,$388.00
11/16/2023,$389.07,899465,$395.73,$395.9899,$384.56
11/15/2023,$392.58,890953,$401.00,$402.70,$390.42
11/14/2023,$397.77,1772898,$389.01,$402.57,$386.07
11/13/2023,$377.97,1145286,$376.48,$387.94,$374.10
11/10/2023,$376.89,951382,$366.76,$379.00,$364.01
11/09/2023,$365.31,990462,$372.50,$379.71,$364.10
11/08/2023,$370.04,1171821,$372.00,$373.7287,$362.50
11/07/2023,$369.04,3881017,$355.01,$384.15,$355.01
11/06/2023,$332.35,1525030,$347.18,$347.18,$323.31
11/03/2023,$343.11,1589106,$332.74,$343.70,$328.54
11/02/2023,$329.00,1638418,$347.47,$347.47,$326.21
11/01/2023,$339.02,957708,$345.21,$347.22,$332.00
10/31/2023,$344.59,721386,$341.23,$346.3118,$332.60
10/30/2023,$336.30,733134,$341.25,$342.33,$333.694
10/27/2023,$335.31,1070231,$333.00,$339.755,$331.98
10/26/2023,$327.33,1422680,$329.35,$334.39,$321.00
10/25/2023,$329.33,1149755,$347.00,$347.97,$328.47
10/24/2023,$352.04,980647,$348.46,$358.76,$346.79
10/23/2023,$342.28,850749,$340.05,$348.80,$333.635
10/20/2023,$346.28,1287886,$359.33,$362.03,$342.44
10/19/2023,$358.00,933244,$365.43,$368.98,$357.655
10/18/2023,$358.68,868864,$362.34,$369.655,$356.4819
10/17/2023,$365.70,965535,$362.30,$373.00,$361.35
10/16/2023,$368.16,954972,$352.35,$369.42,$350.70
10/13/2023,$350.68,916950,$365.47,$366.3318,$349.895
10/12/2023,$364.35,986608,$367.52,$374.67,$362.00
10/11/2023,$365.22,886545,$365.93,$371.94,$362.50
10/10/2023,$358.47,1050535,$355.96,$368.621,$354.0001
10/09/2023,$358.31,992268,$347.50,$362.1199,$346.63
10/06/2023,$353.62,1290629,$328.36,$354.345,$328.26
10/05/2023,$336.78,798606,$335.11,$338.24,$328.27
10/04/2023,$335.95,956075,$337.05,$338.20,$331.7739
10/03/2023,$331.61,944400,$341.02,$345.00,$328.96
10/02/2023,$349.075,1140948,$342.39,$351.815,$341.15
09/29/2023,$345.86,1559268,$353.05,$360.88,$345.42
09/28/2023,$343.11,1405824,$324.69,$343.535,$323.01
09/27/2023,$328.16,934674,$326.27,$332.84,$324.69
09/26/2023,$325.30,1404240,$329.58,$334.18,$324.11
09/25/2023,$333.31,760015,$331.31,$338.00,$329.51
09/22/2023,$335.76,1257486,$338.21,$339.54,$331.00
09/21/2023,$333.62,1860133,$342.90,$347.98,$331.9501
09/20/2023,$351.66,572761,$356.00,$361.36,$351.34
09/19/2023,$355.61,601002,$357.17,$359.51,$350.02
09/18/2023,$356.54,644755,$357.39,$361.23,$354.76
09/15/2023,$362.13,1307785,$361.31,$362.3199,$354.00
09/14/2023,$365.92,784179,$372.12,$372.30,$363.91
09/13/2023,$371.34,861476,$374.57,$378.765,$370.76
09/12/2023,$374.57,1171232,$387.67,$388.9599,$374.57
09/11/2023,$394.28,1254529,$382.00,$395.05,$379.72
09/08/2023,$377.29,1259388,$377.28,$384.02,$375.18
09/07/2023,$377.54,1130466,$373.86,$381.23,$368.79
09/06/2023,$382.26,1308164,$393.51,$395.75,$378.33
09/05/2023,$394.13,1774795,$389.50,$398.645,$388.30
09/01/2023,$392.88,5896942,$395.01,$414.00,$389.3301
08/31/2023,$381.30,3094579,$382.00,$387.2899,$378.91
08/30/2023,$375.52,1172775,$366.55,$380.38,$364.2989
08/29/2023,$367.38,1265676,$357.95,$374.30,$354.15
08/28/2023,$354.32,1129656,$365.41,$368.7199,$353.89
08/25/2023,$363.46,1106854,$357.18,$368.24,$355.01
08/24/2023,$360.75,1127004,$384.99,$384.99,$357.905
08/23/2023,$370.74,1225182,$360.99,$371.15,$359.00
08/22/2023,$362.04,735450,$364.30,$365.56,$355.85
08/21/2023,$358.60,982336,$358.07,$363.49,$355.01
08/18/2023,$350.83,1031728,$344.48,$353.77,$342.01
08/17/2023,$351.17,964041,$359.00,$360.0886,$349.09
08/16/2023,$358.83,747818,$363.63,$368.52,$358.00
08/15/2023,$367.34,1183384,$362.90,$371.58,$358.44
08/14/2023,$364.41,940744,$352.29,$364.795,$348.81
08/11/2023,$356.22,747706,$355.98,$361.34,$353.8801
08/10/2023,$359.66,1492647,$359.91,$368.34,$353.3149
08/09/2023,$360.00,1767647,$370.19,$372.74,$358.4304
08/08/2023,$370.19,2856372,$378.17,$388.5042,$368.50
08/07/2023,$397.55,1060601,$403.43,$405.295,$387.7082
08/04/2023,$401.57,1544060,$415.06,$423.9499,$400.52
08/03/2023,$402.80,1078819,$391.85,$407.29,$386.29
08/02/2023,$398.74,1822358,$414.09,$415.9899,$393.00
08/01/2023,$424.57,732647,$420.00,$424.97,$415.41
07/31/2023,$423.40,1154644,$415.77,$426.62,$414.995
07/28/2023,$411.62,1243495,$411.67,$418.51,$403.02
07/27/2023,$403.58,1271411,$415.64,$416.00,$396.00
07/26/2023,$405.14,1361235,$403.72,$413.44,$398.20
07/25/2023,$418.97,1099902,$416.56,$426.33,$414.38
07/24/2023,$410.58,692142,$413.10,$413.10,$402.00
07/21/2023,$409.78,940170,$419.69,$420.40,$408.74
07/20/2023,$412.64,1653323,$422.17,$426.95,$410.36
07/19/2023,$431.21,1998150,$429.55,$439.00,$420.00
07/18/2023,$426.02,3418358,$419.04,$437.33,$407.41
07/17/2023,$409.17,839507,$400.25,$412.385,$399.12
07/14/2023,$398.68,1065024,$408.74,$414.50,$397.33
07/13/2023,$407.21,1210843,$394.92,$407.87,$394.74
07/12/2023,$391.08,1198465,$401.61,$404.00,$387.05
07/11/2023,$394.22,975161,$396.45,$399.01,$389.50
07/10/2023,$394.62,1401102,$382.41,$395.58,$376.49
07/07/2023,$388.62,1583860,$400.03,$403.7399,$387.73
07/06/2023,$399.02,1683206,$401.56,$402.41,$392.00
07/05/2023,$409.57,1546962,$406.18,$412.305,$402.36
07/03/2023,$411.42,1122996,$406.78,$416.64,$406.3501
06/30/2023,$410.99,2095459,$406.06,$418.6999,$405.32
06/29/2023,$402.99,1809917,$400.00,$407.03,$395.55
06/28/2023,$398.02,2879876,$387.99,$414.48,$387.01
06/27/2023,$388.34,987186,$383.99,$390.69,$376.01
06/26/2023,$379.98,1693353,$388.50,$393.8999,$375.313
06/23/2023,$389.99,3392324,$386.63,$396.00,$380.20
06/22/2023,$388.36,3206117,$366.66,$396.8399,$365.11
06/21/2023,$372.96,1935474,$378.91,$381.9499,$367.60
06/20/2023,$379.78,1729847,$379.77,$385.2876,$375.11
06/16/2023,$379.90,1614345,$385.87,$385.87,$376.35
06/15/2023,$385.40,1324932,$373.19,$389.31,$370.36
06/14/2023,$374.59,2271031,$380.13,$381.99,$369.3101
06/13/2023,$384.10,1678368,$386.18,$390.15,$372.40
06/12/2023,$381.79,1093955,$376.18,$382.6799,$371.87
06/09/2023,$374.51,1274280,$376.82,$384.76,$370.895
06/08/2023,$374.67,1633901,$369.77,$376.255,$365.0001
06/07/2023,$368.56,2212009,$387.86,$391.886,$366.11
06/06/2023,$387.62,2781963,$385.01,$398.89,$382.99
06/05/2023,$388.57,2820650,$379.22,$392.35,$376.00
06/02/2023,$376.30,9126400,$380.75,$397.9799,$370.00
06/01/2023,$293.96,4200209,$285.73,$294.98,$275.76
05/31/2023,$293.79,1862906,$290.80,$298.37,$289.29
05/30/2023,$292.37,1531394,$291.46,$296.3173,$285.87
05/26/2023,$283.36,1906714,$274.10,$291.63,$273.0001
05/25/2023,$284.91,2150418,$283.20,$293.28,$277.46
05/24/2023,$277.58,1725381,$269.91,$279.11,$267.68
05/23/2023,$272.81,1451963,$279.59,$284.59,$272.77
05/22/2023,$283.29,1599301,$275.18,$283.5399,$272.14
05/19/2023,$275.18,2586964,$281.21,$282.005,$272.84
05/18/2023,$289.72,2228618,$282.32,$292.05,$280.00
05/17/2023,$282.50,1559235,$277.00,$285.48,$275.23
05/16/2023,$275.48,1709593,$274.19,$278.2599,$273.85
05/15/2023,$276.17,1972911,$265.17,$277.77,$264.575
05/12/2023,$263.60,1698925,$264.00,$269.8494,$260.58
05/11/2023,$264.09,1331820,$263.50,$265.53,$259.5301
05/10/2023,$262.02,2104524,$255.56,$266.38,$255.0565
05/09/2023,$250.28,1728172,$244.90,$251.8699,$244.8499
05/08/2023,$246.93,1331088,$244.74,$247.80,$238.99
05/05/2023,$241.29,1759595,$240.86,$242.71,$234.81
05/04/2023,$237.25,2424024,$226.10,$243.5667,$226.10
05/03/2023,$220.52,1381416,$216.66,$224.49,$215.56
05/02/2023,$217.99,1053916,$224.84,$226.0999,$217.83
05/01/2023,$225.77,1677947,$237.00,$237.665,$224.05
04/28/2023,$239.96,1588394,$238.55,$240.9281,$230.08
04/27/2023,$240.95,1392051,$242.57,$243.73,$234.51
04/26/2023,$238.22,3416795,$226.20,$243.40,$226.20
04/25/2023,$212.91,1467544,$220.06,$221.16,$212.5229
04/24/2023,$223.96,1311609,$234.00,$235.5197,$222.63
04/21/2023,$232.86,1222921,$229.00,$234.68,$227.60
04/20/2023,$226.52,834547,$227.31,$229.22,$224.17
04/19/2023,$230.26,706717,$226.83,$231.80,$224.39
04/18/2023,$230.00,947777,$230.00,$231.96,$226.42
04/17/2023,$224.85,696490,$220.89,$226.21,$219.28
04/14/2023,$223.09,1350467,$222.00,$226.91,$217.61
04/13/2023,$224.50,1689998,$230.95,$236.22,$223.86
04/12/2023,$226.21,3542422,$223.99,$234.83,$222.30
04/11/2023,$211.52,2601063,$209.68,$215.5303,$198.72
04/10/2023,$214.25,1015893,$212.43,$214.59,$208.00
04/06/2023,$215.89,964588,$210.00,$216.20,$204.50
04/05/2023,$213.09,1545033,$225.00,$226.2134,$209.11
04/04/2023,$227.92,789435,$227.35,$231.03,$225.88
04/03/2023,$226.87,1427249,$228.33,$232.145,$224.5401
03/31/2023,$233.12,1734036,$220.23,$233.21,$218.13
03/30/2023,$218.94,823737,$220.54,$221.98,$214.72
03/29/2023,$217.40,714939,$217.00,$219.76,$215.48
03/28/2023,$213.93,659660,$210.41,$215.26,$210.41
03/27/2023,$210.65,670806,$215.77,$217.50,$210.48
03/24/2023,$216.79,1206445,$219.17,$220.75,$211.71
03/23/2023,$220.07,1234506,$216.97,$224.36,$214.3536
03/22/2023,$211.13,1034993,$218.44,$222.00,$211.01
03/21/2023,$218.56,1005937,$213.00,$219.92,$212.04
03/20/2023,$210.92,1519501,$216.02,$217.84,$207.245
03/17/2023,$219.77,1674208,$220.40,$224.32,$217.54
03/16/2023,$221.25,1427685,$212.45,$221.80,$210.2482
03/15/2023,$212.13,1956184,$202.93,$213.38,$201.38
03/14/2023,$204.68,1928193,$205.83,$208.66,$198.64
03/13/2023,$201.74,2060763,$190.54,$206.985,$189.5901
03/10/2023,$194.08,4755849,$206.01,$211.14,$189.95
03/09/2023,$209.57,7931103,$203.85,$221.8699,$201.205
03/08/2023,$228.70,5332841,$224.24,$231.86,$224.00
03/07/2023,$223.65,1758374,$220.00,$227.07,$218.77
03/06/2023,$219.89,1262131,$220.52,$224.78,$217.90
03/03/2023,$219.06,1800238,$207.03,$220.172,$206.86
03/02/2023,$205.32,1942179,$200.81,$206.85,$198.09
03/01/2023,$209.97,1431619,$209.69,$213.705,$203.68
02/28/2023,$209.52,1126725,$206.91,$210.2825,$205.96
02/27/2023,$206.87,718569,$208.24,$210.4899,$205.184
02/24/2023,$205.90,1092759,$206.67,$209.9599,$203.37
02/23/2023,$213.46,1126115,$216.79,$219.99,$205.88
02/22/2023,$213.59,1308037,$213.53,$220.42,$211.69
02/21/2023,$210.61,1182979,$207.69,$214.00,$206.91
02/17/2023,$213.13,1303113,$217.33,$217.76,$208.06
02/16/2023,$217.33,1543117,$225.25,$233.31,$217.15
02/15/2023,$233.53,1290534,$231.40,$237.919,$226.13
02/14/2023,$228.81,1660238,$213.03,$231.02,$211.54
02/13/2023,$217.30,1111005,$213.47,$221.12,$207.18
02/10/2023,$210.70,1237245,$216.05,$217.3599,$207.00
02/09/2023,$220.80,1002365,$227.21,$230.35,$220.31
02/08/2023,$222.63,1331794,$224.42,$232.05,$221.47
02/07/2023,$224.42,1223728,$218.53,$225.23,$211.80
02/06/2023,$218.44,1335125,$219.26,$226.27,$216.0501
02/03/2023,$221.98,2408369,$231.51,$238.2499,$220.18
02/02/2023,$245.86,2693536,$237.52,$248.15,$236.68
02/01/2023,$228.17,1748490,$214.55,$229.795,$211.83
01/31/2023,$214.21,1233948,$210.03,$214.86,$208.47
01/30/2023,$210.41,1244617,$220.63,$221.995,$209.69
01/27/2023,$224.01,2985435,$205.52,$224.895,$203.77
01/26/2023,$208.23,1854196,$199.32,$208.755,$197.29
01/25/2023,$195.14,2679505,$190.61,$198.565,$179.52
01/24/2023,$199.88,1440053,$203.82,$211.00,$199.33
01/23/2023,$207.05,1182457,$199.00,$207.68,$196.00
01/20/2023,$197.86,1105499,$191.00,$199.5099,$188.91
01/19/2023,$189.31,1523837,$197.00,$199.00,$188.78
01/18/2023,$200.84,1339252,$206.90,$212.29,$199.78
01/17/2023,$202.84,1397655,$195.11,$206.87,$192.63
01/13/2023,$197.53,1494452,$187.15,$198.50,$186.05
01/12/2023,$190.61,1260080,$188.82,$190.9099,$183.205
01/11/2023,$188.82,1304743,$183.10,$189.18,$179.74
01/10/2023,$182.09,1157139,$175.59,$183.06,$174.70
01/09/2023,$178.07,1632216,$173.64,$179.42,$172.07
01/06/2023,$169.82,2042746,$172.20,$173.66,$164.59
01/05/2023,$172.18,2263335,$185.01,$185.01,$170.52
01/04/2023,$187.21,1737927,$191.84,$192.95,$183.50
01/03/2023,$190.75,1744748,$199.45,$201.94,$186.36
12/30/2022,$196.84,1033925,$194.16,$198.50,$191.75
12/29/2022,$198.85,1280311,$190.45,$203.63,$188.58
12/28/2022,$188.81,660950,$187.83,$191.57,$186.36
12/27/2022,$188.85,1156384,$194.16,$195.48,$186.59
12/23/2022,$197.47,1370398,$194.50,$197.59,$191.6601
12/22/2022,$196.17,1119574,$196.04,$197.99,$190.85
12/21/2022,$200.38,1199478,$202.14,$203.4399,$195.0901
12/20/2022,$200.13,1512192,$191.47,$201.85,$190.30
12/19/2022,$193.36,1688153,$201.52,$202.564,$189.88
12/16/2022,$203.10,2253086,$201.93,$206.84,$196.77
12/15/2022,$203.71,1941047,$205.25,$213.4399,$201.33
12/14/2022,$210.65,1472220,$206.05,$213.46,$205.1237
12/13/2022,$206.06,2879491,$218.28,$221.20,$202.30
12/12/2022,$203.18,2809233,$193.00,$203.7599,$192.64
12/09/2022,$191.75,2708381,$194.60,$198.41,$190.74
12/08/2022,$194.43,5564376,$182.70,$195.73,$177.0201
12/07/2022,$178.30,12542060,$184.60,$186.7499,$167.51
12/06/2022,$144.69,4046973,$150.05,$150.55,$142.02
12/05/2022,$148.72,1995413,$159.00,$160.50,$144.7601
12/02/2022,$160.17,1806180,$156.805,$162.53,$153.00
12/01/2022,$161.94,2875364,$153.92,$162.495,$151.37
11/30/2022,$152.69,3337869,$139.88,$152.70,$137.70
11/29/2022,$142.30,1722714,$145.80,$147.29,$142.155
11/28/2022,$143.50,1622158,$145.13,$148.73,$143.11
11/25/2022,$147.75,883839,$147.76,$149.3299,$146.11
11/23/2022,$150.77,2043891,$147.46,$152.4138,$145.50
11/22/2022,$146.80,1918445,$147.30,$147.50,$142.44
11/21/2022,$147.02,2238823,$152.83,$153.0899,$145.51
11/18/2022,$159.88,1213227,$167.61,$168.98,$157.73
11/17/2022,$163.79,2163464,$166.29,$169.945,$162.63
11/16/2022,$174.69,1484050,$177.72,$180.44,$170.21
11/15/2022,$182.10,1679077,$181.34,$186.75,$178.6601
11/14/2022,$171.08,1426459,$174.08,$175.48,$167.02
11/11/2022,$175.94,2806253,$163.45,$180.76,$161.59
11/10/2022,$161.00,3714279,$150.01,$165.51,$148.56
11/09/2022,$137.35,1584893,$141.73,$141.985,$135.15
11/08/2022,$144.01,2089856,$143.62,$150.35,$137.77
11/07/2022,$141.84,2513579,$147.79,$148.255,$137.542
11/04/2022,$145.38,3183565,$156.31,$156.43,$140.50
11/03/2022,$157.22,1965797,$159.66,$164.63,$156.97
11/02/2022,$163.22,2038639,$180.55,$180.55,$163.20
11/01/2022,$181.45,1161887,$189.81,$194.50,$180.50
10/31/2022,$183.03,1130208,$186.51,$189.61,$182.755
10/28/2022,$186.59,2342725,$184.95,$187.81,$177.65
10/27/2022,$190.39,1102489,$194.59,$199.66,$189.7601
10/26/2022,$191.05,2349966,$183.37,$202.16,$183.24
10/25/2022,$200.69,2291806,$185.18,$200.96,$185.18
10/24/2022,$181.91,2170312,$188.93,$189.03,$176.685
10/21/2022,$188.90,3136734,$188.07,$188.90,$177.70
10/20/2022,$191.00,1344224,$186.00,$197.9697,$184.04
10/19/2022,$184.77,1582376,$185.05,$189.62,$180.81
10/18/2022,$189.97,1813482,$195.00,$196.78,$185.57
10/17/2022,$182.35,1352328,$178.98,$186.89,$177.0801
10/14/2022,$172.08,1487169,$186.14,$187.58,$171.27
10/13/2022,$180.76,2131186,$174.02,$182.71,$166.61
10/12/2022,$181.80,1625128,$180.75,$182.72,$172.40
10/11/2022,$180.05,1763205,$181.10,$184.80,$171.43
10/10/2022,$181.97,1808834,$191.13,$191.89,$178.80
10/07/2022,$189.79,1344892,$192.06,$194.3899,$186.86
10/06/2022,$199.20,1370562,$202.00,$206.93,$195.22
10/05/2022,$202.07,1613402,$197.45,$205.00,$191.01
10/04/2022,$203.31,3276255,$201.41,$208.99,$200.43
10/03/2022,$194.07,3301392,$199.01,$200.93,$185.51
09/30/2022,$198.56,2699122,$196.40,$210.50,$194.425
09/29/2022,$194.82,1266102,$196.45,$199.02,$191.778
09/28/2022,$201.31,1570928,$193.92,$203.68,$192.16
09/27/2022,$194.44,1323747,$194.61,$197.95,$190.16
09/26/2022,$189.69,1520068,$194.20,$200.50,$188.17
09/23/2022,$194.73,2891404,$196.90,$201.35,$189.235
09/22/2022,$198.20,2374053,$206.77,$212.00,$196.80
09/21/2022,$209.46,1484494,$218.72,$222.35,$209.45
09/20/2022,$217.90,1654905,$216.96,$221.55,$213.98
09/19/2022,$221.34,2096378,$218.18,$222.3499,$213.92
09/16/2022,$220.58,3030486,$228.42,$228.62,$217.55
09/15/2022,$233.52,2990612,$244.69,$249.13,$232.22
09/14/2022,$247.22,2010412,$251.47,$252.59,$243.00
09/13/2022,$251.92,2382923,$260.76,$263.75,$250.96
09/12/2022,$278.51,2044657,$269.07,$278.67,$266.04
09/09/2022,$268.64,3029472,$250.48,$273.9144,$250.48
09/08/2022,$247.51,1529976,$241.40,$250.24,$239.77
09/07/2022,$246.71,1925384,$236.17,$248.60,$233.40
09/06/2022,$238.00,1936795,$241.07,$249.125,$236.88
09/02/2022,$244.87,3322228,$244.17,$254.345,$235.20
09/01/2022,$241.11,8212017,$266.94,$272.00,$238.47
08/31/2022,$322.86,2028774,$335.22,$339.8099,$321.21
08/30/2022,$330.72,1203884,$336.32,$341.696,$321.78
08/29/2022,$332.07,1938376,$345.30,$354.02,$326.01
08/26/2022,$353.57,1199134,$362.06,$367.29,$351.54
08/25/2022,$363.74,1431246,$355.54,$365.5399,$353.07
08/24/2022,$338.60,880674,$325.42,$343.18,$325.42
08/23/2022,$326.26,588615,$333.28,$338.52,$326.12
08/22/2022,$329.76,816433,$328.40,$334.50,$323.97
08/19/2022,$337.07,1167194,$343.92,$344.87,$333.86
08/18/2022,$353.53,845240,$359.59,$361.2599,$352.67
08/17/2022,$361.68,915972,$365.90,$368.00,$359.18
08/16/2022,$374.42,1338984,$375.08,$375.08,$363.42
08/15/2022,$375.92,629273,$375.16,$383.9199,$370.9515
08/12/2022,$379.10,751668,$372.71,$379.39,$365.83
08/11/2022,$368.76,846465,$387.55,$390.84,$367.68
08/10/2022,$380.31,1050762,$376.00,$389.50,$375.99
08/09/2022,$358.18,715555,$356.56,$365.00,$354.4617
08/08/2022,$363.71,1155049,$360.00,$378.9399,$359.63
08/05/2022,$356.84,1342162,$336.11,$358.99,$330.031
08/04/2022,$340.88,948274,$336.52,$341.14,$329.11
08/03/2022,$339.31,1182204,$325.79,$340.59,$324.45
08/02/2022,$323.80,964500,$310.05,$332.15,$308.01
08/01/2022,$318.02,950180,$308.03,$324.66,$302.05
07/29/2022,$312.47,1771743,$304.91,$313.54,$300.18
07/28/2022,$297.01,1159439,$289.15,$297.34,$281.09
07/27/2022,$289.92,1431118,$279.41,$292.54,$275.68
07/26/2022,$266.70,1622349,$284.84,$285.98,$263.40
07/25/2022,$289.43,1445729,$298.21,$298.98,$283.9497
07/22/2022,$301.61,1321470,$318.00,$323.00,$299.86
07/21/2022,$317.93,1337349,$309.16,$320.90,$306.7275
07/20/2022,$307.57,1569117,$290.095,$310.99,$289.0001
07/19/2022,$284.32,1065111,$286.51,$287.48,$272.595
07/18/2022,$281.17,1260453,$285.50,$293.50,$279.66
07/15/2022,$277.47,1661380,$281.00,$285.9549,$265.76
07/14/2022,$278.91,2152721,$288.59,$290.83,$269.48
07/13/2022,$295.26,1149616,$287.63,$306.70,$282.10
07/12/2022,$291.24,1875831,$310.86,$323.02,$285.66
07/11/2022,$310.86,963226,$309.62,$315.36,$300.36
07/08/2022,$314.16,1435442,$306.10,$323.89,$302.12
07/07/2022,$315.48,1854416,$302.05,$318.77,$301.0301
07/06/2022,$304.30,1532109,$301.81,$312.10,$296.99
07/05/2022,$304.43,3389682,$263.03,$304.82,$261.2881
07/01/2022,$269.01,1491208,$263.72,$272.23,$256.55
06/30/2022,$259.50,1777152,$274.00,$275.03,$251.935
06/29/2022,$276.77,928326,$274.88,$281.274,$268.4701
06/28/2022,$278.35,1774640,$296.58,$301.39,$273.36
06/27/2022,$298.89,1008000,$304.05,$308.15,$293.45
06/24/2022,$303.09,2519605,$295.02,$313.6687,$295.02
06/23/2022,$290.61,1649376,$271.42,$292.25,$269.69
06/22/2022,$267.23,1069868,$264.17,$279.91,$262.50
06/21/2022,$269.55,1880627,$255.17,$276.00,$255.15
06/17/2022,$249.75,1789572,$237.64,$252.16,$235.96
06/16/2022,$235.01,1270252,$243.10,$247.05,$231.34
06/15/2022,$254.32,1537746,$243.01,$259.445,$240.83
06/14/2022,$241.00,1155203,$240.01,$250.20,$234.7894
06/13/2022,$239.00,2037485,$254.08,$260.92,$237.52
06/10/2022,$268.71,2013863,$285.11,$286.69,$265.62
06/09/2022,$290.38,1284648,$295.59,$306.43,$289.31
