Date,Close/Last,Volume,Open,High,Low
11/27/2018,$167.41,544173,$166.73,$168.17,$165.63
11/26/2018,$167.43,1056736,$165.14,$167.66,$164.29
11/23/2018,$163.66,742781,$162.12,$164.53,$162.12
11/21/2018,$163.91,1074046,$164.30,$166.50,$163.90
11/20/2018,$161.33,2125442,$157.04,$163.09,$156.58
11/19/2018,$163.59,1475500,$168.25,$168.54,$163.39
11/16/2018,$168.99,3096714,$170.09,$171.04,$167.885
11/15/2018,$176.79,2025797,$169.46,$176.80,$168.96
11/14/2018,$172.73,1166744,$173.59,$174.58,$172.03
11/13/2018,$170.89,1433131,$169.83,$173.69,$169.49
11/12/2018,$169.00,2888225,$170.13,$170.2847,$167.05
11/09/2018,$175.50,1748049,$172.55,$175.86,$171.75
11/08/2018,$174.99,1891404,$175.33,$177.36,$174.20
11/07/2018,$177.42,1039424,$178.26,$178.52,$176.09
11/06/2018,$177.43,1493807,$174.31,$177.67,$174.05
11/05/2018,$172.86,567371,$172.49,$173.50,$169.71
11/02/2018,$174.99,947613,$178.07,$178.68,$172.82
11/01/2018,$175.72,1350533,$171.03,$176.0624,$169.65
10/31/2018,$172.36,731417,$170.96,$173.09,$169.98
10/30/2018,$168.74,1307465,$166.10,$169.41,$165.66
10/29/2018,$163.37,745465,$168.52,$169.70,$160.38
10/26/2018,$166.21,875782,$164.40,$169.16,$162.26
10/25/2018,$169.04,1067732,$165.15,$170.29,$163.69
10/24/2018,$158.16,1942650,$167.30,$167.695,$157.95
10/23/2018,$172.95,1260740,$167.53,$174.42,$167.26
10/22/2018,$176.33,518606,$176.46,$177.02,$174.26
10/19/2018,$175.76,740403,$176.19,$178.24,$173.71
10/18/2018,$176.44,847055,$182.38,$182.80,$175.85
10/17/2018,$185.01,1709489,$187.58,$189.25,$183.31
10/16/2018,$181.72,822338,$178.38,$182.24,$177.78
10/15/2018,$173.35,672533,$173.42,$175.12,$172.83
10/12/2018,$174.28,905840,$175.46,$176.34,$171.35
10/11/2018,$171.78,1665175,$176.09,$180.18,$169.59
10/10/2018,$171.92,1515909,$174.61,$176.52,$171.85
10/09/2018,$182.95,596040,$180.68,$183.96,$180.39
10/08/2018,$181.68,603851,$181.00,$182.88,$179.69
10/05/2018,$183.79,691008,$185.90,$186.98,$181.59
10/04/2018,$187.46,610391,$190.94,$191.08,$184.90
10/03/2018,$191.81,826598,$191.26,$192.34,$189.94
10/02/2018,$190.16,421041,$188.27,$192.34,$188.27
10/01/2018,$190.08,517779,$190.87,$192.52,$189.51
09/28/2018,$188.02,609779,$185.53,$188.27,$185.46
09/27/2018,$188.74,298676,$188.11,$189.84,$187.74
09/26/2018,$188.80,700978,$186.80,$191.30,$186.59
09/25/2018,$190.21,515610,$192.12,$192.35,$189.16
09/24/2018,$191.47,509367,$190.76,$191.58,$189.44
09/21/2018,$188.43,1116660,$189.44,$190.10,$187.96
09/20/2018,$191.49,560154,$191.19,$192.06,$189.84
09/19/2018,$189.05,1053818,$186.68,$189.28,$186.28
09/18/2018,$186.57,686955,$184.71,$187.61,$184.71
09/17/2018,$183.09,574915,$184.05,$185.04,$182.75
09/14/2018,$184.35,1094052,$183.44,$185.01,$182.27
09/13/2018,$182.00,2444871,$182.31,$184.63,$181.15
09/12/2018,$175.37,3094141,$177.38,$177.48,$172.69
09/11/2018,$183.37,610484,$182.46,$183.845,$181.28
09/10/2018,$185.67,1003782,$187.63,$187.71,$184.58
09/07/2018,$180.87,889636,$181.20,$184.43,$180.28
09/06/2018,$184.45,2100044,$191.56,$192.13,$183.43
09/05/2018,$195.12,633668,$197.80,$198.15,$194.20
09/04/2018,$199.48,692527,$199.05,$199.90,$197.33
08/31/2018,$205.05,388412,$204.30,$205.66,$203.70
08/30/2018,$205.20,352816,$205.38,$206.85,$204.73
08/29/2018,$206.82,401524,$205.58,$207.57,$205.51
08/28/2018,$206.69,437553,$207.62,$208.06,$204.94
08/27/2018,$208.59,546188,$206.16,$209.23,$205.48
08/24/2018,$202.98,301912,$201.69,$203.18,$201.52
08/23/2018,$199.54,374625,$201.83,$202.22,$199.36
08/22/2018,$200.81,385877,$200.14,$201.15,$199.21
08/21/2018,$200.49,674521,$199.81,$201.61,$199.49
08/20/2018,$199.49,538303,$198.83,$199.95,$197.52
08/17/2018,$197.37,730907,$194.74,$197.66,$193.90
08/16/2018,$197.86,1250250,$198.27,$199.60,$197.27
08/15/2018,$197.14,1281397,$201.27,$201.60,$195.82
08/14/2018,$205.61,408815,$207.14,$207.33,$204.93
08/13/2018,$204.70,914403,$204.91,$206.04,$204.50
08/10/2018,$203.89,851479,$204.74,$205.60,$202.645
08/09/2018,$209.17,1014213,$213.22,$213.39,$209.03
08/08/2018,$213.00,491845,$213.65,$214.369,$212.89
08/07/2018,$213.56,537582,$214.54,$215.00,$212.97
08/06/2018,$213.57,501035,$212.99,$213.76,$212.38
08/03/2018,$214.78,455126,$214.06,$214.93,$212.35
08/02/2018,$215.82,613856,$212.67,$216.12,$212.20
08/01/2018,$213.91,802512,$214.01,$215.37,$212.74
07/31/2018,$214.00,1162147,$215.15,$216.30,$213.96
07/30/2018,$214.50,692617,$216.43,$216.60,$213.61
07/27/2018,$213.30,920591,$216.86,$217.51,$212.43
07/26/2018,$216.65,1479647,$216.07,$216.84,$214.23
07/25/2018,$218.97,2269072,$215.72,$219.07,$214.89
07/24/2018,$213.70,918489,$219.46,$219.87,$213.16
07/23/2018,$220.78,930504,$219.57,$221.66,$217.00
07/20/2018,$219.81,1378716,$216.71,$221.46,$216.71
07/19/2018,$215.26,839118,$215.75,$216.70,$214.65
07/18/2018,$217.90,3615110,$213.09,$218.48,$212.75
07/17/2018,$204.34,1383817,$199.81,$204.88,$199.39
07/16/2018,$200.08,1153464,$199.86,$201.14,$199.37
07/13/2018,$199.19,423220,$200.32,$200.32,$198.57
07/12/2018,$199.33,625098,$196.80,$199.37,$196.27
07/11/2018,$193.59,842258,$196.70,$197.49,$193.33
07/10/2018,$199.43,976257,$200.47,$200.689,$198.55
07/09/2018,$199.11,1242631,$199.98,$200.22,$197.44
07/06/2018,$197.32,380325,$194.19,$197.84,$194.16
07/05/2018,$195.99,540929,$195.68,$196.67,$194.52
07/03/2018,$191.47,435094,$193.44,$194.90,$191.27
07/02/2018,$195.25,1963203,$193.62,$195.38,$189.8062
