Date,Close/Last,Volume,Open,High,Low
07/11/2023,$41.71,3841782,$41.11,$41.735,$41.01
07/10/2023,$40.98,5716362,$41.10,$41.30,$40.70
07/07/2023,$40.96,5644197,$41.16,$41.23,$40.79
07/06/2023,$41.06,4484888,$41.11,$41.16,$40.67
07/05/2023,$41.48,6694297,$40.94,$41.70,$40.87
07/03/2023,$41.05,2197520,$40.62,$41.10,$40.45
06/30/2023,$40.74,5990809,$40.41,$40.885,$40.39
06/29/2023,$40.11,4549114,$39.80,$40.32,$39.67
06/28/2023,$40.09,4246931,$40.71,$40.76,$39.94
06/27/2023,$40.82,6876713,$40.64,$40.95,$40.47
06/26/2023,$40.57,4784142,$40.09,$40.75,$39.91
06/23/2023,$39.87,6851196,$40.65,$40.79,$39.835
06/22/2023,$40.54,3243579,$40.97,$41.10,$40.38
06/21/2023,$40.91,4536562,$40.54,$40.92,$40.01
06/20/2023,$40.74,5585899,$41.21,$41.225,$40.69
06/16/2023,$41.21,9594990,$40.86,$41.43,$40.79
06/15/2023,$40.82,5717330,$40.385,$40.905,$40.25
06/14/2023,$40.12,5335992,$40.00,$40.335,$39.85
06/13/2023,$39.80,6149921,$39.91,$40.08,$39.63
06/12/2023,$39.91,4738328,$40.09,$40.18,$39.73
06/09/2023,$40.08,5853443,$40.20,$40.349,$39.89
06/08/2023,$40.13,8726563,$39.85,$40.34,$39.735
06/07/2023,$40.34,7281080,$39.85,$40.50,$39.525
06/06/2023,$39.75,6981184,$40.09,$40.21,$39.72
06/05/2023,$39.98,4107768,$39.73,$40.32,$39.70
06/02/2023,$39.69,6612221,$39.31,$40.02,$39.00
06/01/2023,$39.48,7079493,$39.87,$39.87,$39.20
05/31/2023,$39.65,8580226,$39.34,$39.75,$38.955
05/30/2023,$39.34,8406337,$39.39,$39.74,$39.25
05/26/2023,$39.39,5802094,$39.47,$39.47,$38.795
05/25/2023,$39.51,7033004,$39.76,$39.92,$39.16
05/24/2023,$40.15,4638895,$40.54,$40.66,$40.08
05/23/2023,$40.44,13711980,$40.11,$40.76,$39.85
05/22/2023,$40.12,6120674,$40.16,$40.47,$39.765
05/19/2023,$39.87,11999390,$39.44,$40.00,$39.41
05/18/2023,$39.39,6997486,$39.10,$39.449,$38.88
05/17/2023,$39.26,6907349,$39.35,$39.80,$39.05
05/16/2023,$39.37,8434577,$40.76,$40.805,$39.33
05/15/2023,$40.76,6569363,$42.00,$42.00,$40.435
05/12/2023,$41.75,8934216,$42.43,$42.685,$41.43
05/11/2023,$42.48,5803429,$42.84,$43.02,$42.23
05/10/2023,$42.92,5421023,$42.76,$43.05,$42.425
05/09/2023,$42.62,5559034,$42.60,$42.81,$42.19
05/08/2023,$42.77,4748639,$42.87,$43.325,$42.625
05/05/2023,$42.85,3849856,$42.58,$43.045,$42.48
05/04/2023,$42.56,6322050,$42.42,$43.07,$41.53
05/03/2023,$42.33,6138797,$42.87,$43.23,$42.20
05/02/2023,$42.57,6183910,$43.16,$43.35,$42.38
05/01/2023,$43.18,8188490,$42.45,$43.395,$42.39
04/28/2023,$42.44,11350480,$42.78,$43.03,$42.37
04/27/2023,$42.78,6959378,$42.92,$43.27,$42.63
04/26/2023,$42.79,5213776,$43.32,$43.54,$42.61
04/25/2023,$43.61,3007196,$43.30,$43.71,$43.30
04/24/2023,$43.45,4687371,$43.19,$43.62,$42.82
04/21/2023,$43.22,4430053,$43.22,$43.32,$42.83
04/20/2023,$43.00,4304816,$43.08,$43.14,$42.66
04/19/2023,$43.04,3376965,$42.75,$43.11,$42.75
04/18/2023,$42.85,4393573,$42.80,$43.04,$42.58
04/17/2023,$42.67,5737280,$42.32,$42.72,$42.20
04/14/2023,$42.13,6651163,$42.415,$42.60,$41.915
04/13/2023,$42.89,12061450,$42.95,$43.03,$41.95
04/12/2023,$43.08,7717312,$43.30,$43.50,$42.96
04/11/2023,$43.26,4589338,$43.35,$43.43,$43.07
04/10/2023,$43.26,5005590,$42.93,$43.275,$42.43
04/06/2023,$43.06,8745500,$43.13,$43.33,$42.77
04/05/2023,$42.93,7595182,$42.01,$43.08,$42.01
04/04/2023,$41.86,4131814,$41.76,$42.07,$41.61
04/03/2023,$41.81,5013247,$41.81,$42.165,$41.44
03/31/2023,$41.89,5378220,$41.55,$41.93,$41.35
03/30/2023,$41.45,5341419,$41.42,$41.91,$41.22
03/29/2023,$41.15,6126691,$40.93,$41.355,$40.92
03/28/2023,$40.82,6953388,$40.54,$41.225,$40.45
03/27/2023,$40.52,5372074,$40.47,$40.91,$40.40
03/24/2023,$40.24,6985036,$39.13,$40.25,$39.06
03/23/2023,$39.20,8451991,$39.64,$40.30,$38.98
03/22/2023,$39.68,9537169,$40.34,$40.79,$39.66
03/21/2023,$40.68,10248760,$41.95,$42.03,$40.235
03/20/2023,$41.82,12383250,$42.14,$42.385,$41.78
03/17/2023,$42.14,28178200,$42.03,$42.26,$41.345
03/16/2023,$42.15,8506728,$41.58,$42.19,$41.195
03/15/2023,$41.84,10791410,$41.03,$42.13,$40.655
03/14/2023,$41.34,7436050,$41.63,$41.7526,$40.89
03/13/2023,$41.39,10910970,$40.075,$41.52,$40.00
03/10/2023,$40.18,6166354,$40.80,$40.9029,$39.835
03/09/2023,$40.59,5046453,$41.32,$41.61,$40.50
03/08/2023,$41.25,4665580,$41.04,$41.36,$40.755
03/07/2023,$41.00,8039502,$41.64,$41.83,$40.61
03/06/2023,$41.49,6484522,$41.45,$41.63,$41.03
03/03/2023,$41.38,7547285,$40.49,$41.42,$40.32
03/02/2023,$40.38,8843838,$39.63,$40.41,$39.535
03/01/2023,$39.75,7707804,$40.07,$40.19,$39.49
02/28/2023,$40.39,22622280,$41.27,$41.38,$40.34
02/27/2023,$41.43,5390107,$41.55,$42.22,$41.335
02/24/2023,$41.32,7671720,$41.10,$41.415,$40.91
02/23/2023,$41.84,5860941,$41.835,$41.96,$41.46
02/22/2023,$41.84,6907158,$42.13,$42.52,$41.69
02/21/2023,$42.23,6676000,$42.68,$42.88,$42.08
02/17/2023,$43.05,9367004,$42.94,$43.34,$42.515
02/16/2023,$42.49,6338900,$42.27,$42.78,$41.89
02/15/2023,$42.67,8479486,$41.78,$42.82,$41.71
02/14/2023,$42.03,8258578,$41.82,$42.79,$41.52
02/13/2023,$41.19,5163738,$40.72,$41.19,$40.65
02/10/2023,$40.71,8817963,$40.17,$40.76,$39.885
02/09/2023,$39.99,6727770,$40.27,$40.55,$39.69
02/08/2023,$40.24,6619015,$40.48,$40.50,$39.895
02/07/2023,$40.82,5374225,$40.84,$41.015,$40.30
02/06/2023,$40.96,6949293,$40.88,$41.035,$40.29
02/03/2023,$40.90,6980170,$41.52,$41.60,$40.09
02/02/2023,$41.89,9350950,$42.19,$42.9454,$41.79
02/01/2023,$42.30,6373820,$41.91,$42.60,$41.635
01/31/2023,$42.19,5133849,$41.85,$42.25,$41.61
01/30/2023,$41.75,3836465,$41.58,$42.275,$41.49
01/27/2023,$41.69,4773108,$41.51,$41.81,$41.28
01/26/2023,$41.60,3704356,$41.36,$41.69,$41.185
01/25/2023,$41.42,5448639,$41.22,$41.56,$40.95
01/24/2023,$41.51,3871448,$41.86,$41.96,$41.24
01/23/2023,$41.82,4702766,$42.09,$42.39,$41.74
01/20/2023,$42.34,5209749,$42.00,$42.39,$41.4601
01/19/2023,$42.04,5570904,$42.18,$42.245,$41.68
01/18/2023,$42.23,4586945,$43.16,$43.25,$42.12
01/17/2023,$43.16,4599766,$43.24,$43.48,$42.98
01/13/2023,$43.38,5776477,$43.13,$43.535,$42.89
01/12/2023,$43.38,6937153,$44.01,$44.10,$43.29
01/11/2023,$44.14,5144188,$43.68,$44.236,$43.57
01/10/2023,$43.69,4502833,$43.86,$44.06,$43.17
01/09/2023,$44.15,9541708,$43.575,$44.365,$43.335
01/06/2023,$43.67,6971935,$43.24,$43.92,$43.14
01/05/2023,$42.78,8060586,$43.41,$43.48,$42.2901
01/04/2023,$43.73,4379565,$43.39,$43.96,$43.22
01/03/2023,$43.16,5156717,$43.25,$43.35,$42.425
12/30/2022,$43.23,6185267,$43.14,$43.31,$42.85
12/29/2022,$43.13,3207501,$43.17,$43.46,$43.04
12/28/2022,$42.94,3852629,$43.25,$43.49,$42.85
12/27/2022,$43.15,6136084,$43.17,$43.27,$42.86
12/23/2022,$43.04,3317966,$42.48,$43.075,$42.375
12/22/2022,$42.52,6051859,$42.40,$42.55,$41.855
12/21/2022,$42.63,4721872,$42.36,$42.722,$42.20
12/20/2022,$42.06,7406610,$41.78,$42.33,$41.43
12/19/2022,$41.77,6261042,$41.82,$42.32,$41.58
12/16/2022,$41.93,18680210,$41.85,$42.02,$40.84
12/15/2022,$42.38,6088536,$42.70,$42.79,$41.985
12/14/2022,$42.82,7271206,$42.69,$43.65,$42.47
12/13/2022,$42.54,8747586,$43.29,$43.51,$42.19
12/12/2022,$42.50,5326053,$41.59,$42.53,$41.18
12/09/2022,$41.42,5334209,$41.83,$42.08,$41.405
12/08/2022,$41.77,9186653,$42.22,$42.38,$41.57
12/07/2022,$42.31,14466760,$42.87,$42.94,$42.125
12/06/2022,$42.87,19809320,$41.76,$42.995,$41.76
12/05/2022,$41.75,8675586,$41.18,$41.79,$41.07
12/02/2022,$41.45,5736168,$41.18,$41.47,$40.79
12/01/2022,$41.53,7897042,$41.66,$42.04,$41.175
11/30/2022,$41.37,13045700,$39.95,$41.39,$39.89
11/29/2022,$40.00,7992471,$40.01,$40.11,$39.61
11/28/2022,$40.23,10027650,$40.03,$40.41,$39.83
11/25/2022,$40.07,3381201,$39.98,$40.27,$39.94
11/23/2022,$39.87,6215564,$39.30,$39.88,$39.21
11/22/2022,$39.45,7653647,$39.05,$39.52,$38.92
11/21/2022,$38.70,5784330,$38.51,$38.83,$38.355
11/18/2022,$38.58,7599060,$37.84,$38.725,$37.595
11/17/2022,$37.48,5341799,$37.66,$37.88,$37.24
11/16/2022,$38.06,5964019,$38.31,$38.72,$38.025
11/15/2022,$38.24,6885586,$38.42,$38.83,$37.78
11/14/2022,$38.06,6553758,$39.00,$39.07,$38.03
11/11/2022,$39.11,7487782,$39.16,$39.365,$38.46
11/10/2022,$39.00,8648413,$38.99,$39.11,$38.19
11/09/2022,$37.69,11904390,$37.57,$38.27,$37.54
11/08/2022,$37.71,11552480,$36.62,$37.82,$36.62
11/07/2022,$36.68,11146220,$37.47,$37.63,$36.025
11/04/2022,$37.18,12529720,$37.18,$37.53,$36.38
11/03/2022,$36.96,14922120,$36.12,$37.80,$36.10
11/02/2022,$38.04,8601357,$38.49,$39.2661,$37.98
11/01/2022,$38.76,5368675,$38.90,$39.01,$38.54
10/31/2022,$38.59,6293731,$38.70,$38.86,$38.39
10/28/2022,$38.76,7594377,$37.75,$38.81,$37.75
10/27/2022,$37.70,9687821,$38.06,$38.55,$37.61
10/26/2022,$37.61,13319900,$37.81,$38.29,$37.36
10/25/2022,$37.76,7483723,$36.87,$37.87,$36.85
10/24/2022,$36.87,5191832,$36.95,$37.26,$36.665
10/21/2022,$36.72,11674860,$35.74,$36.99,$35.45
10/20/2022,$35.54,10085720,$36.64,$36.67,$35.185
10/19/2022,$36.85,6263270,$36.932,$37.46,$36.78
10/18/2022,$37.56,7505432,$37.56,$38.05,$37.27
10/17/2022,$37.10,7906186,$37.30,$37.85,$37.01
10/14/2022,$36.59,6830065,$37.58,$37.85,$36.485
10/13/2022,$37.23,9324617,$35.41,$37.42,$35.32
10/12/2022,$35.96,7568461,$37.54,$37.545,$35.94
10/11/2022,$37.47,8315528,$37.70,$38.24,$37.40
10/10/2022,$37.81,11501210,$37.17,$37.92,$37.17
10/07/2022,$36.96,7119519,$37.69,$37.84,$36.76
10/06/2022,$37.76,7820266,$38.56,$38.665,$37.685
10/05/2022,$38.70,9915337,$39.25,$39.36,$38.165
10/04/2022,$40.01,12357290,$38.75,$40.04,$38.67
10/03/2022,$38.48,10537730,$38.25,$38.84,$37.78
09/30/2022,$37.46,9616952,$37.94,$38.23,$37.36
09/29/2022,$37.75,14031140,$39.42,$39.47,$37.375
09/28/2022,$39.68,10342520,$40.37,$40.57,$39.63
09/27/2022,$40.15,8304180,$40.73,$41.00,$39.73
09/26/2022,$40.58,6173011,$41.67,$41.70,$40.18
09/23/2022,$41.67,8677264,$41.17,$41.89,$40.81
09/22/2022,$41.68,6492397,$42.06,$42.11,$41.475
09/21/2022,$42.10,6411209,$43.02,$43.3592,$42.07
09/20/2022,$42.78,6440952,$42.99,$43.165,$42.64
09/19/2022,$43.39,6484621,$42.94,$43.395,$42.775
09/16/2022,$43.21,12995410,$43.23,$43.405,$42.815
09/15/2022,$43.24,5741795,$44.08,$44.10,$43.105
09/14/2022,$44.35,6671441,$44.04,$44.71,$44.01
09/13/2022,$44.02,7948746,$45.63,$45.73,$43.82
09/12/2022,$46.11,7599031,$45.94,$46.19,$45.60
09/09/2022,$45.84,6476686,$45.77,$46.13,$45.43
09/08/2022,$45.37,7210529,$44.86,$45.675,$44.81
09/07/2022,$45.11,10215900,$44.18,$45.49,$44.11
09/06/2022,$43.89,5566736,$44.21,$44.91,$43.795
09/02/2022,$44.08,6900628,$44.72,$45.265,$43.99
09/01/2022,$44.45,5398837,$43.72,$44.585,$43.72
08/31/2022,$43.91,8360559,$44.04,$44.69,$43.90
08/30/2022,$44.06,4535670,$44.97,$45.11,$43.88
08/29/2022,$45.00,5045450,$44.38,$45.37,$44.24
08/26/2022,$44.71,7581739,$46.07,$46.14,$44.67
08/25/2022,$45.82,7465196,$45.68,$45.94,$45.28
08/24/2022,$45.49,8468117,$44.96,$45.54,$44.925
08/23/2022,$45.07,7160419,$45.27,$45.36,$44.71
08/22/2022,$45.35,3908733,$45.94,$46.03,$45.2187
08/19/2022,$46.14,7242671,$46.26,$46.49,$46.04
08/18/2022,$46.31,6845268,$46.32,$46.71,$46.135
08/17/2022,$46.25,5561416,$46.42,$46.54,$45.99
08/16/2022,$46.69,5112433,$46.65,$47.23,$46.57
08/15/2022,$46.70,4595239,$46.025,$46.75,$46.02
08/12/2022,$46.17,4872535,$45.50,$46.26,$45.49
08/11/2022,$45.70,4249044,$45.59,$46.30,$45.43
08/10/2022,$45.53,4985958,$45.56,$45.68,$44.85
08/09/2022,$45.40,4920883,$45.13,$45.575,$44.965
08/08/2022,$44.98,3993606,$45.37,$45.53,$44.7018
08/05/2022,$44.77,11593770,$45.00,$45.595,$44.13
08/04/2022,$45.06,6942443,$44.49,$45.365,$44.43
08/03/2022,$44.31,10693170,$44.27,$44.99,$43.96
08/02/2022,$45.83,5300317,$46.28,$46.52,$45.75
08/01/2022,$46.11,5684245,$46.41,$46.60,$45.52
07/29/2022,$46.49,4581965,$46.02,$46.745,$46.02
07/28/2022,$46.27,8173456,$45.03,$46.30,$44.81
07/27/2022,$44.46,7081963,$44.54,$44.67,$44.015
07/26/2022,$44.70,4655737,$44.63,$44.965,$44.35
07/25/2022,$44.42,3561769,$44.10,$44.56,$43.88
07/22/2022,$44.02,4120817,$43.48,$44.095,$43.4709
07/21/2022,$43.26,6199937,$43.17,$43.285,$42.73
07/20/2022,$43.10,8758511,$43.90,$44.12,$43.09
07/19/2022,$43.70,7205061,$44.22,$44.35,$43.62
07/18/2022,$43.76,3669435,$44.30,$44.52,$43.735
07/15/2022,$44.23,4905260,$44.31,$44.60,$43.635
07/14/2022,$44.15,4504104,$42.89,$44.22,$42.74
07/13/2022,$43.60,4895213,$43.67,$44.26,$43.47
07/12/2022,$44.23,3997289,$44.38,$44.97,$44.00
07/11/2022,$44.43,3848056,$44.235,$44.54,$43.74
07/08/2022,$44.29,3449768,$44.56,$44.70,$44.005
07/07/2022,$44.39,4554267,$44.81,$45.13,$44.35
07/06/2022,$44.26,4615781,$44.14,$44.71,$43.54
07/05/2022,$43.62,8065009,$45.84,$45.90,$42.745
07/01/2022,$46.07,7685377,$45.20,$46.13,$45.14
06/30/2022,$45.32,10676450,$44.15,$45.655,$43.88
06/29/2022,$44.34,4833535,$43.94,$44.47,$43.93
06/28/2022,$43.88,5864314,$43.97,$44.405,$43.60
06/27/2022,$43.89,4465395,$43.21,$44.155,$43.09
06/24/2022,$43.29,7172474,$42.31,$43.36,$42.105
06/23/2022,$42.23,4917928,$41.95,$42.415,$41.805
06/22/2022,$41.69,5921894,$41.27,$42.165,$41.11
06/21/2022,$41.60,6421684,$41.23,$41.888,$41.01
06/17/2022,$40.91,14637820,$41.39,$41.61,$40.17
06/16/2022,$41.22,7851118,$41.51,$41.73,$40.765
06/15/2022,$42.26,7565681,$42.66,$43.04,$41.65
06/14/2022,$42.31,9114138,$43.81,$43.91,$41.725
06/13/2022,$43.68,8093687,$45.26,$45.44,$43.52
06/10/2022,$46.01,6626515,$46.12,$46.42,$45.70
06/09/2022,$46.66,5264406,$47.922,$48.15,$46.53
